,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
PD,0.9143109358200706,0.9299667505576306,0.11571177993448245,0.1265186856184488,False,False,5,5,3.8750074137311175,3.8225897098860626,1.0623822594971166,0.1444248645638716,-0.917957394933245,1.2068071240609881,-1.9803396544303618,2.2691893835581047,0.63370586617946,0.625886203475477
CRM,0.6681642243092388,0.6767873798755083,0.04219724851416906,0.07077805971513529,False,False,8,10,1.7271071677586105,1.5320683243212208,0.8874694596260819,0.05373061164799924,-0.8337388479780827,0.9412000712740811,-1.7212083076041647,1.828669530900163,0.19799534060661605,0.49710649138715257
MQ,2.110845105952655,2.0895246995005516,0.08969656658510183,0.12862852400389913,False,False,10,9,4.803702568067196,4.83754895528637,1.8890538407415558,0.38603129425142046,-1.5030225464901354,2.275085134992976,-3.392076387231691,4.164138975734532,0.34888177069713455,0.262121188858531
DASH,1.7849137039492045,1.7638275174153655,-0.10273109323402574,-0.05407747895841908,False,False,10,7,3.9726166324706655,4.50246785110167,1.2023620163682391,0.045247821036383536,-1.1571141953318556,1.2476098374046227,-2.3594762117000947,2.449971853772862,0.34017727888280025,0.17754732735586232
BMBL,1.4675138425404055,1.6164575380266686,0.08803473257534122,0.03841567116004585,False,False,5,5,6.354974039295928,6.663928629760787,1.4874406565605776,0.14785997707846985,-1.3395806794821077,1.6353006336390474,-2.8270213360426855,3.1227412901996248,0.6057506730289965,0.4738670152936705
UBER,1.3499798165120886,1.4977730082114804,0.2793218943191812,0.09781171975614966,False,False,8,8,3.241111944572396,3.7152007824152395,1.3129895996275491,0.07402114498819183,-1.2389684546393573,1.387010744615741,-2.5519580542669065,2.70000034424329,0.5807251043378518,0.3276503714537077
ANGI,0.7216016777115212,0.7169954184124058,0.3003104600459282,0.3170392929915111,True,True,11,9,1.26398993937421,1.3587927743478525,0.9912455364462671,-0.06873430885545369,-1.0599798453017208,0.9225112275908134,-2.051225381747988,1.9137567640370805,0.4898934840973882,0.4811281448853755
SE,1.192615282315698,0.9836289812832838,-0.227580270498575,0.23220432045080575,True,True,13,12,2.1278447763329846,1.7160696804946243,1.2900566457494633,0.277961624958538,-1.0120950207909254,1.5680182707080013,-2.3021516665403885,2.858074916457465,0.3165309428344899,0.30079923038873324
NOW,0.5727780838886035,0.5276053691187282,0.2541678131387529,0.37333254497880275,True,True,10,10,0.97444872536194,0.9265146776957287,0.6299165261322238,0.15089673573188347,-0.4790197904003404,0.7808132618641073,-1.108936316532564,1.4107297879963312,0.5303496043295967,0.503276731027714
ZS,1.0082019864231444,1.0043437780332112,0.18745334570272976,0.1746151222114355,False,False,6,6,2.94580578362331,2.9814181888794002,1.1355029662452267,0.26967012748424035,-0.8658328387609864,1.405173093729467,-2.001335805006213,2.540676059974694,0.5043740300502898,0.4717406349767108
VMW,0.7785254207832618,0.8019002236707099,-0.022996538129345545,0.04162859949647513,True,True,8,11,1.8729184035807402,1.5462940967678342,0.6077584839440278,0.07683726947687912,-0.5309212144671487,0.6845957534209068,-1.1386796984111764,1.2923542373649346,0.41786347744618,0.33500593012962765
BOX,0.7595395271898676,0.7789805550593684,0.06872823773589487,0.011669652982375434,False,False,4,3,3.746680982432559,4.802781304126512,1.5328735829034785,0.17948373996184808,-1.3533898429416304,1.7123573228653266,-2.886263425845109,3.245230905768805,0.22618128953178251,0.3712313024195668
SPOT,0.7573801751944245,0.7381321360209137,0.19286859091413588,0.22387623411400925,True,True,13,11,1.3637353097813398,1.4102266578074436,0.9671075380919484,0.0638582533749515,-0.9032492847169968,1.0309657914669,-1.8703568228089453,1.9980733295588482,0.33427669101620205,0.28749606324392873
CRWD,1.249236250697028,1.2754309347036583,0.15005152746738437,0.05133904577697368,True,True,9,9,2.518379882895165,2.7729079673459354,1.032838984342457,0.16431554797376727,-0.8685234363686898,1.1971545323162243,-1.9013624207111468,2.2299935166586815,0.5001078783463342,0.30003873319375973
RNG,2.21067270547117,2.224423978500383,-0.042143896349080334,-0.040217580192935865,False,False,4,5,10.661918964721929,9.128090646829687,0.9715302215041325,0.020876108838088107,-0.9506541126660444,0.9924063303422206,-1.9221843341701768,1.9639365518463532,0.38141545633777285,0.26652438225613195
