,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
DASH,1.8377673146867497,1.763827517415366,-0.13594651851439554,-0.05407747895841952,False,False,9,7,4.398297988160997,4.50246785110167,1.1344408335613563,0.08992842680375127,-1.044512406757605,1.2243692603651075,-2.178953240318961,2.358810093926464,0.1911000616584897,0.1775473273558622
RNG,2.2862412024082093,2.224423978500383,-0.04542980612730285,-0.040217580192935865,False,False,5,5,9.224500037816217,9.128090646829687,0.8587538268341727,-0.027965913444113415,-0.886719740278286,0.8307879133900593,-1.7454735671124588,1.6895417402242319,0.29824801394302947,0.2665243822561316
DDOG,2.0070811602906073,1.6235471669329335,0.2622245480217956,0.06291315778416162,False,False,10,8,4.250927794059344,4.470913414643796,2.459621773869232,0.5015808431445596,-1.9580409307246724,2.9612026170137917,-4.417662704593905,5.420824390883023,0.6740717410771758,0.5167452796052984
UBER,1.4744885106326802,1.4977730082114806,0.11973436312570362,0.09781171975614966,False,False,8,8,3.5819392420808787,3.7152007824152395,1.3132236581113714,0.037995352612542097,-1.2752283054988294,1.3512190107239135,-2.5884519636102006,2.664442668835285,0.5156710063877933,0.3276503714537071
ADBE,0.5861074681655367,0.5567284574228155,0.27243265193328137,0.32478152080390243,True,True,9,10,1.3658776350323512,1.2144749600583238,0.7265223323178195,0.20678882072107552,-0.519733511596744,0.933311153038895,-1.2462558439145635,1.6598334853567145,0.5445167369199784,0.549740434583905
AKAM,0.4398953762550152,0.4074240133938548,-0.12938659929197716,-0.045880605502238936,True,True,10,7,0.8677834764754351,1.0046442812351615,0.4070102668785927,0.13012219978644649,-0.2768880670921462,0.5371324666650392,-0.683898333970739,0.9441427335436319,0.44317737610876473,0.38262870416119055
SNOW,1.1728950860487983,1.1699327677406703,-0.02173317109448014,0.01019539747681697,False,False,5,5,4.313049931282775,4.291022703921719,1.0521273130429214,-0.047577234826583076,-1.0997045478695044,1.0045500782163383,-2.151831860912426,2.0566773912592597,0.4077973457886753,0.32157637468710965
ANGI,0.7844362803700828,0.7169954184124057,0.29958457007205797,0.31703929299151135,True,True,12,9,1.2328148063740383,1.3587927743478525,1.0675119692021484,-0.11119797766658823,-1.1787099468687368,0.9563139915355602,-2.246221916070885,2.0238259607377085,0.5963609801557156,0.4811281448853756
DOCU,2.0833718864620794,2.0489004615476163,-0.042356172003289005,-0.026586395514218486,False,False,3,3,14.451678975581855,14.195908709912311,3.693657546582726,-0.15123076494898974,-3.844888311531716,3.5424267816337363,-7.538545858114442,7.236084328216463,0.08696983202875863,0.36533235014219423
BIGC,1.3774038598944214,1.3428594883549976,-0.03032357368512284,0.003063956735140927,False,False,7,6,4.245938401959218,4.544429191267963,1.9314359338646443,0.11753366539224938,-1.8139022684723949,2.0489695992568935,-3.7453382023370394,3.9804055331215378,0.26598943376080075,0.32788803182487014
ZM,1.7596302132680373,1.7566631510810509,-0.06692544179483617,-0.058448987746614334,False,False,7,7,5.466856050290205,5.454686750642533,1.7511431676683271,-0.1118388661828449,-1.862982033851172,1.6393043014854822,-3.6141252015194993,3.390447469153809,0.3661895943679363,0.18316670557321746
TEAM,0.5558625451593177,0.5738368000737123,0.3785016873820689,0.3942469226393961,True,True,9,10,1.2386021207479219,1.1633400512214165,0.875216872200732,0.0447878620247079,-0.8304290101760241,0.9200047342254398,-1.705645882376756,1.795221606426172,0.4343250329314321,0.4043225018522808
CRM,0.6875467988743146,0.6767873798755083,0.048884486296359886,0.07077805971513529,False,False,10,10,1.530264713339597,1.5320683243212208,0.8174481059380454,0.016616842926753632,-0.8008312630112918,0.834064948864799,-1.618279368949337,1.6515130548028445,0.27395765342127376,0.4971064913871521
AMZN,0.35515437909008746,0.3304898016087324,0.20461734202165816,0.36251296427817536,True,True,10,10,0.6705047783324923,0.6440427240144179,0.5117614241332212,0.16057155888480729,-0.35118986524841395,0.6723329830180285,-0.8629512893816351,1.1840944071512498,0.6047588187203172,0.6081419047708466
PLTR,0.8057490209253244,0.8230091316195073,0.22931724945094012,0.19667930210060758,True,True,8,10,2.0263800179038607,1.7992312904986272,0.9152992937726093,0.026603144552535957,-0.8886961492200733,0.9419024383251453,-1.8039954429926828,1.8572017320977545,0.5645156112574234,0.4905316384748656
GDDY,1.135149981647962,1.0722851031920817,0.20896010309793545,-0.008939010535767178,False,False,5,2,5.008047222408258,9.979555057754098,2.289199240602555,0.112336176666355,-2.1768630639362003,2.40153541726891,-4.466062304538755,4.690734657871466,0.4242757274628247,0.46820229006341574
ZS,1.0561540567836372,1.0043437780332112,0.14447880752038555,0.1746151222114355,False,False,7,6,2.820987854657926,2.9814181888794002,1.1130468903122464,0.2964228079182337,-0.8166240823940126,1.4094696982304802,-1.9296709727062589,2.5225165885427265,0.48572811098883883,0.47174063497671115
XM,0.9914504583010989,0.9599892604443934,0.10374120014188559,0.07730309546431513,False,False,6,7,3.096924747383456,2.8517579802316178,0.876507373442618,0.024125851729051375,-0.8523815217135666,0.9006332251716693,-1.7288888951561845,1.7771405986142874,0.5837231937889023,0.60527347914089
FTCH,2.305910221032473,2.2305805941629933,0.042803879408111256,0.016579760293442658,False,False,4,3,10.796397857307559,13.90456932718683,1.2194632261496328,-0.04791006397174066,-1.2673732901213735,1.171553162177892,-2.486836516271006,2.391016388327525,0.4968844428165822,0.45810733547303395
BMBL,1.4217848013684695,1.6164575380266686,0.09272527831482646,0.03841567116004607,False,False,5,5,6.095198682447824,6.663928629760787,1.4554252281400384,0.18407197867925706,-1.2713532494607813,1.6394972068192954,-2.7267784776008197,3.094922434959334,0.5923759325870319,0.47386701529367015
