Date,%Gap_EQT,%Gain_EQT,%YesterdaysGain_EQT,%2DaysGain_EQT,NearSigmaFlag_EQT,NearBollingerBandsFlag_EQT,%Gap_SWN,%Gain_SWN,%YesterdaysGain_SWN,%2DaysGain_SWN,NearSigmaFlag_SWN,NearBollingerBandsFlag_SWN,%Gap_AR,%Gain_AR,%YesterdaysGain_AR,%2DaysGain_AR,NearSigmaFlag_AR,NearBollingerBandsFlag_AR,%Gap_RRC,%Gain_RRC,%YesterdaysGain_RRC,%2DaysGain_RRC,NearSigmaFlag_RRC,NearBollingerBandsFlag_RRC,%Gap_CNX,%Gain_CNX,%YesterdaysGain_CNX,%2DaysGain_CNX,NearSigmaFlag_CNX,NearBollingerBandsFlag_CNX,%Gap_DVN,%Gain_DVN,%YesterdaysGain_DVN,%2DaysGain_DVN,NearSigmaFlag_DVN,NearBollingerBandsFlag_DVN,%Gap_EOG,%Gain_EOG,%YesterdaysGain_EOG,%2DaysGain_EOG,NearSigmaFlag_EOG,NearBollingerBandsFlag_EOG,%Gap_XOP,%Gain_XOP,%YesterdaysGain_XOP,%2DaysGain_XOP,NearSigmaFlag_XOP,NearBollingerBandsFlag_XOP,%Gap_UNG,%Gain_UNG,%YesterdaysGain_UNG,%2DaysGain_UNG,NearSigmaFlag_UNG,NearBollingerBandsFlag_UNG
2019-03-06,-0.8247414977229669,-2.835047669460837,-2.168433216490943,-4.942004770583838,Standard_range,BelowSMA20UpperSigma,-0.8547000709448132,-1.0683699942667462,-0.847456856590309,-1.906772876086888,Standard_range,NearSMA20UpperTwoSigma,-1.2235779697196196,-4.338146825113099,-2.069722524415289,-6.318081747546815,Standard_range,NearSMA20LowerSigma,-0.8219192160326677,-3.19634186202691,-1.6172533991462859,-4.76190231376123,Standard_range,NearSMA20UpperSigma,-0.1782571950773067,-3.832444696453207,2.0000024275346235,-1.9090912558815696,Standard_range,NearSMA20UpperTwoSigma,-0.9224477401470489,-1.8790609354544752,-0.5774459008493598,-2.4456562759575915,Standard_range,BelowSMA20UpperSigma,-0.6073317602666736,-3.7277461346531564,-1.3531635075198662,-5.0304671418259135,Standard_range,AboveSMA20LowerSigma,-0.6589810887170997,-2.8665595660571266,-0.8817780874052765,-3.7230609593464914,Standard_range,BelowSMA20UpperSigma,-0.7864756607916629,-1.2976795900348048,1.1535438447414998,-0.15910504832861827,Standard_range,NearSMA20UpperTwoSigma
2019-03-07,-0.053051611031618574,0.10610322206323715,-2.835047669460837,-2.7319525243219265,Standard_range,AboveSMA20LowerSigma,0.6479423807706306,-4.53563786082823,-1.0683699942667462,-5.555550461141285,Standard_range,NearSMA20UpperTwoSigma,-0.11628172602623668,-3.488374156136883,-4.338146825113099,-7.675190188547464,Standard_range,NearSMA20LowerTwoSigma,0.4716908986904277,-2.641515816687968,-3.19634186202691,-5.753425802874019,Standard_range,BelowSMA20UpperSigma,0.09268052749945091,-3.1510672269687428,-3.832444696453207,-6.862749014600311,Standard_range,NearSMA20UpperSigma,0.13927895711595947,-2.2980496629232614,-1.8790609354544752,-4.1339288448844025,Standard_range,BelowSMA20UpperSigma,0.14139357185772403,-0.6417271607765663,-3.7277461346531564,-4.345551335998855,Standard_range,NearSMA20LowerTwoSigma,0.4070584840459998,-1.356850830194868,-2.8665595660571266,-4.1845154589819185,Standard_range,AboveSMA20LowerSigma,0.03984154872449776,0.6772911303198593,-1.2976795900348048,-0.6291775284782223,Standard_range,NearSMA20UpperSigma
2019-03-08,-1.1128827900456015,-2.702703795441688,0.10610322206323715,-2.5994682291882403,Standard_range,AboveSMA20LowerSigma,-2.7149294906731947,-3.3936672574269,-4.53563786082823,-7.775380661256745,Below_lower_sigma,BelowSMA20UpperSigma,-1.4457817204996657,-5.903617309579107,-3.488374156136883,-9.186051205211408,Standard_range,NearSMA20LowerTwoSigma,-1.4534847186624062,-5.135656479108264,-2.641515816687968,-7.641513117609827,Standard_range,NearSMA20LowerSigma,-1.6267950181512973,-3.2535900363025947,-3.1510672269687428,-6.3021344539374855,Standard_range,AboveSMA20LowerSigma,-2.138276524908607,-4.811120481695944,-2.2980496629232614,-6.99860820660676,Standard_range,AboveSMA20LowerSigma,-2.222220923049015,-5.374927328658704,-0.6417271607765663,-5.982162120895265,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.8225608254333143,-3.5075669203567283,-1.356850830194868,-4.816825299673096,Standard_range,NearSMA20LowerTwoSigma,0.1187130144576571,-0.15829408311330012,0.6772911303198593,0.5179249354218117,Standard_range,NearSMA20UpperSigma
2019-03-11,0.0,1.851852621378447,-2.702703795441688,-0.9009012651472232,Standard_range,NearSMA20LowerSigma,0.7025810290949954,-0.9367672606955859,-3.3936672574269,-4.298643754317966,Standard_range,BelowSMA20UpperSigma,-0.38411950308561266,2.176697535716538,-5.903617309579107,-3.8554236663583117,Standard_range,NearSMA20LowerTwoSigma,0.40857979580071446,0.6128745643564258,-5.135656479108264,-4.554257047025016,Standard_range,NearSMA20LowerTwoSigma,0.8902092546407672,3.5608370185630687,-3.2535900363025947,0.19139194381553146,Standard_range,AboveSMA20LowerSigma,1.1606191835147945,4.080869299698109,-4.811120481695944,-0.9265867207068528,Standard_range,NearSMA20LowerSigma,0.38176098142043013,-0.20823727451626958,-5.374927328658704,-5.571972000998544,Standard_range,NearSMA20LowerTwoSigma,0.7483998425451727,2.13827652490862,-3.5075669203567283,-1.4442918755015564,Standard_range,NearSMA20LowerTwoSigma,-2.4573878047316597,-2.9726516591665453,-0.15829408311330012,-3.1262402105918157,Below_lower_sigma,BelowSMA20UpperSigma
2019-03-12,0.320852745959755,5.080207576641281,1.851852621378447,7.0261381551992255,Standard_range,AboveSMA20LowerSigma,0.7092248149663288,4.018914315068516,-0.9367672606955859,3.0444991808339603,Standard_range,AboveSMA20LowerSigma,1.5037639362082709,2.3809530923098774,2.176697535716538,4.609476775313291,Standard_range,NearSMA20LowerTwoSigma,0.8121819351048011,5.4822329029438235,0.6128745643564258,6.12870667832117,Standard_range,NearSMA20LowerTwoSigma,0.8596002893267451,2.0057309722167274,3.5608370185630687,5.637988801731273,Standard_range,BelowSMA20UpperSigma,0.8273433665362946,3.4532410725447167,4.080869299698109,7.6750326270168685,Standard_range,AboveSMA20LowerSigma,0.7767193975803339,0.8346872279993997,-0.20823727451626958,0.6247118235488087,Standard_range,NearSMA20LowerTwoSigma,0.7327320060689092,2.547102394008728,2.13827652490862,4.739843011473822,Standard_range,NearSMA20LowerSigma,-0.0817012178826404,0.6535941601471796,-2.9726516591665453,-2.3384865766651965,Standard_range,BelowSMA20UpperSigma
2019-03-13,0.10178350204548606,-0.05089175102277919,5.080207576641281,5.026730419027157,Standard_range,NearSMA20UpperSigma,1.1363571094088747,1.590902120614006,4.018914315068516,5.673753428746607,Standard_range,NearSMA20UpperSigma,0.8567894023321948,1.9583824469765259,2.3809530923098774,4.385963706716945,Standard_range,NearSMA20LowerSigma,1.1549555495077655,3.8498562375025336,5.4822329029438235,9.543147225814756,Standard_range,AboveSMA20LowerSigma,0.9363242035391128,2.0599186055067373,2.0057309722167274,4.106966003196568,Standard_range,NearSMA20UpperSigma,1.3908192466861515,1.7037541409062222,3.4532410725447167,5.215829951219894,Standard_range,BelowSMA20UpperSigma,1.17267947079827,1.8280021574221732,0.8346872279993997,2.6779474859571293,Standard_range,NearSMA20LowerTwoSigma,1.4290577918210776,2.109563974512254,2.547102394008728,4.71039912301893,Standard_range,AboveSMA20LowerSigma,0.16234138197318732,0.9740250692497472,0.6535941601471796,1.6339854003679126,Standard_range,BelowSMA20UpperSigma
2019-03-14,0.20367065565400824,1.1201691829943379,-0.05089175102277919,1.0687073582599154,Standard_range,NearSMA20UpperSigma,-0.4474268873658309,-0.2237081099336919,1.590902120614006,1.3636350336153933,Standard_range,BelowSMA20UpperSigma,0.840332478575529,3.0012005076798833,1.9583824469765259,5.018357938597382,Standard_range,NearSMA20LowerSigma,-0.09268476604807675,0.926783316191999,3.8498562375025336,4.812319379001083,Standard_range,BelowSMA20UpperSigma,-0.09173647300426266,-2.4770597572347413,2.0599186055067373,-0.4681665665368028,Standard_range,NearSMA20UpperSigma,-0.03418855594520539,0.8547011177642132,1.7037541409062222,2.573017264356715,Standard_range,BelowSMA20UpperSigma,0.05645596921090938,1.2645396301694705,1.8280021574221732,3.1156575993126,Standard_range,NearSMA20LowerSigma,0.0,0.056648292096743005,2.109563974512254,2.1674072985712467,Standard_range,AboveSMA20LowerSigma,0.6029000439656141,0.8038616144924626,0.9740250692497472,1.7857164973894422,Standard_range,NearSMA20UpperSigma
2019-03-15,-1.0574067742566953,-2.2658647991425402,1.1201691829943379,-1.1710771353565135,Standard_range,NearSMA20UpperSigma,-2.242150308907083,-3.1390104324699157,-0.2237081099336919,-3.355696321494508,Below_lower_sigma,AboveSMA20LowerSigma,-0.9324000514850754,-1.8648001029701509,3.0012005076798833,1.0804340145521774,Standard_range,NearSMA20LowerSigma,-1.4692451427196778,-3.397611330526255,0.926783316191999,-2.502316509294623,Standard_range,BelowSMA20UpperSigma,0.37629314602438607,0.9407283792928689,-2.4770597572347413,-1.5596337820502228,Standard_range,BelowSMA20UpperSigma,-0.6779686879303496,0.4745742021981052,0.8547011177642132,1.3333315109731263,Standard_range,BelowSMA20UpperSigma,-0.6466738937080506,-0.9365636575090116,1.2645396301694705,0.3161327540494926,Standard_range,NearSMA20LowerSigma,-0.789287850705992,-0.8558960949847582,0.056648292096743005,-0.7997326534079467,Standard_range,AboveSMA20LowerSigma,-0.637957926231376,-1.7543880996654788,0.8038616144924626,-0.9646293376754504,Standard_range,BelowSMA20UpperSigma
2019-03-18,0.5152003207411819,3.245755142029179,-2.2658647991425402,0.906345919657041,Standard_range,NearSMA20UpperSigma,0.9259250061011975,4.861111800979658,-3.1390104324699157,1.5695105619429637,Standard_range,AboveSMA20LowerSigma,0.7125827244504197,3.2066449126232723,-1.8648001029701509,1.2820472920206358,Standard_range,NearSMA20LowerSigma,0.38022775772322054,3.422049819508985,-3.397611330526255,-0.09182946342116156,Standard_range,AboveSMA20LowerSigma,0.4659850220687179,0.7455813680649742,0.9407283792928689,1.6933236428779506,Standard_range,NearSMA20UpperSigma,0.7085053851068123,2.935225563929128,0.4745742021981052,3.423729589429964,Standard_range,NearSMA20UpperSigma,0.19133165094519056,3.4552613928501272,-0.9365636575090116,2.4863370128637414,Standard_range,NearSMA20LowerSigma,0.5038616601403473,2.418539812842792,-0.8558960949847582,1.5419435300442608,Standard_range,AboveSMA20LowerSigma,1.1769517967162493,1.7045458064028556,-1.7543880996654788,-0.07974664204350153,Standard_range,BelowSMA20UpperSigma
2019-03-19,1.197603593581715,0.04989182173867193,3.245755142029179,3.2972663301373863,Standard_range,NearSMA20UpperTwoSigma,0.662245730281337,-3.7527608922812274,4.861111800979658,0.9259250061011975,Standard_range,NearSMA20UpperSigma,-1.035664019095436,-1.726117672880914,3.2066449126232723,1.4251767751990314,Standard_range,AboveSMA20LowerSigma,1.7463196542720434,-1.1029401130226768,3.422049819508985,2.281366546339323,Standard_range,NearSMA20UpperSigma,0.9250640510054295,-1.8501457463083497,0.7455813680649742,-1.1183587202098972,Standard_range,NearSMA20UpperSigma,0.8194034681236784,-0.8849572459461454,2.935225563929128,2.0242928266701274,Standard_range,NearSMA20UpperTwoSigma,0.9791139510520059,1.0443854477762144,3.4552613928501272,4.535733087795898,Standard_range,AboveSMA20LowerSigma,0.918336138889501,-0.9839266622255584,2.418539812842792,1.4108164925621332,Standard_range,NearSMA20UpperSigma,0.558664405349801,0.3990438292132902,1.7045458064028556,2.1103915204727106,Standard_range,NearSMA20UpperSigma
2019-03-20,-0.44887858360380267,3.890277886912564,0.04989182173867193,3.9421106391597136,Standard_range,NearSMA20UpperSigma,-0.6880781855428009,5.045866592997515,-3.7527608922812274,1.1037463925375934,Standard_range,AboveSMA20LowerSigma,-0.5854823297213942,3.7470690427823437,-1.726117672880914,1.9562725489389137,Standard_range,AboveSMA20LowerSigma,-0.5576247057657765,5.111525827467557,-1.1029401130226768,3.952208645706226,Standard_range,BelowSMA20UpperSigma,-0.09424387870950457,2.921775962750416,-1.8501457463083497,1.0175731027505794,Standard_range,AboveSMA20LowerSigma,-0.3637586348681876,3.339947872111012,-0.8849572459461454,2.4254335154597957,Standard_range,NearSMA20UpperSigma,0.18303811732034433,3.240743136563471,1.0443854477762144,4.318974434057761,Standard_range,BelowSMA20UpperSigma,-0.2649881493569804,2.782378727155962,-0.9839266622255584,1.771075498789824,Standard_range,BelowSMA20UpperSigma,-0.7154225209357289,-0.7551690588629463,0.3990438292132902,-0.3591386851791767,Standard_range,BelowSMA20UpperSigma
2019-03-21,-0.5280874256095115,-2.7364363749973455,3.890277886912564,1.0473865327292653,Standard_range,NearSMA20UpperTwoSigma,-0.21833520111908894,2.838430493591017,5.045866592997515,8.027520502630097,Standard_range,NearSMA20UpperSigma,-0.3385974507186625,-1.3544005666935368,3.7470690427823437,2.341918151738965,Standard_range,BelowSMA20UpperSigma,0.17683026832314686,1.4146758751184187,5.111525827467557,6.598513225317607,Standard_range,NearSMA20UpperTwoSigma,-0.4578772013326825,0.0915771869227847,2.921775962750416,3.0160288299080737,Standard_range,NearSMA20UpperSigma,0.03200073242188637,1.2799987792968976,3.339947872111012,4.662697943400083,Standard_range,NearSMA20UpperTwoSigma,-0.07299999506703031,1.022007887341171,3.240743136563471,4.295871674368789,Standard_range,NearSMA20UpperSigma,-0.12891045646854477,1.4824333686548194,2.782378727155962,4.306059006504495,Standard_range,AboveSMA20UpperSigma,-1.1213407568943028,-0.4405234522537613,-0.7551690588629463,-1.1923658143082523,Standard_range,AboveSMA20LowerSigma
2019-03-22,-1.085880112878151,-3.701875575158337,-2.7364363749973455,-6.337012480359908,Standard_range,NearSMA20UpperSigma,-1.910831249659583,-5.944802707868097,2.838430493591017,-3.275111307121032,Standard_range,NearSMA20UpperSigma,-1.0297500565766757,-4.004570216946727,-1.3544005666935368,-5.304732861928297,Standard_range,AboveSMA20LowerSigma,-1.7436774595380609,-5.231040693124158,1.4146758751184187,-3.890367088708994,Standard_range,NearSMA20UpperSigma,-0.9149165478281729,-5.580975236228493,0.0915771869227847,-5.494508949429903,Standard_range,BelowSMA20UpperSigma,-0.6951005245058367,-4.139018899625572,1.2799987792968976,-2.91199951171875,Standard_range,NearSMA20UpperTwoSigma,-1.156191509059871,-3.2930756177962635,1.022007887341171,-2.3047232230050794,Standard_range,NearSMA20UpperSigma,-1.0161946559228445,-4.541125168528407,1.4824333686548194,-3.126010954684235,Standard_range,AboveSMA20UpperSigma,-1.6894612469118613,-1.810139790391123,-0.4405234522537613,-2.242689152349634,Standard_range,NearSMA20LowerSigma
2019-03-25,-0.2562846941188832,2.511531344796112,-3.701875575158337,-1.2833179957776786,Standard_range,BelowSMA20UpperSigma,-0.22572804587281278,0.9029337111290244,-5.944802707868097,-5.095546624448525,Standard_range,AboveSMA20LowerSigma,0.0,0.0,-4.004570216946727,-4.004570216946727,Standard_range,NearSMA20LowerSigma,-0.5519730135608629,0.9199667205385919,-5.231040693124158,-4.3591978061001395,Standard_range,BelowSMA20UpperSigma,-0.7751930820906783,-1.0658881776170583,-5.580975236228493,-6.5873764586068555,Standard_range,NearSMA20LowerTwoSigma,0.0,1.5820683580167547,-4.139018899625572,-2.622432649952127,Standard_range,NearSMA20UpperSigma,-0.1387673494817449,-0.9607189613012647,-3.2930756177962635,-4.222157377227371,Standard_range,BelowSMA20UpperSigma,-0.565535859328761,0.06653512348307161,-4.541125168528407,-4.4776114882837375,Standard_range,AboveSMA20LowerSigma,-0.7783717134179505,-0.08193550958087664,-1.810139790391123,-1.8905921527106164,Standard_range,NearSMA20LowerTwoSigma
2019-03-26,0.4500007629394532,0.6499958038330078,2.511531344796112,3.1778519969822447,Standard_range,NearSMA20UpperSigma,2.2371451043276016,2.4608532142612933,0.9029337111290244,3.3860067986432854,Above_upper_sigma,NearSMA20UpperSigma,1.1918882443788632,1.4302727133329007,0.0,1.4302727133329007,Standard_range,AboveSMA20LowerSigma,1.3673620317139736,0.8204206964186965,0.9199667205385919,1.7479350143327514,Standard_range,NearSMA20UpperSigma,1.3712080587627944,1.3712080587627944,-1.0658881776170583,0.29070433655685113,Standard_range,NearSMA20LowerSigma,2.173913312550948,2.530826393150477,1.5820683580167547,4.152934154729603,Standard_range,NearSMA20UpperTwoSigma,1.7999549373975348,2.1448565315281978,-0.9607189613012647,1.1635315268358333,Standard_range,NearSMA20UpperSigma,1.728724930460719,2.061173007998488,0.06653512348307161,2.1290795354876306,Standard_range,NearSMA20UpperSigma,-0.3280029754326753,-0.8610048779328269,-0.08193550958087664,-0.9422349187794532,Standard_range,NearSMA20LowerTwoSigma
2019-03-27,-1.2419275232124718,0.9935458086319812,0.6499958038330078,1.6499996185302557,Standard_range,BelowSMA20UpperSigma,-0.4366808135300151,-0.8733616270600302,2.4608532142612933,1.5659994395296317,Standard_range,NearSMA20UpperSigma,-0.5875462913052473,-0.9400695834830337,1.4302727133329007,0.4767575711109669,Standard_range,AboveSMA20LowerSigma,-0.5424992526246091,-2.622061038430573,0.8204206964186965,-1.8231522734438916,Standard_range,NearSMA20UpperSigma,-0.4830936124831804,0.9661780107220458,1.3712080587627944,2.3506343802298555,Standard_range,NearSMA20LowerSigma,-0.3797494866606617,-0.8544318180515086,2.530826393150477,1.6547703891362453,Standard_range,AboveSMA20UpperSigma,-0.4748306048136916,-0.18993385201196003,2.1448565315281978,1.950848870885776,Standard_range,BelowSMA20UpperSigma,-0.0325740346361846,-0.2605860642278086,2.061173007998488,1.7952158141522099,Standard_range,NearSMA20UpperSigma,-1.5715511303525265,-0.8684904432211337,-0.8610048779328269,-1.7220175760734462,Standard_range,BelowSMA20LowerTwoSigma
2019-03-28,0.7378239994746288,1.5740270340635358,0.9935458086319812,2.5832115223191896,Standard_range,NearSMA20UpperSigma,-0.22025885746034846,3.524225743535128,-0.8733616270600302,2.6200848811800905,Standard_range,BelowSMA20UpperSigma,0.23724203280368023,2.7283455979843194,-0.9400695834830337,1.762627667402337,Standard_range,AboveSMA20LowerSigma,-0.09285263191077364,4.0854184000161515,-2.622061038430573,1.3562351974618814,Standard_range,BelowSMA20UpperSigma,-0.19138281774536844,1.722490990059063,0.9661780107220458,2.705311329963728,Standard_range,NearSMA20LowerSigma,-1.1490603614051262,1.755503473986254,-0.8544318180515086,0.8860720756860072,Standard_range,NearSMA20UpperSigma,-0.8246102225340829,0.68717787402907,-0.18993385201196003,0.49593883861079274,Standard_range,BelowSMA20UpperSigma,-0.6205111980734159,0.5878458291762033,-0.2605860642278086,0.3257279206384171,Standard_range,BelowSMA20UpperSigma,-0.16687112776187105,-0.25031067025918335,-0.8684904432211337,-1.116627189230753,Standard_range,NearSMA20LowerTwoSigma
2019-03-29,0.823244936728176,0.4358360980652119,1.5740270340635358,2.0167233101365016,Standard_range,NearSMA20UpperTwoSigma,0.8510630526872615,-0.21276069043588397,3.524225743535128,3.3039668860747793,Standard_range,NearSMA20UpperTwoSigma,1.039262750273438,1.9630494144263395,2.7283455979843194,4.744953784695418,Standard_range,NearSMA20UpperSigma,0.9812636601509858,0.267615815067833,4.0854184000161515,4.363967440834119,Standard_range,NearSMA20UpperSigma,1.5051725840976111,1.3170304968535476,1.722490990059063,3.0622072185572433,Standard_range,BelowSMA20UpperSigma,1.4742764295078807,-1.0037631845926431,1.755503473986254,0.7341191918174919,Standard_range,NearSMA20UpperTwoSigma,1.196975446470592,-0.06299617801289306,0.68717787402907,0.6237488002193884,Standard_range,NearSMA20UpperSigma,1.5584463034901381,-0.19480346567733395,0.5878458291762033,0.39189721945079453,Standard_range,AboveSMA20UpperSigma,-1.2128774990774367,-1.798411994646341,-0.25031067025918335,-2.0442210477877034,Standard_range,NearSMA20LowerTwoSigma
2019-04-01,0.578596145408372,-0.9161067316992242,0.4358360980652119,-0.4842633574675629,Standard_range,NearSMA20UpperTwoSigma,1.0660919677544214,-0.426438820522461,-0.21276069043588397,-0.6382922167795148,Standard_range,NearSMA20UpperTwoSigma,1.0192542850002257,-1.2457492370065384,1.9630494144263395,0.6928455043175238,Standard_range,NearSMA20UpperSigma,1.1565846716025818,-0.8896746426309058,0.267615815067833,-0.6244397376094014,Standard_range,NearSMA20UpperSigma,0.37140167272874103,-0.09285263191077364,1.3170304968535476,1.222954967463378,Standard_range,BelowSMA20UpperSigma,1.1406863638893692,-0.06336676411107127,-1.0037631845926431,-1.0664938964542998,Standard_range,NearSMA20UpperSigma,1.061149540861613,1.8491302065427158,-0.06299617801289306,1.784969147173219,Standard_range,NearSMA20UpperSigma,1.2036462003523827,1.3988298906228003,-0.19480346567733395,1.2013014558396027,Standard_range,NearSMA20UpperSigma,0.9369728492003676,1.2776880334666583,-1.798411994646341,-0.5437020560277084,Standard_range,NearSMA20LowerTwoSigma
2019-04-02,2.1411218997230215,0.3406404125145093,-0.9161067316992242,-0.5785869489346482,Above_upper_sigma,NearSMA20UpperTwoSigma,0.2141274492786179,-1.4989329875328017,-0.426438820522461,-1.9189797759028058,Standard_range,NearSMA20UpperSigma,0.229352104093111,-0.8027597059052235,-1.2457492370065384,-2.0385085700004515,Standard_range,NearSMA20UpperSigma,0.08976009783977483,-2.333933760044078,-0.8896746426309058,-3.2028439858360693,Standard_range,NearSMA20UpperSigma,-0.27881678445489627,-2.044612103615826,-0.09285263191077364,-2.1355662593760263,Standard_range,BelowSMA20UpperSigma,0.1902329239085237,-1.0462961999859215,-0.06336676411107127,-1.1089999600520448,Standard_range,NearSMA20UpperSigma,0.14441859513368363,-0.9180930134454893,1.8491302065427158,0.9140604578614477,Standard_range,NearSMA20UpperSigma,0.48123072878769174,-1.0266271865285992,1.3988298906228003,0.35784193614377907,Standard_range,AboveSMA20UpperSigma,0.0,-0.4625761445555264,1.2776880334666583,0.8092016088664744,Standard_range,NearSMA20LowerTwoSigma
