,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
PLAN,0.7021604729365686,0.3476608755252477,-1.4756862113521798,0.3684290950659137,True,True,11,10,1.1600139374047027,0.6641730889885287,1.749274708670318,0.1707694554082741,-1.5785052532620438,1.9200441640785921,-3.327779961932362,3.66931887274891,0.2650993776284828,0.5309282429418085
BMBL,1.1557342660001888,1.2460955006696053,-0.06596578301815059,-0.07738824589664861,False,False,3,3,7.461019017387166,7.471048107860433,1.1755898072164244,0.06890116798065705,-1.1066886392357673,1.2444909751970814,-2.2822784464521915,2.420080782413506,0.5087444457279293,0.41662488410849174
ABNB,0.739569719656807,0.7368482488169048,0.18271018108226178,0.18103662094628448,True,True,7,6,1.8976004462071405,2.070425688318763,0.903900630803109,-0.007153665109907912,-0.9110542959130169,0.8967469656932011,-1.814954926716126,1.80064759649631,0.4907891409442957,0.3675107938392823
NTNX,0.31096719526158934,0.2999469676120975,0.4017764272469001,0.44802698692063925,True,True,11,12,0.5557150704649905,0.5014948648018486,0.6940913814248907,0.04272743287827784,-0.6513639485466128,0.7368188143031685,-1.3454553299715035,1.4309101957280592,0.6231025677532017,0.5040488019303586
BILL,1.1949990423998171,1.2710858824680502,0.030557431002666724,-0.02864884489207009,False,False,4,5,4.670663653121499,4.169664743728511,1.023045278904044,0.08853926601915355,-0.9345060128848905,1.1115845449231976,-1.9575512917889346,2.134629823827242,0.3936123574026442,0.347878569321436
DOCU,0.4485600312722634,0.5054886976321361,0.26601868562473074,0.043104440521737675,True,True,11,11,0.810141705172578,0.9492351428186282,0.7171851614092868,0.08123046458748036,-0.6359546968218064,0.7984156259967672,-1.3531398582310932,1.515600787406054,0.48557527831955327,0.3751264059352106
CRM,0.2327301747810727,0.24766294257811622,0.5545068933550323,0.4250260506612461,True,True,11,12,0.4003950807364166,0.43644578481365565,0.5063352732631569,0.05654021259195412,-0.44979506067120273,0.5628754858551109,-0.9561303339343596,1.0692107591182678,0.5665552235295865,0.4904893105229652
SQ,0.5984365516128571,0.5619283170518725,0.3625716948501674,0.4676470167891049,True,True,11,10,1.0623777635441167,1.0240393705342665,1.0152060035148178,0.08059800108039132,-0.9346080024344265,1.095804004595209,-1.9498140059492444,2.111010008110027,0.6524847882417206,0.6056455554148712
CDAY,0.3823214562464657,0.39936150860336433,0.1568515198145196,0.09535696270290783,True,True,5,6,1.2052915242942726,1.1576366844466017,0.5780518463850869,0.10683394956325311,-0.4712178968218338,0.68488579594834,-1.0492697432069207,1.2629376423334269,0.5806792238538936,0.5354431860780511
INTU,0.26588535677153746,0.30816766398949486,0.3142511381760127,0.120003455101382,True,True,11,10,0.517301365699086,0.6089829976411268,0.5017439406138695,0.1107965085575496,-0.3909474320563199,0.6125404491714191,-0.8926913726701894,1.1142843897852885,0.5706495543389625,0.5212421266332715
PANW,0.38128259337300136,0.3720208686598714,-0.20353712278104763,-0.22477755802393684,True,True,13,12,0.6129885144392936,0.6345887614807281,0.5128227541014813,0.10548646865915126,-0.40733628544233,0.6183092227606325,-0.9201590395438113,1.1311319768621138,0.3738454085202786,0.35059283390547213
