Date,%Gap_AMAT,%Gain_AMAT,%YesterdaysGain_AMAT,%2DaysGain_AMAT,NearSigmaFlag_AMAT,NearBollingerBandsFlag_AMAT,%Gap_KLAC,%Gain_KLAC,%YesterdaysGain_KLAC,%2DaysGain_KLAC,NearSigmaFlag_KLAC,NearBollingerBandsFlag_KLAC,%Gap_LRCX,%Gain_LRCX,%YesterdaysGain_LRCX,%2DaysGain_LRCX,NearSigmaFlag_LRCX,NearBollingerBandsFlag_LRCX,%Gap_TER,%Gain_TER,%YesterdaysGain_TER,%2DaysGain_TER,NearSigmaFlag_TER,NearBollingerBandsFlag_TER,%Gap_SOXL,%Gain_SOXL,%YesterdaysGain_SOXL,%2DaysGain_SOXL,NearSigmaFlag_SOXL,NearBollingerBandsFlag_SOXL,%Gap_QQQ,%Gain_QQQ,%YesterdaysGain_QQQ,%2DaysGain_QQQ,NearSigmaFlag_QQQ,NearBollingerBandsFlag_QQQ,%Gap_ASML,%Gain_ASML,%YesterdaysGain_ASML,%2DaysGain_ASML,NearSigmaFlag_ASML,NearBollingerBandsFlag_ASML
2020-06-26,-0.6835609378812988,-2.6675533283297495,0.01667220498530098,-2.6513258633034402,Standard_range,BelowSMA20UpperSigma,0.14556733580045667,-1.4452813574649719,1.9775268173507703,0.5036646334557574,Standard_range,NearSMA20UpperSigma,-0.06398343030262679,-3.224573542236532,2.230364102114224,-1.066129170854625,Standard_range,NearSMA20UpperSigma,-0.24755284679927886,-3.512912050701701,4.264996551956308,0.6022589234189215,Standard_range,NearSMA20UpperTwoSigma,-1.161495694406708,-5.986156598980703,2.460237380757961,-3.6731928805415746,Standard_range,AboveSMA20LowerSigma,-0.10161362485891993,-2.3614996494007436,0.951947807442114,-1.4320320860938536,Standard_range,NearSMA20UpperSigma,0.24007772803679256,-1.3067734788874785,1.374523315800244,0.04978793076076279,Standard_range,NearSMA20UpperSigma
2020-06-29,0.10277073911619215,1.164782961176014,-2.6675533283297495,-1.5338415738024043,Standard_range,AboveSMA20LowerSigma,0.5116769132445672,1.1394146330469292,-1.4452813574649719,-0.3223344716936978,Standard_range,BelowSMA20UpperSigma,0.40658833498520874,1.9635074233517185,-3.224573542236532,-1.3243808597580637,Standard_range,BelowSMA20UpperSigma,-0.08552192563125201,1.1973162800283326,-3.512912050701701,-2.357656438559497,Standard_range,NearSMA20UpperSigma,0.21382900833589866,3.4390563110528087,-5.986156598980703,-2.752967584234644,Standard_range,NearSMA20LowerSigma,-0.1040712674754803,1.0906648505011025,-2.3614996494007436,-1.2965908455203619,Standard_range,AboveSMA20LowerSigma,0.32341410840692664,0.8430970009495408,-1.3067734788874785,-0.47469384594764225,Standard_range,NearSMA20UpperSigma
2020-06-30,0.10158746562590325,2.353537685959221,1.164782961176014,3.545734253086144,Standard_range,BelowSMA20UpperSigma,-0.3650951670790735,1.4343086951860842,1.1394146330469292,2.590066051389028,Standard_range,BelowSMA20UpperSigma,0.8850454068451545,4.862867281180124,1.9635074233517185,6.921857464585555,Standard_range,NearSMA20UpperSigma,0.9416862997151804,2.02825095742774,1.1973162800283326,3.2498518163691856,Standard_range,NearSMA20UpperSigma,1.1771512112690956,8.073498145674305,3.4390563110528087,11.790206604228658,Standard_range,AboveSMA20LowerSigma,-0.02882229718549184,1.960142413691114,1.0906648505011025,3.0721858485181097,Standard_range,BelowSMA20UpperSigma,-0.7099576095018159,0.8826515836331887,0.8430970009495408,1.7331901936131746,Standard_range,NearSMA20UpperSigma
2020-07-01,-0.033085951217942264,-1.2737807246410193,2.353537685959221,1.0497780519272908,Standard_range,NearSMA20UpperSigma,0.0,-0.6838759051177302,1.4343086951860842,0.7406238984969677,Standard_range,NearSMA20UpperSigma,-0.4049952368763608,-1.8487542900898442,4.862867281180124,2.9242105236080866,Standard_range,NearSMA20UpperTwoSigma,0.224819319854526,-1.893265215568081,2.02825095742774,0.09658557199825288,Standard_range,NearSMA20UpperSigma,0.06376154989286174,-4.18149293082105,8.073498145674305,3.5544124606219154,Standard_range,NearSMA20UpperSigma,0.016152376876808594,1.1672048943489344,1.960142413691114,3.1502261862288607,Standard_range,NearSMA20UpperSigma,0.0,-0.11955613478946703,0.8826515836331887,0.7620401847266719,Standard_range,NearSMA20UpperSigma
2020-07-02,1.3739941196902168,2.2117957239851775,-1.2737807246410193,0.9098415717436007,Standard_range,NearSMA20UpperSigma,0.7300045077220961,1.7395810077800617,-0.6838759051177302,1.0438085273001194,Standard_range,NearSMA20UpperSigma,1.6945868020226498,1.9591788476317589,-1.8487542900898442,0.07420415454578991,Standard_range,NearSMA20UpperTwoSigma,1.3146740920827666,2.0142300026317774,-1.893265215568081,0.0828300710623329,Standard_range,NearSMA20UpperSigma,4.197623799446008,3.7207496343208524,-4.18149293082105,-0.6163261794328745,Standard_range,NearSMA20UpperSigma,1.0100198506186955,0.678668573979712,1.1672048943489344,1.8537949211405458,Standard_range,NearSMA20UpperTwoSigma,1.6240924073503538,1.5315990475533428,-0.11955613478946703,1.4102117921421484,Standard_range,NearSMA20UpperTwoSigma
2020-07-06,2.278687524013832,4.032785384381404,2.2117957239851775,6.333778083055829,Above_upper_sigma,NearSMA20UpperTwoSigma,1.4655767967630045,3.602871115447701,1.7395810077800617,5.405126984886885,Standard_range,NearSMA20UpperTwoSigma,1.9493349770274389,3.478522960587733,1.9591788476317589,5.505852294273341,Standard_range,NearSMA20UpperTwoSigma,2.766607102426739,4.197204239193871,2.0142300026317774,6.295975588883225,Above_upper_sigma,NearSMA20UpperTwoSigma,5.094892122000257,8.01924601913635,3.7207496343208524,12.038371720389508,Above_upper_sigma,AboveSMA20UpperSigma,1.292673966166983,2.4584686732265526,0.678668573979712,3.1538221014925893,Above_upper_sigma,NearSMA20UpperTwoSigma,3.4992759005085414,3.2795643841008664,1.5315990475533428,4.861393208524997,Above_upper_sigma,AboveSMA20UpperTwoSigma
2020-07-07,-0.1260605381524434,-2.017016699910518,4.032785384381404,1.9344267297963629,Standard_range,NearSMA20UpperTwoSigma,-0.054030459418573526,-0.44206194443400715,3.602871115447701,3.1448822489052954,Standard_range,NearSMA20UpperTwoSigma,-0.8448730130342024,-2.1106929146756883,3.478522960587733,1.294409108247552,Standard_range,NearSMA20UpperTwoSigma,-0.39713886874939125,-2.031091536721819,4.197204239193871,2.0808636423908564,Standard_range,NearSMA20UpperTwoSigma,-1.271962209293064,-3.69710567992694,8.01924601913635,4.025660339148605,Standard_range,NearSMA20UpperTwoSigma,-0.10062686283708226,-0.6888924478358374,2.4584686732265526,1.7526400203684473,Standard_range,NearSMA20UpperTwoSigma,-0.01556518443516392,-0.892440854476372,3.2795643841008664,2.357855357211922,Standard_range,NearSMA20UpperTwoSigma
2020-07-08,1.1579305518967535,0.9488583944873024,-2.017016699910518,-1.0872969376985269,Standard_range,NearSMA20UpperTwoSigma,0.31575281559999435,0.8979190110552535,-0.44206194443400715,0.45188770838153297,Standard_range,NearSMA20UpperTwoSigma,1.4944016827527153,1.8024254721107937,-2.1106929146756883,-0.34631110929704706,Standard_range,NearSMA20UpperTwoSigma,1.2972003637791607,1.6330828375198687,-2.031091536721819,-0.4311781065024727,Standard_range,AboveSMA20UpperSigma,2.5285234780910755,4.137117368694075,-3.69710567992694,0.28705808754390216,Standard_range,NearSMA20UpperTwoSigma,0.5338941245363673,1.3171758995199674,-0.6888924478358374,0.6192095263876232,Standard_range,NearSMA20UpperTwoSigma,1.7826285939058626,2.5941060538993863,-0.892440854476372,1.6785143371895712,Standard_range,NearSMA20UpperTwoSigma
2020-07-09,0.49386868094673286,1.1470467029669618,0.9488583944873024,2.106788946384056,Standard_range,NearSMA20UpperTwoSigma,-0.7383475367437463,-0.44985486952061354,0.8979190110552535,0.4440248091390567,Standard_range,NearSMA20UpperTwoSigma,1.0665061979576078,0.587184554923323,1.8024254721107937,2.400193591020355,Standard_range,NearSMA20UpperTwoSigma,0.6039872128739316,0.8091157657808049,1.6330828375198687,2.4554121340073074,Standard_range,AboveSMA20UpperSigma,1.1696194188662745,3.9776873254836884,4.137117368694075,8.279366287392692,Standard_range,NearSMA20UpperTwoSigma,0.7615720068850307,0.8423410606816105,1.3171758995199674,2.1706120736446373,Standard_range,NearSMA20UpperTwoSigma,0.8981245623020965,0.7118640055776018,2.5941060538993863,3.324436566741207,Standard_range,NearSMA20UpperTwoSigma
2020-07-10,-0.330765307321041,-1.41754843610935,1.1470467029669618,-0.28676167574174044,Standard_range,AboveSMA20UpperSigma,0.0049166294046836785,-0.6532746475653475,-0.44985486952061354,-1.1001907292725446,Standard_range,NearSMA20UpperTwoSigma,-0.1995512890895117,1.25685045805451,0.587184554923323,1.851415044746012,Standard_range,AboveSMA20UpperSigma,0.04521921313739318,-1.2208928806605197,0.8091157657808049,-0.42165555166043445,Standard_range,NearSMA20UpperSigma,0.19459818099823886,-0.9967207344664119,3.9776873254836884,2.9413201566919387,Standard_range,NearSMA20UpperTwoSigma,-0.05721027564062123,0.6827403291354299,0.8423410606816105,1.530832391947181,Standard_range,NearSMA20UpperTwoSigma,1.1045767475878843,0.2862801173788685,0.7118640055776018,1.000182048067216,Standard_range,NearSMA20UpperTwoSigma
2020-07-13,0.6710307843447848,-1.7255181792966219,-1.41754843610935,-3.1186065594405705,Standard_range,NearSMA20UpperSigma,1.3349215269260468,-1.3299650230764384,-0.6532746475653475,-1.974551346324541,Standard_range,NearSMA20UpperTwoSigma,0.8882842861586119,-0.8353421513374891,1.25685045805451,0.41100930506161326,Standard_range,NearSMA20UpperTwoSigma,1.22453619644897,-0.6065447424537925,-1.2208928806605197,-1.8200323615356733,Standard_range,NearSMA20UpperSigma,4.218805228379142,-4.990653223694849,-0.9967207344664119,-5.937631082695378,Standard_range,NearSMA20UpperTwoSigma,1.1137638473351137,-2.0570491535669913,0.6827403291354299,-1.3883531285931021,Standard_range,NearSMA20UpperTwoSigma,0.5077628437679653,-1.826452159871247,0.2862801173788685,-1.545400811879527,Standard_range,NearSMA20UpperTwoSigma
2020-07-14,-1.154282399360922,1.6745287304512264,-1.7255181792966219,-0.07988374650687642,Standard_range,BelowSMA20UpperSigma,-0.8819009375320455,0.6814577850634069,-1.3299650230764384,-0.6575703882014062,Standard_range,BelowSMA20UpperSigma,-0.3173777296458064,2.6457799497510743,-0.8353421513374891,1.7883364832616784,Standard_range,NearSMA20UpperSigma,-3.8341990668508026,-0.27633605985732285,-0.6065447424537925,-0.8812047004685469,Below_lower_sigma,BelowSMA20UpperSigma,-1.6550638215430784,5.298212344264579,-4.990653223694849,0.043143715412491485,Standard_range,NearSMA20UpperSigma,-1.0095210732876299,0.7078156230306076,-2.0570491535669913,-1.3637936458187496,Standard_range,NearSMA20UpperSigma,-0.5120658379337695,2.112601399370205,-1.826452159871247,0.2475635856106904,Standard_range,NearSMA20UpperSigma
2020-07-15,0.33578362871516676,-0.7035536216262094,1.6745287304512264,0.959193901296756,Standard_range,NearSMA20UpperSigma,0.4628517237200088,-2.433683157267066,0.6814577850634069,-1.7688098955426323,Standard_range,NearSMA20UpperSigma,0.29185972743181493,-0.8206658839294796,2.6457799497510743,1.8034010524101407,Standard_range,NearSMA20UpperTwoSigma,0.6465737843752185,-0.09237020031278667,-0.27633605985732285,-0.36845100799808284,Standard_range,NearSMA20UpperSigma,2.0701560736860256,-1.0015294298539563,5.298212344264579,4.243619758526658,Standard_range,NearSMA20UpperTwoSigma,0.5607372133724591,0.2035560123040801,0.7078156230306076,0.9128124365913941,Standard_range,AboveSMA20UpperSigma,-2.434285077086053,-5.392736088654234,2.112601399370205,-3.39406170735728,Below_lower_sigma,NearSMA20UpperSigma
2020-07-16,-0.7890464988879522,0.3864761422930144,-0.7035536216262094,-0.3197965462290187,Standard_range,BelowSMA20UpperSigma,-1.0508047485938654,0.0,-2.433683157267066,-2.433683157267066,Standard_range,AboveSMA20LowerSigma,-0.8595105752984026,0.4836558639372335,-0.8206658839294796,-0.3409792186632033,Standard_range,NearSMA20UpperSigma,-1.5832602987569722,-0.49693783802371083,-0.09237020031278667,-0.5888490158600849,Below_lower_sigma,BelowSMA20UpperSigma,-3.18505703765377,-1.2198089309227564,-1.0015294298539563,-2.209121615345534,Standard_range,NearSMA20UpperSigma,-1.1038731123754573,-0.6822532851430858,0.2035560123040801,-0.4800860404200565,Below_lower_sigma,NearSMA20UpperSigma,-0.35425687830280755,2.6076788578200785,-5.392736088654234,-2.9256824696760253,Standard_range,AboveSMA20LowerSigma
2020-07-17,0.8180916270209935,-0.06416572895321562,0.3864761422930144,0.3220624281058662,Standard_range,NearSMA20UpperSigma,1.0100035983158522,0.5917178646380976,0.0,0.5917178646380976,Standard_range,BelowSMA20UpperSigma,0.8640629861283416,0.4030341310542722,0.4836558639372335,0.8886392932000182,Standard_range,NearSMA20UpperTwoSigma,0.19744270842978995,0.3716605116089525,-0.49693783802371083,-0.1271242481259357,Standard_range,BelowSMA20UpperSigma,1.8327048134990036,1.852304510026163,-1.2198089309227564,0.6099010032622225,Standard_range,NearSMA20UpperSigma,0.18138361745899464,0.1157835428374376,-0.6822532851430858,-0.5672596793303117,Standard_range,NearSMA20UpperSigma,0.05451208514946034,-0.4231360982418526,2.6076788578200785,2.1735087290045683,Standard_range,NearSMA20UpperSigma
2020-07-20,0.4975945057582029,2.29534562229194,-0.06416572895321562,2.2297070680881848,Standard_range,NearSMA20UpperSigma,0.0608571895708806,2.946246272061921,0.5917178646380976,3.5553976022280427,Standard_range,BelowSMA20UpperSigma,0.0,2.1601672751469057,0.4030341310542722,2.5719076176078848,Standard_range,NearSMA20UpperSigma,0.6132825625161006,3.841703037685608,0.3716605116089525,4.227641642458919,Standard_range,NearSMA20UpperSigma,0.4714941078205791,6.163099094218159,1.852304510026163,8.129562966723908,Standard_range,NearSMA20UpperSigma,0.2544033267946369,2.8370923485487918,0.1157835428374376,2.9561607774209486,Standard_range,NearSMA20UpperSigma,0.08342431431315718,2.056887490227318,-0.4231360982418526,1.6250479585140931,Standard_range,BelowSMA20UpperSigma
2020-07-21,0.6119617246933023,0.1255324519525019,2.29534562229194,2.4237594778848894,Standard_range,NearSMA20UpperTwoSigma,0.4236247641110825,0.24629329270937123,2.946246272061921,3.1997959717260804,Standard_range,NearSMA20UpperSigma,1.0233201744699647,0.924378519765901,2.1601672751469057,3.104513917195277,Standard_range,NearSMA20UpperTwoSigma,0.0,-0.02228286554760376,3.841703037685608,3.8185641306153784,Standard_range,NearSMA20UpperTwoSigma,1.7311678279226816,-2.1163803353099313,6.163099094218159,3.916284141632531,Standard_range,NearSMA20UpperTwoSigma,0.607240094684796,-1.0420566729204939,2.8370923485487918,1.7654715654933286,Standard_range,NearSMA20UpperTwoSigma,0.16859191876655605,-1.9566781054312459,2.056887490227318,0.05996271762144012,Standard_range,NearSMA20UpperSigma
2020-07-22,-0.36044434616263643,0.6425322654572505,0.1255324519525019,0.7688713039171667,Standard_range,NearSMA20UpperSigma,0.727242408862815,1.1940484497868877,0.24629329270937123,1.4432826037397843,Standard_range,AboveSMA20UpperSigma,0.8262876863508841,1.3836767109465895,0.924378519765901,2.320845641011484,Standard_range,NearSMA20UpperTwoSigma,-0.5350015051301981,-0.2563568366074876,-0.02228286554760376,-0.278582578505868,Standard_range,NearSMA20UpperSigma,0.9305974417163878,1.1991288046496673,-2.1163803353099313,-0.9426296568769064,Standard_range,AboveSMA20UpperSigma,0.19318551728219696,0.3522699529474432,-1.0420566729204939,-0.6934575725244333,Standard_range,NearSMA20UpperSigma,2.292738165036614,2.2875302516161473,-1.9566781054312459,0.28609254259641226,Above_upper_sigma,NearSMA20UpperSigma
2020-07-23,0.17128715082630785,-0.9187171307584582,0.6425322654572505,-0.282087919294614,Standard_range,AboveSMA20UpperSigma,-0.0776943091252507,-0.9808702770291878,1.1940484497868877,0.20146610642041266,Standard_range,NearSMA20UpperSigma,-0.8592069358440328,-1.97258931910034,1.3836767109465895,-0.616206867164762,Standard_range,NearSMA20UpperTwoSigma,0.3128827645332126,-3.788132160656689,-0.2563568366074876,-4.034777861490606,Standard_range,AboveSMA20UpperSigma,-0.1372461206913881,-4.6573300560758275,1.1991288046496673,-3.5140486376561717,Standard_range,NearSMA20UpperSigma,-0.15852599621297728,-2.6120043413222973,0.3522699529474432,-2.268935694839015,Standard_range,NearSMA20UpperSigma,-0.6495207006885433,-2.13193962991957,2.2875302516161473,0.10682185771597405,Standard_range,NearSMA20UpperSigma
2020-07-24,-5.123372751071733,-4.730476325166636,-0.9187171307584582,-5.605733759559315,Below_lower_sigma,NearSMA20LowerSigma,-3.692623993188917,-7.703997448088727,-0.9808702770291878,-8.609301504006526,Below_lower_sigma,AboveSMA20LowerSigma,-2.990252987466308,-2.5646823503953216,-1.97258931910034,-4.486681019382912,Below_lower_sigma,BelowSMA20UpperSigma,-2.229963069653715,-2.984900976039713,-3.788132160656689,-6.659961142859286,Below_lower_sigma,NearSMA20LowerSigma,-5.292707082322241,-4.764879927645224,-4.6573300560758275,-9.200293798714906,Below_lower_sigma,AboveSMA20LowerSigma,-1.5387063792984352,-0.9495802931277301,-2.6120043413222973,-3.53678155596919,Below_lower_sigma,AboveSMA20LowerSigma,-3.440647748146234,-4.307320572919982,-2.13193962991957,-6.347430728557792,Below_lower_sigma,NearSMA20LowerSigma
2020-07-27,1.6661203464641272,3.9425922661825568,-4.730476325166636,-0.9743874527336955,Standard_range,AboveSMA20LowerSigma,2.1571634949070875,4.707507727695524,-7.703997448088727,-3.3591559956034454,Above_upper_sigma,NearSMA20LowerSigma,0.4975127891443859,3.5751432685180538,-2.5646823503953216,0.918769849713703,Standard_range,NearSMA20UpperSigma,1.7478739444618796,5.734467838534864,-2.984900976039713,2.57839867601204,Standard_range,AboveSMA20LowerSigma,3.7940233491888242,9.472470130945105,-4.764879927645224,4.256238375378289,Standard_range,BelowSMA20UpperSigma,0.6652106054436534,1.7843158562201467,-0.9495802931277301,0.8177920513545968,Standard_range,BelowSMA20UpperSigma,2.804068147293782,3.834858133265058,-4.307320572919982,-0.6376420729713452,Above_upper_sigma,AboveSMA20LowerSigma
2020-07-28,-0.761783137633071,-1.1268038460334624,3.9425922661825568,2.7713631388603317,Standard_range,BelowSMA20UpperSigma,-0.8981601495294684,-2.3341989813537247,4.707507727695524,2.2634261489147827,Standard_range,NearSMA20LowerSigma,-0.969057571164433,-2.5552932974760867,3.5751432685180538,0.9284945747263573,Standard_range,NearSMA20UpperSigma,-1.1096052539853263,-1.4945648770213642,5.734467838534864,4.1541976193146715,Standard_range,BelowSMA20UpperSigma,-1.7489808256026984,-5.91429941282334,9.472470130945105,2.9979404727874135,Standard_range,NearSMA20UpperSigma,-0.3113938081649172,-1.272488705492482,1.7843158562201467,0.48912193298695167,Standard_range,BelowSMA20UpperSigma,-0.17549725755059864,-1.4196692977799579,3.834858133265058,2.3607465319537186,Standard_range,AboveSMA20LowerSigma
2020-07-29,0.5938987743432643,1.5248808580631954,-1.1268038460334624,0.38089459587364893,Standard_range,BelowSMA20UpperSigma,-0.5039752764332536,1.3820354575979763,-2.3341989813537247,-0.9844229813289479,Standard_range,NearSMA20LowerTwoSigma,0.9084955418779055,3.410424482352141,-2.5552932974760867,0.7679848366630261,Standard_range,NearSMA20UpperSigma,0.8620689655172413,2.034478900076329,-1.4945648770213642,0.5095074159840135,Standard_range,BelowSMA20UpperSigma,3.0965653309581516,6.476860662082854,-5.91429941282334,0.17950031715256123,Standard_range,NearSMA20UpperSigma,0.6191333487816839,1.1525997754050954,-1.272488705492482,-0.13455563204894824,Standard_range,AboveSMA20LowerSigma,-3.018382876423751,-3.119351336834741,-1.4196692977799579,-4.4947361613957675,Below_lower_sigma,NearSMA20LowerTwoSigma
2020-07-30,-0.031621277096714424,1.8497994765933796,1.5248808580631954,3.402887572787701,Standard_range,NearSMA20UpperSigma,-0.1639969846825919,1.4195607771011185,1.3820354575979763,2.8212150679807855,Standard_range,NearSMA20LowerSigma,1.926118245618516,4.908134753681109,3.410424482352141,8.485947465299624,Standard_range,NearSMA20UpperTwoSigma,-1.194094399773241,-0.1802366100769033,2.034478900076329,1.8505754141971982,Standard_range,BelowSMA20UpperSigma,-1.3782950940213283,5.853161804279402,6.476860662082854,12.709123600751687,Standard_range,NearSMA20UpperSigma,-0.7814600859031622,0.5235461857254983,1.1525997754050954,1.6821803532914077,Standard_range,AboveSMA20LowerSigma,-2.4052408345991103,-0.5183435237148586,-3.119351336834741,-3.621525904913204,Below_lower_sigma,BelowSMA20LowerTwoSigma
2020-07-31,0.5743600700075725,-0.1397024843971653,1.8497994765933796,1.7075127763710476,Standard_range,NearSMA20UpperTwoSigma,1.0611451077729932,0.9752440596738037,1.4195607771011185,2.40864901892706,Standard_range,BelowSMA20UpperSigma,0.2694534238514531,-0.36455984880359954,4.908134753681109,4.525681816240413,Standard_range,NearSMA20UpperTwoSigma,-0.1579950216500535,0.39498755412513376,-0.1802366100769033,0.21403903187044968,Standard_range,NearSMA20UpperSigma,0.7421896027517975,-1.6883636891724383,5.853161804279402,4.065975456535,Standard_range,NearSMA20UpperTwoSigma,1.8305053766004404,1.784553124869985,0.5235461857254983,2.317442270412985,Above_upper_sigma,NearSMA20UpperTwoSigma,-0.21503563412794582,-2.483943840523469,-0.5183435237148586,-2.98941200220826,Standard_range,NearSMA20LowerTwoSigma
