Date,%Gap_TWTR,%Gain_TWTR,%YesterdaysGain_TWTR,%2DaysGain_TWTR,NearSigmaFlag_TWTR,NearBollingerBandsFlag_TWTR,%Gap_SNAP,%Gain_SNAP,%YesterdaysGain_SNAP,%2DaysGain_SNAP,NearSigmaFlag_SNAP,NearBollingerBandsFlag_SNAP,%Gap_PINS,%Gain_PINS,%YesterdaysGain_PINS,%2DaysGain_PINS,NearSigmaFlag_PINS,NearBollingerBandsFlag_PINS,%Gap_GOOG,%Gain_GOOG,%YesterdaysGain_GOOG,%2DaysGain_GOOG,NearSigmaFlag_GOOG,NearBollingerBandsFlag_GOOG,%Gap_GOOGL,%Gain_GOOGL,%YesterdaysGain_GOOGL,%2DaysGain_GOOGL,NearSigmaFlag_GOOGL,NearBollingerBandsFlag_GOOGL,%Gap_TTD,%Gain_TTD,%YesterdaysGain_TTD,%2DaysGain_TTD,NearSigmaFlag_TTD,NearBollingerBandsFlag_TTD,%Gap_APPS,%Gain_APPS,%YesterdaysGain_APPS,%2DaysGain_APPS,NearSigmaFlag_APPS,NearBollingerBandsFlag_APPS,%Gap_MTCH,%Gain_MTCH,%YesterdaysGain_MTCH,%2DaysGain_MTCH,NearSigmaFlag_MTCH,NearBollingerBandsFlag_MTCH,%Gap_MGNI,%Gain_MGNI,%YesterdaysGain_MGNI,%2DaysGain_MGNI,NearSigmaFlag_MGNI,NearBollingerBandsFlag_MGNI,%Gap_GLBE,%Gain_GLBE,%YesterdaysGain_GLBE,%2DaysGain_GLBE,NearSigmaFlag_GLBE,NearBollingerBandsFlag_GLBE,%Gap_QQQ,%Gain_QQQ,%YesterdaysGain_QQQ,%2DaysGain_QQQ,NearSigmaFlag_QQQ,NearBollingerBandsFlag_QQQ,%Gap_DIA,%Gain_DIA,%YesterdaysGain_DIA,%2DaysGain_DIA,NearSigmaFlag_DIA,NearBollingerBandsFlag_DIA,%Gap_XLF,%Gain_XLF,%YesterdaysGain_XLF,%2DaysGain_XLF,NearSigmaFlag_XLF,NearBollingerBandsFlag_XLF,%Gap_FB,%Gain_FB,%YesterdaysGain_FB,%2DaysGain_FB,NearSigmaFlag_FB,NearBollingerBandsFlag_FB
2021-08-27,0.17569175735381745,1.3096944367201377,-2.4310388080215057,-1.153183551324533,Standard_range,NearSMA20LowerSigma,0.7959777823850801,2.1086470093008085,-4.123713656952852,-2.1020212123515085,Standard_range,NearSMA20LowerSigma,-0.33193996477069865,-0.03494139968062907,1.9049377682071151,1.8693307566072297,Standard_range,BelowSMA20UpperSigma,-0.007386592612926401,1.7080292948827407,-0.5785253257257783,1.11962258711525,Standard_range,NearSMA20UpperTwoSigma,0.14988599964476837,1.8124235445039816,-0.44939854518111005,1.3548799942813505,Standard_range,NearSMA20UpperTwoSigma,0.9691432720938691,2.7544041220913296,-2.0484629523604045,0.6495182217315962,Standard_range,NearSMA20LowerSigma,0.13682504893079986,2.814696307669787,-5.695852815830213,-3.041477467057905,Standard_range,NearSMA20LowerSigma,0.0,3.1153973494968916,-0.13874767602378646,2.972327132051772,Standard_range,AboveSMA20LowerSigma,0.034495443121040845,2.5526035769596755,4.430834049333394,7.096539254725501,Standard_range,AboveSMA20LowerSigma,0.37292330992280875,4.388980930891169,0.3165485189973022,4.71942270402428,Standard_range,BelowSMA20UpperSigma,0.1745324829624278,0.9720194905395265,-0.6349985172755866,0.3308486639113842,Standard_range,AboveSMA20UpperSigma,0.13913852489765874,0.6843490564083837,-0.5703283797628249,0.11011763976022271,Standard_range,BelowSMA20UpperSigma,0.12990188329484775,1.3250150670129,-0.49120637334524686,0.8273001352107009,Standard_range,NearSMA20UpperSigma,0.19759624871147446,2.264119844515965,-1.0885229257508073,1.1509514551911277,Standard_range,NearSMA20UpperSigma
2021-08-30,0.4256668082368594,2.0022018555197403,1.3096944367201377,3.3381190185535274,Standard_range,AboveSMA20LowerSigma,0.2461710864530777,1.9009837765814535,2.1086470093008085,4.04971582343444,Standard_range,AboveSMA20LowerSigma,-0.7165323989258581,-1.2757768728816499,-0.03494139968062907,-1.3102724982660923,Standard_range,BelowSMA20UpperSigma,0.10653986373605476,0.6357599160990128,1.7080292948827407,2.3546481765938463,Standard_range,NearSMA20UpperTwoSigma,0.27498964126567116,0.4072796641260924,1.8124235445039816,2.2270848411546718,Standard_range,NearSMA20UpperTwoSigma,0.024815888076462855,0.16132694274507842,2.7544041220913296,2.920174660797423,Standard_range,AboveSMA20LowerSigma,0.7034272952765915,-2.5855453138908375,2.814696307669787,0.15637574529573486,Standard_range,AboveSMA20LowerSigma,-0.17021666181848405,-1.0425540572362588,3.1153973494968916,2.0403635907944224,Standard_range,AboveSMA20LowerSigma,0.4372723515536656,-4.439958678603217,2.5526035769596755,-2.0006896456890995,Standard_range,BelowSMA20UpperSigma,0.302282528707196,11.555377580607626,4.388980930891169,16.451521830004136,Standard_range,NearSMA20UpperSigma,0.21540196260712174,1.1222213394346847,0.9720194905395265,2.10514904012051,Standard_range,NearSMA20UpperTwoSigma,0.10998790726897935,-0.1382014106751703,0.6843490564083837,0.5452018656833149,Standard_range,NearSMA20UpperSigma,0.051283225035056085,-1.4102544540014024,1.3250150670129,-0.10392547098724142,Standard_range,AboveSMA20UpperSigma,-0.018787355634650633,2.154952278151141,2.264119844515965,4.467862824836574,Standard_range,NearSMA20UpperTwoSigma
2021-08-31,-0.27820759453787214,-0.30911430861763145,2.0022018555197403,1.6868984544792895,Standard_range,AboveSMA20LowerSigma,0.4697335446067677,2.1473606606475926,1.9009837765814535,4.089165415012649,Standard_range,BelowSMA20UpperSigma,-0.23013111037804937,-1.6286102961708178,-1.2757768728816499,-2.8836097355445514,Standard_range,AboveSMA20LowerSigma,0.2852848581518237,-0.0051523635292884595,0.6357599160990128,0.6305747959076734,Standard_range,NearSMA20UpperTwoSigma,0.3848759976273241,0.0739983793806154,0.4072796641260924,0.4815794238577079,Standard_range,NearSMA20UpperTwoSigma,-0.7310077370625706,-0.8177376287962523,0.16132694274507842,-0.6577299171673872,Standard_range,AboveSMA20LowerSigma,12.314592802297812,14.071036003698262,-2.5855453138908375,11.12167767779791,Above_upper_sigma,BelowSMA20UpperSigma,0.2938462450343046,-1.4978831478358285,-1.0425540572362588,-2.524820963541667,Standard_range,BelowSMA20UpperSigma,2.534316498491912,2.1471334516995007,-4.439958678603217,-2.388157064933642,Standard_range,BelowSMA20UpperSigma,0.5049833974456799,-2.746647727400868,11.555377580607626,8.49134433749641,Standard_range,AboveSMA20UpperTwoSigma,0.06574448892327349,-0.08152252422881953,1.1222213394346847,1.0397839520425234,Standard_range,NearSMA20UpperTwoSigma,-0.07907783266923755,-0.045179945378980194,-0.1382014106751703,-0.18331891673229447,Standard_range,BelowSMA20UpperSigma,-0.07803015188249104,-0.13003702488541768,-1.4102544540014024,-1.5384576259515224,Standard_range,BelowSMA20UpperSigma,-0.18651590612295793,-0.33625775415928866,2.154952278151141,1.8114483298581365,Standard_range,NearSMA20UpperTwoSigma
2021-09-01,0.23256050523861432,1.6279117081516474,-0.30911430861763145,1.3137652915124574,Standard_range,AboveSMA20LowerSigma,-0.17080180314738835,-2.5489455076188694,2.1473606606475926,-0.4563199000632285,Standard_range,NearSMA20UpperSigma,-0.08997523364248605,2.5553391964024734,-1.6286102961708178,0.885112382976956,Standard_range,AboveSMA20LowerSigma,0.12924371238696208,0.26123996926213433,-0.0051523635292884595,0.25607414569994563,Standard_range,NearSMA20UpperTwoSigma,0.20905851622192345,0.3579919347837989,0.0739983793806154,0.4322552223944677,Standard_range,NearSMA20UpperTwoSigma,0.24984002575599626,-0.674579506484461,-0.8177376287962523,-1.4868008448200418,Standard_range,AboveSMA20LowerSigma,0.5645817143712786,2.2925579727922347,14.071036003698262,16.686180634247748,Standard_range,BelowSMA20UpperSigma,1.1786925846993783,0.8585511167204084,-1.4978831478358285,-0.6521921236083312,Standard_range,BelowSMA20UpperSigma,0.792555267430386,3.5492720987236277,2.1471334516995007,5.77261315894666,Standard_range,BelowSMA20UpperSigma,1.7097245311222005,3.4574511000348327,-2.746647727400868,0.6158393705688621,Standard_range,NearSMA20UpperTwoSigma,0.2868788795555135,0.16580453875365342,-0.08152252422881953,0.08414684647955596,Standard_range,NearSMA20UpperTwoSigma,0.10454201603466201,-0.10455063876775626,-0.045179945378980194,-0.1496833482252478,Standard_range,NearSMA20UpperSigma,0.07812181798132983,-0.5729198228152663,-0.13003702488541768,-0.7022118398081163,Standard_range,BelowSMA20UpperSigma,0.0553512184025064,0.7037753376014225,-0.33625775415928866,0.3651510842975883,Standard_range,NearSMA20UpperTwoSigma
2021-09-02,0.6407294422453115,-1.449282278273278,1.6279117081516474,0.15503639398619187,Standard_range,NearSMA20UpperSigma,0.5797496505208499,-0.3370635110850981,-2.5489455076188694,-2.8774174534803407,Standard_range,BelowSMA20UpperSigma,0.2807507329352545,-0.1930173839477624,2.5553391964024734,2.357389563586823,Standard_range,BelowSMA20UpperSigma,0.07370655500366315,-1.1128551480379334,0.26123996926213433,-0.8545224012224654,Standard_range,NearSMA20UpperTwoSigma,0.00034465210060411627,-1.3280286051156123,0.3579919347837989,-0.974790905629749,Standard_range,NearSMA20UpperTwoSigma,0.5320041625345978,-1.8739849743823727,-0.674579506484461,-2.5359229622750523,Standard_range,AboveSMA20LowerSigma,1.087134472702158,5.954168764144003,2.2925579727922347,8.383229507652127,Standard_range,NearSMA20UpperSigma,3.224643902868591,6.124661515091474,0.8585511167204084,7.035795981645045,Above_upper_sigma,NearSMA20UpperSigma,0.4326158782556792,3.128121656982667,3.5492720987236277,6.788419304891711,Standard_range,BelowSMA20UpperSigma,0.62430467816639,-5.067938873692571,3.4574511000348327,-1.7857092819953149,Standard_range,NearSMA20UpperTwoSigma,0.3652358761575498,-0.04729430924688744,0.16580453875365342,0.11843181339546247,Standard_range,NearSMA20UpperTwoSigma,0.34790299216426307,0.37335804548004053,-0.10455063876775626,0.2684170584908441,Standard_range,NearSMA20UpperSigma,0.2357259085084134,0.34049519925648375,-0.5729198228152663,-0.23437538805105734,Standard_range,BelowSMA20UpperSigma,-0.14395702409152877,-1.772016550185197,0.7037753376014225,-1.0807122280421935,Standard_range,NearSMA20UpperTwoSigma
2021-09-03,-0.26315506650269377,0.09288729010159259,-1.449282278273278,-1.357741187205896,Standard_range,BelowSMA20UpperSigma,0.0,1.5692690622883518,-0.3370635110850981,1.2269161178035326,Standard_range,AboveSMA20LowerSigma,0.07031838973100683,-0.5098468883290989,-0.1930173839477624,-0.7018801791508694,Standard_range,BelowSMA20UpperSigma,-0.0506161114976444,0.3855288706512889,-1.1128551480379334,-0.7316166552708598,Standard_range,NearSMA20UpperSigma,-0.14411226512431216,0.31580146346022275,-1.3280286051156123,-1.0164210754255152,Standard_range,NearSMA20UpperSigma,-0.0512603022988808,0.2307104754173016,-1.8739849743823727,-1.6475979786087174,Standard_range,NearSMA20LowerSigma,0.0,0.8524087269677599,5.954168764144003,6.857331345275715,Standard_range,AboveSMA20UpperSigma,-1.2031841921808741,0.7341457593459434,6.124661515091474,6.903771217224754,Standard_range,NearSMA20UpperTwoSigma,0.03226921250627397,1.7747697595072776,3.128121656982667,4.958408373698671,Standard_range,NearSMA20UpperSigma,1.0444842381929345,2.720825953989096,-5.067938873692571,-2.485002715911205,Standard_range,AboveSMA20UpperSigma,-0.3101978692729299,0.3075745127516536,-0.04729430924688744,0.2601347382635408,Standard_range,NearSMA20UpperSigma,-0.3353347585820209,-0.2057036319762512,0.37335804548004053,0.16688640244396133,Standard_range,BelowSMA20UpperSigma,-0.18271911332538132,-0.6264726438619272,0.34049519925648375,-0.28811055388244855,Standard_range,AboveSMA20LowerSigma,-0.14122755836198153,0.26114127838304324,-1.772016550185197,-1.5155027384744664,Standard_range,NearSMA20UpperSigma
2021-09-07,0.07732047561354913,0.49489588107112636,0.09288729010159259,0.5882428665454703,Standard_range,BelowSMA20UpperSigma,0.9989344455367128,1.8779914735319565,1.5692690622883518,3.4767312750068586,Standard_range,NearSMA20UpperSigma,0.1943817106466859,-1.5020294607336608,-0.5098468883290989,-2.004218298595423,Standard_range,BelowSMA20UpperSigma,-0.017613875518045243,0.5138968334484545,0.3855288706512889,0.90140692475805,Standard_range,NearSMA20UpperSigma,0.0660883862102701,0.37637769062618365,0.31580146346022275,0.6933677603415417,Standard_range,NearSMA20UpperSigma,0.3069124073277313,-3.7340131494863815,0.2307104754173016,-3.511917433558405,Standard_range,AboveSMA20LowerSigma,0.5008603817205007,-0.43825134132375787,0.8524087269677599,0.41042169296450504,Standard_range,NearSMA20UpperTwoSigma,8.651050579811322,7.537619262380326,0.7341457593459434,8.327102133896677,Above_upper_sigma,AboveSMA20UpperTwoSigma,1.0779906004120452,-3.202283448205629,1.7747697595072776,-1.4843468469508119,Standard_range,NearSMA20UpperSigma,-0.15064366189467185,-6.7537090578512275,2.720825953989096,-4.21663977276506,Standard_range,AboveSMA20UpperSigma,0.028824422635777502,0.14151479858973182,0.3075745127516536,0.44952457479361924,Standard_range,NearSMA20UpperTwoSigma,-0.14118709530645976,-0.7624137616054517,-0.2057036319762512,-0.9665490807833937,Standard_range,BelowSMA20UpperSigma,0.34147903639964716,-0.6041490519570389,-0.6264726438619272,-1.2268368672803043,Standard_range,AboveSMA20LowerSigma,-0.10099528861682848,1.5733755266322098,0.26114127838304324,1.8386255379792664,Standard_range,NearSMA20UpperSigma
2021-09-21,0.9187818729844144,3.002457741510245,-2.4331686058298487,0.4962342765106608,Standard_range,NearSMA20LowerSigma,1.4359385627957215,6.078339295847229,-4.052967753766911,1.7790184104550868,Standard_range,NearSMA20LowerSigma,0.9331588157104508,-0.1713962206526743,-4.126350405954967,-4.290674217960948,Standard_range,NearSMA20LowerTwoSigma,0.7912701074166381,0.4528166825645995,-1.7294189420892268,-1.2844333570058393,Standard_range,NearSMA20LowerTwoSigma,0.7425091084478825,0.22599633699730398,-1.4776316556063567,-1.2549747120250354,Standard_range,NearSMA20LowerTwoSigma,1.09023403559297,3.485870516554123,-3.954261055631508,-0.6062309593632262,Standard_range,NearSMA20LowerSigma,1.0922945407737223,3.7042963987855773,-5.518998515885367,-2.019142180372761,Standard_range,NearSMA20UpperSigma,0.3565253282689657,0.30370489547588914,-3.614606527836997,-3.3218793693383404,Standard_range,BelowSMA20UpperSigma,1.1400060502431233,1.1400060502431233,-3.8039773774597148,-2.7073368994695124,Standard_range,NearSMA20LowerSigma,2.2390183019505767,-0.484888696473603,-8.31590001463431,-8.760465851926906,Standard_range,AboveSMA20LowerSigma,-3.80256976690323,-4.17680564939805,0.14151479858973182,-4.0412016489105484,Below_lower_sigma,NearSMA20LowerSigma,-2.853971861376004,-3.5084273287584753,-0.7624137616054517,-4.244092357593546,Below_lower_sigma,BelowSMA20LowerTwoSigma,-2.801272116851497,-3.5412266046099568,-0.6041490519570389,-4.123981369607594,Below_lower_sigma,BelowSMA20LowerTwoSigma,0.7871767491925326,0.5004213433259166,-2.47312705184315,-1.9850817641322234,Standard_range,NearSMA20LowerTwoSigma
2021-09-22,-1.1627899911286221,2.3415120249857093,3.002457741510245,5.41427267555853,Standard_range,AboveSMA20LowerSigma,-2.2604726956099044,3.2987281601176264,6.078339295847229,9.577575345984464,Standard_range,BelowSMA20UpperSigma,-1.4879794096577483,3.3575013309960973,-0.1713962206526743,3.180350479953733,Standard_range,NearSMA20LowerTwoSigma,0.2893047202316885,0.925196425369898,0.4528166825645995,1.3822025516950638,Standard_range,NearSMA20LowerTwoSigma,0.19492372986789772,0.8994271344262559,0.22599633699730398,1.1274561438013233,Standard_range,NearSMA20LowerTwoSigma,0.22179604028709538,4.768509107999612,3.485870516554123,8.42060367762869,Standard_range,NearSMA20LowerSigma,0.6716452414346337,7.479776165613875,3.7042963987855773,11.461145643539508,Standard_range,NearSMA20UpperSigma,-0.2764600934751501,1.1387544420683775,0.30370489547588914,1.4459177905322773,Standard_range,BelowSMA20UpperSigma,2.14864608476877,8.171890611840356,1.1400060502431233,9.405056709477709,Standard_range,AboveSMA20LowerSigma,0.0,2.6511873122445113,-0.484888696473603,2.1534433081714925,Standard_range,AboveSMA20LowerSigma,0.2567260568279571,0.9340471076728507,-4.17680564939805,-3.2817718740865183,Standard_range,NearSMA20LowerSigma,0.6045290316124362,0.9996799843339912,-3.5084273287584753,-2.5438203901949863,Standard_range,BelowSMA20LowerTwoSigma,1.2602714643086472,1.6712345489083906,-3.5412266046099568,-1.9291742581729436,Standard_range,NearSMA20LowerTwoSigma,-2.8672931870285785,-3.9918370517773534,0.5004213433259166,-3.511391713049323,Below_lower_sigma,BelowSMA20LowerTwoSigma
2021-09-23,0.8404683510153211,3.797669169503891,2.3415120249857093,6.228104074762709,Standard_range,NearSMA20UpperSigma,0.4707414170037853,0.9796492206223898,3.2987281601176264,4.310693345451059,Standard_range,NearSMA20UpperTwoSigma,-0.23994290768362259,-0.29531163992412285,3.3575013309960973,3.0522745988309357,Standard_range,NearSMA20LowerSigma,0.47609140802596156,0.6300623904244028,0.925196425369898,1.5610881305081075,Standard_range,NearSMA20LowerSigma,0.5018437135181757,0.6647305992399598,0.8994271344262559,1.5701365010466144,Standard_range,NearSMA20LowerSigma,1.3760265815447796,1.08494267657889,4.768509107999612,5.905187374927741,Standard_range,BelowSMA20UpperSigma,0.8237383489475315,4.757844482152571,7.479776165613875,12.593496765339468,Standard_range,NearSMA20UpperTwoSigma,0.5597140543532686,0.7289361669165606,1.1387544420683775,1.8759914019655433,Standard_range,BelowSMA20UpperSigma,0.45588180127252637,5.307720992213843,8.171890611840356,13.9133527575196,Standard_range,NearSMA20UpperSigma,1.047047366687163,3.0992619095726592,2.6511873122445113,5.832616460336988,Standard_range,AboveSMA20LowerSigma,0.32199648722095026,0.9226949142325198,0.9340471076728507,1.865360427064404,Standard_range,AboveSMA20LowerSigma,0.6744518419251659,1.477371549954363,0.9996799843339912,2.491820521967493,Standard_range,NearSMA20LowerTwoSigma,0.9700905535720821,2.452168775115222,1.6712345489083906,4.164384815790881,Standard_range,NearSMA20LowerSigma,0.6264368608178419,0.8012587245321908,-3.9918370517773534,-3.222563269891637,Standard_range,NearSMA20LowerTwoSigma
2021-09-24,-0.8996942293453799,0.7947199878460511,3.797669169503891,4.622569993312257,Standard_range,NearSMA20UpperTwoSigma,-0.5417667762324712,4.7121049947684295,0.9796492206223898,5.737916315246976,Standard_range,NearSMA20UpperTwoSigma,-0.7404693122719488,0.3332104843585056,-0.29531163992412285,0.036914835088624476,Standard_range,NearSMA20LowerSigma,-0.6208327512838011,0.5686484065355835,0.6300623904244028,1.2022936367033146,Standard_range,NearSMA20LowerSigma,-0.4797632173465423,0.7074262118017032,0.6647305992399598,1.376859289538553,Standard_range,NearSMA20LowerSigma,-1.701574641091419,0.07853083428725728,1.08494267657889,1.164325525401603,Standard_range,BelowSMA20UpperSigma,-2.0742932958042157,0.13557276467590434,4.757844482152571,4.899867588131909,Standard_range,NearSMA20UpperTwoSigma,-0.2002956322518559,3.967176597630269,0.7289361669165606,4.725030949572407,Standard_range,BelowSMA20UpperSigma,-0.5875034811766395,-3.49412820897841,5.307720992213843,1.6281342067926208,Standard_range,NearSMA20UpperTwoSigma,-0.08124246422939962,1.0697372130673504,3.0992619095726592,4.20215308061713,Standard_range,BelowSMA20UpperSigma,-0.624702938820268,0.09383226329261078,0.9226949142325198,1.017392963046441,Standard_range,AboveSMA20LowerSigma,-0.3049826119345028,0.0891925310079868,1.477371549954363,1.567881786040146,Standard_range,NearSMA20LowerSigma,-0.07890262739528521,0.5260409272262727,2.452168775115222,2.991109113703264,Standard_range,AboveSMA20LowerSigma,-0.7862184321554156,2.0233553511660696,0.8012587245321908,2.8408263869777675,Standard_range,NearSMA20LowerTwoSigma
2021-09-30,0.5160668800831143,0.5327113308638667,-3.8110505028650543,-3.2986410698548942,Standard_range,NearSMA20LowerSigma,1.6164938659180732,2.940357507718436,-3.5743027387292146,-0.739042509937589,Standard_range,NearSMA20LowerSigma,0.3970632661912773,1.1514827146195152,-3.0413894280091003,-1.9249277869373753,Standard_range,NearSMA20LowerTwoSigma,-0.14569925843650977,-0.9333064729817532,-1.2211423735677573,-2.1430518457326797,Standard_range,NearSMA20LowerTwoSigma,-0.06847934158071618,-0.5042685335108569,-1.0870215797441836,-1.5858086054759177,Standard_range,NearSMA20LowerTwoSigma,1.1355320751863862,3.67203300813052,-2.1076933091186962,1.486944504990827,Standard_range,NearSMA20LowerTwoSigma,0.7633538198770807,0.924834450993294,-3.4306749894195416,-2.53756860263001,Standard_range,NearSMA20UpperSigma,0.36750068293042437,3.0253317119243257,-2.6263661998089067,0.31950922260133824,Standard_range,AboveSMA20LowerSigma,0.07225598823397435,1.1560682489023788,-3.520391112167721,-2.4050209871502943,Standard_range,NearSMA20LowerTwoSigma,-0.041938738723364316,0.3774699805238716,1.5330047946604415,1.916261408084148,Standard_range,AboveSMA20LowerSigma,-3.3107400412824792,-4.116999884822358,0.09383226329261078,-4.02703069570143,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.012592561207614,-2.9603216317034766,0.21272033942614635,-2.753898498500395,Below_lower_sigma,BelowSMA20LowerSigma,0.3401288573155365,-1.8053438497340504,0.5260409272262727,-1.2887997700345413,Standard_range,BelowSMA20UpperSigma,0.24735045837923716,-0.06477156521098384,-0.30530120756083423,-0.36987502440107295,Standard_range,NearSMA20LowerTwoSigma
2021-10-01,0.6954826757533822,2.6328865187245483,0.5327113308638667,3.1796235344024475,Standard_range,NearSMA20LowerSigma,1.28603886952765,1.868142956691336,2.940357507718436,4.863430546091759,Standard_range,AboveSMA20LowerSigma,2.6692847693553206,3.2777196151880204,1.1514827146195152,4.4669447046101185,Standard_range,NearSMA20LowerSigma,0.21686142211629267,2.398968225107194,-0.9333064729817532,1.4432720263957401,Standard_range,NearSMA20LowerTwoSigma,0.5771391845919426,2.144741295061575,-0.5042685335108569,1.6296575060745093,Standard_range,NearSMA20LowerTwoSigma,-0.38407433960159154,0.1706900597133041,3.67203300813052,3.8489908631780945,Standard_range,NearSMA20LowerSigma,-0.24727006392045456,3.3309104225852275,0.924834450993294,4.286550280698316,Standard_range,BelowSMA20UpperSigma,0.16561213946021466,1.0446521003019196,3.0253317119243257,4.101588003495963,Standard_range,BelowSMA20UpperSigma,1.3214315686907088,1.6071455819266185,1.1560682489023788,2.781793530615288,Standard_range,NearSMA20LowerSigma,0.7381598283705081,-1.0306482753637511,0.3774699805238716,-0.6570686826841646,Standard_range,BelowSMA20UpperSigma,0.17879502282807996,0.6201813816340205,-4.116999884822358,-3.5223513699558997,Standard_range,NearSMA20LowerTwoSigma,0.5143486920761199,1.4455006081594126,-2.9603216317034766,-1.557612490733812,Standard_range,NearSMA20LowerTwoSigma,0.2664596111671544,1.652019096051886,-1.8053438497340504,-0.18314937882916943,Standard_range,NearSMA20LowerSigma,0.6541060748132475,1.0666180385234165,-0.06477156521098384,1.0011556081140582,Standard_range,NearSMA20LowerSigma
2021-10-04,-1.5166160594570857,-5.792191318332427,2.6328865187245483,-3.3118066239669868,Standard_range,NearSMA20LowerSigma,-1.6212640806686047,-5.34218822998858,1.868142956691336,-3.5738449864489685,Standard_range,AboveSMA20LowerSigma,-0.6271342133332154,-5.701254391668504,3.2777196151880204,-2.6104059099879704,Standard_range,NearSMA20LowerSigma,-0.5591283233718054,-1.9767317457863882,2.398968225107194,0.3748153128437837,Standard_range,NearSMA20LowerTwoSigma,-0.4266108854390774,-2.111794956427472,2.144741295061575,-0.01234619986342473,Standard_range,BelowSMA20LowerSigma,-1.7892566594691925,-6.234023720245415,0.1706900597133041,-6.073974519342739,Standard_range,NearSMA20LowerSigma,-1.295042450857045,-2.364865263970711,3.3309104225852275,0.8872736150568182,Standard_range,NearSMA20UpperSigma,-0.4791084550406811,-3.7697855400974376,1.0446521003019196,-2.764514583617024,Standard_range,BelowSMA20UpperSigma,-3.0931495413580885,-9.10369097761773,1.6071455819266185,-7.642854963030146,Below_lower_sigma,NearSMA20LowerTwoSigma,-0.520679890092051,-7.500695728655517,-1.0306482753637511,-8.454038212851597,Standard_range,AboveSMA20LowerSigma,-0.43866583496986794,-2.098949889590047,0.6201813816340205,-1.4917858043810919,Standard_range,NearSMA20LowerTwoSigma,-0.9178838987447403,-0.9237085429834735,1.4455006081594126,0.5084398525694928,Standard_range,NearSMA20LowerTwoSigma,-1.363041774483106,-0.8650113181013428,1.652019096051886,0.7727176257924987,Standard_range,NearSMA20LowerSigma,-2.180697581227771,-4.891985161238433,1.0666180385234165,-3.8775459188866748,Below_lower_sigma,NearSMA20LowerTwoSigma
2021-10-06,-1.5202135618667927,2.388907936176152,2.5175564926683855,4.96660653569561,Standard_range,NearSMA20LowerSigma,-1.4167018984418618,-0.3814281361164565,3.060508497032912,2.6674067204005376,Standard_range,NearSMA20LowerSigma,-1.6999969482421873,0.720001220703125,0.7658224028518744,1.491337554203951,Standard_range,NearSMA20LowerTwoSigma,-1.1393270835686409,0.8643177160928751,1.8031618642367162,2.68306462777202,Standard_range,BelowSMA20LowerSigma,-0.9358697169991144,1.13363505927127,1.768300067236647,2.921981196023229,Standard_range,BelowSMA20LowerSigma,-1.9230701948328457,1.0207136937590309,2.3777066846114776,3.4226899560977615,Standard_range,NearSMA20LowerTwoSigma,-1.4409972726676827,1.8488317774457004,6.055358868632079,8.016144045079425,Standard_range,NearSMA20UpperSigma,-1.553394107756877,1.8187686463389967,1.2119267458144536,3.0527375358229203,Standard_range,NearSMA20LowerSigma,-2.3362719114978434,2.1830704002291004,0.9667439833699266,3.1709190853459717,Standard_range,NearSMA20LowerTwoSigma,-3.824260228794939,-4.139738846472708,-1.1410314341949377,-5.233534559135814,Below_lower_sigma,NearSMA20LowerTwoSigma,0.4140410286696648,1.99932460103515,-2.098949889590047,-0.14159011006087077,Standard_range,NearSMA20LowerTwoSigma,0.13823158354282136,1.2087836338687754,-0.9237085429834735,0.27390945319307,Standard_range,NearSMA20LowerTwoSigma,1.0311988175447027,2.0623976350893867,-0.8650113181013428,1.1795463440202663,Standard_range,BelowSMA20UpperSigma,-0.9670835245493923,0.20423570723545068,2.0629556576976125,2.2714046570105157,Standard_range,NearSMA20LowerTwoSigma
2021-10-07,1.4847443854117615,4.372655025522808,2.388907936176152,6.866021664625278,Standard_range,BelowSMA20UpperSigma,1.681940931395434,4.307400033071492,-0.3814281361164565,3.9095422612938107,Standard_range,AboveSMA20LowerSigma,1.687844447615784,2.879270741393525,0.720001220703125,3.6200027465820317,Standard_range,NearSMA20LowerSigma,1.0986185616119388,1.3334115413738308,0.8643177160928751,2.2092541696472274,Standard_range,AboveSMA20LowerSigma,0.9646363025292108,1.206700490047097,1.13363505927127,2.354015129133939,Standard_range,AboveSMA20LowerSigma,1.7908911353899666,3.1190470418249236,1.0207136937590309,4.171597275854647,Standard_range,NearSMA20LowerSigma,0.41378162782280986,3.9775806590566885,1.8488317774457004,5.899951211700563,Standard_range,AboveSMA20UpperSigma,0.8263956976247464,1.6654981614958213,1.8187686463389967,3.5145583662014563,Standard_range,BelowSMA20UpperSigma,1.7616165966209598,6.034484977270524,2.1830704002291004,8.349292432844688,Standard_range,NearSMA20LowerSigma,2.6007367283260714,4.061645114964526,-4.139738846472708,-0.2462352321382299,Above_upper_sigma,NearSMA20LowerTwoSigma,0.8702350066398606,0.917504287199019,1.99932460103515,2.9351727771636913,Standard_range,NearSMA20LowerSigma,0.7991398462805128,1.0199958780162404,1.2087836338687754,2.2411090551246122,Standard_range,AboveSMA20LowerSigma,1.036273424070443,0.5958636425537785,2.0623976350893867,2.6705503553155516,Standard_range,NearSMA20UpperTwoSigma,1.0070690576797203,-1.3247851677478863,0.20423570723545068,-1.123255144869136,Standard_range,NearSMA20LowerSigma
