Date,%Gap_XOM,%Gain_XOM,%YesterdaysGain_XOM,%2DaysGain_XOM,NearSigmaFlag_XOM,NearBollingerBandsFlag_XOM,%Gap_CVX,%Gain_CVX,%YesterdaysGain_CVX,%2DaysGain_CVX,NearSigmaFlag_CVX,NearBollingerBandsFlag_CVX,%Gap_XOP,%Gain_XOP,%YesterdaysGain_XOP,%2DaysGain_XOP,NearSigmaFlag_XOP,NearBollingerBandsFlag_XOP,%Gap_XLE,%Gain_XLE,%YesterdaysGain_XLE,%2DaysGain_XLE,NearSigmaFlag_XLE,NearBollingerBandsFlag_XLE,%Gap_XLF,%Gain_XLF,%YesterdaysGain_XLF,%2DaysGain_XLF,NearSigmaFlag_XLF,NearBollingerBandsFlag_XLF,%Gap_DIA,%Gain_DIA,%YesterdaysGain_DIA,%2DaysGain_DIA,NearSigmaFlag_DIA,NearBollingerBandsFlag_DIA,%Gap_SPY,%Gain_SPY,%YesterdaysGain_SPY,%2DaysGain_SPY,NearSigmaFlag_SPY,NearBollingerBandsFlag_SPY
2019-08-19,0.9809636003055332,1.683739158273402,1.561342827892658,3.2713709267541824,Standard_range,NearSMA20LowerSigma,1.1397977054237827,1.2952249647022736,0.04319334111067414,1.3389777567501022,Standard_range,BelowSMA20LowerSigma,2.0055983883616153,4.104473595365428,3.176130055839052,7.41096707070086,Standard_range,NearSMA20LowerSigma,1.403015136159336,2.209748003187981,1.314857310798319,3.553660347156437,Standard_range,NearSMA20LowerSigma,1.5430931581530145,1.0161854003192459,1.761773549290109,2.795861835203927,Above_upper_sigma,AboveSMA20LowerSigma,1.2206441604247564,0.9502439001388663,1.2491961680489847,2.211310478575505,Above_upper_sigma,AboveSMA20LowerSigma,1.156308210945187,1.2047707790260092,1.475500543505588,2.6980477219241226,Above_upper_sigma,AboveSMA20LowerSigma
2019-08-20,-0.21597394251314134,-0.6047490099363393,1.683739158273402,1.068807752447494,Standard_range,NearSMA20LowerSigma,-0.15343986780487612,-1.0058821325833083,1.2952249647022736,0.27631439562226684,Standard_range,NearSMA20LowerSigma,-1.0752678064499148,-0.8064529912046616,4.104473595365428,3.264919954077736,Standard_range,NearSMA20LowerSigma,-0.48043717426491706,-0.8407650549635958,2.209748003187981,1.3504041592108247,Standard_range,NearSMA20LowerSigma,-0.5588659376956472,-1.341283935562316,1.0161854003192459,-0.33872846677308194,Standard_range,NearSMA20LowerSigma,-0.12626715270898684,-0.6313591182388599,0.9502439001388663,0.3128853303909711,Standard_range,AboveSMA20LowerSigma,-0.19156350163048205,-0.7662540065219282,1.2047707790260092,0.4292851681403887,Standard_range,AboveSMA20LowerSigma
2019-08-21,1.3472407962068547,0.9995689607533239,-0.6047490099363393,0.388775067423198,Standard_range,AboveSMA20LowerSigma,1.4294357197709584,1.5069319223190576,-1.0058821325833083,0.48589183077894793,Standard_range,NearSMA20LowerSigma,1.3550187564569007,0.45167291881896693,-0.8064529912046616,-0.3584226021499716,Standard_range,AboveSMA20LowerSigma,1.0382392535312848,0.640247319645486,-0.8407650549635958,-0.20590071104703006,Standard_range,NearSMA20LowerSigma,0.6419942569213327,0.4531753825825933,-1.341283935562316,-0.8941869215862261,Standard_range,NearSMA20LowerSigma,0.824053336955942,0.9010729392320744,-0.6313591182388599,0.2640248148293899,Standard_range,AboveSMA20LowerSigma,0.8238873034607033,0.813546106013159,-0.7662540065219282,0.041058269859001954,Standard_range,AboveSMA20LowerSigma
2019-08-22,0.27252214297126176,-0.2151484842980235,0.9995689607533239,0.7822699189867262,Standard_range,AboveSMA20LowerSigma,0.6616953061294748,-0.12724287409161072,1.5069319223190576,1.3777715847388843,Standard_range,AboveSMA20LowerSigma,0.40467694925414865,-1.214030847762446,0.45167291881896693,-0.7678413775089303,Standard_range,AboveSMA20LowerSigma,0.34388026730428606,-0.4470397562161823,0.640247319645486,0.1903454033723798,Standard_range,AboveSMA20LowerSigma,0.5263134873710935,0.6766928668962512,0.4531753825825933,1.1329348549673106,Standard_range,AboveSMA20LowerSigma,0.2595094756131322,0.20226645108036906,0.9010729392320744,1.1051619585682737,Standard_range,AboveSMA20LowerSigma,0.2667118299672691,-0.0307836730076859,0.813546106013159,0.7825119936324313,Standard_range,BelowSMA20UpperSigma
2019-08-23,-1.0780508887307032,-2.989797096706661,-0.2151484842980235,-3.198513077867534,Standard_range,NearSMA20LowerSigma,-1.0617514349424186,-2.1659755194491233,-0.12724287409161072,-2.290462344037666,Standard_range,NearSMA20LowerSigma,-1.9116981766979286,-4.7337234441629965,-1.214030847762446,-5.890285429065541,Standard_range,NearSMA20LowerSigma,-1.1917140297446234,-3.3506086187910533,-0.4470397562161823,-3.7826698224060338,Standard_range,NearSMA20LowerSigma,-0.7094866661163513,-2.539209438911179,0.6766928668962512,-1.8796992211635961,Standard_range,NearSMA20LowerSigma,-0.49131952959968167,-2.3880214320433897,0.20226645108036906,-2.1905851471646534,Standard_range,AboveSMA20LowerSigma,-0.4925338609853057,-2.5687438857325615,-0.0307836730076859,-2.598736805022059,Standard_range,AboveSMA20LowerSigma
2019-08-26,0.9334788898411032,0.533413278628685,-2.989797096706661,-2.4723317927958646,Standard_range,NearSMA20LowerSigma,0.6424707951110263,0.48619339912310405,-2.1659755194491233,-1.690312950328203,Standard_range,NearSMA20LowerSigma,0.9555606912311538,-0.14333820452973878,-4.7337234441629965,-4.870276414500468,Standard_range,NearSMA20LowerSigma,0.8756284604778678,0.4288807762568221,-3.3506086187910533,-2.93609795878783,Standard_range,NearSMA20LowerSigma,0.6513412789627414,0.9578543921305573,-2.539209438911179,-1.605676975916626,Standard_range,NearSMA20LowerSigma,1.0573925493482998,1.096413229117834,-2.3880214320433897,-1.3177907858206488,Standard_range,NearSMA20LowerSigma,0.849563931298221,1.1058430152673595,-2.5687438857325615,-1.4913071453056832,Standard_range,NearSMA20LowerSigma
2019-08-27,0.4126732285832995,-0.9727281467317572,0.533413278628685,-0.4445035292026983,Standard_range,NearSMA20LowerSigma,0.4579218844644514,0.07776392685879814,0.48619339912310405,0.5643354090611886,Standard_range,NearSMA20LowerSigma,0.9569414669372972,-1.435403074335766,-0.14333820452973878,-1.576683797870987,Standard_range,NearSMA20LowerSigma,0.5338064643913287,-0.6227798648877815,0.4288807762568221,-0.19657007174986124,Standard_range,NearSMA20LowerSigma,0.3795080835750213,-0.6072100383141819,0.9578543921305573,0.34482816579492553,Standard_range,NearSMA20LowerSigma,0.54419283245638,-0.5017438363268474,1.096413229117834,0.5891682069932155,Standard_range,AboveSMA20LowerSigma,0.5347251892089844,-0.3923628065321181,1.1058430152673595,0.7091412920446991,Standard_range,AboveSMA20LowerSigma
2019-08-28,0.506022213925535,0.7292719838741472,-0.9727281467317572,-0.2505499967109831,Standard_range,NearSMA20LowerSigma,0.5007354069636214,0.8633341830198387,0.07776392685879814,0.9417694724412673,Standard_range,NearSMA20LowerSigma,1.3592173500576323,3.155337895600071,-1.435403074335766,1.67464300410518,Standard_range,NearSMA20LowerSigma,0.5192496391234943,1.4324137396861572,-0.6227798648877815,0.8007130904457243,Standard_range,NearSMA20LowerSigma,-0.5345601150905357,0.916379405208744,-0.6072100383141819,0.3036050191570909,Standard_range,NearSMA20LowerSigma,-0.3025596649458603,1.0046652358838437,-0.5017438363268474,0.4978805536602306,Standard_range,NearSMA20LowerSigma,-0.2544638620890972,0.7041585267308329,-0.3923628065321181,0.3090328640407986,Standard_range,NearSMA20LowerSigma
2019-08-29,0.9160797041760902,1.1081560233720098,0.7292719838741472,1.8455094786622228,Standard_range,NearSMA20LowerSigma,0.3081405501235475,0.5905972791214362,0.8633341830198387,1.4590302903359154,Standard_range,AboveSMA20LowerSigma,1.4588210161994484,3.388232062844669,3.155337895600071,6.65048012871455,Standard_range,AboveSMA20LowerSigma,0.7766965840380142,1.4651332639033758,1.4324137396861572,2.918533773766397,Standard_range,NearSMA20LowerSigma,0.9080581473590258,1.5134302455983628,0.916379405208744,2.4436784138899705,Standard_range,AboveSMA20LowerSigma,0.9792955372776432,1.3479699875534137,1.0046652358838437,2.3661778092923544,Standard_range,NearSMA20UpperSigma,0.9796069191624901,1.2772929962008581,0.7041585267308329,1.9904456904757752,Standard_range,NearSMA20UpperSigma
2019-08-30,0.26304297000297794,0.07307182746575329,1.1081560233720098,1.182037600695213,Standard_range,AboveSMA20LowerSigma,0.391428460693653,0.1701876985617825,0.5905972791214362,0.7617901016003239,Standard_range,AboveSMA20LowerSigma,0.31862359745410185,-1.820662863139614,3.388232062844669,1.5058809168198528,Standard_range,BelowSMA20UpperSigma,0.382743949991628,0.0,1.4651332639033758,1.4651332639033758,Standard_range,AboveSMA20LowerSigma,0.5590742413597347,0.3354459666187818,1.5134302455983628,1.8539529529335932,Standard_range,NearSMA20UpperSigma,0.519134198132981,0.08715839016591549,1.3479699875534137,1.4363032466604002,Standard_range,NearSMA20UpperTwoSigma,0.5605354855782063,-0.044423532435384834,1.2772929962008581,1.232302045097011,Standard_range,NearSMA20UpperTwoSigma
2019-09-03,-0.8615711716746265,0.1168139569783722,0.07307182746575329,0.18997114253722466,Standard_range,NearSMA20LowerSigma,-1.6564768581515918,-1.2317401992871453,0.1701876985617825,-1.06364877102279,Below_lower_sigma,NearSMA20LowerSigma,-2.31803433970366,-1.9007874511490603,-1.820662863139614,-3.6868433830583855,Below_lower_sigma,NearSMA20LowerSigma,-1.6179546147915618,-0.48712383703331763,0.0,-0.48712383703331763,Below_lower_sigma,NearSMA20LowerSigma,-0.8172337025668364,-1.0401214184693708,0.3354459666187818,-0.7081644971967824,Standard_range,BelowSMA20UpperSigma,-0.7799180405526879,-1.0260066652709434,0.08715839016591549,-0.9397425259974732,Standard_range,NearSMA20UpperSigma,-0.6428465735476211,-0.5847228248517532,-0.044423532435384834,-0.6288866027533828,Standard_range,BelowSMA20UpperSigma
2019-09-04,1.3710654534415514,1.0647657277258618,0.1168139569783722,1.18282347968334,Standard_range,BelowSMA20UpperSigma,1.0406869775542773,0.8428686550512898,-1.2317401992871453,-0.39925349628731316,Standard_range,AboveSMA20LowerSigma,1.795846270583546,2.6465003307212753,-1.9007874511490603,0.6954085333912465,Standard_range,AboveSMA20LowerSigma,1.3986000461364954,1.3986000461364954,-0.48712383703331763,0.9046632948936879,Standard_range,BelowSMA20UpperSigma,0.7507536318381609,0.9759768575027382,-1.0401214184693708,-0.07429590530082278,Standard_range,BelowSMA20UpperSigma,0.8262462832166988,0.9601327821600472,-1.0260066652709434,-0.07572490945130983,Standard_range,NearSMA20UpperSigma,0.8254882350817175,1.1350410749778943,-0.5847228248517532,0.5436814058893027,Standard_range,NearSMA20UpperSigma
2019-09-05,0.7937587171254195,1.4143393196570924,1.0647657277258618,2.494164447732414,Standard_range,NearSMA20UpperSigma,0.6481894552072349,0.3326220807236141,0.8428686550512898,1.1782943030331026,Standard_range,BelowSMA20UpperSigma,1.3812207821973763,2.624316851715494,2.6465003307212753,5.3402697365965945,Standard_range,NearSMA20UpperSigma,0.8793074509193157,1.241381415005388,1.3986000461364954,2.6573434221848786,Standard_range,NearSMA20UpperSigma,1.4126433959257774,2.044613948731434,0.9759768575027382,3.0405457651990635,Standard_range,NearSMA20UpperTwoSigma,1.0608943235892456,1.4208313204504202,0.9601327821600472,2.3946059698973094,Standard_range,NearSMA20UpperTwoSigma,0.935246878004314,1.2855389298900075,1.1350410749778943,2.435171399756985,Standard_range,NearSMA20UpperTwoSigma
2019-09-06,0.11384920289814948,0.9392396380233755,1.4143393196570924,2.3668629931868375,Standard_range,NearSMA20UpperSigma,-0.1190066222159098,0.5270339593665466,0.3326220807236141,0.8614090714119258,Standard_range,AboveSMA20LowerSigma,-0.8524025403931758,-0.35891353866637915,2.624316851715494,2.255984284570805,Standard_range,NearSMA20UpperSigma,-0.20436434619781402,0.527924986630382,1.241381415005388,1.775859964304969,Standard_range,NearSMA20UpperSigma,0.10928516744297027,-0.03643070529650898,2.044613948731434,2.007438376152811,Standard_range,NearSMA20UpperTwoSigma,0.14570183021108069,0.23909693139176716,1.4208313204504202,1.6633254159296376,Standard_range,NearSMA20UpperTwoSigma,0.11752269656436962,0.07722129578072102,1.2855389298900075,1.3637529354901552,Standard_range,NearSMA20UpperTwoSigma
2019-09-09,0.32426808958692527,0.7895073398905467,0.9392396380233755,1.7361623437952782,Standard_range,NearSMA20UpperTwoSigma,0.40588171729110867,0.9555193920225419,0.5270339593665466,1.48758926307338,Standard_range,BelowSMA20UpperSigma,1.0355761326697144,5.628095684496871,-0.35891353866637915,5.248982148449734,Standard_range,NearSMA20UpperSigma,0.8131450993772804,1.998984125999383,0.527924986630382,2.5374622493096908,Standard_range,NearSMA20UpperTwoSigma,0.6924148068917287,1.5306124931471907,-0.03643070529650898,1.4936241749240717,Standard_range,NearSMA20UpperTwoSigma,0.1975248825394009,0.17888359259398268,0.23909693139176716,0.41840822916640535,Standard_range,NearSMA20UpperTwoSigma,0.36571947663554466,0.05033531964668619,0.07722129578072102,0.12759548501347376,Standard_range,NearSMA20UpperTwoSigma
2019-09-10,0.9092202340214658,0.8113048655560627,0.7895073398905467,1.607217516909064,Standard_range,NearSMA20UpperTwoSigma,0.7035798405054584,2.060473320251937,0.9555193920225419,3.0356809344169364,Standard_range,AboveSMA20UpperSigma,0.5541392719033713,0.8951449276069294,5.628095684496871,6.573620225144438,Standard_range,NearSMA20UpperTwoSigma,0.6145204321676363,1.1792046093150588,1.998984125999383,3.2017608482677025,Standard_range,NearSMA20UpperTwoSigma,0.3230443309985214,0.3589320600515071,1.5306124931471907,1.8950384121517567,Standard_range,NearSMA20UpperTwoSigma,-0.11903899597163409,0.21950404846118968,0.17888359259398268,0.398780297782949,Standard_range,NearSMA20UpperTwoSigma,-0.28169913517157896,-0.023476633585831658,0.05033531964668619,0.026846869022296826,Standard_range,NearSMA20UpperTwoSigma
2019-09-11,0.9851520569988923,-0.1942547387834826,0.8113048655560627,0.6154741286252565,Standard_range,NearSMA20UpperTwoSigma,0.2954457241359922,-0.4677880196652421,2.060473320251937,1.5830466532461576,Standard_range,NearSMA20UpperTwoSigma,1.309672433220049,0.2957317051060134,0.8951449276069294,1.1935238600705247,Standard_range,NearSMA20UpperTwoSigma,0.5581092626513073,0.09849207993181135,1.1792046093150588,1.2788581123932363,Standard_range,NearSMA20UpperTwoSigma,0.07153239777743396,0.572252360514553,0.3589320600515071,0.9332384177523485,Standard_range,NearSMA20UpperTwoSigma,0.12249398801817801,0.8537761861627673,0.21950404846118968,1.075154307917382,Standard_range,NearSMA20UpperTwoSigma,0.1140429786744441,0.7110975354596789,-0.023476633585831658,0.6874539601110095,Standard_range,NearSMA20UpperTwoSigma
2019-09-12,-1.3207242377473334,0.06951626796283288,-0.1942547387834826,-0.12487350946539297,Standard_range,NearSMA20UpperSigma,-1.0224256895203774,0.11543485410419572,-0.4677880196652421,-0.35289315597906384,Standard_range,AboveSMA20UpperSigma,-2.3167617622712307,-2.0640260145001883,0.2957317051060134,-1.774398288720688,Below_lower_sigma,AboveSMA20UpperSigma,-1.2627098451031467,-0.6231568890912222,0.09849207993181135,-0.5252785693407153,Standard_range,NearSMA20UpperTwoSigma,-0.28449474153086696,0.5334267925091666,0.572252360514553,1.1087317004354704,Standard_range,NearSMA20UpperTwoSigma,0.3422991893055822,0.23188371936813146,0.8537761861627673,1.0876396735064524,Standard_range,NearSMA20UpperTwoSigma,0.33305578684429643,0.34638086425374687,0.7110975354596789,1.059941505502438,Standard_range,NearSMA20UpperTwoSigma
2019-09-13,0.38899522956177196,0.9169158126348831,0.06951626796283288,0.9870694862510209,Standard_range,NearSMA20UpperTwoSigma,0.6835791826481484,0.06588851281595123,0.11543485410419572,0.1813994252287875,Standard_range,NearSMA20UpperTwoSigma,0.860218335223439,0.7311831238449261,-2.0640260145001883,-1.3479347005450566,Standard_range,NearSMA20UpperTwoSigma,0.6600685411728714,0.7920847673594972,-0.6231568890912222,0.16399194747303203,Standard_range,NearSMA20UpperTwoSigma,0.7782076752463394,0.7782076752463394,0.5334267925091666,1.3157856359966327,Standard_range,NearSMA20UpperTwoSigma,0.25704379796807986,0.10281976048991291,0.23188371936813146,0.33494190214291375,Standard_range,NearSMA20UpperTwoSigma,0.16263076121953218,-0.06638527709471935,0.34638086425374687,0.2797656412624896,Standard_range,NearSMA20UpperTwoSigma
2019-09-16,3.3039668860747793,1.5005561349722247,0.9169158126348831,2.431230784086131,Above_upper_sigma,AboveSMA20UpperTwoSigma,2.765432601112397,2.1563808613843998,0.06588851281595123,2.2236901814805647,Above_upper_sigma,AboveSMA20UpperTwoSigma,9.009396257378063,10.802735603773147,0.7311831238449261,11.61290650726645,Above_upper_sigma,AboveSMA20UpperTwoSigma,4.191220500737083,3.3562527432968627,0.7920847673594972,4.1749218773901,Above_upper_sigma,AboveSMA20UpperTwoSigma,-0.842400045792435,-0.35100169278028126,0.7782076752463394,0.4244744603525975,Standard_range,NearSMA20UpperTwoSigma,-0.3668378494534096,-0.5245754379177205,0.10281976048991291,-0.4222950446366635,Standard_range,AboveSMA20UpperSigma,-0.415158263377578,-0.30887531538496854,-0.06638527709471935,-0.3750555447456924,Standard_range,NearSMA20UpperSigma
2019-09-17,0.12206202874417978,-0.7595350094821584,1.5005561349722247,0.72962387630802,Standard_range,NearSMA20UpperTwoSigma,0.0,-0.18530724447630717,2.1563808613843998,1.9670776869534465,Standard_range,NearSMA20UpperTwoSigma,-0.6551062477683014,-5.317923034846621,10.802735603773147,4.910331403859898,Standard_range,NearSMA20UpperTwoSigma,0.06335672446278362,-1.3939506624841358,3.3562527432968627,1.9155175734628982,Standard_range,NearSMA20UpperTwoSigma,-0.35223133593147854,0.10567343180867805,-0.35100169278028126,-0.24569917650607065,Standard_range,AboveSMA20UpperSigma,-0.21389425862838704,0.14381535993958536,-0.5245754379177205,-0.38151449803233123,Standard_range,NearSMA20UpperSigma,-0.07329464886027279,0.25320154462702643,-0.30887531538496854,-0.0564558478274685,Standard_range,NearSMA20UpperSigma
2019-09-18,-0.7106692033335357,-0.47833604329600693,-0.7595350094821584,-1.2342379230663603,Standard_range,NearSMA20UpperSigma,-0.27443404598083115,0.23407935826624485,-0.18530724447630717,0.0483383477812467,Standard_range,NearSMA20UpperTwoSigma,-1.6687010683947128,-1.546598150127965,-5.317923034846621,-6.782274285692419,Standard_range,NearSMA20UpperSigma,-0.7228927918706074,-0.4819264852378263,-1.3939506624841358,-1.8691593302883032,Standard_range,AboveSMA20UpperSigma,-0.38705351884681244,0.35186622519800825,0.10567343180867805,0.45791148612222865,Standard_range,NearSMA20UpperSigma,-0.11784037674755322,0.15098087560593917,0.14381535993958536,0.2950133692352172,Standard_range,NearSMA20UpperSigma,-0.14290282273387064,0.059814125930336325,0.25320154462702643,0.31316712084812354,Standard_range,NearSMA20UpperSigma
2019-09-19,0.20598946238332355,-0.6728891318635346,-0.47833604329600693,-1.1480065039104168,Standard_range,NearSMA20UpperSigma,0.47511381578409784,-0.41874427588057667,0.23407935826624485,-0.1856451115280897,Standard_range,NearSMA20UpperTwoSigma,1.1161576868710639,-2.327413960955896,-1.546598150127965,-3.8380163698178973,Standard_range,NearSMA20UpperSigma,0.597254119980756,-1.1622273422841336,-0.4819264852378263,-1.638552746140817,Standard_range,AboveSMA20UpperSigma,-0.07012783114534411,-0.960733042487175,0.35186622519800825,-0.6122473123799964,Standard_range,NearSMA20UpperSigma,0.18384380547700588,-0.4401175819377917,0.15098087560593917,-0.28980119971075796,Standard_range,NearSMA20UpperSigma,0.1428072623928882,-0.46629674619379596,0.059814125930336325,-0.40676153158643713,Standard_range,NearSMA20UpperSigma
2019-09-20,0.22120286003663542,-0.34563803908637974,-0.6728891318635346,-1.016201410149316,Standard_range,NearSMA20UpperSigma,0.27494446694311653,0.5337182703942236,-0.41874427588057667,0.11273907980704229,Standard_range,NearSMA20UpperTwoSigma,0.7745392498448386,0.6898964632449175,-2.327413960955896,-1.653574244312682,Standard_range,NearSMA20UpperSigma,0.06532670527232819,0.081655827244748,-1.1622273422841336,-1.0815205413901923,Standard_range,NearSMA20UpperSigma,0.1557796743953293,-0.5876919547170522,-0.960733042487175,-1.5427788464072218,Standard_range,NearSMA20UpperSigma,0.2278665857030784,-0.5624686923022538,-0.4401175819377917,-1.0001107506323277,Standard_range,NearSMA20UpperSigma,0.22155744789621323,-0.47247472652667594,-0.46629674619379596,-0.93656833844409,Standard_range,NearSMA20UpperSigma
