,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
S,1.0133642256299646,0.6637963515334837,-0.2482207898958202,0.6458966967575164,False,True,10,9,1.939548343027368,1.378891809492777,1.5467708051302003,0.2050896203904371,-1.3416811847397632,1.7518604255206374,-2.8884519898699637,3.2986312306508374,0.6092993996801184,0.5653787858064445
FTCH,2.5687202566328913,2.2729958136135178,-0.02655431822006582,0.02001673368094059,False,False,4,3,12.217116738419735,13.901969888557304,1.2836774278846994,-0.0014308937684651903,-1.2851083216531647,1.2822465341162341,-2.568785749537864,2.5659239620009338,0.4425320770938268,0.41346541948103566
MQ,2.1030049770465955,2.1335352622352053,0.13931713264875945,0.1199447233969102,False,False,11,9,4.365017503343126,4.754928045577772,2.5945344498875054,0.6044261132119579,-1.9901083366755474,3.1989605630994635,-4.584642786563053,5.793495012986969,0.2261979602473283,0.25249530535629294
PD,0.8483090135563244,0.6258533453701141,-0.4208613388293949,0.3850614709680086,False,False,5,6,3.3575960968230922,1.8990779008968801,1.0720685678724993,0.138456326347934,-0.9336122415245652,1.2105248942204332,-2.0056808093970644,2.2825934620929327,0.638927381729754,0.6264576905049812
ASAN,2.6243229061925066,2.330719696863566,-0.14582422977421183,0.022513683824466724,False,False,5,8,9.144493914449882,5.863629080068236,1.6734752136851263,0.16451902554271713,-1.5089561881424092,1.8379942392278434,-3.1824314018275355,3.5114694529129697,0.573238037388054,0.5155115465629279
SE,1.0866737990953788,0.9007267859098393,-0.01862479931136196,0.3036660414406336,True,True,11,10,2.09327609051878,1.7444343287063675,1.298120429691923,0.2785673226334134,-1.0195531070585098,1.5766877523253364,-2.3176735367504326,2.8748081820172597,0.3404530773487414,0.32487834945656713
WDAY,0.7147685085670916,0.6044038003520859,-0.2594212352460987,0.027655988127073816,True,True,7,6,1.8469980526685583,1.6859480121701305,0.6227274030961065,0.1029775887812091,-0.5197498143148974,0.7257049918773156,-1.1424772174110038,1.3484323949734223,0.37857335730915653,0.3463631523078685
TDOC,1.2062418770716263,1.0777066510293178,-0.266709729555096,-0.045402053177968416,False,False,10,9,2.7364508538365717,2.579019735618657,1.422634954926573,-0.017181980192469165,-1.4398169351190422,1.405452974734104,-2.8624518900456155,2.828087929660677,0.3373709906140506,0.31710654386914616
BMBL,1.8483764733250556,1.645506841642216,-0.14299793514344605,0.038341075234850086,False,False,5,5,7.7982898090749355,6.63050603706778,2.3417560460983093,0.0016550142671759812,-2.3401010318311335,2.343411060365485,-4.681857077929442,4.685167106463795,0.2081761183687274,0.48481926003582143
SNOW,1.2102310161325651,1.2170039928988718,0.02961624946663921,0.006267660639592498,False,False,6,5,3.931986643687677,4.28569926606461,1.0984671684460698,-0.08503990835856996,-1.1835070768046398,1.0134272600874998,-2.2819742452507095,2.11189442853357,0.39236874010876466,0.32576937411507356
SPLK,1.100100513800714,0.9454866487245475,-0.14335825821620807,0.02202225130232338,False,False,7,7,3.4273290693751752,2.9604478411127295,0.6889613233569057,-0.053242195272725286,-0.7422035186296311,0.6357191280841804,-1.4311648419865368,1.3246804514410861,0.5528120155437184,0.5345105883503225
FSLY,1.7014283147592837,1.3655820904688267,-0.47711482094981883,0.039884499083607916,False,False,8,7,4.581205725103837,3.859122322309432,0.9457561997389067,-0.1270735497374592,-1.072829749476366,0.8186826500014475,-2.0185859492152725,1.7644388497403543,0.3661252752262987,0.3388167539300698
AKAM,0.9792979091664508,0.41114212199399675,-10.025241042168709,-0.0205246965980026,False,True,8,7,2.6640799760454694,1.004930660371368,0.7032883033078348,0.06631138152604737,-0.6369769217817873,0.7695996848338822,-1.340265225089622,1.472887988141717,0.1959605846534812,0.37672883581181416
