Date,%Gap_AEM,%Gain_AEM,%YesterdaysGain_AEM,%2DaysGain_AEM,NearSigmaFlag_AEM,NearBollingerBandsFlag_AEM,%Gap_AU,%Gain_AU,%YesterdaysGain_AU,%2DaysGain_AU,NearSigmaFlag_AU,NearBollingerBandsFlag_AU,%Gap_EQX,%Gain_EQX,%YesterdaysGain_EQX,%2DaysGain_EQX,NearSigmaFlag_EQX,NearBollingerBandsFlag_EQX,%Gap_HL,%Gain_HL,%YesterdaysGain_HL,%2DaysGain_HL,NearSigmaFlag_HL,NearBollingerBandsFlag_HL,%Gap_KGC,%Gain_KGC,%YesterdaysGain_KGC,%2DaysGain_KGC,NearSigmaFlag_KGC,NearBollingerBandsFlag_KGC,%Gap_PVG,%Gain_PVG,%YesterdaysGain_PVG,%2DaysGain_PVG,NearSigmaFlag_PVG,NearBollingerBandsFlag_PVG,%Gap_SSRM,%Gain_SSRM,%YesterdaysGain_SSRM,%2DaysGain_SSRM,NearSigmaFlag_SSRM,NearBollingerBandsFlag_SSRM,%Gap_WPM,%Gain_WPM,%YesterdaysGain_WPM,%2DaysGain_WPM,NearSigmaFlag_WPM,NearBollingerBandsFlag_WPM,%Gap_GDX,%Gain_GDX,%YesterdaysGain_GDX,%2DaysGain_GDX,NearSigmaFlag_GDX,NearBollingerBandsFlag_GDX,%Gap_GLD,%Gain_GLD,%YesterdaysGain_GLD,%2DaysGain_GLD,NearSigmaFlag_GLD,NearBollingerBandsFlag_GLD
2019-03-04,-0.5681857692471293,0.6628758716162965,-0.5181286169323329,0.14131270509837984,Standard_range,BelowSMA20LowerSigma,-1.6140885193076369,-1.4673500189720445,-3.810867741323672,-5.222298991770404,Standard_range,NearSMA20LowerSigma,0.935671601419915,2.690053065560925,-3.4988654396702485,-0.9029337111290244,Standard_range,NearSMA20UpperSigma,-0.3060774193273474,0.568429850463283,-4.7083387093409454,-4.166672461562474,Standard_range,NearSMA20LowerTwoSigma,-0.6230523579077277,0.9345785368615916,-3.603600249501827,-2.70270018712637,Standard_range,NearSMA20LowerSigma,-0.7444220408558315,3.4739419155577043,-0.3708248752207361,3.090234799563361,Standard_range,NearSMA20UpperSigma,-1.2686573218916954,-0.29850718650552327,-3.597122400877216,-3.884891918508721,Standard_range,NearSMA20LowerTwoSigma,-0.701588514584839,0.51450240724714,-1.7463284196608884,-1.2408109141713446,Standard_range,AboveSMA20LowerSigma,-0.6451672445844925,0.6912424574032812,-2.428053119316922,-1.7535943959626643,Standard_range,NearSMA20LowerTwoSigma,-0.2625530866716658,-0.2625530866716658,-1.70175066271867,-1.9598357504979125,Standard_range,NearSMA20LowerTwoSigma
2019-03-05,-0.3527787494449983,0.2351798519391482,0.6628758716162965,0.8996146740488521,Standard_range,NearSMA20LowerSigma,-1.2658233241322214,-0.5956807288769757,-1.4673500189720445,-2.054290026560831,Standard_range,NearSMA20LowerSigma,-1.5945261264952346,-2.0501065714788154,2.690053065560925,0.5847975394087778,Standard_range,BelowSMA20UpperSigma,0.8695644061371431,2.1739110153428576,0.568429850463283,2.754698024939859,Standard_range,NearSMA20LowerTwoSigma,0.0,0.3086416800562491,0.9345785368615916,1.2461047158154555,Standard_range,NearSMA20LowerSigma,0.11990681893132675,0.47961584078167446,3.4739419155577043,3.9702193320659482,Standard_range,NearSMA20UpperTwoSigma,-0.2994009197674929,1.6467086278617946,-0.29850718650552327,1.3432858977612976,Standard_range,NearSMA20LowerTwoSigma,0.09306867369331184,1.3029348051544387,0.51450240724714,1.8241408433389592,Standard_range,AboveSMA20LowerSigma,-0.3661323675486066,0.5491941866807896,0.6912424574032812,1.244232907475999,Standard_range,BelowSMA20LowerSigma,-0.14807527870263965,0.13162525939689707,-0.2625530866716658,-0.13127341345615487,Standard_range,NearSMA20LowerTwoSigma
2019-03-06,0.1642414279176428,-2.3463163422368893,0.2351798519391482,-2.116654553597438,Standard_range,AboveSMA20LowerSigma,0.07490093574377048,-2.9962588822080227,-0.5956807288769757,-3.57409147433642,Standard_range,NearSMA20LowerSigma,1.1627839925551307,0.46511581486920134,-2.0501065714788154,-1.5945261264952346,Standard_range,NearSMA20UpperSigma,-0.42553152634363073,-5.106378316123569,2.1739110153428576,-3.043475421480001,Standard_range,NearSMA20LowerSigma,0.6153840285081129,-2.4615361140324516,0.3086416800562491,-2.160491760393744,Standard_range,NearSMA20LowerSigma,0.0,-1.9093060289627928,0.47961584078167446,-1.4388475223450234,Standard_range,NearSMA20UpperTwoSigma,-0.07363938835065045,-1.1045627347053864,1.6467086278617946,0.5239569633038687,Standard_range,NearSMA20LowerSigma,-0.27561493812287813,-1.4239842295476945,1.3029348051544387,-0.13960301053994298,Standard_range,BelowSMA20UpperSigma,-0.27309725906959187,-2.048242465430049,0.5491941866807896,-1.5102971072985285,Standard_range,NearSMA20LowerSigma,-0.23825247504024677,-0.09037184460104385,0.13162525939689707,0.04113446262097534,Standard_range,NearSMA20LowerTwoSigma
2019-03-07,0.36040732755519417,1.6098077867303706,-2.3463163422368893,-0.7742797386851753,Standard_range,BelowSMA20LowerSigma,-0.1544363272889665,0.386101864643198,-2.9962588822080227,-2.621725628978567,Standard_range,BelowSMA20LowerSigma,0.3472191178137635,2.7777750183035925,0.46511581486920134,3.2558107040844093,Standard_range,BelowSMA20UpperSigma,0.0,0.44843006178141653,-5.106378316123569,-4.680846789779938,Standard_range,NearSMA20LowerTwoSigma,-0.3154571048133175,-0.9463713144399526,-2.4615361140324516,-3.384612156794621,Standard_range,NearSMA20LowerSigma,0.0,1.581509856664611,-1.9093060289627928,-0.35799203534011975,Standard_range,NearSMA20UpperSigma,-0.14892373275644777,3.2762440088235247,-1.1045627347053864,2.135493103698656,Standard_range,BelowSMA20LowerSigma,-0.1397892850730854,0.8387712621387001,-1.4239842295476945,-0.5971569379038277,Standard_range,AboveSMA20LowerSigma,0.0,1.2546489406149852,-2.048242465430049,-0.8192917772088079,Standard_range,NearSMA20LowerTwoSigma,-0.2795855320933324,-0.08222882461902362,-0.09037184460104385,-0.1725263575144655,Standard_range,NearSMA20LowerTwoSigma
2019-03-08,2.340973852772009,3.144946766527724,1.6098077867303706,4.805382151194182,Above_upper_sigma,NearSMA20UpperSigma,3.3076946551983037,3.0769201425405512,0.386101864643198,3.4749020532276806,Above_upper_sigma,NearSMA20LowerSigma,7.319815429655511,6.193695761787624,2.7777750183035925,9.143517713671882,Above_upper_sigma,AboveSMA20UpperTwoSigma,3.571425150243618,2.6785688626827135,0.44843006178141653,3.1390104324699157,Above_upper_sigma,NearSMA20LowerSigma,3.1847102322189293,7.006362510881643,-0.9463713144399526,5.993684991453033,Above_upper_sigma,NearSMA20LowerSigma,1.7964025350603783,4.79041437432686,1.581509856664611,6.447685106496529,Standard_range,NearSMA20UpperTwoSigma,2.090843289443458,3.388610460755339,3.2762440088235247,6.775873616781728,Above_upper_sigma,NearSMA20UpperSigma,1.0166415291506714,2.125697804045819,0.8387712621387001,2.9822988084847686,Standard_range,BelowSMA20UpperSigma,1.9274811899894224,2.6617709928261286,1.2546489406149852,3.9498158150042038,Above_upper_sigma,AboveSMA20LowerSigma,0.9793389771136375,1.094555327362289,-0.08222882461902362,1.0114264627627707,Above_upper_sigma,NearSMA20LowerSigma
2019-03-11,-0.13754598822306202,-0.641904599159,3.144946766527724,2.48285460943328,Standard_range,NearSMA20UpperSigma,-1.4925359325276695,-4.402979221713473,3.0769201425405512,-1.4615352337176983,Standard_range,NearSMA20LowerSigma,0.10603684924624336,-3.0752911184303673,6.193695761787624,2.927930467692404,Standard_range,NearSMA20UpperTwoSigma,-0.4347822030685523,0.0,2.6785688626827135,2.6785688626827135,Standard_range,NearSMA20LowerSigma,0.0,-0.5952375461590091,7.006362510881643,6.369420464437859,Standard_range,AboveSMA20LowerSigma,-0.22857666015625003,-2.628566196986607,4.79041437432686,2.03592896440111,Standard_range,NearSMA20UpperTwoSigma,-0.13947320467817906,-0.4184129635861346,3.388610460755339,2.956019111715968,Standard_range,NearSMA20UpperSigma,0.0,-0.4524904060796952,2.125697804045819,1.6635888193405695,Standard_range,NearSMA20UpperSigma,0.13410271869220966,-0.35762146045943655,2.6617709928261286,2.294630468068062,Standard_range,BelowSMA20UpperSigma,-0.2605012246532551,-0.48843901986997645,1.094555327362289,0.6007700721794096,Standard_range,NearSMA20LowerSigma
2019-03-12,0.3691736198633944,2.5149980358798065,-0.641904599159,1.8569495486597354,Standard_range,NearSMA20UpperSigma,1.2490229677673725,0.15612414858887,-4.402979221713473,-4.253729186947047,Standard_range,NearSMA20LowerSigma,1.7505453107449565,1.7505453107449565,-3.0752911184303673,-1.3785801721508502,Standard_range,NearSMA20UpperTwoSigma,0.8695644061371431,3.478267990573966,0.0,3.478267990573966,Standard_range,NearSMA20LowerSigma,0.8982027593025186,3.592818175491069,-0.5952375461590091,2.976194826586312,Standard_range,AboveSMA20LowerSigma,0.35210952299720566,2.3474154755812373,-2.628566196986607,-0.34285409109933035,Standard_range,NearSMA20UpperSigma,0.3501413982482035,2.310923878689686,-0.4184129635861346,1.8828417100165065,Standard_range,NearSMA20UpperSigma,0.40909160267223016,0.6818164478649116,-0.4524904060796952,0.2262408877715542,Standard_range,NearSMA20UpperSigma,0.5383531940600939,1.7496607161499114,-0.35762146045943655,1.3857820934842944,Standard_range,BelowSMA20UpperSigma,0.2454213489860867,0.6053709964792183,-0.48843901986997645,0.11397510844746164,Standard_range,NearSMA20LowerSigma
2019-03-13,0.9453030971426272,0.5401707452645982,2.5149980358798065,3.0687540647782066,Standard_range,NearSMA20UpperTwoSigma,0.9353069857573098,2.3382711809728822,0.15612414858887,2.498045935534745,Standard_range,NearSMA20LowerSigma,1.0752626424140799,1.720428431512393,1.7505453107449565,3.501090621489913,Standard_range,NearSMA20UpperTwoSigma,0.840335292639777,1.6806705852795165,3.478267990573966,5.217396802848253,Standard_range,AboveSMA20LowerSigma,1.1560682489023788,-0.2890170622255947,3.592818175491069,3.293417255723563,Standard_range,BelowSMA20UpperSigma,0.5733966651803784,1.720179058909401,2.3474154755812373,4.107974283927185,Standard_range,NearSMA20UpperTwoSigma,-4.17522019857445,-6.2970574805830015,2.310923878689686,-4.131653806866923,Below_lower_sigma,BelowSMA20UpperSigma,0.7674947143191789,1.4446939067055435,0.6818164478649116,2.136360515247676,Standard_range,NearSMA20UpperSigma,0.5731885318226146,0.7936521285438431,1.7496607161499114,2.5571990642097737,Standard_range,NearSMA20UpperSigma,0.4716166741163701,0.6992949727452947,0.6053709964792183,1.3088992981693504,Standard_range,AboveSMA20LowerSigma
2019-03-14,-2.0595437802925574,-2.3505692413269648,0.5401707452645982,-1.8230955834512028,Below_lower_sigma,NearSMA20UpperSigma,-1.9040365409063449,0.0761632048337705,2.3382711809728822,2.416215288075786,Standard_range,NearSMA20LowerSigma,-1.2684977280675322,-2.431294872972295,1.720428431512393,-0.7526951297084208,Standard_range,NearSMA20UpperTwoSigma,-2.892568985724048,-3.719014452500321,1.6806705852795165,-2.1008482491862717,Below_lower_sigma,NearSMA20LowerSigma,-2.608700038955522,-2.608700038955522,-0.2890170622255947,-2.89017751296625,Below_lower_sigma,AboveSMA20LowerSigma,-1.8038314484377749,-2.7057471726566624,1.720179058909401,-1.0321118099983344,Standard_range,NearSMA20UpperSigma,-1.0956875319792643,-5.040172399800627,-6.2970574805830015,-11.019847327247703,Standard_range,NearSMA20LowerSigma,-1.8691592751599466,-2.3586951290286855,1.4446939067055435,-0.94807714712998,Standard_range,BelowSMA20UpperSigma,-2.012252753890911,-2.668419046652763,0.7936521285438431,-1.8959448826711491,Below_lower_sigma,AboveSMA20LowerSigma,-1.2193108458401554,-1.1547098821608437,0.6992949727452947,-0.4634897375712929,Below_lower_sigma,NearSMA20LowerSigma
2019-03-15,0.6419133444532664,0.20632772762885948,-2.3505692413269648,-2.1490913898000783,Standard_range,NearSMA20UpperSigma,1.3698580426060294,3.5007612338513288,0.0761632048337705,3.5795907306343784,Standard_range,NearSMA20LowerSigma,0.7584035966438928,-0.3250242086569248,-2.431294872972295,-2.7484167847082257,Standard_range,NearSMA20UpperSigma,0.42918415410722577,6.008588390058519,-3.719014452500321,2.0661136669406654,Standard_range,NearSMA20LowerSigma,1.1904821881092977,0.5952446419502754,-2.608700038955522,-2.0289835442116844,Standard_range,AboveSMA20LowerSigma,1.0428754506884634,0.0,-2.7057471726566624,-2.7057471726566624,Standard_range,NearSMA20UpperSigma,0.9230760427621695,0.3846168518066406,-5.040172399800627,-4.674940900403727,Standard_range,NearSMA20LowerTwoSigma,0.9571516835046576,2.9170436375102105,-2.3586951290286855,0.4895443422919304,Standard_range,NearSMA20UpperSigma,0.6741555889001373,0.22471567218223318,-2.668419046652763,-2.449699730267855,Standard_range,AboveSMA20LowerSigma,0.5309973670767788,0.4574769560006891,-1.1547098821608437,-0.7025154577797033,Standard_range,AboveSMA20LowerSigma
2019-03-18,0.6177086786066431,-1.1439030209854608,0.20632772762885948,-0.9399354824660785,Standard_range,NearSMA20UpperSigma,1.0294072479526375,-1.2500005259233475,3.5007612338513288,2.2070011740935187,Standard_range,AboveSMA20LowerSigma,0.652178487615554,1.3043466092057148,-0.3250242086569248,0.9750829583040755,Standard_range,NearSMA20UpperSigma,0.0,-2.834005361618686,6.008588390058519,3.0042993113079772,Standard_range,AboveSMA20LowerSigma,0.5917153919925914,-2.0710109257779004,0.5952446419502754,-1.4880938653975229,Standard_range,AboveSMA20LowerSigma,1.274619411570799,-1.6222519289250743,0.0,-1.6222519289250743,Standard_range,NearSMA20UpperSigma,0.0,-2.29885200268315,0.3846168518066406,-1.9230769230769231,Standard_range,NearSMA20LowerTwoSigma,0.08857598685231863,-0.575727020397887,2.9170436375102105,2.3245224086943796,Standard_range,NearSMA20UpperTwoSigma,0.4484322192421524,-1.1210762715387137,0.22471567218223318,-0.8988798334357444,Standard_range,AboveSMA20LowerSigma,0.2683596224923144,0.05692420438264879,0.4574769560006891,0.5146615755007752,Standard_range,AboveSMA20LowerSigma
2019-03-19,0.9488540988176999,0.1157121918998464,-1.1439030209854608,-1.0295144643444052,Standard_range,NearSMA20UpperSigma,4.169765102139028,-0.5212259635731793,-1.2500005259233475,-1.764711162210613,Above_upper_sigma,BelowSMA20UpperSigma,1.3948510589878282,0.42918415410722577,1.3043466092057148,1.7391288122742863,Standard_range,NearSMA20UpperTwoSigma,1.2499987582365977,0.0,-2.834005361618686,-2.834005361618686,Standard_range,AboveSMA20LowerSigma,1.2084580829157887,0.3021145207289472,-2.0710109257779004,-1.7751532297816113,Standard_range,AboveSMA20LowerSigma,1.2956491556780692,-0.7067075095395516,-1.6222519289250743,-2.317494862259262,Standard_range,NearSMA20UpperSigma,1.725492290422028,0.15686633540134803,-2.29885200268315,-2.145591792174711,Standard_range,NearSMA20LowerTwoSigma,1.0690412604099178,1.2472105558192141,-0.575727020397887,0.6643030072502214,Standard_range,NearSMA20UpperTwoSigma,1.2244919143120354,0.3628114579323648,-1.1210762715387137,-0.7623322067716524,Standard_range,AboveSMA20LowerSigma,0.5526660436573249,0.27632992145703417,0.05692420438264879,0.3334114244489435,Standard_range,BelowSMA20UpperSigma
2019-03-20,0.3236320152051758,2.635236358246117,0.1157121918998464,2.753997839897832,Standard_range,BelowSMA20UpperSigma,0.5988018395350123,2.7844352067156977,-0.5212259635731793,2.248696043906244,Standard_range,AboveSMA20LowerSigma,-0.3205099793971698,0.9615401270200499,0.42918415410722577,1.3948510589878282,Standard_range,NearSMA20UpperSigma,0.41666625274552027,2.499997516473214,0.0,2.499997516473214,Standard_range,AboveSMA20LowerSigma,-0.30120453808230596,3.3132571001880136,0.3021145207289472,3.6253814517257115,Standard_range,AboveSMA20LowerSigma,0.711737411273222,2.253850219514778,-0.7067075095395516,1.5312145812201414,Standard_range,BelowSMA20UpperSigma,0.0,2.1143265028248774,0.15686633540134803,2.274509504729626,Standard_range,NearSMA20LowerTwoSigma,-0.08799145695761021,1.011876581030935,1.2472105558192141,2.2717073683806297,Standard_range,NearSMA20UpperTwoSigma,0.31631994951429837,2.259376497792328,0.3628114579323648,2.6303852325365145,Standard_range,AboveSMA20LowerSigma,0.2269463567228792,0.6484057947534639,0.27632992145703417,0.9265274554338633,Standard_range,BelowSMA20UpperSigma
2019-03-21,0.0,-0.04504607449622371,2.635236358246117,2.5890032132168064,Standard_range,NearSMA20UpperTwoSigma,0.20390356654571137,1.951644374764565,2.7844352067156977,4.790421854561093,Standard_range,BelowSMA20UpperSigma,0.2116450599719872,0.9523825862901191,0.9615401270200499,1.9230802540400997,Standard_range,NearSMA20UpperSigma,0.8130073421291051,0.0,2.499997516473214,2.499997516473214,Standard_range,BelowSMA20UpperSigma,0.0,0.8746347173728525,3.3132571001880136,4.216870714434931,Standard_range,BelowSMA20UpperSigma,0.0,-0.6960494981316502,2.253850219514778,1.5421128082415558,Standard_range,NearSMA20UpperSigma,0.15337774403512916,-1.610429745102002,2.1143265028248774,0.4698470148128085,Standard_range,NearSMA20LowerSigma,0.9146385025917015,5.313594378704418,1.011876581030935,6.37923797686444,Standard_range,NearSMA20UpperTwoSigma,0.30933099765294125,0.5302732818543037,2.259376497792328,2.8016306495509196,Standard_range,NearSMA20UpperSigma,0.14495112315463482,-0.4026413261163119,0.6484057947534639,0.24315371894654164,Standard_range,NearSMA20UpperSigma
2019-03-22,-0.22533187564566962,-0.20279439031503568,-0.04504607449622371,-0.24774911389912396,Standard_range,NearSMA20UpperSigma,1.500000272478376,3.142854145595005,1.951644374764565,5.155835856499131,Standard_range,NearSMA20UpperSigma,-1.7819714567475207,-0.3144626110183372,0.9523825862901191,0.6349250881240499,Standard_range,NearSMA20UpperSigma,0.0,-1.2195110131936575,0.0,-1.2195110131936575,Standard_range,BelowSMA20UpperSigma,-0.2890170622255947,0.5780341244511894,0.8746347173728525,1.457724528954754,Standard_range,NearSMA20UpperSigma,-0.3504752940987728,-0.3504752940987728,-0.6960494981316502,-1.044085310704773,Standard_range,BelowSMA20UpperSigma,-0.23382488814955113,1.7926772975709038,-1.610429745102002,0.15337774403512916,Standard_range,NearSMA20LowerSigma,-0.49628138014420126,1.3234064962179597,5.313594378704418,6.707321328112825,Standard_range,AboveSMA20UpperTwoSigma,-0.61538193252062,0.13187115009014422,0.5302732818543037,0.6628437094198499,Standard_range,NearSMA20UpperSigma,0.20213454025156397,0.2344768069306091,-0.4026413261163119,-0.16910861971056346,Standard_range,BelowSMA20UpperSigma
2019-03-25,0.6999267378318406,1.9191656277954563,-0.20279439031503568,1.712479277246397,Standard_range,NearSMA20UpperTwoSigma,-2.1468107683570588,0.207760993887172,3.142854145595005,3.3571447644914896,Standard_range,NearSMA20UpperSigma,3.049421186892283,7.255515917736517,-0.3144626110183372,6.918237421920415,Above_upper_sigma,NearSMA20UpperTwoSigma,0.8230444599618197,0.8230444599618197,-1.2195110131936575,-0.40650367106455254,Standard_range,NearSMA20UpperSigma,0.5747120924395414,4.02298464707679,0.5780341244511894,4.624272995609515,Standard_range,NearSMA20UpperSigma,0.9378654889850614,1.524034214660356,-0.3504752940987728,1.1682175571655864,Standard_range,NearSMA20UpperSigma,0.30627841169857395,4.594176175478405,1.7926772975709038,6.469212226357522,Standard_range,NearSMA20LowerSigma,0.20407851861447704,1.3469384641063311,1.3234064962179597,2.6881704314583326,Standard_range,NearSMA20UpperTwoSigma,0.39508406442082367,2.107109428305353,0.13187115009014422,2.2417592478322614,Standard_range,AboveSMA20UpperSigma,0.4759186352190736,0.7663119616744435,0.2344768069306091,1.0025855924239142,Standard_range,NearSMA20UpperSigma
2019-03-26,-0.8861269751664389,0.9304430423605489,1.9191656277954563,2.867465413211203,Standard_range,AboveSMA20UpperSigma,-0.8984112787968281,-1.5203888249407909,0.207760993887172,-1.3157866059872654,Standard_range,NearSMA20UpperSigma,18.62745693856514,-5.098034449147888,7.255515917736517,1.7875927676390135,Above_upper_sigma,AboveSMA20UpperTwoSigma,-0.8163257362146623,0.40816286810733116,0.8230444599618197,1.2345666899427294,Standard_range,BelowSMA20UpperSigma,-1.3812141960485742,-0.2762428392097149,4.02298464707679,3.735628600857019,Standard_range,NearSMA20UpperTwoSigma,-0.4618933320764507,-1.9630494144263395,1.524034214660356,-0.4689327444925307,Standard_range,NearSMA20UpperSigma,-1.0980938521656785,-0.512442866809257,4.594176175478405,4.058190780569259,Standard_range,AboveSMA20LowerSigma,-0.6443811836638328,1.0471213438611748,1.3469384641063311,2.4081638881138394,Standard_range,NearSMA20UpperTwoSigma,-0.9888200342781693,0.3869310047389178,2.107109428305353,2.5021934927261613,Standard_range,NearSMA20UpperTwoSigma,-0.35222127638576456,-0.49631374181500515,0.7663119616744435,0.26619490828847603,Standard_range,NearSMA20UpperSigma
2019-03-27,-0.19754203221041183,-2.1071178012139367,0.9304430423605489,-1.1962802898291234,Standard_range,NearSMA20UpperTwoSigma,-0.9824585496333608,-3.7894734165124726,-1.5203888249407909,-5.252247511104506,Standard_range,NearSMA20UpperSigma,1.3429763465132172,-5.681819973092198,-5.098034449147888,-10.49019328267328,Standard_range,AboveSMA20UpperSigma,-0.40650367106455254,-1.6260146842582102,0.40816286810733116,-1.2244886043219934,Standard_range,NearSMA20UpperSigma,-0.2770080541232645,-1.9390563788628394,-0.2762428392097149,-2.209942713677706,Standard_range,NearSMA20UpperTwoSigma,0.1177883292277035,2.4734987492151,-1.9630494144263395,0.4618933320764507,Standard_range,BelowSMA20UpperSigma,-0.29433378516489794,-2.9433448691199557,-0.512442866809257,-3.4407047751018114,Standard_range,BelowSMA20UpperSigma,-0.0797148570826491,0.07971485708263493,1.0471213438611748,1.1276709122265505,Standard_range,NearSMA20UpperTwoSigma,-0.5139222153016735,-1.4561034134188153,0.3869310047389178,-1.0748065242474765,Standard_range,NearSMA20UpperTwoSigma,0.04022157774403083,-0.5229296137734085,-0.49631374181500515,-1.016647984055236,Standard_range,NearSMA20UpperSigma
