Date,%Gap_AXP,%Gain_AXP,%YesterdaysGain_AXP,%2DaysGain_AXP,NearSigmaFlag_AXP,NearBollingerBandsFlag_AXP,%Gap_BA,%Gain_BA,%YesterdaysGain_BA,%2DaysGain_BA,NearSigmaFlag_BA,NearBollingerBandsFlag_BA,%Gap_DIS,%Gain_DIS,%YesterdaysGain_DIS,%2DaysGain_DIS,NearSigmaFlag_DIS,NearBollingerBandsFlag_DIS,%Gap_DOW,%Gain_DOW,%YesterdaysGain_DOW,%2DaysGain_DOW,NearSigmaFlag_DOW,NearBollingerBandsFlag_DOW,%Gap_HD,%Gain_HD,%YesterdaysGain_HD,%2DaysGain_HD,NearSigmaFlag_HD,NearBollingerBandsFlag_HD,%Gap_HON,%Gain_HON,%YesterdaysGain_HON,%2DaysGain_HON,NearSigmaFlag_HON,NearBollingerBandsFlag_HON,%Gap_JNJ,%Gain_JNJ,%YesterdaysGain_JNJ,%2DaysGain_JNJ,NearSigmaFlag_JNJ,NearBollingerBandsFlag_JNJ,%Gap_MCD,%Gain_MCD,%YesterdaysGain_MCD,%2DaysGain_MCD,NearSigmaFlag_MCD,NearBollingerBandsFlag_MCD,%Gap_MMM,%Gain_MMM,%YesterdaysGain_MMM,%2DaysGain_MMM,NearSigmaFlag_MMM,NearBollingerBandsFlag_MMM,%Gap_PG,%Gain_PG,%YesterdaysGain_PG,%2DaysGain_PG,NearSigmaFlag_PG,NearBollingerBandsFlag_PG,%Gap_V,%Gain_V,%YesterdaysGain_V,%2DaysGain_V,NearSigmaFlag_V,NearBollingerBandsFlag_V,%Gap_MA,%Gain_MA,%YesterdaysGain_MA,%2DaysGain_MA,NearSigmaFlag_MA,NearBollingerBandsFlag_MA,%Gap_VZ,%Gain_VZ,%YesterdaysGain_VZ,%2DaysGain_VZ,NearSigmaFlag_VZ,NearBollingerBandsFlag_VZ,%Gap_DIA,%Gain_DIA,%YesterdaysGain_DIA,%2DaysGain_DIA,NearSigmaFlag_DIA,NearBollingerBandsFlag_DIA,%Gap_SPY,%Gain_SPY,%YesterdaysGain_SPY,%2DaysGain_SPY,NearSigmaFlag_SPY,NearBollingerBandsFlag_SPY
2019-08-07,-1.3300733106665488,0.8078317740648522,1.5159060740142152,2.3359838190099333,Standard_range,NearSMA20LowerTwoSigma,-1.1580706759361035,-0.9399931446754399,0.41986789666170427,-0.5240719774590485,Standard_range,NearSMA20LowerTwoSigma,-4.891804243507352,-4.941139598295989,2.581339108209306,-2.487348058928714,Below_lower_sigma,BelowSMA20LowerTwoSigma,-0.7427455070628296,1.0353344166398073,-0.7594374561346031,0.26803424314898866,Standard_range,NearSMA20LowerTwoSigma,-1.3218437381635684,-0.42624491218417637,1.8834783665307913,1.449205223637188,Below_lower_sigma,NearSMA20LowerTwoSigma,-0.948211474642466,-0.6868495340792135,1.5492931613667151,0.8518023144271333,Standard_range,NearSMA20LowerTwoSigma,-1.0782317167869895,-0.42823089416360965,0.46865442008983177,0.038416602912534174,Below_lower_sigma,NearSMA20LowerSigma,-0.38303779764810425,1.2845665062027676,1.7248776124740257,3.0316013187596247,Standard_range,AboveSMA20LowerSigma,-1.0445340197535646,-0.0427630085808432,-0.6071276542033002,-0.6496310367332797,Standard_range,NearSMA20LowerTwoSigma,-0.4637721254446586,1.0850523950077002,1.0611928977813756,2.1577597917421043,Standard_range,NearSMA20LowerSigma,-0.5681793551799069,1.646574482275591,2.143784853785903,3.8256583504188217,Standard_range,NearSMA20LowerTwoSigma,-0.483602393349317,1.7492840452372045,3.052482654444743,4.855163291739783,Standard_range,NearSMA20LowerTwoSigma,-0.544957749715249,0.07266288116569944,-0.3078630566542632,-0.23542387765557363,Standard_range,NearSMA20LowerTwoSigma,-1.214031871516885,-0.019216377465461815,1.2407632694189303,1.2213084622001642,Below_lower_sigma,BelowSMA20LowerTwoSigma,-1.1813738848836186,0.059073465929635666,1.4022903128895745,1.4621921603094294,Below_lower_sigma,BelowSMA20LowerTwoSigma
2019-08-08,0.2509288945251962,1.4165452380048091,0.8078317740648522,2.2358203145962667,Standard_range,NearSMA20LowerSigma,0.5997063329154243,2.1331514815289894,-0.9399931446754399,1.1731068591616345,Standard_range,NearSMA20LowerSigma,2.25418454128308,2.2467735174133603,-4.941139598295989,-2.8053822968355675,Above_upper_sigma,NearSMA20LowerTwoSigma,0.683892204760783,4.2325719574793395,1.0353344166398073,5.311727648303975,Standard_range,BelowSMA20LowerSigma,0.8609462048983246,1.7603788166237624,-0.42624491218417637,1.326630379298559,Standard_range,NearSMA20LowerSigma,0.7344372071270191,2.2155548875146422,-0.6868495340792135,1.513487825013265,Standard_range,NearSMA20LowerTwoSigma,0.591343962806103,1.1289347101750138,-0.42823089416360965,0.6958693688074984,Standard_range,AboveSMA20LowerSigma,0.22136960913416368,0.5442017552076166,1.2845665062027676,1.8357588948839487,Standard_range,NearSMA20UpperTwoSigma,0.446098588524708,0.354437688351261,-0.0427630085808432,0.3115231115513344,Standard_range,NearSMA20LowerTwoSigma,0.0,1.6620549291325397,1.0850523950077002,2.765141490955136,Standard_range,BelowSMA20UpperSigma,1.2206247434674944,2.6123581912678513,1.646574482275591,4.301947096906495,Standard_range,AboveSMA20LowerSigma,0.9988498257741226,3.241621575682052,1.7492840452372045,5.04761078994963,Standard_range,AboveSMA20LowerSigma,0.4901079270572273,1.3251035400515168,0.07266288116569944,1.3987292796278463,Standard_range,NearSMA20LowerSigma,0.46879851924540056,1.494779739629605,-0.019216377465461815,1.4752761196470987,Standard_range,NearSMA20LowerTwoSigma,0.5729742297774285,1.9620078037761173,0.059073465929635666,2.0222402957172534,Standard_range,BelowSMA20LowerSigma
2019-08-09,0.23146373486169347,0.702368303126833,1.4165452380048091,2.1288629058828406,Standard_range,AboveSMA20LowerSigma,-0.6808409404984982,0.35676577008410004,2.1331514815289894,2.497527605923227,Standard_range,NearSMA20LowerSigma,-0.5729155773657348,0.45688946667715713,2.2467735174133603,2.713928255631671,Standard_range,NearSMA20LowerTwoSigma,-0.7907731125075597,-0.32058457564408377,4.2325719574793395,3.8984184089865397,Standard_range,NearSMA20LowerSigma,-0.05672371877959695,-0.732619463108753,1.7603788166237624,1.01486247567998,Standard_range,NearSMA20LowerSigma,-0.07184906360953652,-0.20357843786211757,2.2155548875146422,2.0074660576225445,Standard_range,NearSMA20LowerSigma,0.09113789691046585,0.273390515169564,1.1289347101750138,1.4054116257646532,Standard_range,BelowSMA20UpperSigma,0.03211197925905089,1.4403006599543537,0.5442017552076166,1.9923405566337087,Standard_range,NearSMA20UpperTwoSigma,0.1948557197972705,-0.45670441750395496,0.354437688351261,-0.10388546173269314,Standard_range,NearSMA20LowerTwoSigma,0.15327001143891864,-0.5619922074155722,1.6620549291325397,1.0907221025322762,Standard_range,NearSMA20UpperSigma,-0.12784643432028328,-0.4724796406695004,2.6123581912678513,2.1275356900032483,Standard_range,BelowSMA20UpperSigma,-0.9099405486775881,-1.111349533493985,3.241621575682052,2.094246295929085,Standard_range,BelowSMA20UpperSigma,-0.30454706176050944,-0.07166054415268232,1.3251035400515168,1.2524934194914472,Standard_range,NearSMA20LowerSigma,-0.26123591740831786,-0.3596759888952205,1.494779739629605,1.1297273869240663,Standard_range,NearSMA20LowerSigma,-0.3542022213122081,-0.6811525213743616,1.9620078037761173,1.2674910167767728,Standard_range,NearSMA20LowerSigma
2019-08-12,-0.9352463519859568,-1.7595317848308742,0.702368303126833,-1.069521875244135,Standard_range,AboveSMA20LowerSigma,-1.1464954102030966,-1.365719306258712,0.35676577008410004,-1.013825955174773,Standard_range,NearSMA20LowerSigma,-0.8735248892190137,-1.9997142557204208,0.45688946667715713,-1.551961272841292,Standard_range,NearSMA20LowerTwoSigma,-0.5360205902049958,-2.036879878584023,-0.32058457564408377,-2.350934531512969,Standard_range,NearSMA20LowerSigma,-0.9141977573024334,-1.4332014590952968,-0.732619463108753,-2.155321009369159,Standard_range,BelowSMA20LowerSigma,-0.7499850085394106,-1.0259743648312694,-0.20357843786211757,-1.2274641401085977,Standard_range,NearSMA20LowerSigma,-0.40896191577550167,-0.08330855494152395,0.273390515169564,0.18985420254050508,Standard_range,BelowSMA20UpperSigma,-0.32104520672538894,-1.8042009244832913,1.4403006599543537,-0.3898861823511729,Standard_range,NearSMA20UpperTwoSigma,-0.2752779989489572,-0.8380712711550362,-0.45670441750395496,-1.2909481801417946,Standard_range,NearSMA20LowerTwoSigma,0.0,-0.6422332658329863,-0.5619922074155722,-1.2006161723411468,Standard_range,NearSMA20UpperSigma,-0.8991904959008358,-1.513547426795524,-0.4724796406695004,-1.9788758640215385,Standard_range,AboveSMA20LowerSigma,-0.7637774178145397,-1.8003316920400791,-1.111349533493985,-2.8916732476732325,Standard_range,AboveSMA20LowerSigma,0.125492463886868,-0.16134843054408418,-0.07166054415268232,-0.2328933515334568,Standard_range,AboveSMA20LowerSigma,-0.6687359590495325,-1.4362789286773636,-0.3596759888952205,-1.79078896713257,Standard_range,NearSMA20LowerSigma,-0.5692351998848031,-1.217333465608964,-0.6811525213743616,-1.8901940893887963,Standard_range,NearSMA20LowerSigma
2019-08-13,-0.07260697063850592,1.9120635780020705,-1.7595317848308742,0.1188884267700754,Standard_range,NearSMA20LowerSigma,-0.3363954793580584,-0.024033486290921776,-1.365719306258712,-1.3894245625873916,Standard_range,NearSMA20LowerSigma,-0.5524861878453038,0.9281727490504145,-1.9997142557204208,-1.0901023094504798,Standard_range,NearSMA20LowerTwoSigma,0.19697998532066818,2.5388485057515604,-2.036879878584023,0.4502553328061527,Standard_range,NearSMA20LowerSigma,-0.33814645032473806,0.6376539100749086,-1.4332014590952968,-0.8046864141635601,Standard_range,NearSMA20LowerTwoSigma,-0.03031222703848802,1.8307401132143641,-1.0259743648312694,0.7859828241348324,Standard_range,NearSMA20LowerSigma,0.2804596350474037,1.1293910224233543,-0.08330855494152395,1.0451415881414103,Standard_range,NearSMA20UpperSigma,1.307789781726846,1.1834555268421023,-1.8042009244832913,-0.6420973131973227,Above_upper_sigma,NearSMA20UpperTwoSigma,0.2837701651808566,1.7149899288230703,-0.8380712711550362,0.8625458197713656,Standard_range,NearSMA20LowerTwoSigma,0.413689013172044,1.051453273755277,-0.6422332658329863,0.4024672252235443,Standard_range,BelowSMA20UpperSigma,-1.1058165979008736,1.2872883745054133,-1.513547426795524,-0.2457427723578753,Standard_range,NearSMA20LowerSigma,-0.06296793619791667,1.6777773256655093,-1.8003316920400791,-0.1527599232903886,Standard_range,NearSMA20LowerSigma,-0.08978135804183714,1.221045649029087,-0.16134843054408418,1.0577270804940677,Standard_range,AboveSMA20LowerSigma,-0.12721148035080862,1.4533614571920368,-1.4362789286773636,-0.003791795852494271,Standard_range,NearSMA20LowerTwoSigma,-0.114561419603923,1.5551707414329479,-1.217333465608964,0.3189056619411616,Standard_range,BelowSMA20LowerSigma
2019-08-14,-1.5595323190804624,-2.9053183801548768,1.9120635780020705,-1.0488063367247475,Standard_range,NearSMA20LowerSigma,-1.3549178172568541,-3.7372987055470737,-0.024033486290921776,-3.760433988665947,Standard_range,NearSMA20LowerSigma,-1.4232516067613556,-3.036266382094304,0.9281727490504145,-2.136275430191068,Below_lower_sigma,NearSMA20LowerTwoSigma,-2.2411937486839757,-5.912479686838164,2.5388485057515604,-3.5237400832687586,Below_lower_sigma,NearSMA20LowerSigma,-1.8576273619609884,-3.2352543723538414,0.6376539100749086,-2.618230188285116,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.1608506952250746,-2.833672200543982,1.8307401132143641,-1.0548092609819806,Standard_range,NearSMA20LowerSigma,-0.6670659585240444,-2.368463277977239,1.1293910224233543,-1.2658214671847539,Standard_range,NearSMA20UpperSigma,-0.35498056453977733,-1.4790880003611058,1.1834555268421023,-0.3131368222061351,Standard_range,AboveSMA20UpperSigma,-1.4434769604137716,-4.55483206078047,1.7149899288230703,-2.9179570430745887,Below_lower_sigma,BelowSMA20LowerSigma,-0.6737747680403785,-1.245201777801839,1.051453273755277,-0.20684121890411833,Standard_range,BelowSMA20UpperSigma,-1.3269106483896087,-2.9953564107459942,1.2872883745054133,-1.7466269110911168,Below_lower_sigma,NearSMA20LowerSigma,-1.715656385830764,-2.688232585009959,1.6777773256655093,-1.0555578161168981,Below_lower_sigma,NearSMA20LowerSigma,-0.5854142675364925,-1.1530915797374268,1.221045649029087,0.0538742947279558,Standard_range,BelowSMA20UpperSigma,-1.516138066029613,-3.0740628429922463,1.4533614571920368,-1.6653786303301203,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.5313555480030936,-2.956757565344965,1.5551707414329479,-1.4475694524633673,Below_lower_sigma,NearSMA20LowerSigma
2019-08-15,0.0,-0.22014208650782718,-2.9053183801548768,-3.119064638160936,Standard_range,NearSMA20LowerSigma,0.8051889595365428,2.3656408010154366,-3.7372987055470737,-1.4600689675658807,Standard_range,NearSMA20LowerSigma,0.4892690000916561,0.4215261820593403,-3.036266382094304,-2.6275388577925574,Standard_range,NearSMA20LowerTwoSigma,0.5898328283417457,-1.588023443425307,-5.912479686838164,-7.4066115667487225,Standard_range,NearSMA20LowerSigma,0.6994412856409798,0.0992097583587127,-3.2352543723538414,-3.139254302040231,Standard_range,NearSMA20LowerTwoSigma,0.06127560482777441,-0.5820298080802537,-2.833672200543982,-3.399209191753786,Standard_range,BelowSMA20LowerSigma,-0.0690897755917701,0.2149537779092881,-2.368463277977239,-2.1586006013623575,Standard_range,NearSMA20LowerSigma,-0.2217275207928011,0.8268701867376114,-1.4790880003611058,-0.6644479513340938,Standard_range,BelowSMA20UpperSigma,0.4384571460281616,-0.3367866994506315,-4.55483206078047,-4.876278691668079,Standard_range,NearSMA20LowerTwoSigma,0.8722706004357705,1.3818105721307885,-1.245201777801839,0.11940246451892325,Standard_range,BelowSMA20UpperSigma,0.5771672813717799,1.7372791533282892,-2.9953564107459942,-1.3101149599094775,Standard_range,NearSMA20LowerSigma,0.7973067308539176,1.774291918490477,-2.688232585009959,-0.9616377600255408,Standard_range,NearSMA20LowerSigma,-0.3409950417151934,1.040915297291702,-1.1530915797374268,-0.12417898909099423,Standard_range,AboveSMA20LowerSigma,0.4547547416471321,0.237566064041807,-3.0740628429922463,-2.8437997090527074,Standard_range,NearSMA20LowerTwoSigma,0.3451958462124718,0.2641775329778503,-2.956757565344965,-2.7003911215593788,Standard_range,NearSMA20LowerTwoSigma
2019-08-16,0.9151844841627211,1.8385357497114667,-0.22014208650782718,1.6143462722430322,Standard_range,NearSMA20LowerSigma,0.6768296404582698,0.746954941168064,2.3656408010154366,3.130266013036973,Standard_range,NearSMA20LowerSigma,0.45723753362343444,1.3417234367719306,0.4215261820593403,1.768905334408091,Standard_range,NearSMA20LowerTwoSigma,-0.2074692263067778,2.6048806491351812,-1.588023443425307,0.9754910903283582,Standard_range,NearSMA20LowerTwoSigma,0.9713101635758272,0.9217506676429489,0.0992097583587127,1.0218748926116998,Standard_range,NearSMA20LowerTwoSigma,0.9490313955665353,1.7008654921840907,-0.5820298080802537,1.1089361399439746,Standard_range,NearSMA20LowerSigma,0.7124314251585815,0.6281655939887801,0.2149537779092881,0.8444696375738735,Standard_range,BelowSMA20UpperSigma,0.41690950909792696,0.0916282330725411,0.8268701867376114,0.9192560663520637,Standard_range,AboveSMA20UpperSigma,0.63759246579274,2.971183225527515,-0.3367866994506315,2.6243899761569986,Standard_range,NearSMA20LowerTwoSigma,0.5707455255378491,1.524832545220362,1.3818105721307885,2.927713414668297,Standard_range,NearSMA20UpperSigma,0.9814464659937288,1.1119256864875102,1.7372791533282892,2.8685220929676496,Standard_range,AboveSMA20LowerSigma,1.1364876131571398,0.9084448012255071,1.774291918490477,2.6988551824080753,Standard_range,BelowSMA20UpperSigma,0.3019573462634633,0.6216737008194553,1.040915297291702,1.6690600947622263,Standard_range,NearSMA20UpperSigma,0.6664539296246544,1.2491961680489847,0.237566064041807,1.4897298982593865,Standard_range,NearSMA20LowerSigma,0.6429008006616198,1.475500543505588,0.2641775329778503,1.7435760174183461,Standard_range,NearSMA20LowerSigma
2019-08-19,1.1794922996861614,-0.18454283287143433,1.8385357497114667,1.6506000308841604,Standard_range,BelowSMA20UpperSigma,1.1287578547320853,1.007712649191656,0.746954941168064,1.7621947497856325,Standard_range,AboveSMA20LowerSigma,1.176032820843416,0.06656534017902216,1.3417234367719306,1.4091818997209018,Standard_range,NearSMA20LowerSigma,1.9096884315251532,2.4488883255260863,2.6048806491351812,5.117559592771827,Standard_range,NearSMA20LowerSigma,1.635159308056388,2.111467311874059,0.9217506676429489,3.052680443561269,Above_upper_sigma,NearSMA20LowerSigma,1.3209767622223336,0.5029399728498404,1.7008654921840907,2.2123597974785336,Standard_range,AboveSMA20LowerSigma,0.8678436238973358,0.6775269378145107,0.6281655939887801,1.3099485229166474,Standard_range,NearSMA20UpperSigma,0.695749651653741,0.14189479418759365,0.0916282330725411,0.23365304295287076,Standard_range,NearSMA20UpperTwoSigma,1.368425209824884,0.897830927704141,2.971183225527515,3.895690355149199,Above_upper_sigma,NearSMA20LowerSigma,0.6628636629505323,0.8894089242150319,1.524832545220362,2.4278034661719192,Standard_range,NearSMA20UpperTwoSigma,1.228750768054843,0.8472253839546504,1.1119256864875102,1.9685715871087952,Standard_range,BelowSMA20UpperSigma,0.9622447840032532,1.3522460164525305,0.9084448012255071,2.2729752263142795,Standard_range,BelowSMA20UpperSigma,0.5648714672638379,0.6178260630076191,0.6216737008194553,1.243340625977601,Standard_range,NearSMA20UpperTwoSigma,1.2206441604247564,0.9502439001388663,1.2491961680489847,2.211310478575505,Above_upper_sigma,AboveSMA20LowerSigma,1.156308210945187,1.2047707790260092,1.475500543505588,2.6980477219241226,Above_upper_sigma,AboveSMA20LowerSigma
2019-08-20,-0.618974487955105,-2.3955010613996257,-0.18454283287143433,-2.5756231687508877,Standard_range,NearSMA20LowerSigma,-0.39247335472008044,-0.6081846685604303,1.007712649191656,0.39339922679569783,Standard_range,AboveSMA20LowerSigma,-1.44873350014352,-0.11825590306737879,0.06656534017902216,-0.05176928033251521,Below_lower_sigma,NearSMA20LowerTwoSigma,-0.7675405391070743,-5.350874360431669,2.4488883255260863,-3.033022972431762,Standard_range,NearSMA20LowerSigma,2.668912302575885,4.395287099678761,2.111467311874059,6.599559461925554,Above_upper_sigma,NearSMA20UpperSigma,-0.15072953037502712,-1.4409739423932417,0.5029399728498404,-0.9452812034980471,Standard_range,NearSMA20LowerSigma,-0.21927658686791116,-1.2476324359050095,0.6775269378145107,-0.5785585439286666,Standard_range,NearSMA20UpperSigma,0.03656725089180615,-0.14169373814946976,0.14189479418759365,0.0,Standard_range,NearSMA20UpperSigma,0.09819187794167127,-1.1905507687873436,0.897830927704141,-0.30340897409539475,Standard_range,NearSMA20LowerSigma,-0.15801298684900228,-1.1144347652174866,0.8894089242150319,-0.2349377232588538,Standard_range,NearSMA20UpperTwoSigma,-0.17247847329936963,-0.27817958424342887,0.8472253839546504,0.5666889916605318,Standard_range,BelowSMA20UpperSigma,0.11867032170818537,-0.3704098795868829,1.3522460164525305,0.9768272840243875,Standard_range,NearSMA20UpperSigma,-0.1754359195106908,-1.2807009512918037,0.6178260630076191,-0.6707873925504519,Standard_range,NearSMA20UpperSigma,-0.12626715270898684,-0.6313591182388599,0.9502439001388663,0.3128853303909711,Standard_range,AboveSMA20LowerSigma,-0.19156350163048205,-0.7662540065219282,1.2047707790260092,0.4292851681403887,Standard_range,AboveSMA20LowerSigma
2019-08-21,0.8894760725922142,0.8894760725922142,-2.3955010613996257,-1.5273323975672537,Standard_range,NearSMA20LowerSigma,1.1243439295638658,2.483795097023361,-0.6081846685604303,1.860504367484379,Standard_range,AboveSMA20LowerSigma,-0.3848177707918355,0.4662100209126592,-0.11825590306737879,0.3474027969748595,Standard_range,NearSMA20LowerSigma,1.5986993261084312,0.2780327439967957,-5.350874360431669,-5.087718799247002,Standard_range,NearSMA20LowerSigma,0.7554467812030347,1.5247121536829777,4.395287099678761,5.9870147299598,Standard_range,NearSMA20UpperTwoSigma,0.9359507970096619,0.19574971740390565,-1.4409739423932417,-1.2480449274094345,Standard_range,NearSMA20LowerSigma,0.8422594129549216,0.7120923677783928,-1.2476324359050095,-0.5444243634806238,Standard_range,BelowSMA20UpperSigma,0.6545487562554041,1.025314908521999,-0.14169373814946976,0.8821683633508407,Standard_range,NearSMA20UpperSigma,1.0434184161772548,0.0869507449380688,-1.1905507687873436,-1.1046352166116011,Standard_range,NearSMA20LowerSigma,0.3111817598311549,0.2523090147294915,-1.1144347652174866,-0.8649375698639183,Standard_range,NearSMA20UpperSigma,0.8089694843808115,0.9484472752412534,-0.27817958424342887,0.6676293043107904,Standard_range,NearSMA20UpperSigma,0.9384948106128995,1.793965155721269,-0.3704098795868829,1.4169102519612484,Standard_range,NearSMA20UpperSigma,0.9063414206225492,0.5686861422089571,-1.2807009512918037,-0.7192979779159814,Above_upper_sigma,NearSMA20UpperSigma,0.824053336955942,0.9010729392320744,-0.6313591182388599,0.2640248148293899,Standard_range,AboveSMA20LowerSigma,0.8238873034607033,0.813546106013159,-0.7662540065219282,0.041058269859001954,Standard_range,AboveSMA20LowerSigma
2019-08-22,0.6612224968112361,-0.18775784239477042,0.8894760725922142,0.700048169114927,Standard_range,AboveSMA20LowerSigma,0.7176689054063661,4.241305286015573,2.483795097023361,6.830445715782781,Standard_range,NearSMA20UpperSigma,0.32410316677207474,0.23571548111887752,0.4662100209126592,0.7030244312253553,Standard_range,NearSMA20LowerSigma,0.09242355974018927,-2.841958357042998,0.2780327439967957,-2.571827187849535,Standard_range,NearSMA20LowerSigma,-0.15879802832071385,0.2813114306471836,1.5247121536829777,1.8103127739029383,Standard_range,NearSMA20UpperTwoSigma,0.5433783662800777,-0.5433783662800777,0.19574971740390565,-0.3486923104925993,Standard_range,NearSMA20LowerSigma,0.05322536673646598,-0.19766936003109067,0.7120923677783928,0.5130154193210844,Standard_range,BelowSMA20UpperSigma,-0.07703023087430003,-0.5527620785607289,1.025314908521999,0.4668852779611309,Standard_range,NearSMA20UpperSigma,0.5274626966859405,-0.167538953706262,0.0869507449380688,-0.08073388513650225,Standard_range,NearSMA20LowerSigma,-0.10066704719768697,0.18456478719429134,0.2523090147294915,0.43733947551989033,Standard_range,NearSMA20UpperSigma,0.5581930436654016,-0.4697723510813383,0.9484472752412534,0.4742193810962474,Standard_range,NearSMA20UpperSigma,0.03545107708077046,-0.4397080631938174,1.793965155721269,1.3463688830868579,Standard_range,NearSMA20UpperSigma,0.106028226063314,0.3357459377923376,0.5686861422089571,0.9063414206225492,Standard_range,NearSMA20UpperSigma,0.2595094756131322,0.20226645108036906,0.9010729392320744,1.1051619585682737,Standard_range,AboveSMA20LowerSigma,0.2667118299672691,-0.0307836730076859,0.813546106013159,0.7825119936324313,Standard_range,BelowSMA20UpperSigma
2019-08-23,-0.2208200298349456,-3.6885537177216174,-0.18775784239477042,-3.8693860112404224,Standard_range,NearSMA20LowerSigma,0.26523022253695694,0.4514562475615258,4.241305286015573,4.711909171268973,Standard_range,NearSMA20UpperTwoSigma,-0.4188766288572089,-3.240743388278653,0.23571548111887752,-3.012666841029285,Standard_range,NearSMA20LowerSigma,-0.11890425200407687,-3.1866829414990536,-2.841958357042998,-5.9380770963736556,Standard_range,NearSMA20LowerTwoSigma,-0.5067461561514678,-1.6061908348266711,0.2813114306471836,-1.3293978025958624,Standard_range,AboveSMA20UpperSigma,-0.871699338336168,-3.934922433080981,-0.5433783662800777,-4.456919282129794,Standard_range,NearSMA20LowerSigma,-0.1523554062107582,-3.420431758505931,-0.19766936003109067,-3.6113399729696827,Standard_range,AboveSMA20LowerSigma,-0.1457958522984979,-2.2005566131370977,-0.5527620785607289,-2.7411548492231446,Standard_range,NearSMA20UpperSigma,-0.4972669240907515,-3.12655309959793,-0.167538953706262,-3.288853858954055,Standard_range,NearSMA20LowerSigma,-0.23446556991298106,-1.7584981630549077,0.18456478719429134,-1.5771789442530744,Standard_range,NearSMA20UpperSigma,-0.29984635299767554,-2.698651068454171,-0.4697723510813383,-3.1557459029637505,Standard_range,BelowSMA20UpperSigma,-0.2742419217868691,-3.1627220546003483,-0.4397080631938174,-3.5885233739036786,Standard_range,NearSMA20UpperSigma,0.017615597825811548,-1.514618930680821,0.3357459377923376,-1.183958264421278,Standard_range,NearSMA20UpperSigma,-0.49131952959968167,-2.3880214320433897,0.20226645108036906,-2.1905851471646534,Standard_range,AboveSMA20LowerSigma,-0.4925338609853057,-2.5687438857325615,-0.0307836730076859,-2.598736805022059,Standard_range,AboveSMA20LowerSigma
