Date,%Gap_BRX,%Gain_BRX,%YesterdaysGain_BRX,%2DaysGain_BRX,NearSigmaFlag_BRX,NearBollingerBandsFlag_BRX,%Gap_KIM,%Gain_KIM,%YesterdaysGain_KIM,%2DaysGain_KIM,NearSigmaFlag_KIM,NearBollingerBandsFlag_KIM,%Gap_MAC,%Gain_MAC,%YesterdaysGain_MAC,%2DaysGain_MAC,NearSigmaFlag_MAC,NearBollingerBandsFlag_MAC,%Gap_O,%Gain_O,%YesterdaysGain_O,%2DaysGain_O,NearSigmaFlag_O,NearBollingerBandsFlag_O,%Gap_RPAI,%Gain_RPAI,%YesterdaysGain_RPAI,%2DaysGain_RPAI,NearSigmaFlag_RPAI,NearBollingerBandsFlag_RPAI,%Gap_SITC,%Gain_SITC,%YesterdaysGain_SITC,%2DaysGain_SITC,NearSigmaFlag_SITC,NearBollingerBandsFlag_SITC,%Gap_SPG,%Gain_SPG,%YesterdaysGain_SPG,%2DaysGain_SPG,NearSigmaFlag_SPG,NearBollingerBandsFlag_SPG,%Gap_IYR,%Gain_IYR,%YesterdaysGain_IYR,%2DaysGain_IYR,NearSigmaFlag_IYR,NearBollingerBandsFlag_IYR,%Gap_TLT,%Gain_TLT,%YesterdaysGain_TLT,%2DaysGain_TLT,NearSigmaFlag_TLT,NearBollingerBandsFlag_TLT,%Gap_SPY,%Gain_SPY,%YesterdaysGain_SPY,%2DaysGain_SPY,NearSigmaFlag_SPY,NearBollingerBandsFlag_SPY,%Gap_VNQ,%Gain_VNQ,%YesterdaysGain_VNQ,%2DaysGain_VNQ,NearSigmaFlag_VNQ,NearBollingerBandsFlag_VNQ
2019-05-14,0.11007406538080368,-0.16511109807118596,-0.4383557463345462,-0.602743070419501,Standard_range,NearSMA20UpperSigma,0.05528042453004259,0.663344007034732,-1.3631406647765127,-0.7088389696490291,Standard_range,NearSMA20UpperSigma,0.6972851994791319,1.1541224825084804,-0.02403442764406799,1.12981066813143,Standard_range,NearSMA20UpperSigma,0.10218933550980841,0.7445286660298813,0.38101134872472053,1.1283767534666846,Standard_range,AboveSMA20LowerSigma,0.23999786376953125,0.8000030517578267,-1.1075976227857534,-0.31645538581141,Standard_range,NearSMA20UpperSigma,-0.0719958864986154,-0.21598765949584617,-0.28714975575530555,-0.5025172072144477,Standard_range,NearSMA20UpperTwoSigma,-0.12000383649553573,0.7142857142857143,-0.11985999989723548,0.59356957153207,Standard_range,NearSMA20LowerSigma,0.25351604493869934,0.4148428386904379,-0.11509953646684731,0.29926582003919194,Standard_range,NearSMA20UpperSigma,-0.1749790939546479,-0.29428357329446203,0.7855738332133017,0.48897844517159317,Standard_range,NearSMA20UpperTwoSigma,0.40233744276459765,0.9043682537198937,-2.513023463578738,-1.631382196271983,Standard_range,NearSMA20LowerTwoSigma,0.20744532919163675,0.36879071937798585,-0.10361957938373534,0.26478900060202476,Standard_range,NearSMA20UpperSigma
2019-05-15,0.05512805522775322,0.2756402761386486,-0.16511109807118596,0.11007406538080368,Standard_range,NearSMA20UpperSigma,0.32949684957523,-0.5491404675926878,0.663344007034732,0.11056084906006552,Standard_range,NearSMA20UpperSigma,0.190163612158357,0.9983408288311685,1.1541224825084804,2.1639853872972505,Standard_range,NearSMA20UpperTwoSigma,0.014482693126436453,0.3767490201241996,0.7445286660298813,1.1240826906078922,Standard_range,BelowSMA20UpperSigma,-0.15873378696944865,0.31746000509533134,0.8000030517578267,1.1200027465820312,Standard_range,NearSMA20UpperSigma,-0.4328965903940499,0.2886000205184351,-0.21598765949584617,0.07198902059296665,Standard_range,NearSMA20UpperSigma,0.09645286181294326,-0.737588652482276,0.7142857142857143,-0.02857142857143507,Standard_range,BelowSMA20UpperSigma,-0.05738243299064388,0.6541194615752205,0.4148428386904379,1.0716758680084835,Standard_range,NearSMA20UpperSigma,0.6780460034960349,0.6142283338524568,-0.29428357329446203,0.3181371874689467,Standard_range,NearSMA20UpperTwoSigma,-0.6386724056369866,0.585745835518845,0.9043682537198937,1.4954113886226574,Standard_range,NearSMA20LowerTwoSigma,-0.09185234243184004,0.6774646826210288,0.36879071937798585,1.0487538288755844,Standard_range,NearSMA20UpperSigma
2019-05-16,-0.0549765178022521,0.0549765178022521,0.2756402761386486,0.33076833136638223,Standard_range,NearSMA20UpperSigma,-0.05521937352181158,0.16564758854693246,-0.5491404675926878,-0.38440251698805794,Standard_range,NearSMA20UpperSigma,-0.023539976077566645,-1.2473583738706626,0.9983408288311685,-0.2614704329676894,Standard_range,NearSMA20UpperTwoSigma,-0.0288676830308578,0.0577463800575305,0.3767490201241996,0.43471295910275404,Standard_range,BelowSMA20UpperSigma,-0.31645538581141,0.0,0.31746000509533134,0.31746000509533134,Standard_range,NearSMA20UpperSigma,-0.28776951763150477,-0.7913644582450372,0.2886000205184351,-0.5050483157154728,Standard_range,NearSMA20UpperSigma,0.10860210897310596,0.20577168253430203,-0.737588652482276,-0.5333347185283688,Standard_range,AboveSMA20LowerSigma,-0.10260670257669299,0.592867720771638,0.6541194615752205,1.250865245489823,Standard_range,AboveSMA20UpperSigma,-0.2537062568718313,-0.33298832798786643,0.6142283338524568,0.2791946972056673,Standard_range,NearSMA20UpperTwoSigma,0.2736261790420468,0.9261259633228283,0.585745835518845,1.5172965431034957,Standard_range,NearSMA20LowerSigma,-0.03421393612279009,0.39917709044582794,0.6774646826210288,1.0793460568757414,Standard_range,AboveSMA20UpperSigma
2019-05-17,-0.219785240936898,-0.4395600019366923,0.0549765178022521,-0.3848251389171566,Standard_range,NearSMA20UpperSigma,-0.8268997992131908,-0.2756297615372711,0.16564758854693246,-0.11043874704364277,Standard_range,BelowSMA20UpperSigma,-0.5958055420752209,-0.524302694961854,-1.2473583738706626,-1.76512113526248,Standard_range,NearSMA20UpperSigma,-0.31741628690311074,-0.05771305285868392,0.0577463800575305,0.0,Standard_range,BelowSMA20UpperSigma,-0.47468685116289144,-0.39557111848716475,0.0,-0.39557111848716475,Standard_range,NearSMA20UpperSigma,-0.7976769904389955,-1.0152309188545,-0.7913644582450372,-1.798561200438608,Standard_range,BelowSMA20UpperSigma,-0.9183735284768645,-0.48485018342577446,0.20577168253430203,-0.28007618527167827,Standard_range,NearSMA20LowerSigma,-0.4533622471493105,-0.2833503235726145,0.592867720771638,0.30783750459385933,Standard_range,AboveSMA20UpperSigma,0.4534243091046395,0.222733896536513,-0.33298832798786643,-0.11099610932929257,Standard_range,NearSMA20UpperTwoSigma,-0.8898148939776739,-0.6465122663262671,0.9261259633228283,0.2736261790420468,Standard_range,NearSMA20LowerSigma,-0.3407877161459588,-0.19311390583058047,0.39917709044582794,0.2052923181447067,Standard_range,NearSMA20UpperSigma
2019-05-20,-0.33113339134676384,-0.8830118507186082,-0.4395600019366923,-1.3186904857471808,Standard_range,BelowSMA20UpperSigma,0.05528042453004259,-0.7186349752276641,-0.2756297615372711,-0.9922839648963917,Standard_range,NearSMA20UpperSigma,0.0,-2.611404189641443,-0.524302694961854,-3.1220152220606603,Standard_range,NearSMA20UpperSigma,0.0,-1.3858800793932873,-0.05771305285868392,-1.4427932985491931,Standard_range,BelowSMA20UpperSigma,0.0794299345562927,-1.2708486534785544,-0.39557111848716475,-1.661392661732875,Standard_range,NearSMA20UpperSigma,-0.36629478723697473,-2.1245419044506213,-1.0152309188545,-3.1182038170071182,Standard_range,BelowSMA20UpperSigma,-0.0974512330572215,-2.235474610332822,-0.48485018342577446,-2.7094860910099614,Standard_range,NearSMA20LowerSigma,-0.4773877953105848,-1.477611959712844,-0.2833503235726145,-1.7567754650164646,Standard_range,NearSMA20UpperSigma,0.10318666959031154,-0.20636122806911242,0.222733896536513,0.015913032063181655,Standard_range,NearSMA20UpperTwoSigma,-0.6227255814797872,-0.661203524724801,-0.6465122663262671,-1.3034410291583407,Standard_range,BelowSMA20LowerSigma,-0.5007994973248492,-1.4454863005217269,-0.19311390583058047,-1.6358087712991238,Standard_range,NearSMA20UpperSigma
2019-05-21,0.38976395178868106,1.6147045117505852,-0.8830118507186082,0.7174346288391311,Standard_range,BelowSMA20UpperSigma,0.1113611290824803,1.5590239472093448,-0.7186349752276641,0.8291852806248596,Standard_range,BelowSMA20UpperSigma,0.3444019296267678,2.1894203105548216,-2.611404189641443,-0.47915849280531125,Standard_range,NearSMA20LowerSigma,0.2049471448573121,1.0833048157106338,-1.3858800793932873,-0.3175885693226954,Standard_range,AboveSMA20LowerSigma,0.08044468995996458,0.8045006061164194,-1.2708486534785544,-0.4765720324821923,Standard_range,AboveSMA20LowerSigma,0.37425293427963147,1.5718566133496696,-2.1245419044506213,-0.5860800435294439,Standard_range,NearSMA20LowerSigma,0.33419754478064595,1.313324064978681,-2.235474610332822,-0.9515095713781303,Standard_range,NearSMA20LowerTwoSigma,0.20766071128524582,0.8421819962661031,-1.477611959712844,-0.6478741453461172,Standard_range,BelowSMA20UpperSigma,-0.10340004719750981,-0.15907466181236618,-0.20636122806911242,-0.3651076214558158,Standard_range,NearSMA20UpperSigma,0.6620793394661536,0.901566278760089,-0.661203524724801,0.23440156602239598,Standard_range,NearSMA20LowerSigma,0.3233703898066562,0.8546085280757149,-1.4454863005217269,-0.6032310216424369,Standard_range,BelowSMA20UpperSigma
2019-05-22,-0.10959154938998289,-0.3835599716395548,1.6147045117505852,1.2249511799436972,Standard_range,NearSMA20UpperSigma,-0.10965163385223739,-0.5482477123057151,1.5590239472093448,1.0022289217787563,Standard_range,NearSMA20UpperSigma,-0.04814746587113303,-2.2869541213330833,2.1894203105548216,-0.1476048488037992,Standard_range,BelowSMA20UpperSigma,0.34757111247284966,0.9703086739085326,1.0833048157106338,2.0641248902108758,Standard_range,BelowSMA20UpperSigma,0.07981028806825538,-0.5586567942218142,0.8045006061164194,0.2413494145989801,Standard_range,BelowSMA20UpperSigma,-0.14738028400240366,-0.22107393991051805,1.5718566133496696,1.3473077080942752,Standard_range,AboveSMA20LowerSigma,0.023144262399598187,-0.6481541413174005,1.313324064978681,0.6566575593452033,Standard_range,NearSMA20LowerSigma,-0.022885564149231336,0.3546476897450677,0.8421819962661031,1.1998164650043777,Standard_range,NearSMA20UpperSigma,0.1911876572160957,0.5735690493943283,-0.15907466181236618,0.4135819845563777,Standard_range,NearSMA20UpperSigma,-0.3699687698383956,-0.30714629605170657,0.901566278760089,0.5916508552767196,Standard_range,NearSMA20LowerSigma,0.10305317302606784,0.2977149907072177,0.8546085280757149,1.1548678164828763,Standard_range,NearSMA20UpperSigma
2019-05-23,-0.550057094560446,-0.9901006719154775,-0.3835599716395548,-1.36986301369863,Standard_range,BelowSMA20UpperSigma,0.16538416568318132,-0.7166436887577234,-0.5482477123057151,-1.260962418434441,Standard_range,NearSMA20UpperSigma,-0.7637382905287913,-0.7883707652654852,-2.2869541213330833,-3.0572952088909444,Standard_range,NearSMA20LowerSigma,-0.04302750827830875,1.233506304208423,0.9703086739085326,2.215783796779898,Standard_range,BelowSMA20UpperSigma,-0.9630809405433051,-0.7223126188792153,-0.5586567942218142,-1.2769341645801393,Standard_range,NearSMA20LowerSigma,-0.9601190163011397,-1.4771034699306276,-0.22107393991051805,-1.6949119190036153,Standard_range,NearSMA20LowerSigma,-0.49510186450891547,-0.11649403353591876,-0.6481541413174005,-0.7638931139505684,Standard_range,NearSMA20LowerTwoSigma,-0.4674004290969031,0.13679333734343302,0.3546476897450677,0.49192616149911444,Standard_range,BelowSMA20UpperSigma,0.5069302096225248,1.1247510249071895,0.5735690493943283,1.7047712980631309,Standard_range,NearSMA20UpperTwoSigma,-0.8647555153445837,-1.2218570089675502,-0.30714629605170657,-1.5252504164731646,Standard_range,NearSMA20LowerSigma,-0.23975236128856028,0.22834180385756975,0.2977149907072177,0.5267366023449227,Standard_range,NearSMA20UpperSigma
2019-05-24,0.5555576748318142,0.11111365424262153,-0.9901006719154775,-0.8800871547101019,Standard_range,BelowSMA20UpperSigma,0.16657793594803538,0.9439204560437693,-0.7166436887577234,0.22051222091091496,Standard_range,BelowSMA20UpperSigma,0.5959718426654796,0.34765182035513725,-0.7883707652654852,-0.44345973022694113,Standard_range,NearSMA20LowerSigma,-0.014171345949254259,-0.07084592017651595,1.233506304208423,1.1617864951402552,Standard_range,NearSMA20UpperSigma,0.5658827443154418,0.4850478591090595,-0.7223126188792153,-0.240768321664104,Standard_range,AboveSMA20LowerSigma,0.8995493567202297,1.274363375932692,-1.4771034699306276,-0.22156375964336242,Standard_range,AboveSMA20LowerSigma,0.33240455937753965,-0.08747020073565731,-0.11649403353591876,-0.20386233670659717,Standard_range,NearSMA20LowerSigma,0.4667619298755777,0.330146775521038,0.13679333734343302,0.46739173165683795,Standard_range,NearSMA20UpperTwoSigma,-0.08616010960225677,0.08616010960224564,1.1247510249071895,1.2118802212252475,Standard_range,NearSMA20UpperTwoSigma,0.5670856677069223,0.2268321037896137,-1.2218570089675502,-0.9977964691366784,Standard_range,NearSMA20LowerSigma,0.26198396758233017,0.3075482859673284,0.22834180385756975,0.536592351128809,Standard_range,AboveSMA20UpperSigma
2019-05-28,0.4439507307092648,-2.0532787449180594,0.11111365424262153,-1.9444465637207031,Standard_range,BelowSMA20UpperSigma,-0.11001351720537549,-2.200217886775255,0.9439204560437693,-1.2770657374422911,Standard_range,BelowSMA20UpperSigma,0.5939165537565989,-2.350905138645508,0.34765182035513725,-2.011426282799694,Standard_range,NearSMA20LowerSigma,0.340277708667676,-1.1200920589824792,-0.07084592017651595,-1.1901444396329848,Standard_range,AboveSMA20UpperSigma,0.2413494145989801,-1.6090165569519108,0.4850478591090595,-1.131773198205057,Standard_range,AboveSMA20LowerSigma,0.5921533852755229,-0.5181395063849589,1.274363375932692,0.7496208894421249,Standard_range,BelowSMA20UpperSigma,-0.13424136174693851,-1.891090561219378,-0.08747020073565731,-1.9769066212450435,Standard_range,BelowSMA20LowerSigma,0.3290603932432286,-1.0552596552358486,0.330146775521038,-0.7285967854399462,Standard_range,NearSMA20UpperTwoSigma,0.3834758943850092,0.7199860523823797,0.08616010960224564,0.8067665027564789,Standard_range,NearSMA20UpperTwoSigma,0.10962499467145687,-0.930053360975207,0.2268321037896137,-0.7053309167906594,Standard_range,NearSMA20LowerSigma,0.30661399040044357,-0.9879572351891321,0.3075482859673284,-0.683447394764718,Standard_range,NearSMA20UpperTwoSigma
2019-05-29,-0.22662328069807447,-2.6628856856237673,-2.0532787449180594,-4.661487964757447,Standard_range,NearSMA20LowerTwoSigma,-0.05624425475611523,-2.699670590819989,-2.200217886775255,-4.840489842372012,Standard_range,NearSMA20LowerSigma,-0.10137079689665766,-5.9047087440867845,-2.350905138645508,-8.116799781445504,Standard_range,NearSMA20LowerTwoSigma,-0.057357207847183685,-1.3478560952179972,-1.1200920589824792,-2.452850925111428,Standard_range,BelowSMA20UpperSigma,-0.3270642955863358,-2.3712180924579096,-1.6090165569519108,-3.942081357700734,Standard_range,NearSMA20LowerTwoSigma,-0.5952375461590091,-4.464281596192569,-0.5181395063849589,-4.959289895951381,Standard_range,NearSMA20LowerSigma,0.3569552719303453,-2.4570109548467287,-1.891090561219378,-4.301637213810873,Standard_range,NearSMA20LowerTwoSigma,-0.1605497643899398,-1.1926528928092779,-1.0552596552358486,-2.2353269632403068,Standard_range,AboveSMA20LowerSigma,0.7536917200497054,0.3030298359721633,0.7199860523823797,1.0251976609080997,Standard_range,AboveSMA20UpperTwoSigma,-0.44261654877393186,-0.6710708276892425,-0.930053360975207,-1.5948828718770018,Standard_range,NearSMA20LowerTwoSigma,-0.14910526341579858,-1.330431964248338,-0.9879572351891321,-2.3052451005874097,Standard_range,AboveSMA20LowerSigma
2019-05-30,0.40744874028395733,0.23282309352847058,-2.6628856856237673,-2.4362624049256927,Standard_range,BelowSMA20LowerTwoSigma,0.23121917509483272,0.693646500147406,-2.699670590819989,-2.024750261241315,Standard_range,NearSMA20LowerTwoSigma,0.7810317599993507,-0.5117221544316586,-5.9047087440867845,-6.386215195720288,Standard_range,BelowSMA20LowerTwoSigma,0.29069322582984636,0.28197407026184257,-1.3478560952179972,-1.0696826296491133,Standard_range,AboveSMA20LowerSigma,-0.08374602645673049,-0.5862621213088149,-2.3712180924579096,-2.9435786602770224,Standard_range,BelowSMA20LowerTwoSigma,0.3894095805348241,0.0,-4.464281596192569,-4.464281596192569,Standard_range,NearSMA20LowerTwoSigma,0.0,-0.5550156287182013,-2.4570109548467287,-2.9983897887662123,Standard_range,NearSMA20LowerTwoSigma,0.04641746104103332,0.4062191959666928,-1.1926528928092779,-0.7912784818344285,Standard_range,NearSMA20LowerSigma,0.1859210628032343,0.8598657075224923,0.3030298359721633,1.1655011931377417,Standard_range,NearSMA20UpperTwoSigma,0.30186379094202453,0.2731195585693071,-0.6710708276892425,-0.39978409480220767,Standard_range,NearSMA20LowerTwoSigma,0.10461928229948518,0.41845939260689224,-1.330431964248338,-0.9175398891580873,Standard_range,NearSMA20LowerSigma
2019-05-31,-0.8130046180656051,-0.40650230903280254,0.23282309352847058,-0.1746256467554868,Standard_range,BelowSMA20LowerTwoSigma,-0.40183521537108385,-0.11481318987414675,0.693646500147406,0.5780369125999898,Standard_range,NearSMA20LowerTwoSigma,-1.0016214012992293,-1.6513178622947746,-0.5117221544316586,-2.1545898573849835,Standard_range,BelowSMA20LowerTwoSigma,0.03767780082811005,1.5740507741790224,0.28197407026184257,1.8604632594768054,Standard_range,AboveSMA20LowerSigma,-0.6739673502725283,0.16849585473041345,-0.5862621213088149,-0.4187540939506615,Standard_range,BelowSMA20LowerTwoSigma,-1.0903453400235121,-0.5451689563267674,0.0,-0.5451689563267674,Standard_range,BelowSMA20LowerTwoSigma,-0.6378463817579566,-0.5887805555958484,-0.5550156287182013,-1.140528360211639,Standard_range,NearSMA20LowerTwoSigma,-0.4045757316823762,0.4161375580417353,0.4062191959666928,0.8240471846508206,Standard_range,NearSMA20LowerSigma,0.5376320773036992,1.0445506257216937,0.8598657075224923,1.913398065872478,Standard_range,NearSMA20UpperTwoSigma,-1.0142230529499614,-1.347528861439389,0.2731195585693071,-1.0780896677480392,Below_lower_sigma,NearSMA20LowerTwoSigma,-0.26622957421460686,0.5787706951412617,0.41845939260689224,0.9996520080836288,Standard_range,NearSMA20LowerSigma
2019-06-03,0.2332414951433787,-0.5830926162918273,-0.40650230903280254,-0.9872246403756036,Standard_range,NearSMA20LowerTwoSigma,0.28736290520334584,0.5172422675920304,-0.11481318987414675,0.40183521537108385,Standard_range,NearSMA20LowerTwoSigma,-0.02753133973673235,1.045959907145254,-1.6513178622947746,-0.6226300779286518,Standard_range,NearSMA20LowerTwoSigma,0.3567351504965529,1.7694032981889116,1.5740507741790224,3.3713053786814253,Standard_range,NearSMA20UpperSigma,0.5887274415726113,0.08409819107476475,0.16849585473041345,0.25273574777104246,Standard_range,NearSMA20LowerTwoSigma,0.4698470148128085,-0.15662065032669878,-0.5451689563267674,-0.7009357594886879,Standard_range,NearSMA20LowerTwoSigma,0.024682920492189862,-0.25911418251240503,-0.5887805555958484,-0.8463691241848292,Standard_range,NearSMA20LowerTwoSigma,0.3223192937079673,0.3913852044905137,0.4161375580417353,0.8091514633647524,Standard_range,BelowSMA20UpperSigma,0.26603969761581436,0.6688967756945173,1.0445506257216937,1.7204343668721602,Standard_range,NearSMA20UpperTwoSigma,0.01453429233792393,-0.25428914062199454,-1.347528861439389,-1.598391382499996,Standard_range,NearSMA20LowerTwoSigma,0.35677012403188174,0.24168383697522997,0.5787706951412617,0.8218533273397973,Standard_range,BelowSMA20UpperSigma
2019-06-04,0.3519142285977016,0.8211220132653028,-0.5830926162918273,0.2332414951433787,Standard_range,NearSMA20LowerTwoSigma,0.11435367653177056,0.7432879920896831,0.5172422675920304,1.2643748593467374,Standard_range,BelowSMA20LowerSigma,0.108964632320743,1.0896255403288642,1.045959907145254,2.146982493763973,Standard_range,NearSMA20LowerTwoSigma,-0.4206436526100884,-1.2899581784660017,1.7694032981889116,0.4566205571678748,Standard_range,NearSMA20UpperTwoSigma,0.168071079032035,0.168071079032035,0.08409819107476475,0.25231061484398554,Standard_range,NearSMA20LowerTwoSigma,0.31372519100413604,1.8823511460248161,-0.15662065032669878,1.7227823450917814,Standard_range,NearSMA20LowerTwoSigma,0.0,0.27216085012040825,-0.25911418251240503,0.012341460246094931,Standard_range,NearSMA20LowerTwoSigma,-0.011469024579143224,-0.32106270179600027,0.3913852044905137,0.06906591078254645,Standard_range,BelowSMA20UpperSigma,-0.7928141289655685,-1.1401462834411034,0.6688967756945173,-0.47887590947472447,Below_lower_sigma,NearSMA20UpperTwoSigma,0.9287204446761238,2.170663690896299,-0.25428914062199454,1.9108547882289304,Standard_range,BelowSMA20LowerSigma,0.17221759874482004,-0.44776050112597077,0.24168383697522997,-0.20715882891032153,Standard_range,BelowSMA20UpperSigma
2019-06-05,0.8725981027928842,3.432228820580635,0.8211220132653028,4.2815336202373615,Standard_range,NearSMA20LowerSigma,0.9080581145935437,4.086261515670947,0.7432879920896831,4.859922198931994,Standard_range,AboveSMA20LowerSigma,1.104823068361101,0.5389403385880419,1.0896255403288642,1.6344383104932962,Standard_range,NearSMA20LowerSigma,0.6818120982037437,2.9545479914373054,-1.2899581784660017,1.6264773795190552,Standard_range,AboveSMA20UpperSigma,0.25167561056359006,2.6006666439449115,0.168071079032035,2.773108691467451,Standard_range,NearSMA20LowerSigma,1.462667724444928,3.3102410527507313,1.8823511460248161,5.254902559168185,Standard_range,NearSMA20LowerSigma,0.8265969606103741,1.7518945945332856,0.27216085012040825,2.0288234158753893,Standard_range,NearSMA20LowerSigma,0.5176543732456365,2.0936382013515957,-0.32106270179600027,1.7658536081805027,Standard_range,BelowSMA20UpperSigma,-0.3131355886771924,-0.5651800777285766,-1.1401462834411034,-1.698882481518708,Standard_range,NearSMA20UpperSigma,0.6416382564436062,0.8662149097619372,2.170663690896299,3.055681213189569,Standard_range,AboveSMA20LowerSigma,0.5766347656317021,2.0874150359873203,-0.44776050112597077,1.6303079148356339,Standard_range,BelowSMA20UpperSigma
