Date,%Gap_AES,%Gain_AES,%YesterdaysGain_AES,%2DaysGain_AES,%Gap_D,%Gain_D,%YesterdaysGain_D,%2DaysGain_D,%Gap_ETR,%Gain_ETR,%YesterdaysGain_ETR,%2DaysGain_ETR,%Gap_EXC,%Gain_EXC,%YesterdaysGain_EXC,%2DaysGain_EXC,%Gap_FE,%Gain_FE,%YesterdaysGain_FE,%2DaysGain_FE,%Gap_PEG,%Gain_PEG,%YesterdaysGain_PEG,%2DaysGain_PEG,%Gap_SRE,%Gain_SRE,%YesterdaysGain_SRE,%2DaysGain_SRE,%Gap_NRG,%Gain_NRG,%YesterdaysGain_NRG,%2DaysGain_NRG,%Gap_VST,%Gain_VST,%YesterdaysGain_VST,%2DaysGain_VST,%Gap_AEE,%Gain_AEE,%YesterdaysGain_AEE,%2DaysGain_AEE,%Gap_AEP,%Gain_AEP,%YesterdaysGain_AEP,%2DaysGain_AEP,%Gap_CMS,%Gain_CMS,%YesterdaysGain_CMS,%2DaysGain_CMS,%Gap_DTE,%Gain_DTE,%YesterdaysGain_DTE,%2DaysGain_DTE,%Gap_DUK,%Gain_DUK,%YesterdaysGain_DUK,%2DaysGain_DUK,%Gap_ED,%Gain_ED,%YesterdaysGain_ED,%2DaysGain_ED,%Gap_EIX,%Gain_EIX,%YesterdaysGain_EIX,%2DaysGain_EIX,%Gap_ES,%Gain_ES,%YesterdaysGain_ES,%2DaysGain_ES,%Gap_EVRG,%Gain_EVRG,%YesterdaysGain_EVRG,%2DaysGain_EVRG,%Gap_LNT,%Gain_LNT,%YesterdaysGain_LNT,%2DaysGain_LNT,%Gap_NEE,%Gain_NEE,%YesterdaysGain_NEE,%2DaysGain_NEE,%Gap_OGE,%Gain_OGE,%YesterdaysGain_OGE,%2DaysGain_OGE,%Gap_PCG,%Gain_PCG,%YesterdaysGain_PCG,%2DaysGain_PCG,%Gap_PPL,%Gain_PPL,%YesterdaysGain_PPL,%2DaysGain_PPL,%Gap_SO,%Gain_SO,%YesterdaysGain_SO,%2DaysGain_SO,%Gap_WEC,%Gain_WEC,%YesterdaysGain_WEC,%2DaysGain_WEC,%Gap_XEL,%Gain_XEL,%YesterdaysGain_XEL,%2DaysGain_XEL,%Gap_CNP,%Gain_CNP,%YesterdaysGain_CNP,%2DaysGain_CNP,%Gap_NI,%Gain_NI,%YesterdaysGain_NI,%2DaysGain_NI,%Gap_SBS,%Gain_SBS,%YesterdaysGain_SBS,%2DaysGain_SBS,%Gap_XLU,%Gain_XLU,%YesterdaysGain_XLU,%2DaysGain_XLU,%Gap_TLT,%Gain_TLT,%YesterdaysGain_TLT,%2DaysGain_TLT,%Gap_SPY,%Gain_SPY,%YesterdaysGain_SPY,%2DaysGain_SPY
2021-02-04,-0.3868486653540271,1.2379098263132204,0.38835099599893813,1.6310682574522148,-0.027554971958794753,0.16536137120941727,-0.2748343513373563,-0.10992744997986499,0.17915288232562876,1.6650878292945273,-0.9809062125068422,0.6678486668264401,0.0470820573898221,2.801315064812587,-0.863474784271501,1.9136516313284306,0.15620070299492772,0.6872789936594104,0.3133866466467765,1.0028194808975237,-0.12048140561549897,0.7917433928588201,-0.4284490257714025,0.35990215023410455,-0.25946622076803855,2.2216799019617057,-1.0033713129135677,1.196016890247088,0.04710423503279328,-1.2011265485865406,-0.6783647146838451,-1.8713432445860747,0.23474716525895978,-0.9859112300214178,2.3054733394432008,1.2968321888630627,-0.15122437940894112,1.635967110742752,-0.04122410427475719,1.5940685936803618,0.07381589504776444,1.1441933060322156,-1.0108413407441257,0.12178598633268917,-1.118646500994664,0.1673563747648795,-1.1407130388243492,-0.9752657200477163,0.0,1.0808922781501984,-1.0858608435801649,-0.01670555143968111,0.2998166625193542,1.0279463440911691,0.31149400674582717,1.342642342091403,0.12763627168347763,0.11345085695161605,0.35582122459271076,0.46967576377284304,0.16969026574452276,-0.06787869560528494,-0.40560735372050655,-0.4732107283448069,-0.170456279407848,0.31818043101917615,-0.2606861024396854,0.05666487641514109,-0.1864251962321828,2.5354224940838055,-0.42695293632202985,2.097644496975116,-0.36652474636263843,0.7126826914502623,0.18359884077405514,0.8975900093842174,-0.03613053291847067,-0.06020836835689213,0.14470366108818367,0.08440816901799766,0.29211345065872074,1.8500477270514106,-1.3764414479071885,0.4481414554230214,0.4177125281491269,0.25062433000795525,2.0460420644374913,2.301794273661124,-0.14393995757299055,0.3958211564558686,-0.17959495972164768,0.21551532188771422,0.16820600981965306,1.4970553039980017,-0.31857583610566226,1.1737102114406637,-0.045862090079687896,-0.5388686243122436,-0.6492763286022514,-1.1846462064945709,-0.15827552016156252,0.6489392931809178,-1.5887798933833657,-0.9501508172127705,-0.236403016370496,1.3238803389867768,-1.627908751021951,-0.3255799759265988,-0.3144640346112814,2.2461814683688166,-0.934575393368354,1.2906138157066875,-1.1538480818858983,-4.1025662030301655,-0.8894497565706889,-4.955525694494852,-0.047799203472225556,0.7807547666850007,-0.3176632240275521,0.4606113718938482,-0.3474004804357604,-0.26723270714663483,-0.8873073492052892,-1.1521688809019315,0.2906862207202883,1.136570975126331,0.07863145594165497,1.216096133373538
2021-02-05,0.9552923166647681,2.6366088347192997,1.2379098263132204,3.9071575008789527,0.3439262506580864,1.4444839552862287,0.16536137120941727,1.6122339449710075,0.5493923215408165,0.1658505552920977,1.6650878292945273,1.8336999419976112,0.686977477299624,0.02290390806011411,2.801315064812587,2.82486058349962,0.37232061305961567,0.15513260245326582,0.6872789936594104,0.8434777899016546,0.7342901214000017,1.2978113109810059,0.7917433928588201,2.0998300391462927,0.5552446656116917,0.13484426854668863,2.2216799019617057,2.3595199785216434,0.5959475457765937,-0.26221837509176416,-1.2011265485865406,-1.4601953491598052,0.8060695830440223,-0.18966768723534294,-0.9859112300214178,-1.1737089622285857,0.3787349900460808,0.365205791900293,1.635967110742752,2.0071475492850617,0.3405896878908487,-0.02432385754664617,1.1441933060322156,1.1195911365357518,2.5325336110651175,1.037636556902321,0.1673563747648795,1.2067294825920674,0.835424622195614,1.6875575870517148,1.0808922781501984,2.786690544849693,0.12718892265265522,0.41335389078505896,1.0279463440911691,1.4455492910847116,0.6091519018042075,1.2891396930430379,0.11345085695161605,1.4040530900237147,0.7981002302162374,-0.40753585711824203,-0.06787869560528494,-0.47513792269959126,0.14726425533547732,-0.5437196807615152,0.31818043101917615,-0.22726925936612216,0.38181651722301135,-0.20000110973011362,2.5354224940838055,2.3303505112291774,-0.020214965059192593,0.4448063582196701,0.7126826914502623,1.1606591075954342,0.4578280161662274,0.7228897278567394,-0.06020836835689213,0.6622461193896853,0.956026617056961,0.15934080862466848,1.8500477270514106,2.012336416684305,0.08333524068196616,-1.1666695276896157,0.25062433000795525,-0.9189691553688397,0.7168486224874783,-0.10752250791056599,0.3958211564558686,0.2878730517110406,0.4806113934272273,0.8949302521739949,1.4970553039980017,2.40538315697925,0.5187284705961815,0.08069129086365273,-0.5388686243122436,-0.4586121534976076,0.31451605985145414,-0.23588854461232273,0.6489392931809178,0.4115199751144931,0.9332657617485732,-0.13999386942731368,1.3238803389867768,1.1820331182463282,0.395431246409564,-0.7908655097150438,2.2461814683688166,1.4375516841348328,0.4010723226183307,1.4705900164961432,-4.1025662030301655,-2.692308115535929,0.44268581707016935,0.5375496483603014,0.7807547666850007,1.3225013595481736,-0.12057387275797093,-0.8373526327850951,-0.26723270714663483,-1.1023476598227746,0.5204717245185454,0.3935858007878996,1.136570975126331,1.5346301578882044
2021-02-08,1.079668658186698,3.052865510763254,2.6366088347192997,5.769966467251436,-0.13560954301332537,0.12205583115344468,1.4444839552862287,1.5683028633371763,-0.30011479226971804,-2.2353266005483894,0.1658505552920977,-2.073183346835893,0.18314564056434463,0.13736578038417704,0.02290390806011411,0.1603011505763364,-0.09293302488014665,-0.4646769419267862,0.15513260245326582,-0.31026520490653164,0.05057110494133287,-0.859740937553817,1.2978113109810059,0.42691255829448116,-0.11089939164883547,-1.101076848201808,0.13484426854668863,-0.9677173186772142,0.6931188204343413,0.5497120970304351,-0.26221837509176416,0.28605227581015485,0.23753513644384303,-0.047497966249804506,-0.18966768723534294,-0.23707556519107761,0.12129915227346712,-2.169812232572745,0.365205791900293,-1.812530720619169,0.21900510990263633,-2.3725502208894778,-0.02432385754664617,-2.3962969827001723,-0.10444103132148616,-1.7580541737468875,1.037636556902321,-0.7386598296415114,0.17252243785950314,-0.5915254916355661,1.6875575870517148,1.0860497621027079,-0.13721475232127708,-1.203292606452952,0.41335389078505896,-0.7949125724741953,0.3916066843312937,-0.3076940149694056,1.2891396930430379,0.9774790723935441,-0.1705068818697883,-1.5686307923395937,-0.40753585711824203,-1.9697739165132537,0.022775219101778727,-2.6082014076666895,-0.5437196807615152,-3.1377397840608223,-0.10930508154653902,-1.2206197420211042,-0.20000110973011362,-1.4181795987215908,-0.02013312433379092,-1.2479849598957684,0.4448063582196701,-0.80872971812734,0.4784707334686486,-0.2392308036992343,0.7228897278567394,0.48192954925169423,0.15908124904571883,-1.3044856615689948,0.15934080862466848,-1.147223430945863,-0.2529488519360927,0.2529568930351297,-1.1666695276896157,-0.9166638056437174,0.4305666604639627,0.0,-0.10752250791056599,-0.10752250791056599,0.0985505215852657,-0.24638883581995655,0.8949302521739949,0.6463364081243063,-0.09214677647534801,-1.9004855237027503,0.08069129086365273,-1.82132775914085,-0.0315265734498997,-1.8757860221768259,-0.23588854461232273,-2.107249802441394,-0.28037134117720414,-1.7289670022441976,-0.13999386942731368,-1.8665404238639483,0.13286702526441935,-1.1514594819365276,-0.7908655097150438,-1.9332184957505918,-0.9222683827945597,-1.581032410853442,1.4705900164961432,-0.13369289914887755,0.22015944222755282,-0.7705640466913297,0.5375496483603014,-0.2371565626544085,0.18239834809665598,0.43909606285512015,-0.8373526327850951,-0.4019333523727479,0.40236196976484123,0.7221940038321912,0.3935858007878996,1.1186222576733158
2021-02-09,-0.32514505634258184,0.8309231925597969,3.052865510763254,3.909155670889642,0.2167086939547461,-0.9752149571263793,0.12205583115344468,-0.8543494326943879,0.7303931750717876,0.5610233645056052,-2.2353266005483894,-1.6868439405448694,0.4343818459488553,-0.38866478536572646,0.13736578038417704,-0.2518328973970455,0.12448521475391405,1.244935256409267,-0.4646769419267862,0.7744733874040298,0.28906336503253066,-0.13603439752854846,-0.859740937553817,-0.9946057916776577,0.2563073277814757,0.39246925891721013,-1.101076848201808,-0.7129289774308446,0.21392952992810016,1.4737317242268382,0.5497120970304351,2.0315451028231237,0.38022775772322054,1.3783222222423506,-0.047497966249804506,1.3301695809686118,0.8265685821538373,0.923000182037636,-2.169812232572745,-1.2668394213916305,-6.845917046115426e-06,-0.4985132132455338,-2.3725502208894778,-2.8592359577929916,0.2657716681940677,0.24805671111313038,-1.7580541737468875,-1.514358433996741,0.05785461399992754,0.27272942125308397,-0.5915254916355661,-0.3204093344323843,0.010686043155475245,-0.2991439998519767,-1.203292606452952,-1.4988370286720623,0.33669734551010977,0.09820383841609999,-0.3076940149694056,-0.20979234388658216,0.05196393475618745,0.08660876053528048,-1.5686307923395937,-1.4833806034909334,0.38591298493294995,0.2689693857949439,-2.6082014076666895,-2.346247285178242,0.14754336878708108,0.8852813194940454,-1.2206197420211042,-0.34614434108522824,0.44842519332997066,-0.44843296890508627,-1.2479849598957684,-1.6908215527937052,0.19184176233521674,0.5155878864610725,-0.2392308036992343,0.27512363771728143,0.19342187316880782,-0.29013588413847174,-1.3044856615689948,-1.5908367646998138,0.1682044029593901,-1.093356692070443,0.2529568930351297,-0.8431655201533663,0.21528333023198135,0.287046721553867,0.0,0.287046721553867,0.1646670337101025,-0.14819718963656106,-0.24638883581995655,-0.3942208841262542,0.3404965618903628,0.3404965618903628,-1.9004855237027503,-1.5664600496798193,0.5783142334964859,-0.2088370572132279,-1.8757860221768259,-2.0807057430617224,0.33285636014586545,1.1887778974669994,-1.7289670022441976,-0.5607426823543751,0.3584226021500035,0.1792155738094208,-1.1514594819365276,-0.9743075028448422,4.819279031133254,7.0950498620395805,-1.581032410853442,5.40184241330108,0.17432743741932683,0.14263099011769703,-0.7705640466913297,-0.6290321197029195,0.3632018909897605,0.07398481017646746,0.43909606285512015,0.5134057374201834,-0.23047409581195463,-0.06658210010571862,0.7221940038321912,0.6551310517918835
2021-02-10,0.6091009574466358,-0.9673968442844815,0.8309231925597969,-0.14451197646793587,0.6291876359354394,-0.027361882497515828,-0.9752149571263793,-1.0023100024532279,0.8105227821751646,0.06316014340050538,0.5610233645056052,0.6245378510676427,0.5967457839146026,-0.5737893085863347,-0.38866478536572646,-0.9602239769673926,0.5533363416242707,-2.3977829959012817,1.244935256409267,-1.1826985853801761,0.6129756736889876,0.20432305945866722,-0.13603439752854846,0.06801071228717227,0.67018030303805,1.2047248925712557,0.39246925891721013,1.6019223263463316,0.6324677124602982,0.9135704307605784,1.4737317242268382,2.400765732248691,0.9376500874581667,0.5625918408936967,1.3783222222423506,1.9486683914996072,0.6551948041804415,0.245700655101077,0.923000182037636,1.1709686546325637,0.18787767129157323,0.21293312391994942,-0.4985132132455338,-0.28664158908370174,0.6009125607769307,0.6185904255821223,0.24805671111313038,0.8681815917602124,0.667600629771208,0.6840845047216216,0.27272942125308397,0.958679625685315,0.4822084759041695,-0.6268782131323414,-0.2991439998519767,-0.9241469444233534,0.6307001923762298,1.3454787736552671,0.09820383841609999,1.4450039238721704,0.6057499069102809,1.2980270263846598,0.08660876053528048,1.385759992038905,1.0963406401056832,1.7844632813355763,0.2689693857949439,2.058232327058065,1.0603254264493382,1.1700171494002103,0.8852813194940454,2.0656564121527725,0.6142490502114603,0.5732980721173047,-0.44843296890508627,0.12229424564674707,1.3360313643373911,0.09543341203298286,0.5155878864610725,0.6115133416061339,0.8729403656633343,2.4894938576344634,-0.29013588413847174,2.192135058481571,0.5101995303965182,2.721085787382223,-1.093356692070443,1.5979779217584589,0.8944543584109295,0.39355527728207945,0.287046721553867,0.6817316863568869,0.46173941641673605,0.47823370456175895,-0.14819718963656106,0.32932778601514257,0.8542047329207485,-0.2896088198872707,0.3404965618903628,0.04990163392844467,0.1448811238496265,0.25756576008244625,-0.2088370572132279,0.048190810115473263,0.6108982921611649,0.845857105352954,1.1887778974669994,2.0446903651325434,0.7602865458565656,0.4919440966025994,0.1792155738094208,0.6720413108475681,-3.250002861022949,-3.624999523162842,7.0950498620395805,3.2128548152096377,0.5855400452970522,0.39563222888618754,0.14263099011769703,0.5388275131691697,0.3293269139556651,0.6653710181034942,0.07398481017646746,0.7398481017646747,0.4791787616111467,-0.043565260149743754,-0.06658210010571862,-0.11011835359033816
2021-02-11,0.5788706618858608,1.3024624395845108,-0.9673968442844815,0.32246561476149804,-0.10944617002078903,-0.041043618552383636,-0.027361882497515828,-0.06839427074321844,0.22090732391840578,-0.4418290944072742,0.06316014340050538,-0.3789480108963816,0.3000948038574585,-1.3388689299245744,-0.5737893085863347,-1.9049759517350175,0.4094461756428395,-1.9842493252491389,-2.3977829959012817,-4.334454328233311,-0.13593546037659354,-0.4757838344209908,0.20432305945866722,-0.2724329110492223,-0.6621965691721944,-0.8277457114652682,1.2047248925712557,0.36700712247277445,0.2785490408179674,-0.4642543046395146,0.9135704307605784,0.44507483607034404,0.18647555597209953,0.3263388920021007,0.5625918408936967,0.8907666888758641,0.12254402900167133,-1.1982636894853151,0.245700655101077,-0.9555071761191419,0.16247625290226414,-1.3248408445027215,0.21293312391994942,-1.1147287455799393,0.07026333271195692,-0.614787409529091,0.6185904255821223,0.0,-0.33562715738561105,-0.13916462770379978,0.6840845047216216,0.5439678733636466,-0.03774195411849854,-2.496359363217462,-0.6268782131323414,-3.107588443380304,0.0,-0.6776350163370971,1.3454787736552671,0.658726322010499,0.0,-0.3246175135342689,1.2980270263846598,0.9691958897923382,-0.27500615675639434,-1.1916962600404086,1.7844632813355763,0.5715016391096975,-0.4336857206451971,-1.1203450129657657,1.1700171494002103,0.03656390765029506,0.020362655635108667,-0.8346902612531824,0.5732980721173047,-0.26617745231179324,0.10725340717779516,0.047662119398609884,0.09543341203298286,0.14314101701838208,0.18927275866987325,-0.12618585036158397,2.4894938576344634,2.360166618278924,0.16556670438732818,-0.6622510282393533,2.721085787382223,2.040814340536656,-0.1425481430506064,-0.42765122654550813,0.39355527728207945,-0.035778993233860044,0.08206012934534586,-0.4595427346890283,0.47823370456175895,0.016493281628582924,-0.1672286294204564,-1.4815930179834897,-0.2896088198872707,-1.7669110138158461,-0.30507166093932364,-1.1400113975414548,0.25756576008244625,-0.8853819164801127,0.09319878199875213,-0.978560547211769,0.845857105352954,-0.14098066577758647,-0.31152513112274777,1.246109012914388,0.4919440966025994,1.7441832692432526,1.1673171484123797,2.334628112166447,-3.624999523162842,-1.3750016689300537,-0.04728685363533104,-0.5674602828612404,0.39563222888618754,-0.17407310974018067,-0.0667686635937189,-0.547464329091068,0.6653710181034942,0.11426402003219943,0.29737584650333615,0.1615065895455229,-0.043565260149743754,0.11787096862988469
2021-02-12,0.0,1.8928595951625278,1.3024624395845108,3.2199758200081017,-0.46536593108691204,-1.6287912014469326,-0.041043618552383636,-1.6691663051515795,0.010568614005678836,0.26415891970868355,-0.4418290944072742,-0.17883730566133557,-0.2807738462080849,-1.2400621740292672,-1.3388689299245744,-2.5623282967940164,-0.2892035673547484,0.3856006704648972,-1.9842493252491389,-1.6062999334860975,-0.6146501830755097,-0.5122063148773716,-0.4757838344209908,-0.9855531544532923,-0.3259170525939282,-1.0333887283158005,-0.8277457114652682,-1.8525806088996695,-0.7695938032521894,0.3731339632150389,-0.4642543046395146,-0.09285263191077364,0.2788079213108638,-0.8829020911524894,0.3263388920021007,-0.5594444520521191,-0.3169731743076976,0.9922839648963723,-1.1982636894853151,-0.21786990303688122,-0.050656475843857456,-0.43064768971874545,-1.3248408445027215,-1.7497831377321655,-0.5125502052708893,-0.3534831326740609,-0.614787409529091,-0.9660973724086628,-0.1885352962089542,-0.8607250613643724,-0.13916462770379978,-0.9986918642409713,-0.5529750167278137,-0.6635683325275459,-2.496359363217462,-3.1433626455446104,0.0696227401424175,-2.1372906471080033,-0.6776350163370971,-2.800442633619399,-0.32567471068228354,-0.7370591430427121,-0.3246175135342689,-1.059284033513559,-0.2667323993732625,-1.2292765240893944,-1.1916962600404086,-2.4063235417666746,-0.20102450273693367,-0.5299724215240385,-1.1203450129657657,-1.6443799148951659,-0.0821205425563124,-0.8622422025033374,-0.8346902612531824,-1.6897354120638097,0.0952970029337954,-0.9767715600153914,0.047662119398609884,-0.9295749906439678,-0.2842708560380718,-0.3790237917343968,-0.12618585036158397,-0.504731367701308,-0.1666704813639323,-1.6666650772094727,-0.6622510282393533,-2.3178785988377,-0.2505357676671918,0.25053576766720453,-0.42765122654550813,-0.17818687816166756,-0.32976116994037324,-0.9068465508719348,-0.4595427346890283,-1.362221938121653,-0.2977963181513072,-1.0720594749267822,-1.4815930179834897,-2.5377689345811265,-0.12993018800379624,-0.0487230460379502,-1.1400113975414548,-1.1881789953013429,-0.3764702292049632,0.6117607565487132,-0.978560547211769,-0.37278624006996575,-0.13187115009015984,-0.9670299488109546,1.246109012914388,0.2670288167537186,-1.0139407485400713,-1.3941655074608095,2.334628112166447,0.90791402483833,-0.3012086808670804,-0.7292372952079711,-0.5674602828612404,-1.2925594460510947,-0.8458711794000621,-1.2419481875220684,-0.547464329091068,-1.78261329330066,-0.22010835923590064,0.4939784585931889,0.1615065895455229,0.6562828559002752
2021-02-16,0.2453546902891756,1.3319283267471977,1.8928595951625278,3.2499994550432474,-0.11131463475349901,-1.029644448148091,-1.6287912014469326,-2.641664891417401,0.0,-1.2013904489210063,0.26415891970868355,-0.9404051092436758,-0.14214062993386953,-0.5448935020729143,-1.2400621740292672,-1.7781986578942317,0.4801524315917372,2.2087085118852428,0.3856006704648972,2.6028259771805846,-0.03432376455560348,-0.5491671397122552,-0.5122063148773716,-1.0585605858207892,0.0,0.14457855837412148,-1.0333887283158005,-0.8903042284674787,-5.552972441471785,-5.692380833699233,0.3731339632150389,-5.34048707669027,3.094232769680381,2.7191745231159112,-0.8829020911524894,1.8122647832367458,-0.0955236026068209,-0.8460632198627459,0.9922839648963723,0.13782539537004246,-0.0508852756860001,-0.534280836642057,-0.43064768971874545,-0.9626276582811936,-0.12415695902461751,-1.6495216168091336,-0.3534831326740609,-1.997173968797962,-0.09094996684440085,-0.28112953484169445,-0.8607250613643724,-1.1394348438447877,-0.20040114204782564,-1.603209136382605,-0.6635683325275459,-2.2561390807769275,-0.035562955440722466,-0.33434518744917996,-2.1372906471080033,-2.4644899061367758,0.10361142021950286,-1.60594078332974,-0.7370591430427121,-2.3311631929970686,0.31701805596537685,-1.5028751987969258,-1.2292765240893944,-2.7136772308811477,0.12860498701405013,-0.01837614582838362,-0.5299724215240385,-0.5482511788473926,0.5384102642449988,-0.9732889041051955,-0.8622422025033374,-1.827138998925056,0.1924740375265636,-2.3336880501724715,-0.9767715600153914,-3.2876648090143004,0.22193941912586915,0.2853463621649773,-0.3790237917343968,-0.09475896017087337,0.0,0.0,-1.6666650772094727,-1.6666650772094727,-0.035702352017576905,0.0,0.25053576766720453,0.25053576766720453,-0.1497506736653868,-1.331113572997872,-0.9068465508719348,-2.225888966344887,-0.1565380831250293,-2.2516588535422715,-1.0720594749267822,-3.299579206386626,-0.34123997619192553,-1.673712347531437,-0.0487230460379502,-1.7216199099317566,0.04677375712993677,8.207487422475992e-06,0.6117607565487132,0.6117690142463229,-0.39946804192171,-0.6657857137475302,-0.9670299488109546,-1.6263773153116414,0.5141383132946302,0.12853151381758207,-1.3941655074608095,-1.2674259356750892,-0.11178488664677444,-1.1178549582871802,-0.7292372952079711,-1.83894043823299,-1.2847524857636672,-1.5226738385360608,-1.2419481875220684,-2.7457112059185578,0.33617989949967464,-0.08660015352055923,0.4939784585931889,0.4069505189691295
2021-02-17,-0.38049329274351157,-0.5188502916706074,1.3319283267471977,0.806167321068419,-0.12652374717517714,1.7714075423641642,-1.029644448148091,0.7235238948020439,0.23466796875,-0.5973307291666818,-1.2013904489210063,-1.7915449037590094,-0.1191025193086111,0.45259320814862236,-0.5448935020729143,-0.09476644490631714,0.12527092952211352,0.06263845152682271,2.2087085118852428,2.272730464222651,0.13804661829890746,0.10353331803943652,-0.5491671397122552,-0.4462023926341451,0.2566567966321498,-0.0561434830388855,0.14457855837412148,0.08835390389683735,0.3941853826327426,-2.0202012607579114,-5.692380833699233,-7.597584545087612,0.4107720365800046,0.4564143412421868,2.7191745231159112,3.1879995668450025,0.4404069346215732,0.8808138692431464,-0.8460632198627459,0.0272984071972844,0.3836749111091162,0.3836749111091162,-0.534280836642057,-0.15265582705800027,0.3426485556263,0.6853039907786833,-1.6495216168091336,-0.9755218634992004,0.4311749782037716,-0.37313590931750906,-0.28112953484169445,-0.6532164489130119,0.21498353395671996,0.9278114056430414,-1.603209136382605,-0.6902724879632328,0.1570315568298925,0.1570315568298925,-0.33434518744917996,-0.17783865807232474,0.22815210452725837,-0.8599471177712474,-1.60594078332974,-2.4520776596216303,0.1072880771724767,-1.847661298170273,-1.5028751987969258,-3.322768453559229,0.5696460560851644,0.6982746800827373,-0.01837614582838362,0.6797702182808589,0.35550394129546226,0.8573815349824974,-0.9732889041051955,-0.12425216846852982,-0.44340509856662486,-0.6281587891298939,-2.3336880501724715,-2.947187572704333,0.7587786431701571,0.41100560089957067,0.2853463621649773,0.6975247525950092,-0.33898272208872127,-0.7627131451960233,0.0,-0.7627131451960233,0.10710705605267998,0.21420730257799944,0.0,0.21420730257799944,0.11804333174505548,-0.0505881613538483,-1.331113572997872,-1.381028348469609,0.2956366874443455,1.0470540415443932,-2.2516588535422715,-1.2281808970256844,-0.0991531321401461,0.6445268801253888,-1.673712347531437,-1.0399729933818662,0.467720404241704,0.7015891706965551,8.207487422475992e-06,0.7015974357668207,1.072393599046837,1.2958039606888443,-0.6657857137475302,0.6213909692928732,0.770217497732422,-1.540434995464844,0.12853151381758207,-1.4138834260663087,0.11305476678226581,0.08075428494261566,-1.1178549582871802,-1.0380033891228249,0.7454972509532135,0.635050873164669,-1.5226738385360608,-0.897292718878465,-0.4792185632762659,0.022948472666331984,-0.08660015352055923,-0.06367155426678692
2021-02-18,-0.5215563885136741,-3.3032015138352864,-0.5188502916706074,-3.804913134816891,-0.3177175431389094,0.44204958906240543,1.7714075423641642,2.221287631188211,0.21461202167898963,0.7940743045208347,-0.5973307291666818,0.19200032552083335,-0.07113772966432472,1.256823848724858,0.45259320814862236,1.7151053562512013,-1.1267624468076598,7.198745484001494,0.06263845152682271,7.265893118228853,-0.05171311871205401,0.84468486923729,0.10353331803943652,0.9490927175488251,-0.2808751082631843,-0.2728544784686499,-0.0561434830388855,-0.32884477149969554,-0.326882239423903,-4.702033971236013,-2.0202012607579114,-6.62724468242575,0.590636798794826,5.1794610531285565,0.4564143412421868,5.659515197416276,-0.08186246315148313,1.0777534150646502,0.8808138692431464,1.9680602858639276,0.025486397000109157,2.53536188982703,0.3836749111091162,2.9287643484132344,0.1253800690102832,1.4150046120733832,0.6853039907786833,2.1100056859283076,0.3745334280298864,-0.1248395019282898,-0.37313590931750906,-0.4975095902350912,0.01121315759267619,0.3699572223597376,0.9278114056430414,1.3012011333078328,-0.22805537878810944,-0.19955389357908626,0.1570315568298925,-0.04283569933499565,-0.6018766905391931,-1.4161852150604017,-0.8599471177712474,-2.2639538888924347,-0.8744153793182431,0.255048242904218,-1.847661298170273,-1.5973254829418595,0.29197052853953964,0.7664269881203504,0.6982746800827373,1.470053433802453,-0.6012874109057147,0.7878935760355069,0.8573815349824974,1.6520303650542456,0.18592157326663195,0.06197700987688854,-0.6281587891298939,-0.5665710932877869,-0.2833757932597558,-0.03148686652950809,0.41100560089957067,0.37938932158507854,-0.7685751690410116,0.42698710992297717,-0.7627131451960233,-0.33898272208872127,0.3918796278855868,-1.0687539733599043,0.21420730257799944,-0.8568360198394344,0.08435842192405038,0.9785692793620383,-0.0505881613538483,0.9274860778021872,0.2560027887330127,1.7676515899238046,1.0470540415443932,2.833213898880919,-0.13136589335008708,2.298846758791499,0.6445268801253888,2.9581903242101903,-0.13934363998472352,1.2540573237534176,0.7015891706965551,1.9644448248277535,0.08822433919877391,0.7498900561174442,1.2958039606888443,2.05541112185427,-1.1734048460580675,-3.3898334588735106,-1.540434995464844,-4.87805027344989,-0.16137209431738772,0.597061359684394,0.08075428494261566,0.6782977972586914,-0.8093783730858352,-0.4046891865429176,0.635050873164669,0.22779170440900762,-0.7135804189756347,-0.4256003887434868,0.022948472666331984,-0.40274958486603346
