,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
PANW,0.5452211702486106,0.5398430485867787,0.07621312309582862,0.016432676594735462,True,True,11,10,1.0442303781019502,1.1205927375066325,0.5159985643698803,0.09143664981396663,-0.42456191455591374,0.6074352141838469,-0.9405604789257941,1.1234337785537274,0.3678415098374693,0.31681432673471843
XM,1.1798812383023591,1.1389996571035863,-0.024249762572544187,-0.020943519423195722,False,False,6,7,4.168204804101587,3.668720022155486,0.7678084656154447,-0.01382764524801887,-0.7816361108634635,0.7539808203674259,-1.5494445764789082,1.5217892859828706,0.6478279038295904,0.4970501403897202
CARG,0.5821313950295972,0.5984612436236826,-0.06533225683073751,-0.1452919313949339,True,True,8,10,1.3215176814973337,1.2423879688112165,0.8051459914201236,0.1594372720020873,-0.6457087194180362,0.9645832634222109,-1.4508547108381598,1.7697292548423345,0.48167764592763396,0.3219084375456255
ZS,0.513052158338596,0.5080630755663779,0.32164158027988854,0.27632959919737565,True,True,12,12,0.8826489996747967,0.9011389386767953,0.8001026065369232,0.20191398056915252,-0.5981886259677707,1.0020165871060758,-1.398291232504694,1.802119193642999,0.44246446032261855,0.40641321933772634
SNOW,0.5684784786373025,0.5538326024228681,0.200888381317608,0.2081061218026793,True,True,9,10,1.2671245162246385,1.1743901695163055,0.9461140763172734,-0.09658533963324073,-1.042699415950514,0.8495287366840327,-1.9888134922677876,1.795642813001306,0.33505407548491506,0.28188498596735867
SE,0.7373181256903574,0.6507096051863602,-0.10191639386454665,0.17984495510828225,True,True,10,11,1.6168401936541266,1.2655524129659126,1.2234742106309673,0.3161773150158199,-0.9072968956151474,1.539651525646787,-2.1307711062461148,2.7631257362777544,0.37967141963783413,0.2948811519274539
NUAN,0.1062048874902553,0.10266072687901613,-0.08529074133430559,-0.013257381377453248,True,True,10,8,0.19680913443022413,0.21459286424586257,0.08343978410681199,0.002532903608226025,-0.08090688049858596,0.08597268771503802,-0.16434666460539796,0.16941247182185,0.12189421668243872,0.08633963940980882
NET,1.0951863464179235,1.0621086181566863,0.15347938106653136,0.08961112193754839,True,False,12,10,2.043603874270294,2.1866121438554464,1.0742558093428816,-0.09079304121598696,-1.1650488505588685,0.9834627681268946,-2.23930465990175,2.0577185774697764,0.4013148014862775,0.2986084256254856
CRWD,0.9659860909302431,0.9093998419001872,-0.058777302894548855,0.008740748587303004,True,True,10,8,2.0455218223708926,2.1571309587542506,0.8874564149974107,0.1143784903367116,-0.7730779246606991,1.0018349053341222,-1.6605343396581098,1.889291320331533,0.3383024330349437,0.32229982482471187
FSLY,1.8031283482498468,1.0890221788333232,-2.5684871425746256,0.020245185729100723,False,False,7,5,5.310071263066283,3.7793431764437364,2.443703227490007,-0.2645163567807791,-2.708219584270786,2.179186870709228,-5.151922811760793,4.622890098199235,0.15063977753650237,0.36178616200528746
DASH,1.5748718670464281,1.5826104146427413,-0.06726994365546579,-0.05435229391844132,False,False,9,8,4.268268889468388,4.578618743219773,1.0593074135943474,0.05569744113615104,-1.0036099724581964,1.1150048547304985,-2.062917386052544,2.174312268324846,0.33214098536955283,0.21895090307706921
