Date,%Gap_DAL,%Gain_DAL,%YesterdaysGain_DAL,%2DaysGain_DAL,%Gap_AAL,%Gain_AAL,%YesterdaysGain_AAL,%2DaysGain_AAL,%Gap_ALK,%Gain_ALK,%YesterdaysGain_ALK,%2DaysGain_ALK,%Gap_JBLU,%Gain_JBLU,%YesterdaysGain_JBLU,%2DaysGain_JBLU,%Gap_LUV,%Gain_LUV,%YesterdaysGain_LUV,%2DaysGain_LUV,%Gap_SAVE,%Gain_SAVE,%YesterdaysGain_SAVE,%2DaysGain_SAVE,%Gap_UAL,%Gain_UAL,%YesterdaysGain_UAL,%2DaysGain_UAL,%Gap_JETS,%Gain_JETS,%YesterdaysGain_JETS,%2DaysGain_JETS,%Gap_SPY,%Gain_SPY,%YesterdaysGain_SPY,%2DaysGain_SPY
2021-05-18,0.4278091185870655,-0.04278172783673129,0.9501157712397534,0.9069275674596367,0.8137067706791101,0.8993536661323095,4.241074906776173,5.17857083556599,0.46044626689787976,-1.9254880545203124,2.6202776732705066,0.6443364851561076,0.45203492354415464,0.6529435917204782,1.1686968428340874,1.8292713656964905,0.4669902136120065,-0.04830721422540658,-0.32102851587273423,-0.3691806501652536,0.47659655836647535,0.11214162484081366,2.0017069597005666,2.11609333125054,0.9015416987480214,-0.3358646415661338,2.3335762373613864,1.9898739383299664,0.48964622166078564,0.07533129317666303,1.0273917175057077,1.1034969581491578,0.06738515274838415,-0.8615678347420672,-0.25445234835108155,-1.1138279035050098
2021-05-19,-1.7547607593770085,-1.2625725623100559,-0.04278172783673129,-1.3048141397894386,-2.5042451865959525,-2.5042451865959525,0.8993536661323095,-1.6274135413582353,-1.4226774604851313,-1.3657690595656098,-1.9254880545203124,-3.264959393991652,-2.245512686532787,-1.347307611919672,0.6529435917204782,-0.7031611789119855,-1.7238596746979558,-2.706622061278776,-0.04830721422540658,-2.7536217817867685,-2.296274757343159,-0.2800293382381375,0.11214162484081366,-0.16820174284725511,-2.3057807953745137,-1.0464706303837856,-0.3358646415661338,-1.3788205471180863,-2.0323636220586847,-1.1290901035237353,0.07533129317666303,-1.054609368523186,-1.2186213972715523,-0.2621782500953951,-0.8615678347420672,-1.1214872413649508
2021-05-20,0.45513456274505865,-1.5821403378694112,-1.2625725623100559,-2.8247372303762885,0.914240305175806,-1.6107920894435943,-2.5042451865959525,-4.074699092673587,0.7933007469169346,-1.2981415002296632,-1.3657690595656098,-2.646180944835755,0.2529045822096185,-0.9610547782410779,-1.347307611919672,-2.2954140259787903,0.8776267339849039,-0.7782765779985896,-2.706622061278776,-3.4638336337194904,0.5054768382212734,-1.291769381039937,-0.2800293382381375,-1.5681813860287859,0.3764098960862533,-1.2547064912211365,-1.0464706303837856,-2.288046986676774,0.4187236432667109,-0.9135887587974366,-1.1290901035237353,-2.0323636220586847,0.22878899744933073,1.075795547223291,-0.2621782500953951,0.8107967951875816
2021-05-21,0.6386278716181735,-0.44043330458379437,-1.5821403378694112,-2.015605369479974,0.48671991657628566,-0.13274639884566589,-1.6107920894435943,-1.741400219797633,0.6576018504096828,-0.5260859400059559,-1.2981415002296632,-1.8173981003215285,0.35750610366182295,-0.9193069758791941,-0.9610547782410779,-1.8715267105018814,0.5674235029668313,0.2837149346421124,-0.7782765779985896,-0.49676973024108073,0.9103831605487174,-1.280229710966424,-1.291769381039937,-2.5554614765931207,0.653477236076303,0.3811927462171034,-1.2547064912211365,-0.8782965951348833,0.653092861350413,-0.3457554752738232,-0.9135887587974366,-1.2561854509162316,0.38287332463985063,-0.08187158998506483,1.075795547223291,0.9930431863187259
2021-05-24,0.796285374124691,2.1234220391797516,-0.44043330458379437,1.673636476738537,1.2405879062094889,1.860877633907369,-0.13274639884566589,1.7256609870157666,0.5288682414654624,1.733510078545665,-0.5260859400059559,1.1983043857478943,0.6185610391392494,3.2474282500164056,-0.9193069758791941,2.2982674396981393,0.6157412729991996,0.9818607939585454,0.2837149346421124,1.2683614143105137,0.9510029080744827,1.9308304156030127,-1.280229710966424,0.6258816399876627,1.2658241819112572,1.518987638656142,0.3811927462171034,1.9059706555677371,0.9252111263569914,1.426364395787039,-0.3457554752738232,1.0756771875174258,0.5783954023143916,1.0194271368004315,-0.08187158998506483,0.9367209256097287
2021-05-25,2.6857304042538215,1.082954342277423,2.1234220391797516,3.2293720726353476,2.0008742775159933,0.9569348218562078,1.860877633907369,2.83561984183457,-0.41877388523804154,-1.444043321299639,1.733510078545665,0.2644341207327312,1.8472237603639228,-0.848727261438848,3.2474282500164056,2.371139179724002,1.6974271162108412,-0.21424038803794432,0.9818607939585454,0.7655168635456319,1.2157204358526332,-0.6219887267441779,1.9308304156030127,1.2968321413412365,2.6897081450786327,1.4962596396870942,1.518987638656142,3.037975277312284,1.1782644605991135,-0.3800850760152028,1.426364395787039,1.0408579215738554,0.27673094624437666,-0.2218725489817779,1.0194271368004315,0.7952927588452223
2021-05-26,0.8142298757750774,1.757024944704461,1.082954342277423,2.859007064915459,1.3787230279855143,2.9728589456051737,0.9569348218562078,3.958242089916545,0.7618998433207418,2.036629142342033,-1.444043321299639,0.5631760139327617,0.7552850650573332,2.3665624315717095,-0.848727261438848,1.4977495096171423,0.33030679679520064,1.0900080193694643,-0.21424038803794432,0.8734323939211782,0.8819275821809476,1.5362648005363801,-0.6219887267441779,0.904720679919927,1.3513521655838385,1.8076496798379056,1.4962596396870942,3.330956452111347,0.9919886988315916,2.1747486535035105,-0.3800850760152028,1.7863976824154995,0.15063238751020805,0.19845474111136016,-0.2218725489817779,-0.023858124463096732
2021-05-27,1.0739067245905145,1.1791904375688147,1.757024944704461,2.9569340524069294,0.5439375321765031,2.2175761301459507,2.9728589456051737,5.256360486111773,0.7179781797561617,1.134406838672047,2.036629142342033,3.194139641283196,1.0329611048174099,1.0821412404333697,2.3665624315717095,3.474313220057719,0.6534904947913583,0.8495351503698716,1.0900080193694643,1.94880317100573,1.0927520856048454,0.924633913568512,1.5362648005363801,2.475103539452867,0.9998308013041123,1.9307063937050457,1.8076496798379056,3.773256481487371,0.8215060034117181,1.0828939534841981,2.1747486535035105,3.2811928286599774,0.26248743271778324,0.0524974865435458,0.19845474111136016,0.2510564114059159
2021-05-28,0.0,-0.77002900678381,1.1791904375688147,0.4000813223705037,-0.16373686053072023,-0.777734472714531,2.2175761301459507,1.4225948034085854,-0.11359055900615736,-1.7464196387958881,1.134406838672047,-0.6318243039382532,-0.09731655064479523,-2.1897755342943155,1.0821412404333697,-1.1313307579904648,-0.16199331745122356,-0.437389372697038,0.8495351503698716,0.4084300012077901,-0.05552597864934513,-0.860636783318526,0.924633913568512,0.056039390678777785,-0.3044145136551386,-1.3191317096301387,1.9307063937050457,0.5861061238156873,0.0738842186521929,-0.8127052672134165,1.0828939534841981,0.26138795007247995,0.40067558051559415,0.17887380684380094,0.0524974865435458,0.2314651976400245
2021-06-01,0.9437935403926675,0.04194726853116395,-0.77002900678381,-0.7284047443878896,1.8151837384993523,1.7739286684652713,-0.777734472714531,0.9823977409747199,1.054918192380263,0.4913352345079735,-1.7464196387958881,-1.2636651793156857,0.8457715077989206,0.6965143631415227,-2.1897755342943155,-1.5085132722697114,0.7809950364245756,-0.1789791929550489,-0.437389372697038,-0.6155857296827626,0.6720853671798437,3.500420140149268,-0.860636783318526,2.609657453533927,1.3196237838895288,2.2622103330639525,-1.3191317096301387,0.9132370895918377,1.4152668728781634,1.1918051779435486,-0.8127052672134165,0.3694140472740627,0.6023232853606508,-0.08808568461590492,0.17887380684380094,0.09063056001053911
2021-06-02,0.6289292080968507,0.14674988198030608,0.04194726853116395,0.18875870807853348,0.364816182851891,4.66153066466886,1.7739286684652713,6.518151561983992,0.4313997963958846,-2.444642731169609,0.4913352345079735,-1.96531888775771,0.988146073128162,-1.5810261780775718,0.6965143631415227,-0.8955238893513866,0.5379003084961728,-0.7823953613279983,-0.1789791929550489,-0.9599742293796244,0.622293149170955,-1.4069276803151693,3.500420140149268,2.0442440799550115,0.8044299843525166,1.0390527327093264,2.2622103330639525,3.3247686240586125,0.29444211807660353,0.33124826034292165,1.1918051779435486,1.5270012722050852,0.16679335360081887,0.157260019399717,-0.08808568461590492,0.06903581121909672
2021-06-03,-0.8582789271158054,-3.433115708463222,0.14674988198030608,-3.291403919733333,-1.5491852178854049,-3.4469380331822523,4.66153066466886,1.0539125580776834,-1.4887891529437274,-3.5082508577446228,-2.444642731169609,-5.8671293893291825,-0.9036159863773943,-4.417666452792116,-1.5810261780775718,-5.9288481677908935,-1.166418756253249,-4.287827593478729,-0.7823953613279983,-5.036675190613607,-0.740945301698683,-1.9209576691068047,-1.4069276803151693,-3.3008588642481733,-1.1444724347790662,-4.246145852407347,1.0390527327093264,-3.2512128142122827,-1.5774038942237611,-2.971384663027977,0.33124826034292165,-2.6499790626894315,-0.5900079813419705,-0.37113639483952116,0.157260019399717,-0.2144600246063282
2021-06-04,0.8887921914562856,-0.325171303719276,-3.433115708463222,-3.7471235050750966,0.8022416893003328,-2.5270800657970236,-3.4469380331822523,-5.8869112150623515,0.48884769217805224,-0.015279768362907436,-3.5082508577446228,-3.5229945735028774,1.05041410700626,0.10503439838981316,-4.417666452792116,-4.317272123783862,0.6522503931737739,0.4977702092040018,-4.287827593478729,-3.8114009126570934,0.39171623691553026,-1.1471735538813155,-1.9209576691068047,-3.046094504626872,0.9873544073167653,-1.3857599920388926,-4.246145852407347,-5.57306445401996,0.7183312711854641,-0.22684828567220036,-2.971384663027977,-3.1914924135313716,0.47281587465033986,0.914587289042508,-0.37113639483952116,0.5400565279107739
2021-06-07,0.021753232557736292,0.2174908434405251,-0.325171303719276,-0.1083876780898365,0.7818952264321166,-0.20575818366402157,-2.5270800657970236,-2.7276385754179255,0.702836875960377,0.16806816727363777,-0.015279768362907436,0.15276271848407916,0.5246609877844624,0.5246609877844624,0.10503439838981316,0.630246460686381,0.23911083086712426,-0.4611451089358202,0.4977702092040018,0.0343296572946977,0.42456185510240835,0.3679514482892061,-1.1471735538813155,-0.7834431472980066,0.7201824085970263,0.6499190758850695,-1.3857599920388926,-0.7448472346880674,0.49261489625582994,0.11368202856901967,-0.22684828567220036,-0.11342414283610691,-0.002368614642790164,-0.09701932233500442,0.914587289042508,0.8166806403175124
2021-06-08,2.560756170984526,2.083331263727694,0.2174908434405251,2.305353161905361,0.701031242449259,-0.12371417173406749,-0.20575818366402157,-0.329217803365394,0.6711446885168065,1.1287454556457057,0.16806816727363777,1.2987106847198318,-0.3131496159718748,0.8872655409592981,0.5246609877844624,1.4165816648952287,0.9951987700808216,1.0638345222516907,-0.4611451089358202,0.597783592449336,0.5076150869236778,0.02820681468897307,0.3679514482892061,0.3962620503613435,1.0471244272378442,0.7504368427594416,0.6499190758850695,1.4052331508380742,0.7191541767938778,0.9462528360259893,0.11368202856901967,1.0610105840143953,0.2179073177565054,0.021316548797968824,-0.09701932233500442,-0.07572345470822459
2021-06-09,0.6590084025517449,-1.1054431284928523,2.083331263727694,0.9548580929362208,0.6193291912944091,-1.5276587216117345,-0.12371417173406749,-1.649482963011437,0.4524817625258427,-1.0256414387265287,1.1287454556457057,0.091527135788332,-0.15520272511078398,-2.586652881393997,0.8872655409592981,-1.7223378201155386,0.16977669190238884,-0.8149462555152814,1.0638345222516907,0.24021858713244026,0.7330090571901287,-1.8889257417096212,0.02820681468897307,-1.8612517328042242,0.4503761273031821,-0.8661008210024163,0.7504368427594416,-0.12216351789921889,1.0498713379996982,-0.562428264346362,0.9462528360259893,0.37850257827763817,0.213127284997178,-0.14919126755557507,0.021316548797968824,-0.12790652118695706
2021-06-10,1.4617375289864099,-0.5159107396929016,-1.1054431284928523,-1.6156507683646621,1.21592873601809,-1.6352255377743392,-1.5276587216117345,-3.137903593840242,2.1182556102846837,-1.0972282696843196,-1.0256414387265287,-2.111616080599544,0.8497071060031228,-2.0711598047190845,-2.586652881393997,-4.6042389713460405,0.7360498436378797,-1.5748000646709397,-0.8149462555152814,-2.376912546027333,1.3793090596540836,-2.0114964893274525,-1.8889257417096212,-3.8624265560565822,0.6465122048650298,-1.6949174007720447,-0.8661008210024163,-2.5463385282510616,0.9803930029937893,-1.0558095090965136,-0.562428264346362,-1.6122996023460603,0.3106836422521937,0.4648384877148381,-0.14919126755557507,0.3149537217273551
2021-06-11,-0.4537577571557875,0.4753699794856829,-0.5159107396929016,-0.04299324498466126,-0.12787203950374462,0.29838706267973875,-1.6352255377743392,-1.3417177765449544,-0.061634691197030814,0.8936853889339456,-1.0972282696843196,-0.2133486494797955,0.704984582438057,1.1388236355243437,-2.0711598047190845,-0.9559230265803612,-0.10435021441916996,0.12173859969429347,-1.5748000646709397,-1.4549786045233615,0.3519142285977016,0.7331378627178768,-2.0114964893274525,-1.293105668980076,-0.17774347156853698,0.46214387484429476,-1.6949174007720447,-1.240606482879088,0.26676713199237906,0.3429883893785259,-1.0558095090965136,-0.7164424237481433,0.1392853983314703,0.16524922245406837,0.4648384877148381,0.6308558521555225
2021-06-14,-0.36558746009744625,-1.2903192991851478,0.4753699794856829,-0.8210831102873012,-0.1699996360393068,-2.2949464503578287,0.29838706267973875,-2.0034072109813854,-0.5497870981911648,-1.5730090957338663,0.8936853889339456,-0.6933814592550961,-0.1608513668122325,-1.7158160931343072,1.1388236355243437,-0.596532576820707,-0.12159057702845882,-0.5037361769404507,0.12173859969429347,-0.3826108186141181,0.05822549825945406,-1.018918456094776,0.7331378627178768,-0.29325067036875035,0.19462245127503827,-1.380040291895881,0.46214387484429476,-0.9242741887309662,-0.1519141978526727,-1.4052443612058918,0.3429883893785259,-1.0670757968286986,0.028280058890431045,0.22389578668837776,0.16524922245406837,0.38951499518905613
2021-06-15,0.02178283486018179,-0.8061061749059261,-1.2903192991851478,-2.0860241305443394,-0.08699633737622549,-0.8699384844799978,-2.2949464503578287,-3.144920312467956,0.4034168324930542,-0.18618327830777773,-1.5730090957338663,-1.756263694139127,-0.16366986781437243,-1.4184409708893455,-1.7158160931343072,-3.1099192255735226,0.3142463495317548,-0.2793293485019179,-0.5037361769404507,-0.7816584424611522,2.9117696425494026,-0.02940682803883272,-1.018918456094776,-1.048025652535369,0.0,-0.8073210430370246,-1.380040291895881,-2.17621997925404,0.11556505278712431,-0.5392888851532153,-1.4052443612058918,-1.9369549197098812,0.037624902044647544,-0.18341691233247123,0.22389578668837776,0.04006821161712022
2021-06-16,0.08785617526861349,-0.021959854604161784,-0.8061061749059261,-0.8278890097661233,-0.21939948398647396,0.17551121795460373,-0.8699384844799978,-0.6959541061549607,0.10881345069452039,-0.6217962295872489,-0.18618327830777773,-0.806821827290387,-0.055341610684699116,-0.22135588740584117,-1.4184409708893455,-1.6366570556967466,-0.10503774460026986,-0.7878164764605058,-0.2793293485019179,-1.0649452223313358,0.029415478197923183,0.6766682285339117,-0.02940682803883272,0.6470624138327206,-0.19895208632682537,0.5606756257200294,-0.8073210430370246,-0.2511718696266125,0.0,-0.23237593590834368,-0.5392888851532153,-0.7704116434674345,0.03533591514376541,-0.5583362168830042,-0.18341691233247123,-0.7407290461660346
2021-06-17,0.02196467801551826,-2.0869963826580444,-0.021959854604161784,-2.1084979358909806,0.0,-2.628122573258088,0.17551121795460373,-2.4572240052411494,0.39105271203910813,-2.017833426199601,-0.6217962295872489,-2.6270828436233895,-0.16639315309471273,-3.8824222755461726,-0.22135588740584117,-4.095184192671137,0.1941073123447691,-1.9410596606016544,-0.7878164764605058,-2.713584149238012,-0.14612229682668923,-2.4839341276940323,0.6766682285339117,-1.824073892219937,0.3057589717771527,-2.4460374693846396,0.5606756257200294,-1.8990761795514293,0.19409641543591566,-1.513972772450436,-0.23237593590834368,-1.7428305999594007,-0.1042315839701555,-0.3591443423440302,-0.5583362168830042,-0.9154753262928413
2021-06-18,-0.2916784137432653,0.8750266823397062,-2.0869963826580444,-1.2302314755260608,-0.7197474165850273,0.2699117162688862,-2.628122573258088,-2.365304467732333,-0.3352475838423453,1.0696072640021437,-2.017833426199601,-0.9698090550995514,-0.7501394191512553,-0.11540945096204441,-3.8824222755461726,-3.993351044275981,-1.0257327657990045,-0.6838241320894496,-1.9410596606016544,-2.6116103583136563,-1.1087771762894323,-0.6592670453928412,-2.4839341276940323,-3.1268254139537204,-0.6821584349782972,1.2536808064821157,-2.4460374693846396,-1.2230221651755602,-0.6700830534898877,-0.5912555022345138,-1.513972772450436,-2.096276827365504,-0.8331086208178767,-1.349041540416882,-0.3591443423440302,-1.7033408763926343
2021-06-21,0.1779400193144507,1.8016045146467918,0.8750266823397062,2.692395717199894,0.13458402003015477,0.7178099633932834,0.2699117162688862,0.9896591328539135,0.7581733246318149,2.700987573342238,1.0696072640021437,3.799484796628646,0.6354743717236383,1.9641834955387765,-0.11540945096204441,1.8465071911886437,0.19931258033830654,2.0112350751434684,-0.6838241320894496,1.3136576322571405,0.4524817625258427,2.805430655711332,-0.6592670453928412,2.127668330524038,0.5826721052267466,1.4020402101889797,1.2536808064821157,2.6732981256853963,0.2775638543962524,1.6256933329693228,-0.5912555022345138,1.0248258294541683,0.45309319974797085,1.431594459557848,-1.349041540416882,0.06324011519122415
2021-06-22,0.0,-0.8739382169070016,1.8016045146467918,0.9119213873687702,-0.4454359825003106,-1.514477242910244,0.7178099633932834,-0.8075383480598941,-0.6305691385460335,-1.2457668416076833,2.700987573342238,1.4215727241499132,0.0,-1.0764903012130413,1.9641834955387765,0.8665489494982328,-0.3552411468023714,-0.9769080719605043,2.0112350751434684,1.0146790853877867,-0.14672256182876217,-1.5551718471775047,2.805430655711332,1.2066295407841174,-0.3591254321673868,-0.9337411933680172,1.4020402101889797,0.4552075898308447,-0.11704557268498064,-0.9364017907793877,1.6256933329693228,0.6740685207074293,-0.002371156297631599,0.5346196070696714,1.431594459557848,1.973867651302039
2021-06-23,-0.02203729726380175,-0.22040660453006453,-0.8739382169070016,-1.0924186038874908,0.27136799767565606,0.40705630983003005,-1.514477242910244,-1.11358570825842,0.1401712639284574,-0.6696781051344967,-1.2457668416076833,-1.9071023189629075,0.40092557756835534,-0.8018293069267127,-1.0764903012130413,-1.8696879934184043,-0.4484304932735426,-1.0044867682350185,-0.9769080719605043,-1.9715819278748596,0.0,-1.7585697943508596,-1.5551718471775047,-3.286392859173652,-0.07249791944454355,-0.09062758513682712,-0.9337411933680172,-1.0235225514098671,-0.039386487287260845,-0.15753843694467426,-0.9364017907793877,-1.0924650349793463,0.01891165243413496,-0.12053113036865172,0.5346196070696714,0.41344409364544615
2021-06-24,0.6626888315153482,-0.7952299684366879,-0.22040660453006453,-1.0138838335951157,0.04503748283601081,0.6756739341229299,0.40705630983003005,1.0854806173356841,0.6428404985207619,-0.3606139019102546,-0.6696781051344967,-1.027877054699587,0.23095217224107303,0.28869021530134126,-0.8018293069267127,-0.5154538943778876,0.6160539247112123,-0.9603167104272713,-1.0044867682350185,-1.955157224372898,0.6067984481033338,-0.5764521601534026,-1.7585697943508596,-2.3248846409369217,-0.018139190360940822,-1.415092152415983,-0.09062758513682712,-1.5044372737076148,0.35503018238089923,-0.1972431702436162,-0.15753843694467426,-0.35447087338090855,0.5418855920132047,0.5915759498090557,-0.12053113036865172,0.4703317862611101
2021-06-25,0.022263018408313948,-1.0688032595573203,-0.7952299684366879,-1.8555337841703803,-0.08948750524522456,-0.5816602500956607,0.6756739341229299,0.09008355733221851,-0.20456501915962488,-0.44059603880150433,-0.3606139019102546,-0.7996210901445748,0.05756085808942533,-1.0938429756921222,0.28869021530134126,-0.808310578032365,0.05488250892903761,-0.20124517134767336,-0.9603167104272713,-1.159629290765565,0.12206565446619325,-2.319200871571589,-0.5764521601534026,-2.8822839482025207,0.33124826034290855,-0.8465202119635055,-1.415092152415983,-2.249633323291378,0.19763298781422817,-0.9881423222882515,-0.1972431702436162,-1.1834364492888674,0.1881881396101288,0.3552056519329199,0.5915759498090557,0.9488829129511732
2021-06-28,-0.7427455070628296,-2.948461319588174,-1.0688032595573203,-3.985751328454949,-0.585054747002026,-3.7353733094276365,-0.5816602500956607,-4.295306377789673,-1.2960323832645066,-2.876560268146627,-0.44059603880150433,-3.3044822963529388,0.0,-1.4551804165258544,-1.0938429756921222,-2.533106003448161,-0.549952779571684,-2.419797824538609,-0.20124517134767336,-2.616173269608022,0.0,-1.968132439241022,-2.319200871571589,-4.24168836612805,-0.7052729409467458,-2.579805794530696,-0.8465202119635055,-3.4044874290140927,-0.5189587414209283,-2.954090992639081,-0.9881423222882515,-3.91304269159016,0.13127401969045913,0.2015930003213356,0.3552056519329199,0.5575147219852981
2021-06-29,-0.27829066525331775,-0.5797773798531785,-2.948461319588174,-3.51114418765666,-0.3272543095915105,-1.4492729069100032,-3.7353733094276365,-5.130510462992157,-0.2929215670316795,-2.1480873530278486,-2.876560268146627,-4.962856593852194,-0.05906809628809459,-1.2994755861632619,-1.4551804165258544,-2.735746288441734,-0.5072336278143963,-0.5823809429963255,-2.419797824538609,-2.9880863261457815,-0.8922842153767436,-2.230716616672209,-1.968132439241022,-4.154945598552965,0.3238677148205381,-0.6477426971151543,-2.579805794530696,-3.210837988012024,-0.08226470939687376,-0.9872471262469459,-2.954090992639081,-3.9121739404544775,0.09591401991684786,0.05380751530431418,0.2015930003213356,0.2555089878101501
2021-06-30,-0.09329858135436082,0.9097256808149197,-0.5797773798531785,0.32467391724566114,0.047439416119700636,0.6166943132690017,-1.4492729069100032,-0.8415161772416638,-0.19957216772055636,0.2993519074976849,-2.1480873530278486,-1.8551657859961688,0.0598457775567947,0.418920442897563,-1.2994755861632619,-0.8859989121465998,0.34013664286444084,0.32124336644882817,-0.5823809429963255,-0.2630084366943351,-0.16297634912586487,-0.7822678250680316,-2.230716616672209,-2.995534263379568,0.23010341011249516,0.26845519760716446,-0.6477426971151543,-0.38102639844551633,0.12463933122508046,0.4570029569847314,-0.9872471262469459,-0.5347559178219098,-0.11457113349718206,0.08416772066590207,0.05380751530431418,0.13802052452939484
2021-07-01,0.5547889222809633,2.242259034532359,0.9097256808149197,3.172383121614812,1.2258380014366548,1.4144326136666694,0.6166943132690017,2.0398496524291754,0.9119536138895206,1.8570699823939485,0.2993519074976849,2.1619810643074966,0.834322907744915,2.026222518920886,0.418920442897563,2.4536312221688026,0.9606297232386352,1.4503681588822486,0.32124336644882817,1.776270736830572,1.1169518614412752,2.7923796536031875,-0.7822678250680316,1.988267940951272,0.9562057587410112,1.5108068496758347,0.26845519760716446,1.7833178867967587,0.951197433141042,1.8196878763621611,0.4570029569847314,2.28500686074976,0.18922524020312734,0.5536595642444134,0.08416772066590207,0.6382932875457887
2021-07-02,-0.3165258672787202,-0.1808682278665406,2.242259034532359,2.057335272485882,0.5113928832220991,-0.13947320467820795,1.4144326136666694,1.2729866544941668,0.4232432365970375,-1.1720677472346706,1.8570699823939485,0.6632361168520621,0.23363905501129645,-0.11682509803292428,2.026222518920886,1.9070302844438676,0.22279786580934902,-0.371334498093218,1.4503681588822486,1.0736479434657413,-0.03195982291222442,-1.0546558689646042,2.7923796536031875,1.7082737887380839,0.16954848301827347,-0.5840266816073242,1.5108068496758347,0.9179566529588524,0.4467859433523673,-0.4874120030173603,1.8196878763621611,1.3234064962179597,0.28808883513075867,0.7643539253548245,0.5536595642444134,1.3222454082116424
2021-07-06,0.36240054786481507,-2.061154736039375,-0.1808682278665406,-2.2382949898612536,0.09311200274629794,-2.1880787866420786,-0.13947320467820795,-2.3245002077156727,0.04941952634918449,-2.5037069357367825,-1.1720677472346706,-3.6464295414924046,0.1754314539629071,-3.0994191510067957,-0.11682509803292428,-3.2126233495781054,0.18635571078168095,-2.4226597852352447,-0.371334498093218,-2.784998111774453,0.6136968335794141,-2.196377318913383,-1.0546558689646042,-3.22786896557946,-0.17055173736434853,-2.520374871171753,-0.5840266816073242,-3.089681891054908,0.16326904296875,-1.6326515042051977,-0.4874120030173603,-2.1121057678236186,0.013833246893130851,-0.18214713241223426,0.7643539253548245,0.5808145441860761
2021-07-07,-0.6706773919293395,-1.6188731169454333,-2.061154736039375,-3.646660373064419,-1.04711713925671,-3.3317503822640893,-2.1880787866420786,-5.446927845567981,-0.33788976665381015,-2.652474626204439,-2.5037069357367825,-5.089771370756282,-0.9655995797156635,-2.4743503618782583,-3.0994191510067957,-5.497079023905994,-0.1336892551723535,-1.8716568579309418,-2.4226597852352447,-4.248972765151496,-0.9247050207928083,-4.0290660272051655,-2.196377318913383,-6.136949853732969,-0.7776005479400312,-2.216173056148787,-2.520374871171753,-4.680692058511687,-0.37344461063613665,-1.7842336031928223,-1.6326515042051977,-3.387754790636958,0.1686210238787427,0.3534055863952639,-0.18214713241223426,0.17061473584162606
2021-07-08,-1.9275967963717513,-1.104845346939266,-1.6188731169454333,-2.705832419579277,-2.1171852116335312,0.19695182953806006,-3.3317503822640893,-3.1413604960595394,-1.943767706779668,0.2776811009685363,-2.652474626204439,-2.3821589459808585,-2.042078755086744,-0.6188142476111521,-2.4743503618782583,-3.07785297691429,-1.7127307314544502,-0.3697984380233236,-1.8716568579309418,-2.2345339381284806,-3.0970393498632074,-1.7205781458667537,-4.0290660272051655,-5.6803209435252855,-2.425442195845954,-1.2723646110453461,-2.216173056148787,-3.460339865508174,-2.281372681820002,-1.0139407281140207,-1.7842336031928223,-2.780083260119375,-1.307368408482912,-0.8147995435639034,0.3534055863952639,-0.4642735042735173
2021-07-09,0.9507999257915791,2.0204385079319773,-1.104845346939266,0.8932704401500555,2.162164745993185,2.6535577300058724,0.19695182953806006,2.855735790041028,1.5057161041231353,2.7691282842180467,0.2776811009685363,3.0544987310934313,1.4321385880037742,2.5529256603125985,-0.6188142476111521,1.918313544984511,1.5823430260230464,3.2232888652941,-0.3697984380233236,2.8415707553939398,1.7857151205132478,3.641459856354473,-1.7205781458667537,1.8582275480087733,1.3491783844165546,2.8997153264872972,-1.2723646110453461,1.5904557638066685,1.3657690595656098,2.3474145535501756,-1.0139407281140207,1.3096724332200338,0.37361582228589063,1.067477824793329,-0.8147995435639034,0.2439804767853637
2021-07-12,-1.281452144745192,-0.1630934245353114,2.0204385079319773,1.8540498810434494,-0.8137868897123667,-0.23934532561703378,2.6535577300058724,2.4078612379995206,-0.9430807733543721,0.48837503471483656,2.7691282842180467,3.271027050152232,-1.2750400317405062,0.1821535391393862,2.5529256603125985,2.7397294438938418,-0.26494963899348306,0.26494963899348306,3.2232888652941,3.496778596499897,-1.1824337059429053,-0.6081091312703683,3.641459856354473,3.0112066751860684,-1.5068427907221047,-0.9393337701945537,2.8997153264872972,1.933143550991541,-0.5421149426530727,-0.3753134041114908,2.3474145535501756,1.9632909879691474,-0.0206641119031951,0.35819195397361625,1.067477824793329,1.4294933984458076
2021-07-13,-1.2835455230942596,-3.547250168478743,-0.1630934245353114,-3.7045582612374477,-0.7197678379654264,-3.9347393897326435,-0.23934532561703378,-4.16466710054514,-1.0725647884827856,-3.435561085918467,0.48837503471483656,-2.963964473849634,-1.3939366196141099,-3.9393916274561915,0.1821535391393862,-3.7644138295867777,-0.9060014088027056,-2.6613813884389326,0.26494963899348306,-2.403483069826358,-0.747788282746346,-3.501022039342068,-0.6081091312703683,-4.0878411359034095,-1.6989344695735684,-4.188065935634405,-0.9393337701945537,-5.088059788177531,-0.7953061178867777,-2.63708320159933,-0.3753134041114908,-3.002499278977646,-0.1921836651634797,-0.3408964675001538,0.35819195397361625,0.016074422755496608
