,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
SQ,0.5657633957645205,0.5957222609926,0.4404673754285272,0.4360066365425096,True,True,15,11,0.9080059686117123,1.045281314748956,1.075606766407538,0.02701323955775831,-1.0485935268497797,1.1026200059652962,-2.1242002932573176,2.178226772372834,0.6394172766182393,0.580206456859257
PLTR,0.7404410999947879,0.7714864263592046,0.27707049836488384,0.18842384600410778,True,True,8,10,1.7939514925714364,1.6944088620702131,0.8567763776429097,0.02609029973866599,-0.8306860779042438,0.8828666773815756,-1.6874624555471534,1.7396430550244855,0.632287108560198,0.4899847733530581
NUAN,0.10901705917795054,0.10361208112976637,-0.029544949132766396,0.015773760503460355,True,True,11,9,0.1862473410569956,0.2032146657974062,0.08368744549998622,0.0007862615900737663,-0.08290118390991245,0.08447370709005998,-0.16658862940989866,0.16816115259004621,0.15694150136077756,0.0977642276468148
TWLO,1.0990668067687817,1.0516342317870488,-0.08545754184723098,-0.08370279576030493,False,False,5,5,4.8269977971999145,4.781849287729005,0.976372239189085,-0.01380644571628285,-0.9901786849053679,0.9625657934728021,-1.9665509240944528,1.9389380326618872,0.5280916108346303,0.475640619392098
SE,0.7322560566712885,0.6824293476933785,0.13947189406310678,0.2260181474782016,True,True,11,13,1.4065514588613113,1.2120176726333902,1.22813482112025,0.29347676532941736,-0.9346580557908327,1.5216115864496675,-2.162792876911083,2.7497464075699174,0.42338112606222444,0.3028248732624661
TEAM,1.1678270617996829,0.7951759054429983,-0.117241352673229,-0.013751068469216143,False,False,13,7,2.1128412287762224,2.248485171661715,1.8135958682306597,0.1568694375634786,-1.656726430667181,1.9704653057941384,-3.4703222988978406,3.784061174024798,0.10818725681371,-0.007256296948706664
LYFT,1.223354658363992,1.3173579715329928,0.12285273468830649,0.051360196296066474,False,False,5,4,4.796386372963916,6.300127487515209,1.1594047954293578,-0.11807030355687233,-1.2774750989862302,1.0413344918724854,-2.436879894415588,2.200739287301843,0.5466201839262106,0.33153283522017296
ZM,1.6046839506130322,1.6174289003058036,-0.015325600130152273,-0.03832661748704269,False,False,5,5,6.828487712956819,6.962206108446577,1.9224704810053581,-0.009412477714843933,-1.931882958720202,1.9130580032905142,-3.85435343972556,3.8355284842958723,0.3394579838032533,0.3178233755900176
XM,1.1335252799202356,1.1448846213783295,0.0008550466946962709,-0.009358885740732958,False,False,6,7,4.0857171944209965,3.6693064284402985,0.7878127915190538,-0.04905423325765634,-0.8368670247767102,0.7387585582613975,-1.6246798162957639,1.5265713497804514,0.6414995014656646,0.5144465316495224
CDAY,0.3953227865594441,0.41728840663033007,0.16712736758750535,0.10128359990406344,True,True,7,8,1.0549825395710521,1.08570471816912,0.5963641459948458,0.0711045993465286,-0.5252595466483172,0.6674687453413743,-1.1216236926431629,1.2638328913362202,0.636421846092085,0.5528821231867633
WDAY,0.5939405182618851,0.612645473817831,-0.09432373866115862,-0.04004163920593529,True,True,8,9,1.4985392423304853,1.3854854907467664,0.6211495644842973,0.06364430732659633,-0.5575052571577009,0.6847938718108936,-1.178654821641998,1.305943436295191,0.42526400595250347,0.3274675927416959
