,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
CRM,0.7078175599625456,0.635525883547371,-0.19068702352001732,-0.04785458792630992,False,False,7,9,1.8397604401146963,1.4772834267594832,0.7818072708829709,-0.015023454223960083,-0.796830725106931,0.7667838166590107,-1.5786379959899017,1.5485910875419817,0.25678347428461235,0.43812349392215033
INTU,1.085436747723821,1.0420973997797867,0.0003727697891816595,0.02607072400503807,False,False,4,4,5.039737145676282,5.041383132977042,0.6995497555309911,0.11737535087810028,-0.5821744046528908,0.8169251064090913,-1.2817241601838818,1.5164748619400825,0.4482605921893077,0.4745471527588918
DASH,2.1527190340563314,1.7988301288472088,-0.30877300387352724,-0.07109476192505171,False,False,8,7,5.409176483919706,4.502717068069043,1.123325898672907,0.08735792813986228,-1.035967970533045,1.2106838268127693,-2.159293869205952,2.3340097254856764,0.14454209333284762,0.13870506505831748
ADBE,0.5468668246835809,0.4936049163596064,0.08373289661301497,0.21235713283962876,True,True,10,10,1.104675518937914,1.0257529132786456,0.5995639163227139,0.20030594625156797,-0.39925797007114594,0.7998698625742818,-0.9988218863938598,1.3994337788969957,0.5022137682580357,0.4928190160891507
UBER,1.4041568670055895,1.516553345241853,0.25832984838261,0.08004707848714221,False,False,9,8,3.084041099196492,3.715260868643803,1.1675246277210276,-0.004573253110335853,-1.1720978808313636,1.1629513746106916,-2.339622508552391,2.3304760023317193,0.618654409213077,0.28400588685933514
CERN,0.43825774540520623,0.416190002767295,-0.27981428047985113,-0.19680592303507116,True,True,8,11,0.9652018327039835,0.7936151818830475,0.2760003119707025,0.09344169621604309,-0.18255861575465943,0.3694420081867456,-0.45855892772536194,0.6454423201574482,0.11184617405635489,0.05012388088444297
ASAN,2.071195275284082,2.232865408246977,-0.04672220473940736,-0.027234533811950623,False,False,4,7,8.794265837137825,6.101672330603542,1.4232227276468143,0.17261035784508105,-1.2506123698017333,1.5958330854918954,-2.6738350974485474,3.01905581313871,0.5093489162003875,0.45564325044439646
TDOC,1.481757362934413,1.2074276156893016,-0.3865258570632293,-0.08638064327723649,False,False,6,6,4.7509156053285775,3.870437478018495,1.3942045939438978,-0.030947838719459993,-1.4251524326633578,1.363256755224438,-2.8193570266072556,2.7574613491683357,0.30429373359720324,0.26325110870137136
S,0.9817737724681229,0.6100774194674493,-0.015561679660377914,0.5897906036230933,True,True,11,9,1.6454606845631774,1.178847556674243,1.4268823941469362,0.18554246568085733,-1.2413399284660789,1.6124248598277935,-2.668222322613015,3.0393072539747297,0.5621611979733983,0.5126269096084684
VMW,0.6312082636351678,0.6525943790863941,-0.14939224192262102,-0.08939741610887886,True,True,8,8,1.4171876569739164,1.4069083487291258,0.5896452548771691,0.05016312665583754,-0.5394821282213316,0.6398083815330067,-1.1291273830985007,1.2294536364101758,0.4063337545832245,0.28401847730043284
NTNX,0.6601718609788146,0.5469344559775842,-0.213365701313462,0.11541775644786145,True,True,6,9,1.7170105183039486,1.142683064468482,0.7344180502038364,0.03835138047313947,-0.696066669730697,0.7727694306769759,-1.4304847199345334,1.5071874808808123,0.5572576831380728,0.5461570810019094
CARG,0.7371872825900999,0.6649292706334248,-0.08136794697844496,0.029397276844204234,True,True,8,8,1.6683771751561975,1.4758759272511524,0.8627740494373098,0.16005413674467545,-0.7027199126926345,1.0228281861819852,-1.5654939621299442,1.8856022356192952,0.5042660336532584,0.39302446133115443
