,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
CRM,0.6989031596007091,0.6767873798755085,0.031993721166109546,0.07077805971513529,False,False,10,10,1.5654458751547626,1.5320683243212208,0.8174481059380455,0.016616842926753618,-0.8008312630112919,0.8340649488647991,-1.6182793689493373,1.6515130548028447,0.27080544158589415,0.49710649138715235
AMZN,0.36563516373059207,0.3304898016087324,0.1866409948485006,0.36251296427817536,True,True,11,10,0.6443663155998065,0.6440427240144178,0.5117614241332212,0.16057155888480729,-0.35118986524841395,0.6723329830180285,-0.8629512893816351,1.1840944071512498,0.6060095029168269,0.6081419047708467
PLTR,0.8474619822271358,0.8230091316195073,0.1284116292498707,0.19667930210060758,True,True,8,10,2.1270583317772505,1.7992312904986272,0.9551231701211406,-0.00451195823614815,-0.9596351283572887,0.9506112118849924,-1.9147582984784293,1.905734382006133,0.5582900391821137,0.49053163847486525
GDDY,1.090605691134568,1.0722851031920815,-0.017389932645472284,-0.008939010535767178,False,False,2,2,10.096005140670995,9.979555057754098,0.5748270363822383,0.020682097321576574,-0.5541449390606618,0.5955091337038149,-1.1289719754429,1.1703361700860533,0.4980675466409631,0.46820229006341574
ZS,1.0566920730052092,1.0043437780332112,0.1481514254748867,0.1746151222114355,False,False,8,6,2.5819861766491736,2.9814181888794002,1.1355029662452267,0.26967012748424035,-0.8658328387609864,1.405173093729467,-2.001335805006213,2.540676059974694,0.4797442140211571,0.4717406349767106
XM,1.0244654135919513,0.9599892604443934,0.012073150851610648,0.07730309546431513,False,False,7,7,3.04771402835651,2.8517579802316178,0.8663810861846367,0.028629340421717758,-0.837751745762919,0.8950104266063544,-1.7041328319475557,1.7613915127909912,0.6568433104946251,0.6052734791408894
FTCH,2.3444736600338496,2.230580594162993,0.035212144387785305,0.016579760293442658,False,False,3,3,13.672880638564555,13.90456932718683,1.264656765654378,-0.010521413419784211,-1.275178179074162,1.2541353522345937,-2.53983494472854,2.5187921178889714,0.4230392233534427,0.4581073354730337
BMBL,1.4978445096062563,1.6164575380266686,0.06439711936444104,0.03841567116004585,False,False,5,5,6.41755878872093,6.663928629760787,1.4554252281400386,0.18407197867925706,-1.2713532494607815,1.6394972068192957,-2.72677847760082,3.0949224349593343,0.5921344335740932,0.47386701529367037
ABNB,1.4755796133535168,1.3846521621903078,-0.10689442376548297,0.11572716410774941,False,False,10,10,3.281397593496007,2.885127727202934,1.3385414167840464,-0.1605228198732553,-1.4990642366573017,1.178018596910791,-2.837605653441348,2.5165600136948374,0.45380276298263356,0.4058490462441261
SQ,0.8588767467931436,0.8299642609567518,0.4229489336977804,0.48537167521495694,True,True,11,9,1.6764254812215578,1.7414927728217644,1.2680482615045394,0.0529591338574861,-1.2150891276470532,1.3210073953620256,-2.483137389151593,2.589055656866565,0.6287061316984737,0.5775787590822128
CHWY,1.4209493349685423,1.3621940899300589,-0.12537078516589117,-0.08867089430879549,False,False,8,8,3.748276708080689,3.6684763474872004,0.782094004641741,0.0022646202063607147,-0.7798293844353802,0.7843586248481017,-1.5619233890771211,1.5664526294898427,0.3785484091562076,0.2608757599835245
SE,1.113603853539842,0.9836289812832838,0.00656339267633177,0.23220432045080575,True,True,14,12,1.8577587738097578,1.7160696804946243,1.2900566457494633,0.27796162495853793,-1.0120950207909254,1.5680182707080013,-2.3021516665403885,2.858074916457465,0.32827313915618817,0.3007992303887337
TDOC,1.19658127968199,1.1115374140709693,-0.22332792421527614,-0.04121033156917586,False,False,9,10,2.92644392412794,2.474755924572757,1.415303897283854,-0.02231390540310232,-1.4376178026869564,1.3929899918807518,-2.8529216999708105,2.808293889164606,0.33731861827279697,0.3288883017201206
FSLY,1.3618296828651126,1.3156036795360533,-0.024067408271256863,0.04284315043918019,False,False,8,7,3.712818289667302,3.8601067009193804,0.935029651654427,-0.11466011684943431,-1.0496897685038613,0.8203695348049926,-1.9847194201582883,1.7553991864594196,0.3849543053521911,0.34902667204788074
CERN,0.33523795992388067,0.3195606540525288,-0.216103428588988,-0.17551206498012384,True,True,15,12,0.49686749735863,0.5305362816205772,0.2910859277662182,0.09296360448529258,-0.19812232328092566,0.3840495322515108,-0.4892082510471439,0.6751354600177291,0.10560732076441004,0.05387822245868279
BILL,1.3240458847690206,1.3272922878842162,0.061628696729253196,0.037334645317743664,False,False,4,3,5.165276837695744,6.482185646303688,1.1515986915193939,0.12308975342524377,-1.0285089380941501,1.2746884449446376,-2.180107629613544,2.4262871364640315,0.44498758937133875,0.42925681606657284
VMW,0.7849261905948471,0.80190022367071,-0.025460238347702946,0.04162859949647513,True,True,8,11,1.8607524563860032,1.5462940967678342,0.6077584839440276,0.07683726947687913,-0.5309212144671485,0.6845957534209068,-1.1386796984111762,1.2923542373649344,0.4156045756152087,0.3350059301296273
INTU,1.0027642326200927,0.9984677425320613,0.012608479037188869,0.022073098562055082,False,False,4,5,4.965244275681755,4.257550164859879,0.7094350177353492,0.12299566074999264,-0.5864393569853565,0.8324306784853419,-1.2958743747207058,1.5418656962206911,0.4431215988092161,0.518889372017413
MQ,2.0432091751737986,2.0895246995005516,0.12346311246002095,0.12862852400389913,False,False,11,9,4.426137012558372,4.83754895528637,1.889053840741556,0.38603129425142063,-1.5030225464901354,2.2750851349929766,-3.3920763872316915,4.164138975734533,0.34205091548875677,0.2621211888585311
CARG,0.7405441692039055,0.7365598183255689,0.16990079105053046,0.11316955339896773,True,True,10,8,1.4856895287492282,1.6553233810315087,0.9943275329263132,0.19580441680078348,-0.7985231161255297,1.1901319497270966,-1.7928506490518428,2.1844594826534096,0.4879850269023447,0.41807423297179547
COUP,0.6182231606749662,0.5951215392372687,-0.045617529394858636,-0.0002126061492773168,True,True,10,11,1.0830838911577714,1.0612991319720964,0.804053907078771,0.09645994754765928,-0.7075939595311117,0.9005138546264303,-1.5116478666098827,1.7045677617052013,0.27179007560507074,0.2490194139446138
SPOT,1.0884525617860439,0.7381321360209137,-0.9017295050384992,0.22387623411400925,True,True,11,11,2.0754206201021734,1.4102266578074436,1.2047026072935854,0.13949248264932104,-1.0652101246442642,1.3441950899429065,-2.2699127319378496,2.548897697236492,0.22628497998714459,0.2874960632439285
