Date,%Gap_ADI,%Gain_ADI,%YesterdaysGain_ADI,%2DaysGain_ADI,NearSigmaFlag_ADI,NearBollingerBandsFlag_ADI,%Gap_AMKR,%Gain_AMKR,%YesterdaysGain_AMKR,%2DaysGain_AMKR,NearSigmaFlag_AMKR,NearBollingerBandsFlag_AMKR,%Gap_AVGO,%Gain_AVGO,%YesterdaysGain_AVGO,%2DaysGain_AVGO,NearSigmaFlag_AVGO,NearBollingerBandsFlag_AVGO,%Gap_MCHP,%Gain_MCHP,%YesterdaysGain_MCHP,%2DaysGain_MCHP,NearSigmaFlag_MCHP,NearBollingerBandsFlag_MCHP,%Gap_MRVL,%Gain_MRVL,%YesterdaysGain_MRVL,%2DaysGain_MRVL,NearSigmaFlag_MRVL,NearBollingerBandsFlag_MRVL,%Gap_MU,%Gain_MU,%YesterdaysGain_MU,%2DaysGain_MU,NearSigmaFlag_MU,NearBollingerBandsFlag_MU,%Gap_NVDA,%Gain_NVDA,%YesterdaysGain_NVDA,%2DaysGain_NVDA,NearSigmaFlag_NVDA,NearBollingerBandsFlag_NVDA,%Gap_NXPI,%Gain_NXPI,%YesterdaysGain_NXPI,%2DaysGain_NXPI,NearSigmaFlag_NXPI,NearBollingerBandsFlag_NXPI,%Gap_ON,%Gain_ON,%YesterdaysGain_ON,%2DaysGain_ON,NearSigmaFlag_ON,NearBollingerBandsFlag_ON,%Gap_QCOM,%Gain_QCOM,%YesterdaysGain_QCOM,%2DaysGain_QCOM,NearSigmaFlag_QCOM,NearBollingerBandsFlag_QCOM,%Gap_SWKS,%Gain_SWKS,%YesterdaysGain_SWKS,%2DaysGain_SWKS,NearSigmaFlag_SWKS,NearBollingerBandsFlag_SWKS,%Gap_TXN,%Gain_TXN,%YesterdaysGain_TXN,%2DaysGain_TXN,NearSigmaFlag_TXN,NearBollingerBandsFlag_TXN,%Gap_XLNX,%Gain_XLNX,%YesterdaysGain_XLNX,%2DaysGain_XLNX,NearSigmaFlag_XLNX,NearBollingerBandsFlag_XLNX,%Gap_QQQ,%Gain_QQQ,%YesterdaysGain_QQQ,%2DaysGain_QQQ,NearSigmaFlag_QQQ,NearBollingerBandsFlag_QQQ,%Gap_SOXL,%Gain_SOXL,%YesterdaysGain_SOXL,%2DaysGain_SOXL,NearSigmaFlag_SOXL,NearBollingerBandsFlag_SOXL
2020-09-02,0.311548594250653,2.5850451663873923,1.6084915528671018,4.235116952393635,Standard_range,NearSMA20UpperSigma,0.6399993896484517,2.160003662109375,2.459017995287442,4.6721365361469545,Standard_range,NearSMA20LowerSigma,1.7577951428042509,4.302720379662633,3.5690666473501484,8.025353985012059,Above_upper_sigma,AboveSMA20UpperTwoSigma,0.5785505426852576,2.0827805955192273,2.415680583044314,4.548774504996914,Standard_range,NearSMA20UpperTwoSigma,2.015822769100444,5.103342868292293,1.057245642903367,6.214543381313099,Above_upper_sigma,NearSMA20UpperTwoSigma,1.4641652277493562,4.523609233935234,0.549329837882485,5.097788607088933,Standard_range,BelowSMA20UpperSigma,6.387019000674672,3.802177388575571,3.369366711192205,7.299653398998919,Above_upper_sigma,AboveSMA20UpperTwoSigma,1.1544428726754001,3.042128898683185,1.9401994040748833,5.04135166952151,Standard_range,NearSMA20UpperTwoSigma,0.2298815497036638,2.8965478655935706,1.7781897325383222,4.7262437148759355,Standard_range,BelowSMA20UpperSigma,1.5655899526659491,1.4996688669322022,1.8975681704987206,3.425694276512707,Standard_range,NearSMA20UpperTwoSigma,1.3928671259166758,4.663379939350327,1.1114950241707215,5.826708199505103,Standard_range,NearSMA20UpperTwoSigma,1.0278629727963888,1.8487807337586692,1.9767941878556134,3.8621215117054186,Standard_range,NearSMA20UpperTwoSigma,0.22790380659775122,3.371002881072712,1.104064761955002,4.512285697962126,Standard_range,BelowSMA20UpperSigma,1.1202938120606905,0.9469179150243408,1.7091727012568423,2.67227507878809,Standard_range,NearSMA20UpperTwoSigma,4.352447921757992,8.97072739787872,5.63084857444797,15.106704048127758,Standard_range,AboveSMA20UpperTwoSigma
2020-09-03,-0.3939943771807659,-3.866042037005076,2.5850451663873923,-1.380935803425788,Standard_range,NearSMA20UpperTwoSigma,-1.4095559806056857,-6.969462109781427,2.160003662109375,-4.959999084472656,Standard_range,NearSMA20LowerSigma,-2.3999359392099557,-6.111840439154944,4.302720379662633,-2.0720954636402937,Below_lower_sigma,NearSMA20UpperTwoSigma,-1.1509282995251156,-4.952480760541964,2.0827805955192273,-2.972849473300128,Standard_range,NearSMA20UpperTwoSigma,-3.3746041174837726,-6.967708248535252,5.103342868292293,-2.219951422227997,Below_lower_sigma,NearSMA20UpperTwoSigma,-0.1463589940237741,-3.1361069257289715,4.523609233935234,1.2456370857279049,Standard_range,NearSMA20UpperSigma,-3.608887440516088,-9.277522669882394,3.802177388575571,-5.828093150481064,Below_lower_sigma,NearSMA20UpperTwoSigma,-0.8402729440313188,-4.542019191651537,3.042128898683185,-1.6380643713813192,Standard_range,NearSMA20UpperTwoSigma,-1.385162991810247,-4.155488975430741,2.8965478655935706,-1.3793068370599857,Standard_range,NearSMA20UpperSigma,-1.5262195557398364,-5.479785665917374,1.4996688669322022,-4.062295438591549,Standard_range,NearSMA20UpperTwoSigma,-2.792092743658604,-8.72854733514679,4.663379939350327,-4.472212721220395,Below_lower_sigma,AboveSMA20UpperSigma,-0.4334864483163295,-4.043620458807522,1.8487807337586692,-2.2695974010376103,Standard_range,NearSMA20UpperTwoSigma,-1.3044260159688978,-5.291201638742915,3.371002881072712,-2.098565317355593,Standard_range,NearSMA20UpperSigma,-1.5391741021929595,-5.070024312457413,0.9469179150243408,-4.171115365943821,Below_lower_sigma,NearSMA20UpperTwoSigma,-4.514562740894273,-17.066193989162837,8.97072739787872,-9.62642833124508,Below_lower_sigma,NearSMA20UpperTwoSigma
2020-09-04,-0.008540075133130797,0.2732237767416967,-3.866042037005076,-3.6033812063273065,Standard_range,NearSMA20LowerSigma,0.25252300237543573,-3.198654131147717,-6.969462109781427,-9.945187253235845,Standard_range,NearSMA20LowerTwoSigma,2.5220838351483907,3.0844431770559697,-6.111840439154944,-3.215913507517037,Above_upper_sigma,NearSMA20UpperTwoSigma,-0.32107005528145266,-0.7889189922928619,-4.952480760541964,-5.70232869152526,Standard_range,BelowSMA20UpperSigma,-1.7223378201155202,-2.50521683746861,-6.967708248535252,-9.298368885775869,Below_lower_sigma,NearSMA20UpperSigma,-0.302186917359168,0.32375934654312527,-3.1361069257289715,-2.82250101847548,Standard_range,BelowSMA20UpperSigma,-1.7805672276542648,-3.0194770404783773,-9.277522669882394,-12.016867043418495,Below_lower_sigma,BelowSMA20UpperSigma,0.2141191718700642,0.18239758899028222,-4.542019191651537,-4.367906136158303,Standard_range,BelowSMA20UpperSigma,-0.046621112010000375,5.734263396211517,-4.155488975430741,1.3404877375290458,Standard_range,AboveSMA20LowerSigma,-0.6355731871767843,-0.3950863894760356,-5.479785665917374,-5.853222168054911,Standard_range,BelowSMA20UpperSigma,-0.20728220808446418,-0.6432772008547801,-8.72854733514679,-9.315675781028752,Standard_range,NearSMA20LowerSigma,-0.5788043170945939,-0.8470367500189834,-4.043620458807522,-4.85640625750912,Standard_range,BelowSMA20UpperSigma,-1.0572224578298208,-1.4161000058977957,-5.291201638742915,-6.632372937922408,Standard_range,NearSMA20LowerSigma,-0.6436818760458396,-1.3325970011630042,-5.070024312457413,-6.335058321674375,Standard_range,BelowSMA20UpperSigma,-2.2511620871935394,-2.7727730883866233,-17.066193989162837,-19.3657602434061,Standard_range,AboveSMA20LowerSigma
2020-09-08,-2.59707338926489,-3.8402605947497386,0.2732237767416967,-3.57752932304174,Below_lower_sigma,NearSMA20LowerTwoSigma,-3.0434815779976376,-6.695656154466711,-3.198654131147717,-9.680139403422134,Below_lower_sigma,BelowSMA20LowerTwoSigma,-2.8351035125609476,-3.4192046410596646,3.0844431770559697,-0.44022488826444006,Below_lower_sigma,NearSMA20UpperSigma,-2.940360850956482,-4.872865647810377,-0.7889189922928619,-5.623341677538749,Below_lower_sigma,AboveSMA20LowerSigma,-1.6060018174949202,0.5085616263516342,-2.50521683746861,-2.009395782609241,Below_lower_sigma,BelowSMA20UpperSigma,-3.2056752978570318,-3.1196230146728636,0.32375934654312527,-2.805963739216652,Below_lower_sigma,AboveSMA20LowerSigma,-7.035054355923453,-5.620916067713616,-3.0194770404783773,-8.47067083806282,Below_lower_sigma,NearSMA20LowerSigma,-4.203281177094824,-5.232328437065427,0.18239758899028222,-5.059474488992405,Below_lower_sigma,BelowSMA20LowerSigma,-4.012344952237233,-7.716049278891034,5.734263396211517,-2.4242444721126075,Below_lower_sigma,AboveSMA20LowerSigma,-3.475035558228009,-5.346214117767799,-0.3950863894760356,-5.720178342912288,Below_lower_sigma,NearSMA20LowerSigma,-4.251484524035201,-5.877273931223374,-0.6432772008547801,-6.482743968846813,Below_lower_sigma,BelowSMA20LowerTwoSigma,-3.0397979891464573,-3.1537039197500896,-0.8470367500189834,-3.9740276385819997,Below_lower_sigma,NearSMA20LowerSigma,-2.636757498297198,-3.8862622707222196,-1.4161000058977957,-5.247328916375114,Below_lower_sigma,BelowSMA20LowerTwoSigma,-4.005919278322414,-4.806395024551919,-1.3325970011630042,-6.074942149753697,Below_lower_sigma,NearSMA20LowerSigma,-11.003987036706635,-14.239034321891019,-2.7727730883866233,-16.616991298554115,Below_lower_sigma,NearSMA20LowerTwoSigma
2020-09-09,1.797572632437013,2.240324778588459,-3.8402605947497386,-1.6859701258278268,Above_upper_sigma,NearSMA20LowerTwoSigma,2.143527546346085,3.9142599646971448,-6.695656154466711,-3.0434815779976376,Standard_range,NearSMA20LowerTwoSigma,1.6032392823050028,2.7072488169802886,-3.4192046410596646,-0.8045222012745984,Above_upper_sigma,NearSMA20UpperSigma,-0.8650849663770469,-1.3899692295416,-4.872865647810377,-6.19510354425051,Standard_range,NearSMA20LowerSigma,1.8109196244793648,5.059924272924274,0.5085616263516342,5.594218732450453,Standard_range,NearSMA20UpperSigma,1.887635602622205,0.26649511400208376,-3.1196230146728636,-2.8614415435801672,Standard_range,BelowSMA20UpperSigma,4.087973523765291,6.73214509977742,-5.620916067713616,0.73282080644862,Above_upper_sigma,AboveSMA20LowerSigma,2.046439127348192,3.7754732684422585,-5.232328437065427,-1.654400330081676,Above_upper_sigma,NearSMA20LowerSigma,2.8189208981616183,4.2522664915028665,-7.716049278891034,-3.7918897653422983,Above_upper_sigma,AboveSMA20LowerSigma,3.3798003346313568,3.871731921263979,-5.346214117767799,-1.681473275080557,Above_upper_sigma,AboveSMA20LowerSigma,3.2711700543340725,5.174262046735,-5.877273931223374,-1.0071174388943156,Above_upper_sigma,NearSMA20LowerTwoSigma,1.5951290317768447,2.675683305858763,-3.1537039197500896,-0.5624037431882928,Above_upper_sigma,NearSMA20LowerSigma,2.364620228133666,2.7638416222393283,-3.8862622707222196,-1.2298307826704953,Above_upper_sigma,NearSMA20LowerTwoSigma,2.10779854940049,2.9375781875125626,-4.806395024551919,-2.0100084488862824,Above_upper_sigma,NearSMA20LowerSigma,7.304456392174798,8.268660568641286,-14.239034321891019,-7.147751169579237,Above_upper_sigma,BelowSMA20LowerSigma
2020-09-10,0.3031339657858846,-1.030662091496833,2.240324778588459,1.1865725088723043,Standard_range,NearSMA20LowerSigma,0.8968644384842572,-1.614344014885173,3.9142599646971448,2.2367263283448375,Standard_range,NearSMA20LowerTwoSigma,0.5832864235302115,-0.819379556435142,2.7072488169802886,1.865686617196978,Standard_range,AboveSMA20UpperSigma,1.0744248398955012,-0.8378496793398236,-1.3899692295416,-2.216173056148787,Standard_range,NearSMA20LowerSigma,1.318125342730478,-2.382769133655676,5.059924272924274,2.556588825507007,Standard_range,NearSMA20UpperTwoSigma,0.7087479158573284,-0.6201607630813696,0.26649511400208376,-0.3553183472118557,Standard_range,BelowSMA20UpperSigma,2.1569015118081603,-3.171451964066542,6.73214509977742,3.3471863877201775,Above_upper_sigma,BelowSMA20UpperSigma,0.7726972802473274,-0.9175784040969196,3.7754732684422585,2.8232519369816607,Standard_range,BelowSMA20UpperSigma,-1.466543076534157,-1.37488194892921,4.2522664915028665,2.8189208981616183,Standard_range,AboveSMA20LowerSigma,0.9910585126132925,-1.3857167586193315,3.871731921263979,2.4323639245628783,Standard_range,AboveSMA20LowerSigma,1.2063103370006838,-1.7295290111592854,5.174262046735,3.3552426723640276,Standard_range,NearSMA20LowerSigma,-0.1861358250779872,-1.7826391501570666,2.675683305858763,0.845346377557241,Standard_range,AboveSMA20LowerSigma,0.29883758699248747,-1.5838194516958919,2.7638416222393283,1.1362479093163427,Standard_range,NearSMA20LowerSigma,1.1011938623954651,-1.9936693707984516,2.9375781875125626,0.8853432201464166,Standard_range,AboveSMA20LowerSigma,3.2842478367545307,-4.153088283483767,8.268660568641286,3.772167511880236,Standard_range,NearSMA20LowerSigma
2020-09-11,0.7438576428515327,-0.4113009583580188,-1.030662091496833,-1.4377239267950923,Standard_range,NearSMA20LowerSigma,0.546941335295277,-0.8204206964186965,-1.614344014885173,-2.421520298894355,Standard_range,NearSMA20LowerTwoSigma,0.9577723637116344,0.7337363429174953,-0.819379556435142,-0.09165529910964755,Standard_range,NearSMA20UpperSigma,0.89463373710729,0.09940206325831319,-0.8378496793398236,-0.7392804559497772,Standard_range,NearSMA20LowerSigma,1.402235624677754,0.6491820589361342,-2.382769133655676,-1.7490555844411024,Standard_range,NearSMA20UpperSigma,0.8023191863633964,2.718968686750265,-0.6201607630813696,2.0819459467132013,Standard_range,BelowSMA20UpperSigma,1.4112559526070634,-1.1960149113322047,-3.171451964066542,-4.329535837002773,Standard_range,AboveSMA20LowerSigma,1.1129185731631364,1.0357445505143086,-0.9175784040969196,0.10866237810025901,Standard_range,AboveSMA20LowerSigma,1.8122647832367458,0.2788079213108638,-1.37488194892921,-1.0999073074006338,Standard_range,BelowSMA20UpperSigma,0.835996790823231,0.8715721329246483,-1.3857167586193315,-0.5262221468040761,Standard_range,AboveSMA20LowerSigma,1.7303938997338544,0.680321081129753,-1.7295290111592854,-1.060974280496704,Standard_range,NearSMA20LowerSigma,0.7507826816584443,-0.5977165315446178,-1.7826391501570666,-2.369700552803409,Standard_range,NearSMA20LowerSigma,0.5769227502206095,-0.151823402070455,-1.5838194516958919,-1.7332382451921284,Standard_range,NearSMA20LowerTwoSigma,0.6646095259354035,-0.6939796417249279,-1.9936693707984516,-2.6738133529667327,Standard_range,NearSMA20LowerSigma,2.180118140549064,-0.3490012257543933,-4.153088283483767,-4.487595180222139,Standard_range,NearSMA20LowerSigma
2020-09-14,1.7398907508276142,0.7205621026664648,-0.4113009583580188,0.3062974654746143,Above_upper_sigma,NearSMA20LowerSigma,6.066175004319145,6.066175004319145,-0.8204206964186965,5.1959861526840365,Above_upper_sigma,NearSMA20LowerSigma,1.3094221004271782,0.695023607216655,0.7337363429174953,1.433859590932155,Standard_range,NearSMA20UpperSigma,2.3336704813640194,1.499505642494275,0.09940206325831319,1.6003982452999024,Standard_range,NearSMA20LowerSigma,1.8833936752985843,1.1867980368677318,0.6491820589361342,1.8436845757350175,Above_upper_sigma,NearSMA20UpperSigma,4.903446114235476,6.378821039218232,2.718968686750265,9.271227872608678,Above_upper_sigma,NearSMA20UpperTwoSigma,7.534219382996494,5.818165328911928,-1.1960149113322047,4.5525642926799765,Above_upper_sigma,NearSMA20UpperSigma,1.4432146081972475,1.0653241794912176,1.0357445505143086,2.1121027671399175,Standard_range,BelowSMA20UpperSigma,1.7608858299817165,1.9925871487303606,0.2788079213108638,2.276950560850907,Standard_range,NearSMA20UpperSigma,1.6046550204605017,0.035267956421358757,0.8715721329246483,0.9071474750260275,Standard_range,BelowSMA20UpperSigma,0.9474907107984712,1.2045534066607,0.680321081129753,1.8930693185494323,Standard_range,NearSMA20LowerSigma,1.4299422723858988,1.583928825584549,-0.5977165315446178,0.976744889601512,Above_upper_sigma,NearSMA20LowerSigma,1.267105910456663,3.112011806729536,-0.151823402070455,2.95546364246127,Standard_range,NearSMA20LowerSigma,1.4457285886672988,1.7415386365272543,-0.6939796417249279,1.0354730712120535,Above_upper_sigma,NearSMA20LowerSigma,6.112980346310522,6.322202245927734,-0.3490012257543933,5.951136456840381,Above_upper_sigma,NearSMA20LowerSigma
2020-09-15,0.7851979365889507,1.2563206922926542,0.7205621026664648,1.985935365755737,Standard_range,NearSMA20LowerSigma,1.0398603635680874,-1.1265174598843177,6.066175004319145,4.871321023864034,Standard_range,NearSMA20LowerSigma,1.1319645079398781,1.3003841237823774,0.695023607216655,2.0044457076438174,Standard_range,AboveSMA20UpperSigma,1.2327581914848909,1.3795163631144103,1.499505642494275,2.8997079313127174,Standard_range,NearSMA20LowerSigma,1.3258552819452194,-0.5354484768834411,1.1867980368677318,0.6449948679722,Standard_range,NearSMA20UpperSigma,0.6934533164448089,0.04079228688887923,6.378821039218232,6.4222153930855574,Standard_range,NearSMA20UpperTwoSigma,3.1676663160248073,0.9225271154740221,5.818165328911928,6.7943665971682705,Above_upper_sigma,NearSMA20UpperSigma,1.3444729374990403,1.3603872357859164,1.0653241794912176,2.4402039494346734,Standard_range,NearSMA20UpperSigma,0.9086726647479785,0.04543493311149511,1.9925871487303606,2.0389274124800694,Standard_range,NearSMA20UpperSigma,1.3044274359915118,2.7498702377558883,0.035267956421358757,2.786108017214343,Standard_range,AboveSMA20LowerSigma,1.161191800186153,2.2643229029684266,1.2045534066607,3.4961512882946315,Standard_range,AboveSMA20LowerSigma,0.9095463206083865,1.5231362368761525,1.583928825584549,3.131190456369507,Standard_range,AboveSMA20LowerSigma,1.3075125984013234,1.0912314166642276,3.112011806729536,4.237202473919096,Standard_range,BelowSMA20UpperSigma,1.406452633261254,1.4173549369745713,1.7415386365272543,3.1835773573459645,Above_upper_sigma,AboveSMA20LowerSigma,3.6575956636212403,5.142020614640174,6.322202245927734,11.789311803352756,Standard_range,AboveSMA20LowerSigma
2020-09-16,0.818546094796445,-0.4308116582094285,1.2563206922926542,0.8200966580763315,Standard_range,AboveSMA20LowerSigma,0.5258581982392213,0.7011386921639564,-1.1265174598843177,-0.43327721750559295,Standard_range,NearSMA20LowerSigma,0.3461309315625735,0.03543236257254589,1.3003841237823774,1.3362772431724976,Standard_range,NearSMA20UpperSigma,0.5500865467241961,-0.04825617683114382,1.3795163631144103,1.3305944844276674,Standard_range,NearSMA20LowerSigma,0.0,-2.383995207621337,-0.5354484768834411,-2.9066786184765956,Standard_range,NearSMA20UpperSigma,0.1223269607019292,2.3649334667790414,0.04079228688887923,2.4066904641124203,Standard_range,NearSMA20UpperTwoSigma,-0.25980228293371854,-3.6679292469551137,0.9225271154740221,-2.779239773360654,Standard_range,BelowSMA20UpperSigma,1.2479368120161793,0.9261381695824953,1.3603872357859164,2.2991244708131533,Standard_range,NearSMA20UpperSigma,1.4078086262395222,0.1362342355733159,0.04543493311149511,0.1817310666186187,Standard_range,NearSMA20UpperTwoSigma,1.2180461027982816,-1.7327193693033711,2.7498702377558883,0.9695033342122122,Standard_range,NearSMA20UpperSigma,1.064509233565047,-0.4045187065537098,2.2643229029684266,1.8506445866954293,Standard_range,BelowSMA20UpperSigma,1.0309989722233404,-0.6825986334139924,1.5231362368761525,0.8301406963242102,Standard_range,BelowSMA20UpperSigma,0.3306392413074668,-0.48623941563424145,1.0912314166642276,0.5996860037663807,Standard_range,BelowSMA20UpperSigma,0.29384624503432505,-1.5946435339937364,1.4173549369745713,-0.19989035587537124,Standard_range,AboveSMA20LowerSigma,1.2612923867193488,-3.0108142205586015,5.142020614640174,1.9763897061919313,Standard_range,AboveSMA20LowerSigma
2020-09-17,-2.3797162150385427,-0.06057433048036748,-0.4308116582094285,-0.49112502741220426,Below_lower_sigma,NearSMA20LowerTwoSigma,-2.61096776945948,-0.08703419565745346,0.7011386921639564,0.6134942660853349,Below_lower_sigma,NearSMA20LowerSigma,-3.2802986771531484,-0.3051425161054137,0.03543236257254589,-0.26981827273553727,Below_lower_sigma,BelowSMA20UpperSigma,-3.389014334819837,-0.04827947465979508,-0.04825617683114382,-0.09651235366227393,Below_lower_sigma,NearSMA20LowerTwoSigma,-2.1533704571746157,1.6544044724919067,-2.383995207621337,-0.7690316584683105,Below_lower_sigma,BelowSMA20UpperSigma,-2.091215407700051,1.5335599916427662,2.3649334667790414,3.934761131897301,Below_lower_sigma,NearSMA20UpperTwoSigma,-3.05445252257131,-0.40752288986071844,-3.6679292469551137,-4.060504485550593,Below_lower_sigma,NearSMA20LowerSigma,-3.864992404424006,-0.6454578313224308,0.9261381695824953,0.2747025069156281,Below_lower_sigma,NearSMA20LowerSigma,-2.4943276920215736,-0.680270402359717,0.1362342355733159,-0.5449629279688875,Below_lower_sigma,AboveSMA20LowerSigma,-2.304468790074967,0.2793293485018806,-1.7327193693033711,-1.4582300145271314,Below_lower_sigma,NearSMA20LowerSigma,-3.833539806478451,-1.410856334050281,-0.4045187065537098,-1.8096678628101597,Below_lower_sigma,NearSMA20LowerSigma,-2.3339022607216813,0.5154648184828865,-0.6825986334139924,-0.17065237073779999,Below_lower_sigma,BelowSMA20LowerSigma,-2.1499115980364136,-0.908824673638904,-0.48623941563424145,-1.3906450254909037,Below_lower_sigma,NearSMA20LowerSigma,-2.5709180056054284,-1.5622075875542596,-1.5946435339937364,-3.1319394792655024,Below_lower_sigma,NearSMA20LowerTwoSigma,-7.190201374582407,-0.4572559840182141,-3.0108142205586015,-3.4543030763856395,Below_lower_sigma,NearSMA20LowerSigma
2020-09-18,0.4762343596253271,-0.5022029720221275,-0.06057433048036748,-0.56247309641454,Standard_range,AboveSMA20LowerSigma,1.2195152343663034,-2.00348041295761,-0.08703419565745346,-2.088770895552491,Standard_range,AboveSMA20LowerSigma,0.3279355174406468,-2.579799435668352,-0.3051425161054137,-2.877069886865294,Standard_range,NearSMA20UpperSigma,0.26082330102067475,-2.0479087963045193,-0.04827947465979508,-2.0951995513559467,Standard_range,NearSMA20LowerSigma,0.8266590090222556,-0.5683219096073414,1.6544044724919067,1.07668021979387,Standard_range,NearSMA20UpperSigma,1.0200087533011013,-0.47076866599556527,1.5335599916427662,1.0555718057323027,Standard_range,NearSMA20UpperTwoSigma,1.0450498186262642,-2.2004254488463517,-0.40752288986071844,-2.5989811013287007,Standard_range,AboveSMA20LowerSigma,0.7200927709517264,-1.307142901077233,-0.6454578313224308,-1.9441636761780856,Standard_range,NearSMA20UpperSigma,0.8675823624071877,-2.1917787698507194,-0.680270402359717,-2.857139149953938,Standard_range,NearSMA20UpperSigma,0.1392789571159471,-3.647279693756309,0.2793293485018806,-3.3781382678610394,Standard_range,AboveSMA20LowerSigma,0.7733391592292569,-1.6984721690871447,-1.410856334050281,-3.0853655009577787,Standard_range,AboveSMA20LowerSigma,0.5270694624884825,-1.2393093376185464,0.5154648184828865,-0.7302327227632567,Standard_range,BelowSMA20UpperSigma,0.6410271361909213,-0.6706117307130752,-0.908824673638904,-1.573341719478942,Standard_range,AboveSMA20LowerSigma,0.5438003776538901,-1.2762696483998481,-1.5622075875542596,-2.818539254669153,Standard_range,NearSMA20LowerSigma,1.2347829934735663,-4.660963228758907,-0.4572559840182141,-5.096906679500732,Standard_range,AboveSMA20LowerSigma
2020-09-21,-1.6882798534327694,-0.852844248282573,-0.5022029720221275,-1.3507642111431055,Below_lower_sigma,NearSMA20LowerTwoSigma,-2.4000040690104165,-0.8000013563368056,-2.00348041295761,-2.7874538988168123,Below_lower_sigma,NearSMA20LowerSigma,-1.8149688681846639,-1.31564247555696,-2.579799435668352,-3.8615009740654807,Below_lower_sigma,AboveSMA20LowerSigma,-1.8737687349974992,-2.8599620140427504,-2.0479087963045193,-4.849301396690721,Standard_range,NearSMA20LowerTwoSigma,-1.5068895966797764,-0.28579008977570985,-0.5683219096073414,-0.8524877916873695,Below_lower_sigma,BelowSMA20UpperSigma,-2.2270418422055114,-3.1336225857135904,-0.47076866599556527,-3.589639138465057,Below_lower_sigma,NearSMA20UpperSigma,-2.167895310506655,2.6908946243822527,-2.2004254488463517,0.43125804541935553,Below_lower_sigma,NearSMA20LowerTwoSigma,-2.490284305532047,-3.7592180200144396,-1.307142901077233,-5.017222569607037,Below_lower_sigma,NearSMA20LowerSigma,-1.914098253743066,-3.7815100983068306,-2.1917787698507194,-5.8904065326431,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.3822375513152292,1.1112076072002883,-3.647279693756309,-2.5766009359689126,Standard_range,NearSMA20LowerTwoSigma,-1.7866280228833604,-1.294018511814203,-1.6984721690871447,-2.9705121366153477,Below_lower_sigma,BelowSMA20LowerSigma,-2.0121220764717753,-1.2116024017020823,-1.2393093376185464,-2.4358962376215243,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.0027820929204492,-1.3006329852232748,-0.6706117307130752,-1.962522518563919,Standard_range,NearSMA20LowerSigma,-1.6487405766812628,0.2398226327978377,-1.2762696483998481,-1.0395077990744026,Below_lower_sigma,NearSMA20LowerTwoSigma,-5.91875633077059,-0.48181357216041043,-4.660963228758907,-5.12031964748975,Below_lower_sigma,NearSMA20LowerTwoSigma
