,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
VMW,0.39901282506292657,0.3920313985153704,-0.0281933056319128,0.00908387187527826,True,True,10,8,0.7634382802936873,0.84630956153784,0.5445614717869494,0.03290232318820271,-0.5116591485987466,0.5774637949751521,-1.056220620385696,1.1220252667621013,0.4325512559462029,0.3231260524646552
MQ,2.3621832198602286,2.3240650206574958,-0.03573303641299508,-0.0074685674236461,False,False,10,11,4.750853126488782,4.465471595604556,2.371357138732322,0.4533090973218793,-1.9180480414104424,2.824666236054201,-4.289405180142764,5.196023374786523,0.2203716168401364,0.27455999020275557
PLAN,0.34703266241152025,0.34766087552524766,0.34554571127142286,0.3684290950659138,True,True,10,10,0.6726824416585686,0.6641730889885287,0.6265961311228623,-0.0015271488658788453,-0.6281232799887411,0.6250689822569835,-1.2547194111116033,1.2516651133798458,0.5431432989564322,0.5309282429418093
BMBL,1.1539640434007266,1.2460955006696053,-0.0642197571652483,-0.07738824589664861,False,False,3,3,7.432342757620693,7.471048107860433,2.112563352631182,-0.08099852799820068,-2.1935618806293826,2.031564824632981,-4.306125233260564,4.144128177264163,0.18415394496828008,0.41662488410849197
ABNB,0.7231519863765128,0.7368482488169046,0.17833029877433093,0.18103662094628448,True,True,7,6,1.9006195420776812,2.070425688318763,0.9306403942914218,-0.03275644258872822,-0.96339683688015,0.8978839517026935,-1.8940372311715716,1.8285243459941154,0.4941769248965493,0.36751079383928253
NTNX,0.33221008275587594,0.2999469676120975,0.36752034249816945,0.44802698692063936,True,True,13,12,0.5228194327537721,0.5014948648018486,0.6940913814248907,0.042727432878277814,-0.6513639485466128,0.7368188143031685,-1.3454553299715035,1.4309101957280592,0.5896229830446776,0.5040488019303588
BILL,1.243388817384752,1.2710858824680502,0.00986529237735112,-0.02864884489207009,False,False,5,5,4.096828162135777,4.169664743728511,1.023045278904044,0.08853926601915355,-0.9345060128848905,1.1115845449231976,-1.9575512917889346,2.134629823827242,0.36754412559121086,0.3478785693214359
DOCU,0.4990296549340041,0.5054886976321359,0.048895921588939184,0.043104440521737564,True,True,12,11,0.9034907213150706,0.9492351428186283,0.7171851614092868,0.08123046458748037,-0.6359546968218064,0.7984156259967672,-1.3531398582310932,1.515600787406054,0.3746930623202218,0.37512640593521074
CRM,0.25653519399592983,0.24766294257811622,0.46403477403248483,0.4250260506612461,True,True,11,12,0.42794019792187077,0.43644578481365565,0.5063352732631569,0.056540212591954145,-0.44979506067120273,0.562875485855111,-0.9561303339343595,1.0692107591182678,0.5103412060932272,0.4904893105229652
SQ,0.5686061420424366,0.5619283170518725,0.44655555951737913,0.4676470167891047,True,True,12,10,0.9613009440557527,1.0240393705342665,1.0152060035148178,0.08059800108039132,-0.9346080024344265,1.095804004595209,-1.9498140059492444,2.111010008110027,0.6450808714766154,0.6056455554148719
