Date,%Gap_XOM,%Gap_CVX,%Gap_SLB,%Gap_BKR,%Gap_HAL,%Gap_NOV,%Gap_FTI,%Gap_HP,%Gap_COP,%Gap_EOG,%Gap_OXY,%Gap_CNQ,%Gap_PXD,%Gap_HES,%Gap_FANG,%Gap_CLR,%Gap_MRO,%Gap_DVN,%Gap_APA,%Gap_COG,%Gap_XEC,%Gap_MUR,%Gap_MGY,%Gap_EQT,%Gap_MTDR,%Gap_CNX,%Gap_PDCE,%Gap_XOP,%Gap_XLE,%Gap_XLF,%Gap_DIA,%Gap_SPY
2019-08-15,-0.2808609565715266,-0.4246645227380779,-0.742120214392141,-1.0904123971940558,-1.0365550182675332,-1.2806818252369911,-2.6643742627388574,-0.3044885367911146,-0.7338687956283164,-0.14661821631419275,-0.22883818552050933,-0.21514301873052374,-0.1303810793006803,-0.7917810240405613,-0.4702351190453786,-0.5528674653057066,-0.5691109545775929,0.04539368393164887,-0.3984059960657908,0.2475304202044876,-0.23474218108946918,-0.7629498315348647,-0.10204314986942933,0.16934380506994567,-0.4989286967676683,-0.43604955391470035,0.3066305988431335,-0.2384322303182216,-0.5297531898325363,0.500389031585181,0.4547547416471321,0.3451958462124718
2019-08-16,0.7881022740474188,0.5528719717596888,-0.031596300165442986,0.7725821430900192,0.547947295724529,0.4923421729061554,0.0,0.40848524275967113,0.27499389131417185,0.3336002026360606,0.3867197160670968,0.513474230104914,0.4064710115574688,0.6038252546143994,0.16700100844017723,-0.13860330797426454,0.6655567442543902,0.786309295536425,-0.05017676231163377,0.06135110030620392,0.3376651119876033,0.2736685046950842,0.40650367106455254,-0.25489112556252197,0.5826721052267466,0.2911205423533563,1.2499997290697926,0.19248800219923348,0.5330544745288166,0.49789030152326275,0.6664539296246544,0.6429008006616198
2019-08-19,0.9809636003055124,1.1397977054237827,2.47554256838241,2.089271344803069,2.437726889318678,1.9313338097611856,2.031311370583036,2.0045696995333024,2.1371642666264923,1.975764009717228,0.4936083065054925,1.4529921287633152,1.8136603203280466,2.223339748979898,1.789016888291171,2.2841796933813665,1.8473935697531578,1.9520790099253207,1.9673696948663217,0.3643070782787724,1.9975632401082193,1.6341664971636798,2.07509921464167,0.7281565945616335,2.6631132246305493,2.057614487686547,2.051287138978342,2.0055983883616153,1.403015136159336,1.5430931581530145,1.2206441604247784,1.156308210945187
2019-08-20,-0.21597394251314134,-0.15343986780487612,-0.8504314187877557,-0.6535919194667901,-1.138123715586196,-0.9321611090319118,-0.7815703851489183,-0.4770334739430234,-0.797182640199132,-0.7196987227406755,0.06581566057866227,-0.5485276959084245,-0.9592913314798852,-0.9501223663034609,-0.720289343034799,-1.3786479570791912,-0.8573643525404117,-0.3008151845603767,-0.5936034841599048,1.1940344056086754,-0.6205301354700007,-0.6535905719245944,-0.9551134567268073,-0.9523875841295883,-1.2071129805982297,-0.9067318228836391,-0.7423152528285384,-1.0752678064499148,-0.48043717426491706,-0.5588659376956868,-0.12626715270896513,-0.19156350163048205
2019-08-21,1.3472407962068338,1.4294357197709584,1.0029502574751956,0.8526778776478071,1.2591803664370889,0.8474669590729236,1.0420921986005063,1.4630382654485143,1.1762526225591836,1.1735478782544058,-0.3756035688238924,0.7337077070961189,1.1058464002786599,1.7092647298810364,1.1784832628234374,1.6018299074009874,1.5055509966765734,1.3698616715036396,1.3793068370599857,0.5948862858224778,1.432103286554784,1.0627483908917565,1.65853732969701,-0.9764026520061033,1.5394468811363344,2.480418550982733,1.7022792573871939,1.3550187564569007,1.0382392535312848,0.641994256921306,0.8240533369559199,0.8238873034607033
2019-08-22,0.27252214297130256,0.6616953061294748,0.8014261465407692,0.1883282295592884,1.3440859939393486,0.8909857283737792,0.7919956274506765,0.7639399887025902,0.532013630276199,0.5180024858270316,0.44384585474231053,0.16963916733151704,0.46478361946067664,0.20052020630315304,0.31968001968246623,0.09769028830963566,0.16102660198471755,0.641580544325355,0.13806114715833015,-0.8313502872915537,0.5166028944401516,-0.3569591669837295,0.384985183169238,0.4215867806262092,0.1259414606122601,0.797871581538869,0.7191685249199115,0.40467694925414865,0.34388026730428606,0.5263134873710801,0.25950947561308874,0.2667118299672691
2019-08-23,-1.0780508887307032,-1.0617514349424186,-1.6612209249560421,-1.8198758007214995,-1.981793453248045,-2.1739134727132647,-2.081602648769147,-1.511270847212584,-1.1672346254227892,-1.761358486860033,-1.4541420912409004,-1.23141833364623,-1.6578062528356057,-2.7365128680563933,-1.632573507787587,-1.761970372306441,-1.7944556518892787,-2.1710811337054663,-2.469705507491632,-0.8917932297967535,-2.1885035400505277,-1.7736053794196176,-1.7578062062965232,-1.4096986406066276,-2.9449426473571836,-1.8445367655891194,-2.3651123513654975,-1.9116981766979286,-1.1917140297446114,-0.7094866661163645,-0.49131952959966,-0.4925338609853057
2019-08-26,0.9334788898411032,0.642470795111014,1.4985936950661913,1.532574784649095,1.636574078808161,1.817210952565226,2.1212047230113638,1.4031312425650204,1.2495063288266135,1.3797879634418553,1.3452907934705225,0.9674552135832077,1.4919149602971238,1.8468744942211635,2.1035918560970353,1.6689830960233842,1.3617008290392287,1.5682663644000068,1.4499721088296955,0.5344427064868896,1.9942228007384943,1.3400322342986655,1.0090856004991826,1.4492716232052265,2.414491039810754,2.1192032234443827,5.742577278968118,0.9555606912311538,0.8756284604778678,0.6513412789627278,1.0573925493482774,0.849563931298221
2019-08-27,0.41267322858327854,0.4579218844644514,1.07629044300602,1.2206583952803942,1.1428615025111606,1.2312609126275056,2.832166689835115,0.8360235795191507,0.7007993339242745,0.9411768929768598,1.091856332329408,0.3476745889191097,0.6320184085076781,0.5006726650958109,0.32085887888534576,1.130341578455989,0.8598402993241704,0.8808555250151993,0.857144310360863,0.06042434648242096,0.6820622862425647,0.8537257890474343,1.1044142194372215,0.9746532706101936,0.6747664205732016,1.1920486553255873,3.3052261546197816,0.9569414669372972,0.5338064643913287,0.37950808357499427,0.544192832456402,0.5347251892089844
2019-08-28,0.5060222139255562,0.5007354069636091,0.415997314453125,0.28181993124586324,-0.11553177950343922,0.05417242349835176,-1.6990291765536463,0.4911331451069145,0.8434686328695061,0.013947120185848037,0.5431012165777112,0.44169780991887136,0.7541154417540445,1.0048606565368288,0.9093821726899246,0.8406363743619608,1.1274945138911652,0.8903492628821557,0.7633671839197399,0.4216848988892682,1.1161258491198762,1.3793090596540836,0.8113582808481975,1.0183338551673247,1.2162118187954263,1.0680961680626422,1.6393435300231494,1.3592173500576323,0.5192496391234815,-0.5345601150904816,-0.30255966494583825,-0.2544638620890972
2019-08-29,0.9160797041760902,0.3081405501235353,1.106889515596786,1.0166415291506714,1.055558522542298,1.0954568786483514,0.48523616792894964,1.4394317862294193,0.6929751781801512,0.9099733533950753,0.6726998641185563,1.1504067561265094,1.3825632554744332,0.927884896618165,0.900344376809213,1.145553062978235,1.005032189704199,0.7755477906124513,0.9708784094739942,0.5360228727326666,0.36058060428108085,1.1653666988791946,1.3847709997723823,0.8832203758001235,0.9740297137676631,1.0416719053562777,1.3076156146943785,1.4588210161994484,0.7766965840380268,0.9080581473590258,0.9792955372776432,0.9796069191624901
2019-08-30,0.26304297000297794,0.391428460693653,0.7439606043209416,0.6855645869853438,0.4317318982276495,0.8955238893513866,0.9315521688734144,0.5906073039010258,0.13386822260206266,0.14768122448908513,0.34586472117392875,0.16570387961357252,0.008108087046850782,0.2731332974949563,0.2028778094211644,0.0,0.3278685449048258,0.4436489354896628,0.18148369563146335,-0.23214747093094185,-0.09454245858898762,-0.7567534575591408,1.1718739086063334,-1.3953452886537063,-0.06309292518079199,-0.49443709639772826,0.7136194399721336,0.31862359745410185,0.382743949991628,0.5590742413597347,0.5191341981329809,0.5605354855782063
2019-09-03,-0.8615711716746469,-1.6564768581515918,-2.3488881704721645,-1.936376514304175,-2.465162839693986,-2.545278756711197,-2.4154677116514134,-2.6336836244961814,-2.1655827165703343,-2.1970681077950425,-1.4259405207272386,-1.799164485519049,-2.406418137065259,-2.5417033668414644,-2.844617519821412,-2.431510182432654,-2.8716228733626847,-2.5011334369494795,-2.31803433970366,-1.168228698220159,-2.711547172772441,-2.303895155459884,-2.44857981455378,-1.5732531584248841,-3.130989029149772,-1.6311121835127784,-2.762954654867836,-2.31803433970366,-1.6179546147915618,-0.8172337025668495,-0.7799180405526879,-0.6428465735476211
2019-09-04,1.3710654534415514,1.0406869775542773,1.7654460216416843,1.3544069958276856,1.4392348319270851,1.7458714275023939,1.2264861822751416,2.447743054754124,1.4411990522779181,2.1179006515501113,1.4526685272998432,1.8025754937617928,1.5841927616445923,1.5170655862697788,1.9793795556137244,2.6709401781971716,1.189459508950926,2.0823860629026294,2.195232679608367,0.9988253332648781,2.6469163295535285,2.208722280780285,2.0467839518738224,1.596804791442269,2.969615461116036,2.0025012765390398,1.9865455220146182,1.795846270583546,1.3986000461364954,0.7507536318381609,0.826246283216655,0.8254882350817175
2019-09-05,0.7937587171253989,0.6481894552072349,1.1825330353597672,1.9018146553207846,1.0127960114046242,2.271625428819271,1.4178781844810429,1.4559204996111574,0.5440917817606653,0.3440547006489882,0.8260596157152053,0.9712818381427837,0.9099671852480137,0.7072556549777634,0.6031526979409448,1.5694336410882477,1.0734939564530865,1.2696979257500247,1.0435550484677691,0.7589087827452068,1.8017978094702358,1.1206029583038724,0.9727663819775414,0.9451831965107802,1.5737689909387806,2.8571371029412846,2.118779632406471,1.3812207821973763,0.8793074509193157,1.4126433959258171,1.060894323589224,0.935246878004314
2019-09-06,0.11384920289818994,-0.1190066222159098,-0.7633650198098603,-0.5952435980963493,-0.47368501362047694,-0.9999968788840553,-0.2719535761790697,-0.6381326098695491,-0.6736467157661296,-1.1507872152739673,-0.3104887761691489,-1.398602057002215,-1.2136222270734207,-1.8310488780187852,-1.9150053429199885,-1.7235679696675301,-0.7974512103184216,-1.3617008290392287,-1.6321166210330493,-0.747121629980715,-1.2042622836696504,-1.484899668875304,-0.5802748426621693,-2.385314534924517,-1.3504825438658095,-0.59952265971298,-0.4107398493947859,-0.8524025403931758,-0.20436434619781402,0.10928516744298325,0.14570183021108069,0.11752269656436962
2019-09-09,0.32426808958692527,0.40588171729110867,0.877190732070526,0.5524826050701275,0.9952882794076889,1.2629710675775252,1.6679904847984206,1.249022998762978,1.0628373736190528,1.0596514033534203,0.7387529041657214,0.7528243677310751,1.3191683645874106,1.2492120720274655,1.1192465605675377,1.8145864536460234,1.5261087306702181,1.4561034134187998,1.9686824454035332,0.6267841318150765,1.7269920376881618,2.1671831500602172,0.2904136804720008,1.4044907700759488,2.0064752326456237,1.0989030183036996,1.4322934371497373,1.0355761326697144,0.8131450993772804,0.6924148068917678,0.19752488253937972,0.36571947663554466
2019-09-10,0.9092202340214658,0.7035798405054584,2.263316878787914,0.8271251160737583,1.2531327841571709,1.0851428999023889,1.35658585455728,1.2943362536674683,1.0369286559330382,0.4874992370605469,0.7338181174108829,0.24262585686077096,0.5984797622218061,0.546372333522959,0.8390279168347007,0.40599958231329103,0.5426407020817317,0.7308173418962566,1.0570824694818164,-0.9239134772738888,0.20080355466464625,0.9708682130449126,0.18692016934758904,1.4468091599484707,-0.2362723851523574,0.5656130075996191,2.3371766794445357,0.5541392719033713,0.6145204321676363,0.32304433099850866,-0.11903899597165524,-0.28169913517157896
2019-09-11,0.9851520569988923,0.2954457241359922,0.48051337313137366,-3.5669870949000315,0.4992434882329544,0.37910763881885257,0.4667501815671367,0.2371880324549667,0.7279826875599009,0.9737812661118577,0.15076393358631002,0.5841106571172338,0.6382193768842764,0.61699002578255,0.5429327573879364,1.075275874107699,1.0132510928602276,0.6514651909254956,0.7172998768834816,0.860676955883919,1.5090996104115506,0.9108275222902107,1.0185153216165028,1.016087055845972,1.029056123385573,1.044085310704773,0.3702527999065923,1.3096724332200338,0.5581092626513073,0.07153239777743396,0.1224939880181569,0.1140429786744441
2019-09-12,-1.3207242377473334,-1.0224256895203774,-2.1168299088622424,-2.8712484105428713,-2.9426442645310957,-3.626511225895134,-0.8821175920382158,-4.314185432024959,-2.1153829865971416,-2.2337376105899724,-1.1449612951214234,-1.2173780699359862,-2.3686407131153295,-2.66358092197859,-2.2589174730135047,-2.988233161934851,-2.2290542409771628,-3.014470149865801,-2.2926187674361747,-0.8942665662658342,-4.000000331712806,-2.622948271365945,-3.016452800398486,-1.7031633369536348,-3.015681557905805,-3.2066562389214854,-2.293721973094182,-2.3167617622712307,-1.2627098451031467,-0.28449474153086696,0.3422991893055822,0.33305578684429643
2019-09-13,0.38899522956177196,0.6835791826481603,1.4363109956111342,1.4134262519924221,1.9240463836283626,1.601726951405433,0.6764803030553224,1.0058877926781207,1.1180143481362548,0.6149571559899987,1.321582497699014,0.473368560469431,1.5036374095154654,0.9172890008757083,0.45752568346032596,1.5336395995893375,1.4308450418714578,1.5879531981988932,1.258386053441299,0.5898156171664026,2.0085745025160557,1.371208058762777,0.9276473464453658,1.057771479612903,1.5776713355815666,1.9230751596258082,1.5565431329207418,0.860218335223439,0.6600685411728596,0.7782076752463394,0.2570437979681007,0.16263076121953218
2019-09-16,3.3039668860747793,2.765432601112397,7.232780111990452,3.56514699723127,5.8707380356925425,7.978955446893618,3.8431441775703226,6.8741011860893275,7.167772234765277,8.313387737576502,5.58882335159859,7.024469912892728,4.600170806508697,5.900024763551516,7.5157618016822845,10.703181414851516,10.866142796586162,8.655764270878507,10.353329671182173,-0.21264757742889456,8.946821370737256,11.6990281688537,7.813954907794331,6.250001960679128,8.414039655762837,10.061358121221748,7.374540467891058,9.009396257378063,4.191220500737083,-0.842400045792435,-0.3668378494534097,-0.415158263377578
2019-09-17,0.12206202874417978,0.0,-0.9921220827295338,-1.7639650806994336,-0.9337442712753546,-1.1970875870172075,-1.242241155061083,-1.181437458362244,-0.09595003960501379,-1.4479190478829143,0.25104379456083215,-0.8722958874075991,-0.8458133487529188,-1.12391649628337,-0.2760861700301784,-1.0980600277101324,-0.49399925509758097,-0.3911828131885567,-1.0544855408228118,-0.4407709387738974,-0.7811083877012232,-0.28056753519954947,-1.3968781859343617,-1.6447352942006876,-1.736841703716077,-1.8018000602490185,-1.1338491403269522,-0.6551062477683014,0.06335672446279488,-0.35223133593147854,-0.2138942586284289,-0.07329464886027279
2019-09-18,-0.7106692033335357,-0.27443404598083115,-1.4147160773757146,-0.12830958243664806,-0.7132739942046715,-2.295807799211848,-1.18270155099747,-1.8157127254262206,-1.9928147604978435,-1.5020945609049616,-0.6644585639401381,-1.1147050409764598,-1.338033726963492,-1.4749261872991517,-1.0950706894375442,-2.1043516031571046,-1.3006892139505397,-1.4242918432107836,-1.9600315907360486,0.05449715898606115,-1.6522426240495052,-1.7174817954267378,-1.4480415639544093,-1.2861724502339387,-1.1104647999992865,-1.8626291568097915,-1.6081848678101258,-1.6687010683947128,-0.7228927918706074,-0.38705351884679995,-0.11784037674755322,-0.14290282273387064
2019-09-19,0.20598946238332355,0.47511381578409784,1.2358696707583947,0.9900970588404338,1.633830664649131,1.264163040223869,1.109288147617474,1.720972851051046,0.7832048556056631,1.3157891033444276,0.8516384518415672,0.40559992477507245,0.8419745716391446,1.3301439858572641,1.3638639571405853,1.8675208085777815,1.074446248594268,1.2452827309662307,1.6909174204306223,0.6546690656457985,0.7881803465594072,1.0056822640853094,1.0186747731683816,0.0,1.7469819368343595,0.8373283657090187,1.2236205037711125,1.1161576868710639,0.597254119980756,-0.07012783114534411,0.18384380547700593,0.1428072623928882
2019-09-20,0.22120286003663542,0.27494446694311653,0.31780389808330783,0.2585151902533084,-0.04780224113463538,0.4805618754245341,0.6249969291687949,0.3022577846745662,0.46689807169822994,0.46562584312708505,0.43677824621233646,0.1473330242702434,0.3016285471943928,0.7319239312856588,0.02054519951732499,-0.11890878791058146,0.6134963492337805,0.42373117962610674,0.5822966506114076,0.2751746662113468,0.2951623903574921,0.6134942660853349,0.0,0.8688047420232157,0.833825979836364,0.5069703742700131,-0.06343310284843426,0.7745392498448386,0.06532670527232819,0.1557796743953293,0.22786658570305737,0.22155744789621323
2019-09-23,-0.7769217172064646,-0.6193666706536177,-1.3136672219625116,-0.59346921891852,-0.5870882392270325,-1.374111140429661,-1.2300167860941225,-0.555045488322254,-1.3482402152889204,-1.2345679012345678,-0.7439828159994577,-0.5466458294856641,-0.8039317109539571,-1.0202500192274224,-0.17558166647505186,-1.7878095822023536,-1.3657078983912727,-1.5319858924871808,-1.2790695095526654,-1.662045704936007,-1.498714918663672,-1.2564948402830889,-1.1158726611443601,-1.8324610597551854,-1.8790463257220664,-1.1810981247033066,-0.09868019629378315,-0.7986571111630641,-0.669059816545926,-0.49857332631348245,-0.3714020427112349,-0.24474017343290733
