,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
INTU,0.827043448639049,0.7828748219900092,-0.03721040886368976,-0.001074987842647701,False,False,3,3,5.29740259302755,5.241469114666306,0.47377838323275107,0.12456305836109954,-0.3492153248716515,0.5983414415938506,-0.8229937081044025,1.0721198248266017,0.4912096205688864,0.4747111604229668
ETSY,0.920207508422257,0.8984218629525905,-0.17098583128564693,-0.12923876919204225,True,True,9,9,2.1563986788281877,2.0896598903736123,0.9836419175659078,0.09099844414263018,-0.8926434734232777,1.074640361708538,-1.8762853909891855,2.058282279274446,0.34872351066156526,0.43708881846691094
NTNX,0.4669043825893168,0.5067614241974823,0.06708839931193766,0.05519928668159235,True,True,9,9,1.0424436842600446,1.1371689210610036,0.7162143148687266,0.009661846510493842,-0.7065524683582327,0.7258761613792204,-1.4227667832269593,1.442090476247947,0.6657588806800446,0.48769133787437724
PLAN,1.1450379980164387,1.1143125384009767,0.013114192820539272,0.017819329443583998,False,False,2,1,11.6753550347536,22.123362822314785,0.6215421903813583,-0.0040700350221191455,-0.6256122254034774,0.6174721553592392,-1.2471544157848358,1.2390143457405973,0.5521615049523146,0.5096410905286008
PD,0.5005055421360857,0.43570875573860135,-0.0067789605547812215,0.38279354596876536,True,True,12,12,0.9097457331905807,0.7205344945586738,0.8650250394198455,0.042169278746519163,-0.8228557606733263,0.9071943181663648,-1.687880800093172,1.7722193575862102,0.60146332944415,0.5334771051479176
NOW,0.4405849412262501,0.39856843808609915,0.16949285038138773,0.34664476657134324,True,True,14,12,0.6798903368702034,0.6404694208207663,0.5834067707958381,0.0994759634581009,-0.48393080733773725,0.6828827342539391,-1.0673375781335754,1.266289505049777,0.510548433236929,0.491911269303664
CRM,0.41854435302839244,0.3576116828772966,0.27484628389269516,0.34183815456085476,True,True,10,9,0.8204207669914544,0.8059336845344381,0.686797419009517,0.07371732629001876,-0.6130800927194981,0.7605147452995358,-1.2998775117290151,1.4473121643090527,0.46535132414267555,0.45913168504808965
FTCH,2.1043839951793997,1.9971285743402993,0.040411556951087446,0.0024544520278525495,False,False,3,3,13.629928496361023,13.911501174095951,1.1272317837124821,-0.08114834183421164,-1.2083801255466937,1.0460834418782705,-2.335611909259176,2.1733152255907524,0.48139132659006023,0.4255021682416078
AMZN,0.5606677484021099,0.46763348548755657,0.29743892724122567,0.28669558511817184,True,True,13,11,0.9227117129878318,0.9432208303089478,0.85929161514545,0.03239876109977473,-0.8268928540456754,0.8916903762452247,-1.6861844691911254,1.7509819913906748,0.46563407858715444,0.3996666854589276
LYFT,1.2274067153392871,1.3173579715329928,0.11905616371065109,0.051360196296066474,False,False,5,4,4.825057251124209,6.300127487515209,1.1594047954293578,-0.11807030355687229,-1.27747509898623,1.0413344918724856,-2.436879894415588,2.200739287301843,0.5461087186619626,0.3315328352201732
TDOC,1.0541784351857049,1.0317210758545143,-0.14978764196960292,-0.08113895147669115,False,False,5,6,4.429017828099387,3.7534824007559577,1.338792814930151,-0.019639492330892135,-1.3584323072610431,1.3191533225992587,-2.697225122191194,2.6579461375294096,0.3507302821654078,0.39526074650003395
CRWD,1.0455330823546933,0.9613387326386251,-0.1405472803807899,-0.004861999228253477,True,True,10,8,2.3446456487553604,2.366897785039746,0.9042396610961774,0.13042706300541626,-0.7738125980907611,1.0346667241015937,-1.6780522591869385,1.938906385197771,0.37375148522202195,0.2582617685552614
WDAY,0.6397142014779575,0.6126454738178309,-0.12204720555732074,-0.04004163920593529,True,True,10,9,1.4097903082867975,1.3854854907467664,0.6211495644842971,0.06364430732659634,-0.5575052571577008,0.6847938718108935,-1.1786548216419979,1.3059434362951907,0.3531592755476862,0.3274675927416959
ZM,1.765297714992857,1.6174289003058036,-0.04376573535090933,-0.03832661748704269,False,False,5,5,6.9583599671329095,6.962206108446577,1.6172711111404516,0.10038325086099291,-1.5168878602794587,1.7176543620014446,-3.1341589714199105,3.334925473141896,0.32154803620203465,0.3178233755900176
SPOT,1.1011254622911628,0.9510319032334664,-0.08925780227989555,0.03937298393529576,False,False,13,11,1.921965675419841,1.9571786016586463,0.8944096365282432,0.004985190101414568,-0.8894244464268287,0.8993948266296578,-1.7838340829550718,1.793804463157901,0.2756030143304684,0.2411055300719006
