,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
ANGI,0.8544608388459672,0.6701699422996495,-0.23119934168407763,0.3496946488760907,True,True,11,11,1.5368924779083935,1.1469626572598661,0.9816174989420668,-0.04837624946324025,-1.029993748405307,0.9332412494788266,-2.011611247347374,1.9148587484208934,0.5159904457818578,0.49411379763942265
CHWY,1.130265455669049,0.9897699336979194,-0.22512901856250367,-0.00967265164485287,False,False,8,8,2.7651049163165142,2.442627043827348,0.7856442719674053,-0.0016360297919131358,-0.7872803017593184,0.7840082421754921,-1.5729245737267237,1.5696525141428974,0.28102158723884496,0.26289267649763814
U,1.6718250414717575,1.4538226546911925,0.007408944151341301,0.19959703517408223,False,False,10,10,3.4022958892232666,2.9983256901933957,1.2406329912095948,0.005663513382860672,-1.2349694778267342,1.2462965045924554,-2.4756024690363287,2.4869294958020505,0.522812778144848,0.5189571761438354
SQ,0.9846894826846101,0.7997924311481903,0.14333792256634248,0.4876383764440979,True,True,8,8,2.310658048883475,1.7956935089115151,1.2683578009501082,0.06809956640846902,-1.2002582345416393,1.3364573673585771,-2.4686160354917472,2.6048151683086855,0.6194700449606891,0.5783826891217566
ASAN,2.5754150936796014,2.3735409663968,-0.023022945649172177,0.01869255878254994,False,False,8,8,6.1711643037494355,5.905458320805702,1.5086019054169133,0.1792212862278993,-1.329380619189014,1.6878231916448125,-2.8379825246059274,3.196425097061726,0.6202192692340815,0.5130698103066729
CARG,1.000501186910561,0.7311616568720503,-0.4594810508487348,0.09887958962249799,True,True,9,8,2.13494954057204,1.6567349401948857,0.9681490901816668,0.20453181753140873,-0.7636172726502581,1.1726809077130755,-1.7317663628319249,2.1408299978947425,0.4429231845964151,0.42169240992708223
PLTR,0.9355798411834835,0.8408289828281782,0.05111003056644137,0.2025490301589945,True,True,9,9,2.119820023785756,1.8994672002638475,0.9228649739034508,0.015090000017685654,-0.9077749738857651,0.9379549739211365,-1.830639947789216,1.8608199478245873,0.566250007555098,0.4968710535270435
AMZN,0.44029936012698667,0.3491279339276446,-0.2109567601271527,0.325098615915822,True,True,9,11,0.8639542654732072,0.6328182938640694,0.512447874688775,0.1587441117671271,-0.35370376292164785,0.6711919864559021,-0.8661516376104228,1.183639861144677,0.6004294945391331,0.5951011642846908
SPOT,0.8450892940305951,0.782653342001688,0.09449674549736209,0.17347203668893973,True,True,12,11,1.5412836570245283,1.4912677668610868,0.961672141181247,0.05478725698529891,-0.906884884195948,1.016459398166546,-1.868557025377195,1.978131539347793,0.2876030862501444,0.2705155112765454
ZS,1.1932299563733093,1.0250348854758418,0.037054668113214784,0.16078921222337317,False,False,8,6,2.8428757604843238,3.0181766524341005,1.1356898079658644,0.3176113375878835,-0.8180784703779809,1.453301145553748,-1.9537682783438453,2.5889909535196125,0.4923727156983164,0.44639443912299326
FTCH,2.533370988598555,2.2775418286602775,0.033336393598631275,0.017817077267639925,False,False,5,3,9.334586379752073,13.904513684186641,1.2330128250617114,-0.0473533631036295,-1.280366188165341,1.1856594619580818,-2.5133790132270524,2.418672287019793,0.4806047988501161,0.46908615496094275
NTNX,0.6826721713525022,0.6142428722080167,0.06291975616266654,0.20512125934626402,True,True,7,8,1.612544749269705,1.3995899325216707,0.7921290197183661,0.07252165592549281,-0.7196073637928733,0.864650675643859,-1.5117363835112394,1.6567796953622251,0.6290938068250005,0.5980088470134695
TDOC,1.3216767151506632,1.082272878999213,-0.4225027419630012,-0.055702063465733476,False,False,9,9,3.2098734335151993,2.581231732095716,1.4148348501135444,-0.015206562105676441,-1.4300414122192209,1.3996282880078679,-2.844876262332765,2.8144631381214125,0.3371204431337632,0.3179326844538528
TWLO,0.9432379181669701,0.6062819709487085,-0.8830241209213352,0.21808016997420343,True,True,10,9,2.038588614614315,1.4335546077638137,1.0164692322812883,0.01958954330131292,-0.9968796889799754,1.0360587755826012,-2.0133489212612634,2.0525280078638897,0.3910955714258162,0.38235740708954447
DOCS,2.1120821406201498,1.7150040111796054,-0.15996364006804353,0.016923292462280082,False,False,6,8,5.719398324338578,3.954794179024796,1.465840973902912,0.12393206516787354,-1.3419089087350384,1.5897730390707854,-2.80774988263795,3.0556140129736975,0.3237700815713055,0.31780966068674243
