Date,%Gap_MCD,%Gain_MCD,%YesterdaysGain_MCD,%2DaysGain_MCD,NearSigmaFlag_MCD,NearBollingerBandsFlag_MCD,%Gap_CAKE,%Gain_CAKE,%YesterdaysGain_CAKE,%2DaysGain_CAKE,NearSigmaFlag_CAKE,NearBollingerBandsFlag_CAKE,%Gap_SBUX,%Gain_SBUX,%YesterdaysGain_SBUX,%2DaysGain_SBUX,NearSigmaFlag_SBUX,NearBollingerBandsFlag_SBUX,%Gap_SPY,%Gain_SPY,%YesterdaysGain_SPY,%2DaysGain_SPY,NearSigmaFlag_SPY,NearBollingerBandsFlag_SPY,%Gap_DIA,%Gain_DIA,%YesterdaysGain_DIA,%2DaysGain_DIA,NearSigmaFlag_DIA,NearBollingerBandsFlag_DIA
2020-10-22,-0.18844293350698896,0.42069829738691394,0.32534864941433955,0.7474156830299109,Standard_range,NearSMA20UpperSigma,-0.06279578500511308,4.835161663215174,-2.1204686989678745,2.612164874634327,Standard_range,NearSMA20UpperSigma,-0.28322194347748114,1.2348521680506668,-0.2711620013234857,0.9603417168749083,Standard_range,BelowSMA20UpperSigma,0.06710251841913377,0.548529251880825,-0.18929287880527654,0.3581980462635742,Standard_range,BelowSMA20UpperSigma,0.04610592696020269,0.5958054645913516,-0.34635481323501843,0.24738705045220374,Standard_range,BelowSMA20UpperSigma
2020-10-23,0.5498624478227478,-0.19200837631964962,0.42069829738691394,0.22788214509724727,Standard_range,AboveSMA20UpperSigma,0.9284258129909467,-2.006583351879381,4.835161663215174,2.7315567623652632,Standard_range,NearSMA20UpperTwoSigma,0.4923930599831258,1.6114619869859583,1.2348521680506668,2.866213328320234,Standard_range,NearSMA20UpperSigma,0.38304384095896454,0.3395181444149845,0.548529251880825,0.8899097526333687,Standard_range,NearSMA20UpperSigma,0.2820441839455265,-0.10928875912716604,0.5958054645913516,0.4858655570651218,Standard_range,NearSMA20UpperSigma
2020-10-26,-0.8438668523082562,-1.9413240833668652,-0.19200837631964962,-2.1296049548349396,Standard_range,BelowSMA20UpperSigma,-1.6198122684017164,-6.356973574128695,-2.006583351879381,-8.235998952586238,Standard_range,NearSMA20UpperSigma,-0.8480222979970667,-1.2555058935390135,1.6114619869859583,0.33572409322819524,Standard_range,NearSMA20UpperSigma,-1.0555827142604854,-1.847991252651357,0.3395181444149845,-1.5147473738463255,Below_lower_sigma,BelowSMA20UpperSigma,-1.1293787431397648,-2.237593145984942,-0.10928875912716604,-2.344436467328546,Below_lower_sigma,AboveSMA20LowerSigma
2020-10-27,0.08917686022748002,-0.5796597971159967,-1.9413240833668652,-2.5097308052398537,Standard_range,AboveSMA20LowerSigma,0.0,-0.6853756157175606,-6.356973574128695,-6.998780043071568,Standard_range,BelowSMA20UpperSigma,-0.20075875287059575,0.43497587967783297,-1.2555058935390135,-0.8259911616660089,Standard_range,NearSMA20UpperSigma,0.10901767913554124,-0.3447400858114084,-1.847991252651357,-2.1863605718325876,Standard_range,AboveSMA20LowerSigma,-0.018046134645758122,-0.8447640208991426,-2.237593145984942,-3.063454785052698,Standard_range,NearSMA20LowerSigma
2020-10-28,-2.054088803866153,-3.713503491037369,-0.5796597971159967,-4.2716376013513235,Below_lower_sigma,NearSMA20LowerTwoSigma,-3.6805810976048514,-4.5350018214771834,-0.6853756157175606,-5.189295640537993,Below_lower_sigma,NearSMA20LowerSigma,-1.554693479659552,-3.198228523276303,0.43497587967783297,-2.777164166251699,Below_lower_sigma,AboveSMA20LowerSigma,-1.8094716737919763,-3.417892944495129,-0.3447400858114084,-3.7508501832367425,Below_lower_sigma,NearSMA20LowerTwoSigma,-2.060730935208314,-3.342311422625118,-0.8447640208991426,-4.158840799159521,Below_lower_sigma,BelowSMA20LowerTwoSigma
2020-10-29,0.0,0.1211022888254407,-3.713503491037369,-3.5968983399351875,Standard_range,BelowSMA20LowerTwoSigma,0.03442419671074601,3.0636878498146425,-4.5350018214771834,-1.610252271456011,Standard_range,NearSMA20LowerSigma,0.0,1.2963231691509534,-3.198228523276303,-1.943364731474975,Standard_range,NearSMA20LowerSigma,0.07653217326801814,1.016349503152795,-3.417892944495129,-2.4362811793020045,Standard_range,NearSMA20LowerTwoSigma,-0.13183896678897222,0.41810505711470036,-3.342311422625118,-2.9381807385929357,Standard_range,BelowSMA20LowerTwoSigma
2020-10-30,-0.628048785249183,-0.9071863112013568,0.1211022888254407,-0.787182645762692,Standard_range,BelowSMA20LowerTwoSigma,5.911818700208821,-0.7348070032693246,3.0636878498146425,2.3063686536665684,Above_upper_sigma,NearSMA20UpperSigma,-0.6228799917882488,-1.5175582343974567,1.2963231691509534,-0.24090752424435558,Standard_range,NearSMA20LowerSigma,-0.5151864205197828,-1.0424881286366092,1.016349503152795,-0.036733948399639574,Standard_range,NearSMA20LowerTwoSigma,-0.5851673281155398,-0.5739145505511498,0.41810505711470036,-0.15820905919582096,Standard_range,NearSMA20LowerTwoSigma
2020-11-02,1.3521149684565728,-0.2065739161531957,-0.9071863112013568,-1.1118862170646984,Above_upper_sigma,NearSMA20LowerTwoSigma,0.9757769926900396,0.6393019463235493,-0.7348070032693246,-0.10020269241939779,Standard_range,NearSMA20LowerSigma,0.6669754337178357,-1.1384520172405368,-1.5175582343974567,-2.6387335793056956,Standard_range,NearSMA20LowerSigma,1.1208438679286281,1.1208438679286281,-1.0424881286366092,0.06667107502831139,Above_upper_sigma,NearSMA20LowerTwoSigma,1.4487272214819285,1.5619160516751958,-0.5739145505511498,0.979037437636088,Above_upper_sigma,NearSMA20LowerTwoSigma
2020-11-03,1.425479306595174,1.9947335067104202,-0.2065739161531957,1.7840389914355925,Above_upper_sigma,NearSMA20LowerTwoSigma,1.1367440799813588,3.142763419769621,0.6393019463235493,3.802157113804102,Standard_range,AboveSMA20LowerSigma,0.9421862825316419,2.814933272750185,-1.1384520172405368,1.6444345908820486,Standard_range,BelowSMA20LowerSigma,1.0569321942322705,1.7655924762989703,1.1208438679286281,2.9062258792308047,Standard_range,NearSMA20LowerSigma,1.2852865149267454,2.024510194026944,1.5619160516751958,3.6180473953904473,Above_upper_sigma,NearSMA20LowerSigma
2020-11-04,-0.8302596985333475,-0.8902250495400369,1.9947335067104202,1.0867508398220787,Standard_range,BelowSMA20LowerSigma,-0.9400353709607565,1.555914218155536,3.142763419769621,4.747576340816344,Standard_range,AboveSMA20LowerSigma,0.5769907679060311,1.5838913175090075,2.814933272750185,4.443410073959955,Standard_range,BelowSMA20UpperSigma,1.4373676724731772,2.2349224155303897,1.7655924762989703,4.039974513849084,Above_upper_sigma,AboveSMA20LowerSigma,0.4551247142831269,1.40543089565677,2.024510194026944,3.4583941814362897,Standard_range,AboveSMA20LowerSigma
2020-11-05,0.558482912598745,0.6701738139942868,-0.8902250495400369,-0.22601729071338514,Standard_range,NearSMA20LowerSigma,1.5639954430622456,1.883179553222618,1.555914218155536,3.468394429800142,Standard_range,NearSMA20UpperSigma,1.0023404796772368,0.9243811366429887,1.5838913175090075,2.5229136467159754,Standard_range,NearSMA20UpperSigma,1.6591900645271673,1.950276975840799,2.2349224155303897,4.228786568669183,Above_upper_sigma,NearSMA20UpperSigma,1.3572218759669943,1.9388868288894325,1.40543089565677,3.3715674390712347,Above_upper_sigma,BelowSMA20UpperSigma
2020-11-06,-0.14331171101313592,0.11557487070484591,0.6701738139942868,0.7865232372181542,Standard_range,NearSMA20LowerSigma,-0.5639107291527303,-2.6942374946617242,1.883179553222618,-0.8617952710538332,Standard_range,NearSMA20UpperSigma,-0.5186506361266542,0.03310392671334615,0.9243811366429887,0.9577910698103611,Standard_range,NearSMA20UpperSigma,-0.08851004089690175,-0.022837646898088156,1.950276975840799,1.9269939315734337,Standard_range,NearSMA20UpperSigma,0.014091981404604003,-0.2430356213257792,1.9388868288894325,1.691139021912258,Standard_range,NearSMA20UpperSigma
2020-11-09,4.72386213652927,-1.5422960729332664,0.11557487070484591,-1.428503708920599,Above_upper_sigma,NearSMA20UpperSigma,14.037343135770863,19.09208729712544,-2.6942374946617242,15.88346362799101,Above_upper_sigma,AboveSMA20UpperTwoSigma,7.357968071342118,5.273023328272581,0.03310392671334615,5.3078728327640965,Above_upper_sigma,AboveSMA20UpperTwoSigma,3.9439106163363693,1.2565666696560065,-0.022837646898088156,1.2334420524988632,Above_upper_sigma,NearSMA20UpperTwoSigma,5.433932654659696,3.0012004672566386,-0.2430356213257792,2.75087085972803,Above_upper_sigma,NearSMA20UpperTwoSigma
2020-11-10,1.186567284875908,0.046902777855305,-1.5422960729332664,-1.4961166747789203,Above_upper_sigma,NearSMA20LowerSigma,1.5139160129309877,2.000534820738628,19.09208729712544,21.474565972248875,Standard_range,AboveSMA20UpperTwoSigma,-1.770930984269629,-1.582310728211346,5.273023328272581,3.607276986236891,Below_lower_sigma,NearSMA20UpperTwoSigma,-0.30178455877326277,-0.1466575522485122,1.2565666696560065,1.108066267487406,Standard_range,AboveSMA20UpperSigma,0.5416106422782692,0.9563994697816663,3.0012004672566386,3.9863034023942325,Standard_range,NearSMA20UpperTwoSigma
2020-11-11,0.6984765531675382,2.203261197670396,0.046902777855305,2.2511973662308167,Standard_range,NearSMA20LowerSigma,-0.34455624090245107,-6.148952353490297,2.000534820738628,-4.271429465693869,Standard_range,NearSMA20UpperTwoSigma,0.20230243303929296,1.1925072065773807,-1.582310728211346,-0.4086726910983325,Standard_range,NearSMA20UpperTwoSigma,0.6665871920130904,0.7428552760524508,-0.1466575522485122,0.5951082704393312,Standard_range,NearSMA20UpperTwoSigma,0.5296925424827553,-0.1358271029160757,0.9563994697816663,0.8192733171734814,Standard_range,NearSMA20UpperTwoSigma
2020-11-12,-0.21099289278627056,-2.270432460892955,2.203261197670396,-0.11719482065272593,Standard_range,AboveSMA20LowerSigma,-2.7675784988966896,-4.659704978788624,-6.148952353490297,-10.522134293319994,Below_lower_sigma,NearSMA20UpperSigma,-0.3998287560578989,-1.588806946216863,1.1925072065773807,-0.4152463769717205,Standard_range,NearSMA20UpperTwoSigma,-0.3056121385123402,-0.9700905157134248,0.7428552760524508,-0.23444160823943558,Standard_range,AboveSMA20UpperSigma,-0.6426113443921989,-1.0404262728230738,-0.1358271029160757,-1.1748401948747962,Standard_range,NearSMA20UpperSigma
2020-11-13,0.32383120988367115,0.09855514519159457,-2.270432460892955,-2.17411494370967,Standard_range,NearSMA20LowerSigma,2.488152234451125,3.9988221443639254,-4.659704978788624,-0.8472161489785262,Above_upper_sigma,NearSMA20UpperSigma,0.9087976961561013,2.1704253242717195,-1.588806946216863,0.5471345097403771,Standard_range,NearSMA20UpperTwoSigma,0.5832217684747302,1.3844496947248506,-0.9700905157134248,0.4009287638280765,Standard_range,NearSMA20UpperSigma,0.659685108490755,1.408694820640935,-1.0404262728230738,0.35361211680001525,Standard_range,NearSMA20UpperSigma
2020-11-16,1.0408857996104888,1.6175904763635298,0.09855514519159457,1.71773984019771,Standard_range,AboveSMA20LowerSigma,6.721733321917853,3.8735419729687797,3.9988221443639254,8.027260171519012,Above_upper_sigma,NearSMA20UpperTwoSigma,1.2871529807013526,2.3231490973426308,2.1704253242717195,4.543996637943664,Standard_range,NearSMA20UpperTwoSigma,0.80424597423212,1.2482549970722545,1.3844496947248506,2.6499861542934595,Standard_range,NearSMA20UpperTwoSigma,1.3992901806601372,1.6364618633662393,1.408694820640935,3.068209437518179,Above_upper_sigma,NearSMA20UpperTwoSigma
2020-11-17,-0.5213812791488254,-0.33221115438408694,1.6175904763635298,1.2800055059847086,Standard_range,AboveSMA20LowerSigma,-1.7548652816746426,-1.562927545230363,3.8735419729687797,2.250073773266828,Standard_range,NearSMA20UpperSigma,-0.5829409919617484,0.8386170025171228,2.3231490973426308,3.181248423183892,Standard_range,NearSMA20UpperTwoSigma,-0.71710457318404,-0.537830534142213,1.2482549970722545,0.7037109664118308,Standard_range,AboveSMA20UpperSigma,-0.8900637809017616,-0.5567082360732843,1.6364618633662393,1.0706433093193968,Standard_range,AboveSMA20UpperSigma
2020-11-18,0.041670107387903145,-0.22683683479265063,-0.33221115438408694,-0.5582944119093045,Standard_range,AboveSMA20LowerSigma,0.724229277109586,0.6963788004849659,-1.562927545230363,-0.8774326408373213,Standard_range,NearSMA20UpperSigma,0.030424725924041853,-0.6997919094215982,0.8386170025171228,0.13295651916087584,Standard_range,NearSMA20UpperTwoSigma,0.08041943010609644,-1.2034818913688616,-0.537830534142213,-1.7348397324264206,Standard_range,NearSMA20UpperSigma,0.29835226969312056,-1.1900331272911524,-0.5567082360732843,-1.7401163509328066,Standard_range,AboveSMA20UpperSigma
2020-11-19,-0.31551963673431815,-0.190239260384846,-0.22683683479265063,-0.4166445624607067,Standard_range,AboveSMA20LowerSigma,-0.6915629030362035,-0.24896306718953168,0.6963788004849659,0.44568200727448926,Standard_range,NearSMA20UpperSigma,-0.6843078064342331,-0.15320347285099917,-0.6997919094215982,-0.8519232767646332,Standard_range,AboveSMA20UpperSigma,-0.1908590653730416,0.42101717894335067,-1.2034818913688616,-0.7875315779336463,Standard_range,NearSMA20UpperSigma,-0.23748547422966687,-0.02782711040910251,-1.1900331272911524,-1.2175290858680188,Standard_range,NearSMA20UpperSigma
2020-11-20,-0.33471303921725026,-0.4741779878047439,-0.190239260384846,-0.6635151754926824,Standard_range,AboveSMA20LowerSigma,-0.9428733767040911,-3.4941821637414834,-0.24896306718953168,-3.7344460078429753,Standard_range,NearSMA20UpperSigma,-0.3477945579536241,-0.7671849259524977,-0.15320347285099917,-0.9192130448537483,Standard_range,NearSMA20UpperSigma,-0.0782600425546978,-0.6847817696322887,0.42101717894335067,-0.2666476395773622,Standard_range,NearSMA20UpperSigma,-0.1554189224956574,-0.7289271309182097,-0.02782711040910251,-0.7565514019697896,Standard_range,NearSMA20UpperSigma
2020-11-23,0.49044937629902213,1.3592431743128206,-0.4741779878047439,0.878619954574747,Standard_range,AboveSMA20LowerSigma,1.896551327246114,0.7183908203473764,-3.4941821637414834,-2.8008932273046416,Standard_range,NearSMA20UpperSigma,0.6288017698370347,-0.13401183377974105,-0.7671849259524977,-0.900168641144488,Standard_range,NearSMA20UpperSigma,0.5487890920330936,0.5994441683236064,-0.6847817696322887,-0.08944248569248622,Standard_range,NearSMA20UpperSigma,0.5913960939210733,1.148605573158886,-0.7289271309182097,0.4113059445906825,Standard_range,NearSMA20UpperSigma
2020-11-24,0.9262647496940066,1.2488510202152938,1.3592431743128206,2.625069116777727,Standard_range,NearSMA20UpperTwoSigma,2.1112744495707347,7.446506896330675,0.7183908203473764,8.218392738657824,Standard_range,NearSMA20UpperSigma,0.6502940758395838,1.4657368276192282,-0.13401183377974105,1.3297607330384096,Standard_range,NearSMA20UpperSigma,0.76931686503036,1.6113718747035943,0.5994441683236064,2.220475317760118,Standard_range,NearSMA20UpperSigma,1.0307842921271273,1.5343464809848135,1.148605573158886,2.7005756433358585,Standard_range,NearSMA20UpperSigma
2020-11-25,0.12288425898755662,-0.1684085224476854,1.2488510202152938,1.078339326216891,Standard_range,NearSMA20UpperTwoSigma,-1.540090331140237,-0.6107263493579994,7.446506896330675,6.790302767250022,Standard_range,NearSMA20UpperSigma,0.20345568874183811,-0.1017356057079067,1.4657368276192282,1.3625100456716592,Standard_range,NearSMA20UpperSigma,-0.024777362917286206,-0.1541758594547989,1.6113718747035943,1.4547116688119581,Standard_range,NearSMA20UpperSigma,-0.15976449770379167,-0.5625278709206877,1.5343464809848135,0.9631874834720956,Standard_range,NearSMA20UpperSigma
2020-11-27,-0.14588860708140086,-1.0485978595954948,-0.1684085224476854,-1.2152404538814172,Standard_range,NearSMA20UpperTwoSigma,0.1335806482845073,-0.5610448377250421,-0.6107263493579994,-1.168344738427342,Standard_range,NearSMA20UpperSigma,0.2851389179156224,0.46843862338369197,-0.1017356057079067,0.36622644880491606,Standard_range,NearSMA20UpperSigma,0.32537160532338444,0.27850045646776833,-0.1541758594547989,0.12389521654062474,Standard_range,NearSMA20UpperSigma,0.2343215605256125,0.16736962453795606,-0.5625278709206877,-0.3960997471682129,Standard_range,NearSMA20UpperSigma
2020-11-30,-0.267229594680422,0.18429810494699383,-1.0485978595954948,-0.8662323006322501,Standard_range,BelowSMA20UpperSigma,-0.9940965460695077,0.6985446346212976,-0.5610448377250421,0.1335806482845073,Standard_range,NearSMA20UpperSigma,-0.4662545071887525,-0.648699569518428,0.46843862338369197,-0.18329970546808402,Standard_range,NearSMA20UpperSigma,-0.2309860105184816,-0.4427133966767251,0.27850045646776833,-0.16544589903954537,Standard_range,NearSMA20UpperSigma,-0.5747898933414485,-0.875549793707529,0.16736962453795606,-0.709645573571944,Standard_range,NearSMA20UpperSigma
2020-12-01,0.6622527709887644,-0.5978674747799111,0.18429810494699383,-0.414671228259031,Standard_range,AboveSMA20UpperSigma,1.440770870124518,3.4151515339653096,0.6985446346212976,4.137552526391309,Standard_range,NearSMA20UpperSigma,0.9997994189922427,0.8161631087082902,-0.648699569518428,0.16216909261710338,Standard_range,NearSMA20UpperSigma,0.9694552806975083,1.093739016124603,-0.4427133966767251,0.6461834902988142,Standard_range,NearSMA20UpperSigma,1.0484849033565427,0.613582143543529,-0.875549793707529,-0.26733986735602155,Standard_range,NearSMA20UpperSigma
2020-12-02,-0.9900987303097625,-2.442860550664793,-0.5978674747799111,-3.02612295675805,Standard_range,NearSMA20LowerSigma,-1.1609828888774505,0.10320154091730481,3.4151515339653096,3.5218775638903277,Standard_range,NearSMA20UpperSigma,-0.3136992102318051,0.09107869617800686,0.8161631087082902,0.9079851556043945,Standard_range,NearSMA20UpperSigma,-0.3278459443394621,0.21037636040725569,1.093739016124603,1.3064163448663357,Standard_range,NearSMA20UpperSigma,-0.44900024357616436,0.2479527638123126,0.613582143543529,0.8630563012390167,Standard_range,BelowSMA20UpperSigma
2020-12-03,0.03794073357824491,0.30825851019773437,-2.442860550664793,-2.1421323660067464,Standard_range,NearSMA20LowerTwoSigma,0.05154757256945527,1.6237141250082219,0.10320154091730481,1.728591363922627,Standard_range,NearSMA20UpperSigma,0.11120511261204975,1.2132210128528027,0.09107869617800686,1.3054046949110734,Standard_range,NearSMA20UpperSigma,-0.029994238277375046,-0.02726522020387044,0.21037636040725569,0.18305378062546332,Standard_range,NearSMA20UpperTwoSigma,0.0668534701275969,0.2941389479095605,0.2479527638123126,0.5428210373726633,Standard_range,NearSMA20UpperSigma
2020-12-04,0.04255666352291124,-0.364043796354511,0.30825851019773437,-0.05690748213988631,Standard_range,NearSMA20LowerTwoSigma,0.17752902430241735,-2.0542768628502666,1.6237141250082219,-0.4639183214309205,Standard_range,NearSMA20UpperTwoSigma,1.2386353573164528,2.1676137805566356,1.2132210128528027,3.4071327392726447,Standard_range,NearSMA20UpperTwoSigma,0.17180857907713723,0.8617643352887042,-0.02726522020387044,0.834264153141179,Standard_range,NearSMA20UpperTwoSigma,0.2266189033240002,0.8431643004339127,0.2941389479095605,1.1397833229459184,Standard_range,NearSMA20UpperSigma
2020-12-07,-1.0486887426501956,-0.8778618464901118,-0.364043796354511,-1.2387098412519124,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.2169793345536017,-5.100977370507964,-2.0542768628502666,-7.050466035456658,Standard_range,NearSMA20UpperSigma,-0.2639779490504293,-0.8506014153019339,2.1676137805566356,1.2985746117590071,Standard_range,NearSMA20UpperTwoSigma,-0.22441992054785592,-0.20549134867724844,0.8617643352887042,0.6545021354564514,Standard_range,NearSMA20UpperTwoSigma,-0.2709961777133833,-0.49241225830585134,0.8431643004339127,0.34660019775506595,Standard_range,NearSMA20UpperSigma
