,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
ZM,1.7219939793277603,1.7566631510810509,-0.05756537452676658,-0.058448987746614334,False,False,6,7,6.156570435222259,5.454686750642533,1.6671355998450703,-0.05162072721736131,-1.7187563270624315,1.615514872627709,-3.385891926907502,3.2826504724727794,0.3758896825370148,0.18316670557321724
TEAM,0.5354268797850331,0.5738368000737124,0.565152668917074,0.39424692263939565,True,True,10,10,1.0158690836134192,1.1633400512214165,0.8752168722007321,0.04478786202470789,-0.8304290101760242,0.9200047342254399,-1.7056458823767562,1.7952216064261721,0.517303119685538,0.4043225018522807
CRM,0.6397056474482982,0.6767873798755083,0.143570343897503,0.07077805971513529,False,False,10,10,1.3705967369006415,1.5320683243212205,0.8174481059380455,0.016616842926753642,-0.8008312630112918,0.8340649488647992,-1.6182793689493373,1.6515130548028447,0.3121843647303917,0.49710649138715235
AMZN,0.31599658902835287,0.3304898016087324,0.3262218949656337,0.36251296427817536,True,True,12,10,0.5828309754945324,0.6440427240144179,0.5117614241332213,0.1605715588848073,-0.351189865248414,0.6723329830180287,-0.8629512893816353,1.18409440715125,0.6195488357792116,0.608141904770847
PLTR,0.8060889092267897,0.8230091316195073,0.2924886174781791,0.19667930210060758,True,True,9,10,1.8209099774081414,1.7992312904986272,0.9152992937726092,0.026603144552535957,-0.8886961492200732,0.9419024383251452,-1.8039954429926826,1.8572017320977543,0.5964028849844476,0.49053163847486503
GDDY,1.044353207603683,1.0722851031920817,-0.015755757243632873,-0.008939010535767178,False,False,2,2,10.0339055070888,9.979555057754098,0.5748270363822383,0.02068209732157657,-0.5541449390606618,0.5955091337038149,-1.1289719754429,1.1703361700860533,0.5290701578799899,0.4682022900634156
ZS,0.9764368846017655,1.0043437780332112,0.2303106005589295,0.17461512221143538,False,False,7,6,2.6211375622610924,2.9814181888794007,1.1130468903122464,0.2964228079182337,-0.8166240823940126,1.4094696982304802,-1.9296709727062589,2.5225165885427265,0.48540507960187096,0.47174063497671104
XM,1.0289748983548115,0.9599892604443934,0.06273912006941385,0.07730309546431535,False,False,7,7,2.8854184718107807,2.8517579802316178,0.8504568630009476,0.04890035106388886,-0.8015565119370587,0.8993572140648365,-1.6520133749380064,1.749814077065784,0.6569524306265386,0.6052734791408891
FTCH,2.2775419312130305,2.230580594162993,0.05046803473815642,0.016579760293442658,False,False,4,3,10.86533224521457,13.90456932718683,1.2194632261496328,-0.047910063971740684,-1.2673732901213735,1.171553162177892,-2.486836516271006,2.391016388327525,0.5474924676522869,0.45810733547303406
BMBL,1.35918955975016,1.6164575380266686,0.10288016686989743,0.03841567116004607,False,False,5,5,5.998441990823216,6.663928629760787,1.4554252281400386,0.1840719786792571,-1.2713532494607815,1.6394972068192957,-2.72677847760082,3.0949224349593343,0.6398401293506364,0.4738670152936695
ABNB,1.208509621585787,1.3846521621903076,0.34689153248518156,0.11572716410774953,True,False,10,10,2.54134626941235,2.885127727202934,1.2562685838582834,-0.1714867054598314,-1.427755289318115,1.084781878398452,-2.684023873176398,2.3410504622567356,0.5747480018392263,0.405849046244126
CHWY,1.3217446956837189,1.3621940899300589,-0.038066655872684985,-0.08867089430879549,False,False,7,8,3.8994092176038317,3.6684763474872004,0.782094004641741,0.0022646202063607125,-0.7798293844353802,0.7843586248481017,-1.5619233890771211,1.5664526294898427,0.36989913949487385,0.2608757599835244
SE,1.0882006404123383,0.9836289812832838,0.16369011205616968,0.23220432045080575,True,True,12,12,1.720984023170714,1.7160696804946243,1.2900566457494633,0.27796162495853793,-1.0120950207909254,1.5680182707080013,-2.3021516665403885,2.858074916457465,0.4175099728937217,0.30079923038873346
TDOC,1.129665251196675,1.1115374140709693,-0.20907207348857737,-0.04121033156917586,False,False,6,10,3.4430639949572512,2.474755924572757,1.415303897283854,-0.022313905403102262,-1.4376178026869564,1.3929899918807518,-2.8529216999708105,2.808293889164606,0.33701982235229844,0.3288883017201205
FSLY,1.337851684843129,1.3156036795360533,-0.006986408883236095,0.04284315043918019,False,False,8,7,3.6438944785547145,3.8601067009193804,0.9350296516544269,-0.11466011684943436,-1.0496897685038613,0.8203695348049925,-1.984719420158288,1.7553991864594194,0.42436155171957124,0.34902667204788074
CERN,0.32099150773549806,0.3195606540525288,-0.13196082027703793,-0.17551206498012362,True,True,15,12,0.47392541181679454,0.5305362816205773,0.2910859277662182,0.09296360448529258,-0.19812232328092566,0.3840495322515108,-0.4892082510471439,0.6751354600177291,0.1320056762501135,0.05387822245868268
BILL,1.1578981312174157,1.3272922878842162,0.10124076718380437,0.037334645317743664,False,False,5,3,4.20392941628439,6.482185646303688,1.1515986915193939,0.12308975342524377,-1.0285089380941501,1.2746884449446376,-2.180107629613544,2.4262871364640315,0.5003433279305631,0.42925681606657273
VMW,0.7813069570508179,0.8019002236707099,-0.01868712523174798,0.041628599496474905,True,True,8,11,1.8783090700964538,1.5462940967678342,0.6077584839440278,0.07683726947687913,-0.5309212144671487,0.6845957534209068,-1.1386796984111764,1.2923542373649346,0.410182979320425,0.3350059301296274
INTU,0.9867911350832869,0.9984677425320612,-0.02146499482374331,0.022073098562055082,False,False,5,5,4.311317243565287,4.257550164859878,0.6954646929180163,0.1400321288376129,-0.5554325640804034,0.8354968217556291,-1.2508972569984196,1.5309615146736455,0.48631370381760264,0.5188893720174135
MQ,1.9625757500970196,2.0895246995005516,0.17637264303994038,0.12862852400389901,False,False,11,9,4.164016066840207,4.837548955286371,1.889053840741556,0.3860312942514205,-1.5030225464901354,2.2750851349929766,-3.3920763872316915,4.164138975734533,0.3584502122099469,0.26212118885853086
CARG,0.7607247219851959,0.7365598183255689,0.07732650788287232,0.11316955339896784,True,True,9,8,1.5737297032776787,1.6553233810315084,0.8985373247773301,0.1503370241499064,-0.7482003006274236,1.0488743489272365,-1.6467376254047537,1.9474116737045666,0.547892836852605,0.41807423297179536
COUP,0.563391852019305,0.5951215392372686,-0.19344404837068074,-0.0002126061492773168,True,True,11,11,1.0390099300500084,1.0612991319720964,0.804053907078771,0.09645994754765928,-0.7075939595311117,0.9005138546264303,-1.5116478666098827,1.7045677617052013,0.31272448794354624,0.2490194139446139
SPOT,0.7654886921017355,0.7381321360209139,0.1587427397089637,0.22387623411400914,True,True,12,11,1.4534923291857684,1.4102266578074432,0.9671075380919483,0.0638582533749515,-0.9032492847169967,1.0309657914668997,-1.870356822808945,1.998073329558848,0.32679601086919774,0.2874960632439285
