Date,%Gap_PYPL,%Gap_SQ,%Gap_AMZN,%Gap_EBAY,%Gap_MELI,%Gap_CRM,%Gap_ADBE,%Gap_INTU,%Gap_ATVI,%Gap_NTES,%Gap_WDAY,%Gap_ADSK,%Gap_TEAM,%Gap_EA,%Gap_VEEV,%Gap_CERN,%Gap_SNPS,%Gap_CDNS,%Gap_TTWO,%Gap_SSNC,%Gap_SE,%Gap_OKTA,%Gap_WORK,%Gap_DOCU,%Gap_DDOG,%Gap_COUP,%Gap_ZEN,%Gap_MOMO,%Gap_HUBS,%Gap_CDAY,%Gap_PLAN,%Gap_SWI,%Gap_AYX,%Gap_ZNGA,%Gap_BILI,%Gap_HUYA,%Gap_NET,%Gap_NUAN,%Gap_SMAR,%Gap_MDLA,%Gap_VRNT,%Gap_BB,%Gap_SVMK,%Gap_MDRX,%Gap_SAIL,%Gap_CHNG,%Gap_AVYA,%Gap_GOOG,%Gap_GOOGL,%Gap_FB,%Gap_TCEHY,%Gap_NFLX,%Gap_BIDU,%Gap_SPOT,%Gap_TWTR,%Gap_TME,%Gap_SNAP,%Gap_ROKU,%Gap_PINS,%Gap_IQ,%Gap_WB,%Gap_YNDX,%Gap_YY,%Gap_QQQ,%Gap_XLK,%Gap_DIA,%Gap_XLF,%Gap_SPY
2020-10-28,-1.731270812112021,-2.5903448859190967,-1.1267897142578662,-1.2698418578224064,-2.6877799473329222,-2.2772660322595173,-1.9621331032186173,-2.0589178608920644,-0.9634372382873102,-0.9273916668234192,-1.9423839462461605,-1.7517954041210309,-1.727615027783701,-0.7897646330030536,-1.6636344229392055,-0.8111030453913327,-1.2740551304263301,-1.6296370591878353,-0.8245727042182766,-1.254367928341365,-2.785993371650499,0.2484990951103141,-1.5395642695216756,-0.7493725068874962,-2.052700871872705,-0.8458039348792521,-1.017574921043529,-3.0895320411426788,-1.4972411331584872,-2.0486264856451615,-1.5427273545407638,2.777779494783976,-1.7572070646784892,-0.5291025581380563,-1.3531185858013004,-3.0013635938230516,-1.25044796117103,-1.4683784220962297,-0.7932324459202821,-1.6859511698573089,-1.9257797939056016,-1.6494829954458607,-2.460855190253969,-2.332359300368207,-1.373149636984322,-3.661016690528999,-1.5443948828348188,-2.7751124668222684,-3.056514245468305,-1.588478189934598,-0.013032099323086318,-0.5256391227205753,-2.090586461701821,-2.0942839713341805,-3.257269297312235,-1.6666666666666667,-2.9610002771486785,-1.3640232924488827,-4.760091352265863,-1.2093370046481233,-2.6397852710751275,-3.2756542721790836,-1.1111111111111112,-1.6450837883816627,-1.8978094825154432,-2.060730935208334,-2.104829709108482,-1.8094716737919763
2020-10-29,0.9203911886700922,1.765091163798298,1.216967031467307,-7.417841808337002,1.2005464453115229,1.7153930807024285,0.5142582876858689,0.2888395598095073,-0.06328698950241304,1.240723239017772,0.8726761362358844,0.2987992292134473,0.9815201789557885,0.15127583098291084,0.9503293385088677,-0.36806644744757655,0.11017823262566338,0.0,0.16424616671538206,0.0989568819673041,1.9480473957190703,1.0526254836315756,0.7524483202164514,1.5578437097293945,0.9893837952695878,1.0982087560315608,0.7971515364634415,0.1319291422491952,1.3141544308645512,-0.6657683920100217,0.5542667112453564,0.520097457851444,0.1690274969935048,0.5302145858161417,1.4874912402529408,0.7696000017614762,0.27392536610053425,0.0,0.7053045235213248,0.37710185143592795,-0.16698126905764485,0.6564492744928128,0.4681576370022934,0.20407656836849064,-0.24697038188253506,-0.5673753300829047,-0.4524882484455325,0.3784725411016012,0.4117004568506345,3.317508095702971,2.501647929194394,0.4647930674183424,0.18363083302828914,-5.844866296898643,7.047191571538962,-0.2751029020493176,1.0265950080334711,1.1039600840173804,29.949238578680205,-0.09756165640045325,0.0,0.7088517398521568,-0.32146817933649846,0.5006572221410837,0.38561590614125035,-0.13183896678895085,-0.2541354160944051,0.07653217326801814
2020-10-30,-0.8972518766613511,-1.9839839309303091,-1.6586684439987935,-1.034899217058152,-1.6579768030935214,-0.5566298679375418,-0.6050569529993023,-1.1363231644933243,-0.41146934375333855,-1.3150391619480637,-1.1303619255956137,-1.1159576247511587,-5.561883614658806,-0.7344662234885585,-0.9800400797822219,-1.6742341784518326,-1.075367054658195,-1.415477335589177,-0.1904512812292151,-0.9405935794992255,-2.1554340865917525,-0.1602958982055926,-0.9349289534027021,-1.4743711614663595,-1.6077201461273127,-1.5639314225886665,8.063758511923384,-1.3565832731434215,-0.8075878137084072,-1.042735762593105,-0.8464107740882564,-5.095236642020089,-0.6842678987188842,-0.21435695876633035,-2.176251507980837,-1.4545440673828125,-0.9444413361725983,-0.2147888754110983,-0.393469910947887,-0.6759065965126663,-0.16413771774442648,-1.3015171592587258,-0.9938433166744973,-1.1684599209796827,-1.5850822400683882,-0.07012783114534411,-0.5076150869236778,6.6913807566577335,7.101378152246192,-2.254028015144559,-1.9482984885773786,-0.43632250981466897,-0.7274982305425514,-1.184098519851142,-15.067712149334142,-0.747788282746346,-0.37896694170074646,-0.3808500895516666,-2.239638055948203,-1.198087593611662,-0.7646349020110258,-1.9864209733993081,-0.7734002442991064,-0.7417121465674198,-1.4024908959730151,-0.5851673281154972,-0.5884879849066915,-0.5151864205197828
2020-11-02,1.5473000314144452,2.01445959376628,0.8428466549319842,1.1757244300559697,1.2684734339094936,1.2270163139031294,0.8722867016873674,0.9787775395740302,1.0827936860894676,-0.6221925450293823,-0.18560793770766873,0.7047650969798622,0.0,0.9263127709173454,0.3147588009399693,1.2983360103522246,0.7762104448572456,0.5303046421275526,1.239348174308324,0.6754436050936835,1.7121097022775071,0.08340230197334544,1.211882200418228,0.9691009710097342,1.1349848807679064,-0.03362975396471999,-0.39661297252866595,0.6666692097981771,1.1652376314227417,0.510325255366149,1.0478804824644532,0.44052937466226955,0.34303973706434165,1.8909908856738595,1.0745542346300925,-0.44643028202108453,1.7317638830901378,0.21936601428688413,0.30090577827555476,-0.3163449918255532,0.28854149497095344,0.2227222581649606,1.0511194942509798,1.3888923053808637,0.264997867500532,1.4134329917404387,0.23255236281672798,0.44108453192687513,0.4597492607733127,0.5663109858647635,2.672257025659312,0.6579234344521872,0.9470082509850405,0.05002089186411761,-0.5077347228570828,0.9408625150942352,0.35541861339869935,1.6106768102435185,0.08481634675733588,0.20242605472130443,1.0830343470573993,-0.17369893112936202,-0.38301431893289783,0.9169207721180288,0.7667314355415267,1.44872722148195,1.6764442929508663,1.1208438679286281
2020-11-03,-5.230076881511727,-1.294849295985227,0.4676366266195907,0.27157106959665595,0.34050093746940985,1.1400340675691494,0.9102323393595143,1.1029612812945733,0.2356024889800688,-1.6601464431171788,0.5012647463078301,1.5120043642899097,-0.2387471911912666,0.7845776317176888,-1.6117024274362592,0.9739765152234918,1.459817366903518,0.9410921142190016,0.4869181366901415,0.8347245196379209,0.9018616258031125,0.26979449137206374,0.7984062635960316,-0.25302367186603897,0.22642017898370903,0.48526517029048377,0.4819485072417155,0.2688169458695616,0.0,2.9848998044247406,0.9179364582241984,0.7194226176781484,1.2678961568570948,0.32362169891875764,-1.1021094778669316,-0.4988603483398442,-0.6532183622892435,0.5714295402405754,0.9718557363192385,1.3348187597962018,1.453731035495213,1.1160756812943915,3.148496497532592,1.489578716488776,1.0488644069291633,1.9471469453606296,1.094892331681463,0.3536220055226412,0.39647752225634686,0.688712278631971,-2.5555024150065497,0.16731338650816927,0.45505452925358364,1.8998246029914994,1.418792858562202,-0.6101705260195975,-0.2206426834220312,0.8072303410333375,0.565258667899649,0.6351720683601892,-0.6488835707839482,1.0372716974483964,-1.0459565217216074,0.7333803941693547,0.7827989484972746,1.2852865149267665,1.851093265427222,1.0569321942322705
2020-11-04,3.8651893902492582,5.164021125238476,3.660271464207094,1.1242908265416998,3.892317514785805,3.7489981050866024,5.266288762759601,4.616139478098965,3.5011776739471387,4.5512697777236255,4.747111713480823,3.664776365425416,4.240361048131195,3.428854946907969,2.6758691720200645,3.3678434012210823,3.5988074004918547,3.5918672089028907,1.7308660092428614,1.0153119675446414,2.980952420254509,4.450838743068045,2.915688348842503,4.5866780949581045,6.234749039977739,5.427513289118395,2.0408130674636475,0.8753501564246294,4.833264925588331,2.9931200707503876,4.373173586864289,1.1288794380731915,4.5787913539081,3.049421186892283,2.1515081177734214,0.04514776096641525,3.6757790593466955,3.0089025220103682,3.572136251625782,3.353338388626384,-0.6847991438985114,0.6423925584814727,1.2042622836696504,-0.7722000613628516,2.7816794655500185,1.0266979858280592,-0.11634937255553018,3.6401469983400547,3.641087504738991,5.917833746484382,3.3480086639472084,1.670699911839639,2.781295735264619,3.5809416414052304,1.1981787814158331,1.0087462902421545,0.9472995426069367,2.280209968250398,0.839207762057145,1.0433395990603171,3.5775988320042105,2.8591258916218774,3.0129039881137727,3.25505284546836,3.041558344665559,0.4551247142831268,-1.7706258643992718,1.4373676724731772
2020-11-05,4.122708344442927,3.3919160751424795,2.431538730912531,1.86114469955709,6.795676653431225,2.9392915757112146,2.47110764030535,2.3090418156659984,1.7260867705419063,2.5832602060864946,5.119860960987534,3.4039591435046987,3.272954367155446,2.8489405424730254,3.178624732394421,2.0804438720458447,2.6659814349109126,2.314243409534176,2.0645033335029583,0.791765618240088,3.413196799827821,1.822392288903655,2.832000391251014,0.6765719049592689,4.750052148262203,11.813274378143433,0.6680786288870348,1.1042087642473613,2.573062208238314,1.3816408809394294,1.713134770036046,1.7679116339017837,2.9114741663985413,-5.876392405583101,1.7441863688731474,2.252651248369807,2.45901834351457,1.4792899742191916,2.901989644131,3.1847120001452316,1.1623482828426823,2.136760366190573,-0.9041625467966503,0.9389707516583636,5.520541204494229,1.8372748743484009,1.515154109918941,1.8220483913843049,1.4090543821029822,1.572826549124401,3.1889241080243185,1.9337931613852026,3.32121997234254,3.527249450210421,1.7539757470530881,-0.2602469886197553,0.7144539773009624,2.9186821409055135,2.1969055449308947,1.028181475286943,2.47605121371261,1.5186095117393195,1.8280771583518762,2.3073420350249596,2.6297841173537235,1.3572218759669943,0.8550529168882764,1.6591900645271673
2020-11-06,0.019558342490894408,5.712497865484945,-0.5225799946380193,0.5869275782694275,-0.26568842882489374,-0.08454431622128702,-0.30615928654995855,0.14817060175263908,-0.3369062205174927,0.36034267793908714,-0.10655340715153216,-0.2110008166600316,0.05500305381773971,-6.880699528610101,-0.057210828836106224,0.5248580737697102,0.1330259924619805,0.7818177021754198,2.430641618177101,0.1385838227706269,0.09208004194638084,0.0814796686894808,-0.3278693992220242,-1.1319034870169997,0.04904664370238653,-1.165405404769885,0.008099551707432224,-0.13166230837282752,10.350679395319693,-3.3501790653405172,-0.6177812774950894,-0.043976380749735644,-10.492840857061521,-0.32786594778033595,-0.021715449266738036,-1.0586668297770858,9.879309555579876,-0.46633588169035445,0.03536148740814823,0.16851781911686697,0.6348026392869217,-0.8230444599618015,0.13320949683434222,1.437554768795674,-1.774398288720688,1.36540986075673,0.49806394082933675,-0.5342068863254348,-0.6331934286347518,-0.2477197254287819,-0.9649867148675498,0.2413559270486385,-0.048636461741931626,0.43684963564121665,-0.4575629538516749,-2.7112191728228074,0.31287862936777106,4.856486293938031,-0.236334524962928,0.7364362002952555,-2.209066782222502,-0.28521676982246275,-0.7012592169727976,-0.2309939738178495,-0.23937343118018575,0.014091981404604003,0.47695087424948834,-0.08851004089690175
2020-11-09,-3.447930933599589,-3.4203398084840195,-2.4261887088255043,-5.306764055210676,-2.715597430695361,0.3075219409250308,0.01415347300561277,3.8863345432014396,-4.834408928589407,-0.7388095376051477,-1.0311143663194444,5.716813678312168,-1.786251598022902,-2.290463378650947,-0.6141714878274497,3.810305392244055,0.7155247482312767,0.7649395095399651,-3.247903625841502,0.8220858837624652,-5.690877459233038,-5.9890257865430065,-5.360439543392711,-6.765934959585184,-1.5844507843222833,-4.366818133995982,-4.937285608037226,3.6476303949465243,-0.9156638812065191,1.3082359081580561,-0.46385302847727616,1.1607153272750603,0.7537712358204772,-1.9472981848069768,1.8620828060186194,0.5454583601518112,-2.26462365677924,0.0580227938943804,-1.0214684379032188,0.5745186732588812,4.438846037196386,3.3126262927420846,1.3266193965309805,7.569015281548788,-1.0347807682810681,5.453373819100999,2.161542448326095,1.6546061821519793,2.059975132681655,-1.2065057430688508,1.3415241551732335,-5.670929036860384,3.041670057508681,-6.555597864322214,1.948052350174692,0.3274344175617082,-4.8038789199312735,-8.604750087041236,-5.7769508606402775,-0.3410827382725778,0.7471176018447349,2.3037100366231367,3.312502506433494,1.031875596916441,2.1220610233579453,5.433932654659696,8.092950848785456,3.9439106163363693
2020-11-10,0.14075059826643685,-0.9289475754333167,-1.5497455532094684,-1.5935440037805924,-0.3637103167359217,-0.47053425888887107,-0.9381528399859156,-0.5525686319238224,-0.8089120550700416,0.06831191995666948,-1.0474469121852392,-1.2299534095879656,-1.1268166295083288,0.01709553121117069,0.22301742657556614,-1.2589688244174493,-1.7622632428690337,-2.2180967025276854,-1.3938439338471098,-0.27889727707220396,0.4258346421255381,0.4554052605656358,-0.7754973084124204,2.145743979458102,-0.1896936519481288,-0.8194412235244832,-0.9333730641362599,0.0,-2.1876891507835206,-1.1350373744846245,0.7326616352245123,-0.6790385581446192,-0.18227505089960436,1.0062883726464973,-1.2163365815706377,0.09514965427265139,-5.141706226599753,-1.2356633212779835,-2.1106685817283473,-0.25773785017727774,0.4363529220728812,-0.6085138745593246,-0.5853699474799924,0.25531687635058026,-0.5328196072293916,0.3015635542256819,0.6779600379228307,-1.8099849222738231,-1.7968470679583768,-2.0339287346595567,-2.813135378249388,0.09564552753055261,-2.073656593756627,-0.5981088896521581,0.3936142372031818,-0.2645500142578096,-1.0462294918247599,2.6722511729622322,-1.2987012987012987,-1.4089698570308724,-2.675432997433628,-3.1831458306642983,-1.1937028912258993,-1.1850663410217526,-0.8699216643837595,0.5416106422782692,0.11107251533239336,-0.3017845587732787
2020-11-11,2.256762911489438,4.4476708700490555,0.8817078501432094,1.3536683305216266,3.9444372646644568,2.3621056118161015,1.4358385474280972,0.9904704125909393,1.6373744443120744,0.9594475255403886,1.1827951619864112,2.2732768746207985,1.513517991579805,1.1519404213121784,2.316863622410612,0.762847544850261,1.4179549466046741,1.9930579908658934,1.4978419093297513,1.745368207169515,6.3374421812474715,1.7296346230183564,2.074688763841039,2.047298476414054,-8.045353208428224,2.3729055275862536,0.6426619112182781,0.47042805299633594,1.366238816834369,1.3100875264439324,1.5635512984753717,0.495489636138051,1.6378484052517854,0.9828000040771332,1.6475912893266256,0.8538426800442105,1.2410161670528392,0.9566507848297748,2.2205014304930213,1.433812298958043,1.0133764778735086,0.796811992131617,1.4754853049274697,1.981839236966039,1.3574652823043933,0.3573523684974425,1.6164938659180932,0.552174240870012,0.6146015405817131,0.38175258704335524,-2.642282516261051,0.574714688853382,-0.6352556105475567,1.2040459381158006,1.3204465345575673,1.3377913833897865,2.72444009371446,1.3964415333023097,1.3113047978162289,-0.49317551253841574,-0.6031856750140772,-0.6198027395262536,0.27976027053162145,0.9208895730392683,1.0130895808811693,0.5296925424827553,0.5524847905629438,0.6665871920130904
2020-11-12,0.8370597072920892,0.4579633334839235,0.7190709273054824,0.8803227660913157,0.8056796023200369,-2.6674006509808423,1.2271491682255478,0.1617500948045381,0.7446109367739991,1.451058270897593,0.6952723018981705,0.4821923391466327,0.43283367481793167,0.9600947884444927,0.5283249392078314,-0.45570830251137046,1.227216469776932,0.3942398725313092,0.38991743236060644,0.3707221209199191,2.879438879317625,1.3034959949938858,1.5097304712545576,1.1747767501274735,1.4395945797998804,1.611116197374132,0.35610428140190026,0.06317264011391559,0.0,0.08247611448936856,1.9033644797639102,0.4460320300153039,0.0,0.8749961853027344,3.0316745010363118,1.9417456850635995,-2.2303683240028844,0.23022109656027226,0.9568520516523034,-1.009441469176475,-0.3498999049764392,0.0,0.5169111816427906,-1.1272169280414963,0.3907193523343432,0.723768635618758,-0.6831374851523989,-0.2898343803540834,-0.29932982648036355,0.2531762375717628,3.4858353397199733,0.04890175026478084,0.8458036729461004,0.09577075996646618,-0.756364480806409,0.06531205051248228,2.7561138807176073,-0.08209272290965289,-0.48698726992907093,1.3011870015609759,-0.9937331505179466,0.6863899216681099,1.3692942675627036,0.34511318549749465,0.0,-0.6426113443921989,-1.220420931514054,-0.3056121385123402
2020-11-13,1.0613371023859217,1.170809288551977,0.37681400365016243,0.6653817820899689,1.9853379991319444,1.3711804161865029,1.052796440860464,0.6666437318427794,1.0298538977394573,2.1639650770434353,0.4640390718302635,3.5366842803178264,0.766837164527997,0.7542755013248176,0.33932668695158946,0.6498723579373902,1.0100151149028749,0.9252838779488648,-0.012485502626717377,0.3741781510030144,1.359284341727559,0.30322302293176007,1.506378162191089,-0.004700642961825163,-2.355296851758096,0.3559206355299296,0.956670509884479,3.014416980652149,0.3479817189804796,0.6641064349986607,1.2077294982745406,0.04518856421634439,1.4198788420652748,0.6112375940733007,0.9803854755614368,2.340823903149554,0.6235409452290581,0.9826594438788756,1.4155376339540457,1.8610816321123218,0.9194922434989647,0.601206636961972,0.569804569214053,1.4285721154917415,0.5469413352953094,0.754722277436701,1.473687824450041,0.4451858006825261,0.2972225399397822,0.9597261804954859,5.320591724574081,0.0,1.4318756711264558,0.6996782022930004,1.0277940027899595,0.25016207692257225,0.37221223007111714,0.7319196561624305,1.543312862727793,1.0317174511904104,1.4647133317739296,0.6886344603817212,1.1807260771498054,0.6137377145317536,0.7571942339857467,0.659685108490755,0.9402030784707182,0.5832217684747302
2020-11-16,-1.8184671639134726,-0.7675380053122872,-1.1381358009913851,-0.45201852122984526,-1.160824251709079,0.0040117694061397886,-1.8984113290218763,-0.11486304751029748,-1.0702795595001255,-0.4418255403650475,-1.3153144905159067,-0.6494043357818725,-0.6742054778433549,-1.2831150766558228,-1.9930539452192892,0.1590282905353548,-0.729343556400683,-0.7079949032851388,-0.296604907685883,0.5861441349457799,-1.5101441006918597,-3.2461662980960697,-0.9320379460899437,-2.440449366522869,-2.80819860322161,-2.3548296907207926,-0.6070416685346487,1.6383067238967184,-0.8185271855886392,-0.3129595763067438,-0.49386868094673286,0.27026785531714537,-0.6938850716325553,-1.599017375288903,1.0020405899378577,1.4869873978500494,-5.300299582644485,0.9526611918858625,-0.881224286876338,-0.19354666433030152,0.8644474384900203,0.5870789077760916,-0.4285721551804315,1.959181805046237,-1.7918649234326511,1.8937046429430289,1.4957302185677126,-0.2993814532701973,-0.458171773466882,-0.6860531974420552,0.3138868253246808,-0.5881858088457114,1.12352141042198,-0.2564078487117962,0.0459992133722161,0.0,-3.4627789149427075,-2.586588775712652,-1.3478821513178763,1.0861385763750369,0.8193127310624662,-0.09660501159456678,1.466210383709396,-0.10655400488021119,0.008252587856686082,1.3992901806601372,2.5157172791457088,0.80424597423212
